Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	104.00	831.08	0.0012033	-127.66	-115.15	2.7603	1.1115	1.9550	932.21	-0.039235	0.00018959	0.15617	liquid
78.000	104.00	827.15	0.0012090	-125.77	-113.19	2.7855	1.1057	1.9557	923.76	-0.038899	0.00018264	0.15439	liquid
79.000	104.00	823.21	0.0012148	-123.87	-111.24	2.8104	1.0999	1.9566	915.32	-0.038549	0.00017610	0.15261	liquid
80.000	104.00	819.25	0.0012206	-121.97	-109.28	2.8351	1.0942	1.9576	906.90	-0.038182	0.00016993	0.15083	liquid
81.000	104.00	815.27	0.0012266	-120.08	-107.32	2.8594	1.0886	1.9588	898.49	-0.037799	0.00016410	0.14906	liquid
82.000	104.00	811.27	0.0012326	-118.18	-105.36	2.8834	1.0831	1.9601	890.08	-0.037398	0.00015858	0.14729	liquid
83.000	104.00	807.25	0.0012388	-116.28	-103.40	2.9072	1.0778	1.9616	881.68	-0.036980	0.00015337	0.14553	liquid
84.000	104.00	803.21	0.0012450	-114.39	-101.44	2.9307	1.0725	1.9632	873.28	-0.036543	0.00014842	0.14378	liquid
85.000	104.00	799.15	0.0012513	-112.49	-99.474	2.9539	1.0673	1.9649	864.89	-0.036086	0.00014372	0.14203	liquid
86.000	104.00	795.06	0.0012578	-110.59	-97.508	2.9769	1.0622	1.9669	856.50	-0.035609	0.00013927	0.14028	liquid
87.000	104.00	790.95	0.0012643	-108.69	-95.540	2.9997	1.0572	1.9690	848.10	-0.035111	0.00013503	0.13854	liquid
88.000	104.00	786.82	0.0012709	-106.79	-93.570	3.0222	1.0523	1.9712	839.71	-0.034590	0.00013099	0.13681	liquid
89.000	104.00	782.67	0.0012777	-104.89	-91.597	3.0445	1.0475	1.9737	831.31	-0.034046	0.00012714	0.13508	liquid
90.000	104.00	778.48	0.0012845	-102.98	-89.622	3.0665	1.0428	1.9764	822.91	-0.033478	0.00012347	0.13336	liquid
91.000	104.00	774.28	0.0012915	-101.08	-87.645	3.0884	1.0382	1.9792	814.51	-0.032884	0.00011997	0.13164	liquid
92.000	104.00	770.04	0.0012986	-99.170	-85.664	3.1100	1.0336	1.9823	806.10	-0.032264	0.00011662	0.12993	liquid
