Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	114.00	1295.3	0.00077202	-185.91	-177.11	2.2277	1.0929	1.6503	1158.2	-0.037703	0.00063195	0.19851	liquid
63.233	114.00	1281.7	0.00078024	-180.66	-171.76	2.3144	1.0704	1.6562	1143.2	-0.037246	0.00054284	0.19427	liquid
66.467	114.00	1267.9	0.00078872	-175.40	-166.41	2.3971	1.0526	1.6580	1123.6	-0.036911	0.00047122	0.19003	liquid
69.700	114.00	1254.0	0.00079743	-170.14	-161.05	2.4758	1.0367	1.6573	1101.8	-0.036632	0.00041322	0.18580	liquid
72.933	114.00	1240.1	0.00080638	-164.88	-155.69	2.5510	1.0218	1.6554	1079.0	-0.036359	0.00036581	0.18157	liquid
76.167	114.00	1226.1	0.00081557	-159.64	-150.34	2.6227	1.0074	1.6532	1055.8	-0.036056	0.00032667	0.17734	liquid
79.400	114.00	1212.1	0.00082502	-154.40	-145.00	2.6914	0.99348	1.6514	1032.4	-0.035699	0.00029403	0.17311	liquid
82.633	114.00	1198.0	0.00083476	-149.18	-139.66	2.7573	0.98002	1.6504	1009.1	-0.035269	0.00026652	0.16888	liquid
85.867	114.00	1183.7	0.00084480	-143.95	-134.32	2.8206	0.96705	1.6504	985.75	-0.034755	0.00024309	0.16463	liquid
89.100	114.00	1169.3	0.00085519	-138.74	-128.99	2.8817	0.95457	1.6516	962.48	-0.034144	0.00022294	0.16038	liquid
92.333	114.00	1154.8	0.00086595	-133.51	-123.64	2.9406	0.94260	1.6541	939.23	-0.033428	0.00020544	0.15613	liquid
95.567	114.00	1140.1	0.00087713	-128.29	-118.29	2.9976	0.93112	1.6579	916.00	-0.032596	0.00019010	0.15186	liquid
98.800	114.00	1125.2	0.00088875	-123.05	-112.92	3.0528	0.92013	1.6630	892.74	-0.031638	0.00017652	0.14759	liquid
102.03	114.00	1110.0	0.00090088	-117.80	-107.53	3.1065	0.90963	1.6697	869.43	-0.030541	0.00016439	0.14331	liquid
105.27	114.00	1094.6	0.00091355	-112.54	-102.12	3.1587	0.89958	1.6779	846.05	-0.029291	0.00015348	0.13903	liquid
108.50	114.00	1079.0	0.00092683	-107.25	-96.681	3.2096	0.88999	1.6876	822.56	-0.027871	0.00014359	0.13474	liquid
111.73	114.00	1063.0	0.00094078	-101.93	-91.206	3.2593	0.88084	1.6992	798.93	-0.026262	0.00013455	0.13046	liquid
114.97	114.00	1046.6	0.00095548	-96.583	-85.691	3.3080	0.87213	1.7126	775.14	-0.024440	0.00012624	0.12620	liquid
118.20	114.00	1029.9	0.00097101	-91.199	-80.129	3.3557	0.86385	1.7281	751.17	-0.022375	0.00011856	0.12194	liquid
121.43	114.00	1012.7	0.00098748	-85.771	-74.513	3.4025	0.85600	1.7459	726.98	-0.020033	0.00011142	0.11769	liquid
124.67	114.00	995.01	0.0010050	-80.293	-68.836	3.4487	0.84860	1.7665	702.55	-0.017371	0.00010475	0.11347	liquid
127.90	114.00	976.80	0.0010238	-74.758	-63.087	3.4942	0.84165	1.7900	677.85	-0.014337	9.8499e-05	0.10926	liquid
131.13	114.00	957.98	0.0010439	-69.156	-57.256	3.5392	0.83518	1.8172	652.85	-0.010870	9.2612e-05	0.10507	liquid
134.37	114.00	938.47	0.0010656	-63.479	-51.331	3.5839	0.82920	1.8485	627.52	-0.0068880	8.7051e-05	0.10092	liquid
137.60	114.00	918.18	0.0010891	-57.713	-45.298	3.6282	0.82377	1.8847	601.84	-0.0022946	8.1784e-05	0.096800	liquid
140.83	114.00	896.99	0.0011148	-51.846	-39.137	3.6725	0.81892	1.9270	575.77	0.0030343	7.6779e-05	0.092722	liquid
144.07	114.00	874.78	0.0011431	-45.861	-32.829	3.7168	0.81471	1.9764	549.29	0.0092556	7.2014e-05	0.088692	liquid
147.30	114.00	851.38	0.0011746	-39.737	-26.347	3.7613	0.81122	2.0348	522.41	0.016569	6.7464e-05	0.084712	liquid
