Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	118.00	1295.7	0.00077176	-185.97	-176.86	2.2267	1.0930	1.6496	1159.2	-0.037724	0.00063386	0.19866	liquid
61.000	118.00	1291.6	0.00077426	-184.35	-175.21	2.2539	1.0854	1.6520	1155.3	-0.037565	0.00060408	0.19736	liquid
62.000	118.00	1287.3	0.00077680	-182.72	-173.56	2.2808	1.0785	1.6538	1150.7	-0.037423	0.00057628	0.19605	liquid
63.000	118.00	1283.1	0.00077935	-181.10	-171.90	2.3073	1.0722	1.6553	1145.5	-0.037295	0.00055032	0.19474	liquid
64.000	118.00	1278.9	0.00078194	-179.47	-170.25	2.3334	1.0663	1.6563	1139.9	-0.037180	0.00052606	0.19344	liquid
65.000	118.00	1274.6	0.00078455	-177.85	-168.59	2.3591	1.0608	1.6570	1134.0	-0.037075	0.00050337	0.19213	liquid
66.000	118.00	1270.4	0.00078718	-176.22	-166.93	2.3844	1.0555	1.6574	1127.7	-0.036978	0.00048214	0.19082	liquid
67.000	118.00	1266.1	0.00078983	-174.60	-165.28	2.4093	1.0504	1.6575	1121.2	-0.036887	0.00046225	0.18952	liquid
68.000	118.00	1261.8	0.00079250	-172.97	-163.62	2.4338	1.0455	1.6573	1114.6	-0.036800	0.00044361	0.18821	liquid
69.000	118.00	1257.5	0.00079520	-171.35	-161.96	2.4580	1.0407	1.6570	1107.8	-0.036717	0.00042613	0.18691	liquid
70.000	118.00	1253.3	0.00079792	-169.72	-160.31	2.4819	1.0359	1.6566	1100.9	-0.036635	0.00040971	0.18560	liquid
71.000	118.00	1249.0	0.00080066	-168.10	-158.65	2.5054	1.0313	1.6560	1093.9	-0.036553	0.00039429	0.18430	liquid
72.000	118.00	1244.7	0.00080342	-166.47	-156.99	2.5285	1.0267	1.6554	1086.8	-0.036470	0.00037977	0.18299	liquid
73.000	118.00	1240.4	0.00080620	-164.85	-155.34	2.5513	1.0221	1.6547	1079.7	-0.036385	0.00036610	0.18169	liquid
74.000	118.00	1236.1	0.00080901	-163.23	-153.68	2.5739	1.0176	1.6540	1072.6	-0.036297	0.00035322	0.18038	liquid
75.000	118.00	1231.8	0.00081184	-161.61	-152.03	2.5961	1.0132	1.6533	1065.4	-0.036206	0.00034107	0.17908	liquid
76.000	118.00	1227.4	0.00081470	-159.99	-150.38	2.6179	1.0088	1.6526	1058.3	-0.036110	0.00032959	0.17777	liquid
77.000	118.00	1223.1	0.00081758	-158.37	-148.72	2.6395	1.0044	1.6519	1051.1	-0.036009	0.00031874	0.17647	liquid
78.000	118.00	1218.8	0.00082049	-156.76	-147.07	2.6609	1.0001	1.6513	1043.9	-0.035902	0.00030848	0.17517	liquid
79.000	118.00	1214.5	0.00082342	-155.14	-145.42	2.6819	0.99587	1.6508	1036.7	-0.035790	0.00029875	0.17386	liquid
80.000	118.00	1210.1	0.00082637	-153.52	-143.77	2.7027	0.99164	1.6503	1029.4	-0.035670	0.00028953	0.17256	liquid
81.000	118.00	1205.7	0.00082936	-151.91	-142.12	2.7231	0.98746	1.6499	1022.2	-0.035544	0.00028078	0.17125	liquid
82.000	118.00	1201.4	0.00083237	-150.29	-140.47	2.7434	0.98332	1.6496	1015.0	-0.035410	0.00027247	0.16994	liquid
83.000	118.00	1197.0	0.00083542	-148.68	-138.82	2.7634	0.97923	1.6494	1007.9	-0.035269	0.00026457	0.16864	liquid
84.000	118.00	1192.6	0.00083849	-147.07	-137.17	2.7831	0.97519	1.6492	1000.7	-0.035119	0.00025705	0.16733	liquid
85.000	118.00	1188.2	0.00084159	-145.45	-135.52	2.8027	0.97119	1.6492	993.48	-0.034960	0.00024988	0.16602	liquid
86.000	118.00	1183.8	0.00084472	-143.84	-133.87	2.8219	0.96723	1.6493	986.30	-0.034793	0.00024304	0.16471	liquid
87.000	118.00	1179.4	0.00084789	-142.23	-132.23	2.8410	0.96333	1.6495	979.13	-0.034617	0.00023652	0.16340	liquid
88.000	118.00	1175.0	0.00085109	-140.62	-130.58	2.8599	0.95947	1.6498	971.96	-0.034432	0.00023028	0.16209	liquid
89.000	118.00	1170.5	0.00085432	-139.01	-128.93	2.8785	0.95566	1.6503	964.80	-0.034237	0.00022432	0.16078	liquid
90.000	118.00	1166.1	0.00085759	-137.39	-127.28	2.8970	0.95190	1.6508	957.64	-0.034031	0.00021861	0.15947	liquid
91.000	118.00	1161.6	0.00086089	-135.78	-125.62	2.9152	0.94819	1.6515	950.48	-0.033816	0.00021314	0.15816	liquid
92.000	118.00	1157.1	0.00086424	-134.17	-123.97	2.9333	0.94452	1.6523	943.32	-0.033590	0.00020789	0.15685	liquid
93.000	118.00	1152.6	0.00086762	-132.56	-122.32	2.9511	0.94090	1.6533	936.17	-0.033354	0.00020286	0.15553	liquid
94.000	118.00	1148.1	0.00087104	-130.94	-120.67	2.9688	0.93733	1.6543	929.02	-0.033106	0.00019802	0.15422	liquid
95.000	118.00	1143.5	0.00087450	-129.33	-119.01	2.9863	0.93381	1.6555	921.87	-0.032847	0.00019337	0.15290	liquid
96.000	118.00	1139.0	0.00087800	-127.71	-117.35	3.0037	0.93034	1.6568	914.71	-0.032576	0.00018889	0.15159	liquid
97.000	118.00	1134.4	0.00088155	-126.10	-115.70	3.0208	0.92691	1.6582	907.56	-0.032294	0.00018458	0.15027	liquid
