Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	85.000	827.16	0.0012090	-126.87	-116.60	2.7712	1.1071	1.9672	919.35	-0.038524	0.00018479	0.15435	liquid
78.000	85.000	823.14	0.0012149	-124.95	-114.63	2.7966	1.1012	1.9685	910.63	-0.038148	0.00017796	0.15253	liquid
79.000	85.000	819.10	0.0012209	-123.04	-112.66	2.8217	1.0954	1.9699	901.93	-0.037755	0.00017153	0.15072	liquid
80.000	85.000	815.03	0.0012269	-121.12	-110.69	2.8465	1.0897	1.9715	893.23	-0.037344	0.00016546	0.14891	liquid
81.000	85.000	810.95	0.0012331	-119.20	-108.72	2.8710	1.0841	1.9732	884.53	-0.036914	0.00015973	0.14710	liquid
82.000	85.000	806.84	0.0012394	-117.28	-106.74	2.8952	1.0787	1.9752	875.83	-0.036463	0.00015431	0.14530	liquid
83.000	85.000	802.70	0.0012458	-115.35	-104.77	2.9192	1.0733	1.9773	867.14	-0.035992	0.00014918	0.14351	liquid
84.000	85.000	798.54	0.0012523	-113.43	-102.79	2.9429	1.0680	1.9796	858.43	-0.035498	0.00014431	0.14172	liquid
85.000	85.000	794.36	0.0012589	-111.51	-100.81	2.9663	1.0628	1.9821	849.73	-0.034981	0.00013970	0.13993	liquid
86.000	85.000	790.15	0.0012656	-109.58	-98.823	2.9895	1.0578	1.9848	841.01	-0.034440	0.00013531	0.13815	liquid
87.000	85.000	785.91	0.0012724	-107.65	-96.837	3.0125	1.0528	1.9877	832.29	-0.033874	0.00013114	0.13637	liquid
88.000	85.000	781.64	0.0012794	-105.72	-94.848	3.0352	1.0479	1.9908	823.55	-0.033281	0.00012716	0.13459	liquid
89.000	85.000	777.34	0.0012864	-103.79	-92.855	3.0577	1.0431	1.9942	814.81	-0.032660	0.00012338	0.13282	liquid
90.000	85.000	773.02	0.0012936	-101.86	-90.859	3.0800	1.0384	1.9978	806.05	-0.032010	0.00011976	0.13106	liquid
91.000	85.000	768.66	0.0013010	-99.918	-88.859	3.1021	1.0338	2.0017	797.27	-0.031329	0.00011631	0.12930	liquid
92.000	85.000	764.27	0.0013084	-97.977	-86.856	3.1240	1.0293	2.0058	788.48	-0.030615	0.00011301	0.12754	liquid
93.000	85.000	759.84	0.0013161	-96.034	-84.848	3.1457	1.0249	2.0103	779.67	-0.029868	0.00010985	0.12579	liquid
94.000	85.000	755.38	0.0013238	-94.088	-82.835	3.1672	1.0206	2.0150	770.85	-0.029084	0.00010682	0.12404	liquid
95.000	85.000	750.88	0.0013318	-92.138	-80.818	3.1886	1.0163	2.0200	762.00	-0.028263	0.00010392	0.12231	liquid
96.000	85.000	746.35	0.0013399	-90.184	-78.795	3.2098	1.0122	2.0254	753.13	-0.027402	0.00010113	0.12058	liquid
97.000	85.000	741.77	0.0013481	-88.226	-76.767	3.2308	1.0081	2.0311	744.23	-0.026499	9.8450e-05	0.11886	liquid
98.000	85.000	737.16	0.0013566	-86.263	-74.733	3.2517	1.0041	2.0371	735.32	-0.025552	9.5873e-05	0.11714	liquid
99.000	85.000	732.50	0.0013652	-84.296	-72.692	3.2724	1.0003	2.0435	726.37	-0.024558	9.3392e-05	0.11542	liquid
100.00	85.000	727.80	0.0013740	-82.324	-70.645	3.2929	0.99646	2.0503	717.40	-0.023515	9.1001e-05	0.11371	liquid
101.00	85.000	723.05	0.0013830	-80.347	-68.592	3.3134	0.99275	2.0575	708.40	-0.022420	8.8695e-05	0.11200	liquid
102.00	85.000	718.26	0.0013923	-78.364	-66.530	3.3337	0.98913	2.0652	699.37	-0.021270	8.6468e-05	0.11031	liquid
103.00	85.000	713.41	0.0014017	-76.376	-64.461	3.3539	0.98559	2.0733	690.31	-0.020062	8.4317e-05	0.10861	liquid
104.00	85.000	708.51	0.0014114	-74.380	-62.383	3.3739	0.98214	2.0819	681.23	-0.018792	8.2235e-05	0.10692	liquid
105.00	85.000	703.56	0.0014213	-72.378	-60.297	3.3939	0.97878	2.0910	672.10	-0.017457	8.0221e-05	0.10524	liquid
106.00	85.000	698.55	0.0014315	-70.369	-58.201	3.4138	0.97551	2.1007	662.95	-0.016053	7.8268e-05	0.10356	liquid
107.00	85.000	693.49	0.0014420	-68.352	-56.095	3.4336	0.97233	2.1109	653.76	-0.014576	7.6375e-05	0.10189	liquid
108.00	85.000	688.36	0.0014527	-66.328	-53.979	3.4532	0.96923	2.1217	644.54	-0.013021	7.4538e-05	0.10023	liquid
109.00	85.000	683.16	0.0014638	-64.294	-51.852	3.4728	0.96623	2.1331	635.28	-0.011384	7.2752e-05	0.098568	liquid
110.00	85.000	677.90	0.0014751	-62.252	-49.713	3.4924	0.96331	2.1452	625.99	-0.0096586	7.1016e-05	0.096917	liquid
111.00	85.000	672.57	0.0014868	-60.199	-47.561	3.5119	0.96049	2.1580	616.67	-0.0078403	6.9327e-05	0.095272	liquid
112.00	85.000	667.16	0.0014989	-58.137	-45.397	3.5313	0.95776	2.1716	607.31	-0.0059227	6.7681e-05	0.093635	liquid
113.00	85.000	661.67	0.0015113	-56.064	-43.218	3.5506	0.95512	2.1859	597.91	-0.0038995	6.6077e-05	0.092005	liquid
114.00	85.000	656.11	0.0015241	-53.980	-41.024	3.5700	0.95258	2.2011	588.48	-0.0017637	6.4511e-05	0.090383	liquid
115.00	85.000	650.46	0.0015374	-51.883	-38.815	3.5893	0.95013	2.2172	579.01	0.00049213	6.2982e-05	0.088769	liquid
116.00	85.000	644.71	0.0015511	-49.774	-36.590	3.6085	0.94778	2.2342	569.52	0.0028760	6.1487e-05	0.087164	liquid
117.00	85.000	638.88	0.0015652	-47.651	-34.347	3.6278	0.94554	2.2523	559.99	0.0053967	6.0025e-05	0.085568	liquid
118.00	85.000	632.94	0.0015799	-45.514	-32.085	3.6470	0.94339	2.2714	550.43	0.0080634	5.8593e-05	0.083981	liquid
119.00	85.000	626.90	0.0015951	-43.362	-29.803	3.6663	0.94135	2.2916	540.84	0.010886	5.7189e-05	0.082405	liquid
120.00	85.000	620.76	0.0016109	-41.194	-27.501	3.6855	0.93941	2.3130	531.23	0.013876	5.5811e-05	0.080839	liquid
121.00	85.000	614.50	0.0016274	-39.009	-25.177	3.7048	0.93758	2.3357	521.60	0.017045	5.4459e-05	0.079284	liquid
122.00	85.000	608.11	0.0016444	-36.807	-22.829	3.7242	0.93586	2.3598	511.95	0.020404	5.3130e-05	0.077741	liquid
123.00	85.000	601.61	0.0016622	-34.586	-20.457	3.7435	0.93425	2.3853	502.28	0.023969	5.1822e-05	0.076210	liquid
124.00	85.000	594.96	0.0016808	-32.345	-18.058	3.7629	0.93276	2.4123	492.60	0.027752	5.0534e-05	0.074693	liquid
125.00	85.000	588.18	0.0017001	-30.083	-15.632	3.7824	0.93138	2.4408	482.92	0.031770	4.9266e-05	0.073189	liquid
126.00	85.000	581.26	0.0017204	-27.799	-13.176	3.8020	0.93013	2.4711	473.24	0.036039	4.8014e-05	0.071700	liquid
127.00	85.000	574.18	0.0017416	-25.493	-10.689	3.8217	0.92899	2.5031	463.57	0.040577	4.6779e-05	0.070227	supercritical
128.00	85.000	566.94	0.0017639	-23.162	-8.1693	3.8414	0.92798	2.5369	453.92	0.045402	4.5559e-05	0.068770	supercritical
129.00	85.000	559.53	0.0017872	-20.806	-5.6147	3.8613	0.92709	2.5726	444.30	0.050533	4.4353e-05	0.067330	supercritical
130.00	85.000	551.95	0.0018117	-18.423	-3.0234	3.8813	0.92632	2.6103	434.72	0.055991	4.3161e-05	0.065909	supercritical
131.00	85.000	544.19	0.0018376	-16.013	-0.39350	3.9015	0.92566	2.6499	425.20	0.061796	4.1981e-05	0.064506	supercritical
132.00	85.000	536.24	0.0018648	-13.574	2.2770	3.9218	0.92512	2.6915	415.75	0.067970	4.0813e-05	0.063124	supercritical
133.00	85.000	528.09	0.0018936	-11.106	4.9900	3.9422	0.92469	2.7350	406.39	0.074534	3.9658e-05	0.061763	supercritical
134.00	85.000	519.75	0.0019240	-8.6066	7.7475	3.9629	0.92435	2.7803	397.13	0.081507	3.8514e-05	0.060424	supercritical
135.00	85.000	511.20	0.0019562	-6.0765	10.551	3.9837	0.92411	2.8273	388.01	0.088908	3.7383e-05	0.059108	supercritical
136.00	85.000	502.44	0.0019903	-3.5149	13.402	4.0048	0.92394	2.8756	379.04	0.096751	3.6265e-05	0.057816	supercritical
137.00	85.000	493.48	0.0020264	-0.92191	16.303	4.0260	0.92382	2.9249	370.25	0.10505	3.5161e-05	0.056548	supercritical
138.00	85.000	484.32	0.0020648	1.7020	19.252	4.0475	0.92374	2.9747	361.68	0.11381	3.4073e-05	0.055305	supercritical
139.00	85.000	474.96	0.0021055	4.3556	22.252	4.0691	0.92367	3.0242	353.36	0.12302	3.3003e-05	0.054088	supercritical
140.00	85.000	465.41	0.0021486	7.0371	25.300	4.0910	0.92358	3.0726	345.31	0.13267	3.1954e-05	0.052896	supercritical
141.00	85.000	455.70	0.0021944	9.7438	28.396	4.1130	0.92344	3.1187	337.60	0.14274	3.0928e-05	0.051731	supercritical
142.00	85.000	445.84	0.0022429	12.472	31.537	4.1352	0.92320	3.1615	330.24	0.15318	2.9929e-05	0.050590	supercritical
143.00	85.000	435.87	0.0022942	15.217	34.718	4.1575	0.92283	3.1994	323.27	0.16395	2.8961e-05	0.049476	supercritical
144.00	85.000	425.82	0.0023484	17.972	37.934	4.1800	0.92228	3.2311	316.74	0.17496	2.8028e-05	0.048386	supercritical
145.00	85.000	415.74	0.0024054	20.732	41.177	4.2024	0.92154	3.2551	310.67	0.18614	2.7134e-05	0.047321	supercritical
146.00	85.000	405.66	0.0024651	23.487	44.441	4.2248	0.92055	3.2704	305.08	0.19739	2.6282e-05	0.046281	supercritical
147.00	85.000	395.64	0.0025275	26.231	47.715	4.2472	0.91930	3.2759	299.98	0.20861	2.5476e-05	0.045266	supercritical
148.00	85.000	385.74	0.0025924	28.954	50.989	4.2694	0.91778	3.2712	295.38	0.21969	2.4718e-05	0.044276	supercritical
149.00	85.000	376.00	0.0026596	31.647	54.254	4.2914	0.91598	3.2561	291.27	0.23053	2.4009e-05	0.043313	supercritical
150.00	85.000	366.46	0.0027288	34.304	57.498	4.3131	0.91392	3.2311	287.63	0.24103	2.3351e-05	0.042377	supercritical
151.00	85.000	357.18	0.0027997	36.915	60.713	4.3344	0.91161	3.1969	284.46	0.25110	2.2742e-05	0.041472	supercritical
152.00	85.000	348.18	0.0028721	39.477	63.889	4.3554	0.90907	3.1546	281.71	0.26069	2.2181e-05	0.040597	supercritical
153.00	85.000	339.49	0.0029456	41.982	67.020	4.3759	0.90634	3.1056	279.36	0.26972	2.1668e-05	0.039756	supercritical
154.00	85.000	331.13	0.0030200	44.429	70.099	4.3960	0.90345	3.0512	277.37	0.27817	2.1198e-05	0.038950	supercritical
155.00	85.000	323.10	0.0030950	46.814	73.121	4.4155	0.90043	2.9930	275.72	0.28601	2.0770e-05	0.038180	supercritical
156.00	85.000	315.43	0.0031703	49.136	76.084	4.4346	0.89732	2.9321	274.37	0.29322	2.0380e-05	0.037448	supercritical
157.00	85.000	308.09	0.0032458	51.396	78.985	4.4531	0.89414	2.8697	273.29	0.29981	2.0026e-05	0.036753	supercritical
158.00	85.000	301.10	0.0033212	53.593	81.823	4.4712	0.89093	2.8069	272.46	0.30580	1.9703e-05	0.036096	supercritical
159.00	85.000	294.43	0.0033964	55.729	84.599	4.4887	0.88769	2.7444	271.84	0.31118	1.9410e-05	0.035475	supercritical
160.00	85.000	288.08	0.0034713	57.806	87.312	4.5057	0.88446	2.6829	271.40	0.31601	1.9144e-05	0.034891	supercritical
161.00	85.000	282.03	0.0035458	59.826	89.965	4.5222	0.88126	2.6228	271.14	0.32029	1.8902e-05	0.034343	supercritical
162.00	85.000	276.27	0.0036197	61.791	92.558	4.5383	0.87808	2.5645	271.02	0.32405	1.8681e-05	0.033828	supercritical
163.00	85.000	270.78	0.0036930	63.704	95.095	4.5539	0.87495	2.5082	271.03	0.32734	1.8481e-05	0.033345	supercritical
164.00	85.000	265.55	0.0037657	65.567	97.576	4.5691	0.87188	2.4541	271.15	0.33018	1.8298e-05	0.032894	supercritical
165.00	85.000	260.57	0.0038378	67.383	100.00	4.5838	0.86886	2.4023	271.38	0.33261	1.8131e-05	0.032471	supercritical
166.00	85.000	255.81	0.0039091	69.154	102.38	4.5982	0.86592	2.3527	271.69	0.33464	1.7979e-05	0.032076	supercritical
167.00	85.000	251.27	0.0039797	70.882	104.71	4.6122	0.86304	2.3055	272.08	0.33632	1.7841e-05	0.031707	supercritical
168.00	85.000	246.94	0.0040496	72.571	106.99	4.6258	0.86023	2.2605	272.53	0.33767	1.7714e-05	0.031362	supercritical
169.00	85.000	242.79	0.0041188	74.222	109.23	4.6391	0.85750	2.2176	273.05	0.33872	1.7599e-05	0.031040	supercritical
170.00	85.000	238.82	0.0041872	75.837	111.43	4.6520	0.85484	2.1769	273.62	0.33948	1.7493e-05	0.030739	supercritical
171.00	85.000	235.02	0.0042550	77.418	113.59	4.6647	0.85225	2.1382	274.23	0.34000	1.7397e-05	0.030458	supercritical
172.00	85.000	231.37	0.0043220	78.968	115.71	4.6771	0.84974	2.1014	274.88	0.34027	1.7309e-05	0.030196	supercritical
173.00	85.000	227.87	0.0043884	80.488	117.79	4.6891	0.84731	2.0664	275.57	0.34033	1.7228e-05	0.029951	supercritical
174.00	85.000	224.51	0.0044541	81.979	119.84	4.7009	0.84494	2.0331	276.29	0.34020	1.7155e-05	0.029723	supercritical
175.00	85.000	221.28	0.0045191	83.444	121.86	4.7125	0.84265	2.0015	277.03	0.33988	1.7088e-05	0.029509	supercritical
176.00	85.000	218.17	0.0045835	84.883	123.84	4.7238	0.84042	1.9714	277.80	0.33940	1.7027e-05	0.029310	supercritical
177.00	85.000	215.18	0.0046472	86.298	125.80	4.7349	0.83826	1.9428	278.59	0.33877	1.6972e-05	0.029124	supercritical
178.00	85.000	212.30	0.0047104	87.690	127.73	4.7458	0.83617	1.9155	279.39	0.33801	1.6922e-05	0.028951	supercritical
179.00	85.000	209.52	0.0047729	89.061	129.63	4.7564	0.83414	1.8896	280.21	0.33712	1.6876e-05	0.028789	supercritical
180.00	85.000	206.83	0.0048349	90.412	131.51	4.7669	0.83217	1.8648	281.05	0.33611	1.6835e-05	0.028638	supercritical
