Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	15.000	1283.8	0.00077893	-184.43	-183.26	2.2531	1.0892	1.6701	1131.6	-0.037112	0.00058508	0.19457	liquid
61.000	15.000	1279.4	0.00078160	-182.76	-181.59	2.2807	1.0790	1.6713	1127.8	-0.036958	0.00055736	0.19316	liquid
62.000	15.000	1275.0	0.00078431	-181.09	-179.92	2.3079	1.0701	1.6723	1123.2	-0.036813	0.00053149	0.19175	liquid
63.000	15.000	1270.6	0.00078705	-179.43	-178.24	2.3347	1.0620	1.6732	1117.9	-0.036677	0.00050733	0.19035	liquid
64.000	15.000	1266.1	0.00078981	-177.76	-176.57	2.3610	1.0547	1.6738	1112.2	-0.036547	0.00048475	0.18894	liquid
65.000	15.000	1261.7	0.00079261	-176.09	-174.90	2.3870	1.0479	1.6743	1106.0	-0.036423	0.00046364	0.18753	liquid
66.000	15.000	1257.2	0.00079544	-174.42	-173.22	2.4126	1.0416	1.6746	1099.4	-0.036302	0.00044390	0.18612	liquid
67.000	15.000	1252.7	0.00079829	-172.75	-171.55	2.4377	1.0356	1.6748	1092.6	-0.036183	0.00042540	0.18472	liquid
68.000	15.000	1248.2	0.00080118	-171.07	-169.87	2.4626	1.0300	1.6749	1085.5	-0.036065	0.00040807	0.18331	liquid
69.000	15.000	1243.6	0.00080409	-169.40	-168.20	2.4870	1.0245	1.6750	1078.3	-0.035946	0.00039182	0.18190	liquid
70.000	15.000	1239.1	0.00080703	-167.73	-166.52	2.5111	1.0193	1.6750	1070.9	-0.035825	0.00037655	0.18050	liquid
71.000	15.000	1234.6	0.00081000	-166.06	-164.85	2.5349	1.0141	1.6749	1063.3	-0.035701	0.00036221	0.17909	liquid
72.000	15.000	1230.0	0.00081300	-164.39	-163.17	2.5583	1.0092	1.6749	1055.7	-0.035573	0.00034872	0.17768	liquid
73.000	15.000	1225.4	0.00081604	-162.72	-161.50	2.5814	1.0043	1.6749	1048.0	-0.035439	0.00033601	0.17628	liquid
74.000	15.000	1220.9	0.00081910	-161.05	-159.82	2.6042	0.99957	1.6749	1040.3	-0.035300	0.00032403	0.17487	liquid
75.000	15.000	1216.3	0.00082220	-159.38	-158.15	2.6267	0.99490	1.6750	1032.5	-0.035154	0.00031273	0.17346	liquid
76.000	15.000	1211.6	0.00082532	-157.71	-156.47	2.6489	0.99031	1.6752	1024.6	-0.034999	0.00030205	0.17205	liquid
77.000	15.000	1207.0	0.00082849	-156.04	-154.80	2.6708	0.98579	1.6755	1016.8	-0.034837	0.00029195	0.17064	liquid
78.000	15.000	1202.4	0.00083168	-154.37	-153.12	2.6924	0.98134	1.6758	1008.9	-0.034666	0.00028240	0.16923	liquid
79.000	15.000	1197.7	0.00083492	-152.70	-151.45	2.7137	0.97695	1.6763	1000.9	-0.034485	0.00027334	0.16782	liquid
80.000	15.000	1193.1	0.00083818	-151.03	-149.77	2.7348	0.97263	1.6770	992.98	-0.034293	0.00026475	0.16640	liquid
81.000	15.000	1188.4	0.00084149	-149.35	-148.09	2.7557	0.96836	1.6777	985.02	-0.034091	0.00025660	0.16499	liquid
82.000	15.000	1183.7	0.00084484	-147.68	-146.41	2.7762	0.96415	1.6786	977.04	-0.033878	0.00024884	0.16357	liquid
83.000	15.000	1178.9	0.00084823	-146.01	-144.73	2.7966	0.95999	1.6797	969.04	-0.033653	0.00024147	0.16215	liquid
84.000	15.000	1174.2	0.00085166	-144.33	-143.05	2.8167	0.95590	1.6809	961.03	-0.033415	0.00023444	0.16073	liquid
85.000	15.000	1169.4	0.00085513	-142.66	-141.37	2.8366	0.95185	1.6822	953.00	-0.033164	0.00022774	0.15931	liquid
86.000	15.000	1164.6	0.00085865	-140.98	-139.69	2.8563	0.94786	1.6838	944.96	-0.032900	0.00022134	0.15789	liquid
87.000	15.000	1159.8	0.00086222	-139.30	-138.01	2.8758	0.94392	1.6855	936.90	-0.032622	0.00021523	0.15646	liquid
88.000	15.000	1155.0	0.00086584	-137.62	-136.32	2.8951	0.94003	1.6874	928.82	-0.032329	0.00020939	0.15503	liquid
89.000	15.000	1150.1	0.00086950	-135.93	-134.63	2.9141	0.93619	1.6895	920.73	-0.032021	0.00020379	0.15360	liquid
90.000	15.000	1145.2	0.00087322	-134.25	-132.94	2.9330	0.93241	1.6918	912.61	-0.031697	0.00019842	0.15217	liquid
91.000	15.000	1140.3	0.00087699	-132.56	-131.25	2.9517	0.92868	1.6943	904.47	-0.031356	0.00019328	0.15073	liquid
92.000	15.000	1135.3	0.00088082	-130.87	-129.55	2.9703	0.92500	1.6971	896.31	-0.030999	0.00018833	0.14930	liquid
93.000	15.000	1130.3	0.00088470	-129.18	-127.85	2.9886	0.92137	1.7000	888.13	-0.030623	0.00018358	0.14785	liquid
94.000	15.000	1125.3	0.00088865	-127.48	-126.15	3.0068	0.91779	1.7031	879.91	-0.030229	0.00017901	0.14641	liquid
95.000	15.000	1120.3	0.00089266	-125.79	-124.45	3.0249	0.91426	1.7065	871.67	-0.029816	0.00017461	0.14497	liquid
96.000	15.000	1115.2	0.00089673	-124.08	-122.74	3.0428	0.91079	1.7102	863.39	-0.029382	0.00017036	0.14352	liquid
97.000	15.000	1110.0	0.00090087	-122.38	-121.03	3.0605	0.90736	1.7140	855.08	-0.028927	0.00016626	0.14206	liquid
98.000	15.000	1104.9	0.00090508	-120.67	-119.31	3.0781	0.90399	1.7182	846.73	-0.028450	0.00016230	0.14061	liquid
99.000	15.000	1099.7	0.00090937	-118.95	-117.59	3.0956	0.90066	1.7226	838.35	-0.027950	0.00015848	0.13915	liquid
100.00	15.000	1094.4	0.00091373	-117.24	-115.86	3.1129	0.89739	1.7273	829.92	-0.027425	0.00015478	0.13769	liquid
101.00	15.000	1089.1	0.00091817	-115.51	-114.13	3.1301	0.89416	1.7322	821.45	-0.026875	0.00015119	0.13623	liquid
102.00	15.000	1083.8	0.00092269	-113.78	-112.40	3.1472	0.89099	1.7375	812.93	-0.026298	0.00014771	0.13476	liquid
103.00	15.000	1078.4	0.00092730	-112.05	-110.66	3.1642	0.88787	1.7431	804.36	-0.025693	0.00014434	0.13329	liquid
104.00	15.000	1073.0	0.00093200	-110.31	-108.91	3.1811	0.88481	1.7491	795.74	-0.025059	0.00014106	0.13183	liquid
105.00	15.000	1067.5	0.00093680	-108.57	-107.16	3.1978	0.88179	1.7554	787.06	-0.024393	0.00013788	0.13036	liquid
106.00	15.000	1061.9	0.00094169	-106.82	-105.40	3.2145	0.87883	1.7621	778.32	-0.023693	0.00013479	0.12888	liquid
107.00	15.000	1056.3	0.00094669	-105.06	-103.64	3.2311	0.87592	1.7691	769.51	-0.022959	0.00013177	0.12741	liquid
108.00	15.000	1050.6	0.00095180	-103.29	-101.86	3.2476	0.87306	1.7766	760.64	-0.022187	0.00012883	0.12593	liquid
109.00	15.000	1044.9	0.00095702	-101.52	-100.08	3.2640	0.87026	1.7846	751.70	-0.021376	0.00012597	0.12444	liquid
110.00	15.000	1039.1	0.00096236	-99.739	-98.295	3.2803	0.86752	1.7930	742.68	-0.020523	0.00012318	0.12296	liquid
111.00	15.000	1033.2	0.00096783	-97.949	-96.498	3.2966	0.86484	1.8019	733.58	-0.019625	0.00012045	0.12147	liquid
112.00	15.000	1027.3	0.00097343	-96.151	-94.691	3.3128	0.86221	1.8114	724.40	-0.018679	0.00011778	0.11997	liquid
113.00	15.000	1021.3	0.00097917	-94.343	-92.874	3.3289	0.85965	1.8215	715.12	-0.017682	0.00011517	0.11848	liquid
114.00	15.000	1015.2	0.00098506	-92.525	-91.048	3.3450	0.85715	1.8322	705.75	-0.016629	0.00011262	0.11697	liquid
115.00	15.000	1009.0	0.00099111	-90.696	-89.210	3.3611	0.85472	1.8436	696.27	-0.015518	0.00011012	0.11547	liquid
116.00	15.000	1002.7	0.00099733	-88.856	-87.360	3.3771	0.85235	1.8558	686.68	-0.014343	0.00010767	0.11396	liquid
117.00	15.000	996.29	0.0010037	-87.004	-85.498	3.3931	0.85006	1.8688	676.98	-0.013099	0.00010526	0.11245	liquid
118.00	15.000	989.80	0.0010103	-85.138	-83.622	3.4090	0.84785	1.8826	667.15	-0.011780	0.00010290	0.11093	liquid
119.00	15.000	983.20	0.0010171	-83.258	-81.732	3.4250	0.84571	1.8975	657.19	-0.010380	0.00010058	0.10940	liquid
120.00	15.000	976.47	0.0010241	-81.363	-79.827	3.4409	0.84365	1.9134	647.08	-0.0088920	9.8298e-05	0.10787	liquid
121.00	15.000	969.62	0.0010313	-79.452	-77.905	3.4569	0.84169	1.9305	636.83	-0.0073072	9.6052e-05	0.10634	liquid
122.00	15.000	962.64	0.0010388	-77.524	-75.965	3.4728	0.83982	1.9490	626.40	-0.0056164	9.3839e-05	0.10480	liquid
123.00	15.000	955.50	0.0010466	-75.576	-74.007	3.4888	0.83805	1.9689	615.79	-0.0038087	9.1657e-05	0.10325	liquid
124.00	15.000	948.21	0.0010546	-73.609	-72.027	3.5049	0.83640	1.9906	605.00	-0.0018718	8.9504e-05	0.10170	liquid
125.00	15.000	940.74	0.0010630	-71.619	-70.025	3.5209	0.83486	2.0141	593.99	0.00020885	8.7377e-05	0.10014	liquid
126.00	15.000	933.09	0.0010717	-69.606	-67.998	3.5371	0.83346	2.0398	582.74	0.0024501	8.5273e-05	0.098572	liquid
126.98	15.000	925.37	0.0010806	-67.601	-65.980	3.5530	0.83222	2.0675	571.45	0.0048281	8.3226e-05	0.097021	liquid
