Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
264.00	1.0000	771.23	0.0012966	-566.43	-566.30	-1.5235	1.6994	2.1136	1426.0	-0.045481	0.0028651	0.14386	liquid
265.00	1.0000	770.47	0.0012979	-564.31	-564.18	-1.5155	1.7025	2.1161	1421.5	-0.045410	0.0027886	0.14360	liquid
266.00	1.0000	769.72	0.0012992	-562.20	-562.07	-1.5075	1.7058	2.1186	1417.0	-0.045339	0.0027154	0.14334	liquid
267.00	1.0000	768.97	0.0013004	-560.08	-559.95	-1.4996	1.7090	2.1212	1412.5	-0.045266	0.0026450	0.14308	liquid
268.00	1.0000	768.21	0.0013017	-557.95	-557.82	-1.4916	1.7122	2.1238	1408.1	-0.045193	0.0025776	0.14282	liquid
269.00	1.0000	767.46	0.0013030	-555.83	-555.70	-1.4837	1.7155	2.1264	1403.7	-0.045119	0.0025128	0.14256	liquid
270.00	1.0000	766.71	0.0013043	-553.70	-553.57	-1.4758	1.7187	2.1290	1399.2	-0.045045	0.0024505	0.14230	liquid
271.00	1.0000	765.96	0.0013056	-551.57	-551.44	-1.4679	1.7220	2.1317	1394.8	-0.044969	0.0023906	0.14204	liquid
272.00	1.0000	765.21	0.0013068	-549.44	-549.31	-1.4601	1.7253	2.1343	1390.5	-0.044893	0.0023329	0.14179	liquid
273.00	1.0000	764.46	0.0013081	-547.30	-547.17	-1.4522	1.7287	2.1371	1386.1	-0.044816	0.0022775	0.14153	liquid
274.00	1.0000	763.71	0.0013094	-545.16	-545.03	-1.4444	1.7320	2.1398	1381.8	-0.044738	0.0022240	0.14128	liquid
275.00	1.0000	762.96	0.0013107	-543.02	-542.89	-1.4366	1.7353	2.1425	1377.4	-0.044660	0.0021726	0.14102	liquid
276.00	1.0000	762.21	0.0013120	-540.88	-540.75	-1.4288	1.7387	2.1453	1373.1	-0.044581	0.0021229	0.14077	liquid
277.00	1.0000	761.46	0.0013133	-538.73	-538.60	-1.4211	1.7421	2.1481	1368.8	-0.044501	0.0020750	0.14051	liquid
278.00	1.0000	760.71	0.0013146	-536.58	-536.45	-1.4133	1.7455	2.1510	1364.5	-0.044421	0.0020288	0.14026	liquid
279.00	1.0000	759.97	0.0013158	-534.43	-534.30	-1.4056	1.7489	2.1538	1360.2	-0.044340	0.0019842	0.14001	liquid
280.00	1.0000	759.22	0.0013171	-532.28	-532.14	-1.3979	1.7523	2.1567	1356.0	-0.044258	0.0019412	0.13976	liquid
281.00	1.0000	758.47	0.0013184	-530.12	-529.99	-1.3902	1.7557	2.1596	1351.7	-0.044176	0.0018995	0.13951	liquid
282.00	1.0000	757.73	0.0013197	-527.96	-527.82	-1.3825	1.7591	2.1625	1347.5	-0.044093	0.0018593	0.13926	liquid
283.00	1.0000	756.98	0.0013210	-525.79	-525.66	-1.3749	1.7626	2.1654	1343.3	-0.044009	0.0018204	0.13901	liquid
284.00	1.0000	756.24	0.0013223	-523.63	-523.49	-1.3672	1.7661	2.1684	1339.0	-0.043925	0.0017827	0.13876	liquid
285.00	1.0000	755.49	0.0013236	-521.46	-521.32	-1.3596	1.7695	2.1714	1334.8	-0.043840	0.0017463	0.13851	liquid
286.00	1.0000	754.75	0.0013249	-519.28	-519.15	-1.3520	1.7730	2.1744	1330.7	-0.043754	0.0017110	0.13826	liquid
287.00	1.0000	754.00	0.0013263	-517.11	-516.98	-1.3444	1.7765	2.1774	1326.5	-0.043668	0.0016768	0.13802	liquid
288.00	1.0000	753.26	0.0013276	-514.93	-514.80	-1.3368	1.7801	2.1804	1322.3	-0.043582	0.0016437	0.13777	liquid
289.00	1.0000	752.52	0.0013289	-512.75	-512.61	-1.3292	1.7836	2.1835	1318.2	-0.043494	0.0016117	0.13752	liquid
290.00	1.0000	751.77	0.0013302	-510.56	-510.43	-1.3217	1.7871	2.1866	1314.1	-0.043406	0.0015805	0.13728	liquid
291.00	1.0000	751.03	0.0013315	-508.37	-508.24	-1.3142	1.7907	2.1897	1310.0	-0.043318	0.0015504	0.13704	liquid
292.00	1.0000	750.29	0.0013328	-506.18	-506.05	-1.3066	1.7942	2.1928	1305.9	-0.043229	0.0015211	0.13679	liquid
293.00	1.0000	749.55	0.0013341	-503.99	-503.86	-1.2991	1.7978	2.1959	1301.8	-0.043139	0.0014927	0.13655	liquid
294.00	1.0000	748.81	0.0013355	-501.79	-501.66	-1.2917	1.8014	2.1990	1297.7	-0.043049	0.0014651	0.13631	liquid
295.00	1.0000	748.06	0.0013368	-499.59	-499.46	-1.2842	1.8050	2.2022	1293.6	-0.042958	0.0014383	0.13606	liquid
296.00	1.0000	747.32	0.0013381	-497.39	-497.25	-1.2767	1.8086	2.2054	1289.6	-0.042867	0.0014123	0.13582	liquid
297.00	1.0000	746.58	0.0013394	-495.18	-495.05	-1.2693	1.8122	2.2086	1285.5	-0.042775	0.0013870	0.13558	liquid
298.00	1.0000	745.84	0.0013408	-492.97	-492.84	-1.2619	1.8158	2.2118	1281.5	-0.042683	0.0013625	0.13534	liquid
299.00	1.0000	745.10	0.0013421	-490.76	-490.62	-1.2544	1.8194	2.2151	1277.5	-0.042590	0.0013386	0.13510	liquid
300.00	1.0000	744.36	0.0013434	-488.54	-488.41	-1.2470	1.8230	2.2183	1273.5	-0.042497	0.0013153	0.13486	liquid
301.00	1.0000	743.62	0.0013448	-486.32	-486.19	-1.2397	1.8267	2.2216	1269.5	-0.042403	0.0012927	0.13462	liquid
302.00	1.0000	742.88	0.0013461	-484.10	-483.96	-1.2323	1.8303	2.2249	1265.5	-0.042309	0.0012708	0.13438	liquid
303.00	1.0000	742.14	0.0013475	-481.87	-481.74	-1.2249	1.8340	2.2282	1261.5	-0.042214	0.0012494	0.13415	liquid
304.00	1.0000	741.40	0.0013488	-479.64	-479.51	-1.2176	1.8377	2.2315	1257.6	-0.042119	0.0012285	0.13391	liquid
305.00	1.0000	740.66	0.0013501	-477.41	-477.27	-1.2102	1.8414	2.2348	1253.6	-0.042023	0.0012082	0.13367	liquid
306.00	1.0000	739.92	0.0013515	-475.17	-475.04	-1.2029	1.8450	2.2382	1249.7	-0.041926	0.0011885	0.13344	liquid
307.00	1.0000	739.18	0.0013528	-472.93	-472.80	-1.1956	1.8487	2.2415	1245.8	-0.041830	0.0011692	0.13320	liquid
308.00	1.0000	738.45	0.0013542	-470.69	-470.55	-1.1883	1.8524	2.2449	1241.8	-0.041732	0.0011504	0.13297	liquid
