Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	94.000	1293.0	0.00077338	-185.62	-178.36	2.2327	1.0921	1.6540	1152.9	-0.037593	0.00062239	0.19772	liquid
63.233	94.000	1279.3	0.00078170	-180.35	-173.00	2.3196	1.0684	1.6593	1138.0	-0.037136	0.00053450	0.19342	liquid
66.467	94.000	1265.4	0.00079029	-175.06	-167.63	2.4025	1.0499	1.6611	1118.2	-0.036791	0.00046387	0.18913	liquid
69.700	94.000	1251.4	0.00079912	-169.77	-162.26	2.4813	1.0337	1.6605	1096.2	-0.036494	0.00040668	0.18483	liquid
72.933	94.000	1237.3	0.00080821	-164.49	-156.89	2.5566	1.0185	1.6589	1073.1	-0.036196	0.00035993	0.18054	liquid
76.167	94.000	1223.2	0.00081755	-159.22	-151.53	2.6285	1.0040	1.6572	1049.5	-0.035863	0.00032133	0.17625	liquid
79.400	94.000	1208.9	0.00082717	-153.95	-146.17	2.6974	0.98996	1.6559	1025.7	-0.035470	0.00028914	0.17196	liquid
82.633	94.000	1194.6	0.00083709	-148.69	-140.82	2.7635	0.97646	1.6555	1001.9	-0.034999	0.00026200	0.16766	liquid
85.867	94.000	1180.2	0.00084735	-143.43	-135.47	2.8270	0.96346	1.6562	978.11	-0.034436	0.00023888	0.16335	liquid
89.100	94.000	1165.5	0.00085797	-138.18	-130.11	2.8883	0.95096	1.6582	954.34	-0.033769	0.00021899	0.15904	liquid
92.333	94.000	1150.8	0.00086899	-132.91	-124.74	2.9474	0.93897	1.6616	930.57	-0.032987	0.00020170	0.15471	liquid
95.567	94.000	1135.8	0.00088045	-127.64	-119.36	3.0047	0.92749	1.6664	906.76	-0.032079	0.00018652	0.15037	liquid
98.800	94.000	1120.6	0.00089241	-122.35	-113.97	3.0603	0.91650	1.6728	882.89	-0.031031	0.00017308	0.14602	liquid
102.03	94.000	1105.1	0.00090491	-117.05	-108.54	3.1143	0.90599	1.6809	858.91	-0.029829	0.00016107	0.14166	liquid
105.27	94.000	1089.3	0.00091800	-111.72	-103.09	3.1668	0.89595	1.6907	834.80	-0.028456	0.00015025	0.13729	liquid
108.50	94.000	1073.2	0.00093177	-106.37	-97.609	3.2182	0.88638	1.7023	810.51	-0.026889	0.00014042	0.13292	liquid
111.73	94.000	1056.8	0.00094628	-100.98	-92.083	3.2683	0.87727	1.7161	786.02	-0.025104	0.00013143	0.12856	liquid
114.97	94.000	1039.9	0.00096164	-95.549	-86.509	3.3175	0.86860	1.7321	761.28	-0.023071	0.00012316	0.12420	liquid
118.20	94.000	1022.6	0.00097794	-90.072	-80.880	3.3658	0.86040	1.7508	736.25	-0.020749	0.00011549	0.11984	liquid
121.43	94.000	1004.7	0.00099531	-84.541	-75.185	3.4133	0.85266	1.7724	710.90	-0.018094	0.00010835	0.11548	liquid
124.67	94.000	986.27	0.0010139	-78.945	-69.414	3.4602	0.84541	1.7976	685.16	-0.015047	0.00010167	0.11114	liquid
127.90	94.000	967.17	0.0010339	-73.275	-63.556	3.5066	0.83868	1.8269	659.00	-0.011533	9.5382e-05	0.10681	liquid
131.13	94.000	947.30	0.0010556	-67.518	-57.595	3.5527	0.83249	1.8612	632.34	-0.0074600	8.9447e-05	0.10249	liquid
134.37	94.000	926.56	0.0010793	-61.659	-51.514	3.5985	0.82690	1.9016	605.14	-0.0027072	8.3822e-05	0.098200	liquid
137.60	94.000	904.78	0.0011052	-55.679	-45.290	3.6442	0.82199	1.9497	577.32	0.0028833	7.8469e-05	0.093929	liquid
140.83	94.000	881.80	0.0011340	-49.555	-38.895	3.6902	0.81784	2.0075	548.79	0.0095214	7.3357e-05	0.089684	liquid
144.07	94.000	857.38	0.0011663	-43.258	-32.294	3.7365	0.81459	2.0779	519.48	0.017491	6.8455e-05	0.085467	liquid
147.30	94.000	831.21	0.0012031	-36.749	-25.440	3.7836	0.81240	2.1649	489.30	0.027182	6.3734e-05	0.081279	liquid
150.53	94.000	802.88	0.0012455	-29.978	-18.270	3.8317	0.81151	2.2747	458.19	0.039142	5.9162e-05	0.077117	liquid
153.77	94.000	771.85	0.0012956	-22.875	-10.697	3.8815	0.81218	2.4158	426.16	0.054144	5.4708e-05	0.072976	liquid
157.00	94.000	737.36	0.0013562	-15.348	-2.6002	3.9336	0.81470	2.6013	393.36	0.073293	5.0331e-05	0.068845	supercritical
160.23	94.000	698.40	0.0014319	-7.2678	6.1916	3.9890	0.81923	2.8490	360.19	0.098136	4.5992e-05	0.064706	supercritical
163.47	94.000	653.69	0.0015298	1.5295	15.909	4.0490	0.82555	3.1758	327.51	0.13063	4.1649e-05	0.060528	supercritical
166.70	94.000	602.19	0.0016606	11.192	26.802	4.1150	0.83262	3.5675	297.04	0.17247	3.7302e-05	0.056265	supercritical
169.93	94.000	544.51	0.0018365	21.674	38.937	4.1871	0.83801	3.9157	271.52	0.22313	3.3071e-05	0.051868	supercritical
173.17	94.000	485.12	0.0020613	32.463	51.840	4.2623	0.83779	4.0039	253.77	0.27691	2.9269e-05	0.047386	supercritical
176.40	94.000	431.34	0.0023184	42.629	64.421	4.3343	0.82994	3.7281	244.43	0.32336	2.6255e-05	0.043150	supercritical
179.63	94.000	387.58	0.0025801	51.521	75.774	4.3981	0.81720	3.2883	241.21	0.35628	2.4116e-05	0.039604	supercritical
182.87	94.000	353.35	0.0028300	59.123	85.726	4.4530	0.80314	2.8801	241.36	0.37686	2.2665e-05	0.036872	supercritical
186.10	94.000	326.40	0.0030638	65.691	94.490	4.5005	0.78960	2.5552	243.20	0.38848	2.1680e-05	0.034821	supercritical
189.33	94.000	304.69	0.0032820	71.479	102.33	4.5423	0.77726	2.3050	245.88	0.39395	2.1004e-05	0.033277	supercritical
192.57	94.000	286.80	0.0034867	76.682	109.46	4.5796	0.76623	2.1116	248.97	0.39527	2.0537e-05	0.032104	supercritical
195.80	94.000	271.74	0.0036800	81.437	116.03	4.6135	0.75648	1.9596	252.26	0.39375	2.0213e-05	0.031204	supercritical
199.03	94.000	258.82	0.0038636	85.844	122.16	4.6445	0.74787	1.8380	255.62	0.39029	1.9991e-05	0.030507	supercritical
202.27	94.000	247.58	0.0040390	89.972	127.94	4.6733	0.74028	1.7390	259.00	0.38550	1.9846e-05	0.029966	supercritical
205.50	94.000	237.67	0.0042074	93.876	133.43	4.7002	0.73358	1.6572	262.35	0.37982	1.9757e-05	0.029546	supercritical
208.73	94.000	228.84	0.0043698	97.594	138.67	4.7256	0.72765	1.5887	265.66	0.37353	1.9712e-05	0.029222	supercritical
211.97	94.000	220.90	0.0045269	101.16	143.71	4.7495	0.72239	1.5305	268.91	0.36685	1.9702e-05	0.028974	supercritical
215.20	94.000	213.70	0.0046794	104.59	148.58	4.7723	0.71771	1.4807	272.11	0.35993	1.9718e-05	0.028789	supercritical
218.43	94.000	207.13	0.0048278	107.91	153.29	4.7941	0.71354	1.4375	275.24	0.35288	1.9756e-05	0.028654	supercritical
221.67	94.000	201.10	0.0049726	111.14	157.88	4.8149	0.70981	1.3998	278.31	0.34578	1.9812e-05	0.028563	supercritical
224.90	94.000	195.53	0.0051142	114.28	162.35	4.8349	0.70648	1.3666	281.31	0.33869	1.9883e-05	0.028507	supercritical
228.13	94.000	190.37	0.0052529	117.34	166.72	4.8542	0.70349	1.3373	284.26	0.33165	1.9966e-05	0.028481	supercritical
