Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	144.00	838.87	0.0011921	-129.21	-112.05	2.7384	1.1207	1.9326	957.77	-0.040537	0.00019955	0.15985	liquid
78.000	144.00	835.13	0.0011974	-127.36	-110.11	2.7633	1.1148	1.9325	949.80	-0.040270	0.00019236	0.15812	liquid
79.000	144.00	831.38	0.0012028	-125.50	-108.18	2.7879	1.1090	1.9325	941.86	-0.039992	0.00018558	0.15640	liquid
80.000	144.00	827.61	0.0012083	-123.65	-106.25	2.8122	1.1033	1.9326	933.94	-0.039701	0.00017918	0.15469	liquid
81.000	144.00	823.83	0.0012138	-121.79	-104.32	2.8362	1.0977	1.9328	926.04	-0.039399	0.00017314	0.15298	liquid
82.000	144.00	820.03	0.0012195	-119.94	-102.38	2.8599	1.0922	1.9331	918.16	-0.039083	0.00016743	0.15128	liquid
83.000	144.00	816.22	0.0012252	-118.09	-100.45	2.8834	1.0868	1.9335	910.30	-0.038755	0.00016203	0.14959	liquid
84.000	144.00	812.39	0.0012309	-116.24	-98.515	2.9065	1.0815	1.9339	902.45	-0.038412	0.00015690	0.14790	liquid
85.000	144.00	808.55	0.0012368	-114.39	-96.581	2.9294	1.0763	1.9345	894.61	-0.038056	0.00015204	0.14622	liquid
86.000	144.00	804.69	0.0012427	-112.54	-94.646	2.9521	1.0712	1.9352	886.79	-0.037684	0.00014743	0.14455	liquid
87.000	144.00	800.81	0.0012487	-110.69	-92.710	2.9744	1.0662	1.9361	878.99	-0.037298	0.00014304	0.14288	liquid
88.000	144.00	796.92	0.0012548	-108.84	-90.774	2.9966	1.0613	1.9370	871.19	-0.036896	0.00013886	0.14121	liquid
89.000	144.00	793.02	0.0012610	-106.99	-88.836	3.0185	1.0565	1.9380	863.41	-0.036477	0.00013489	0.13956	liquid
