Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	71.000	1290.4	0.00077496	-185.29	-179.78	2.2385	1.0913	1.6585	1146.8	-0.037462	0.00061146	0.19681	liquid
63.233	71.000	1276.5	0.00078340	-179.98	-174.41	2.3257	1.0661	1.6632	1131.9	-0.037004	0.00052496	0.19244	liquid
66.467	71.000	1262.4	0.00079212	-174.66	-169.03	2.4087	1.0468	1.6648	1111.9	-0.036645	0.00045546	0.18807	liquid
69.700	71.000	1248.3	0.00080111	-169.34	-163.65	2.4878	1.0300	1.6644	1089.6	-0.036325	0.00039918	0.18371	liquid
72.933	71.000	1234.0	0.00081036	-164.02	-158.27	2.5632	1.0146	1.6632	1066.1	-0.035997	0.00035318	0.17935	liquid
76.167	71.000	1219.7	0.00081989	-158.72	-152.90	2.6353	0.99990	1.6620	1042.0	-0.035626	0.00031520	0.17498	liquid
79.400	71.000	1205.2	0.00082971	-153.41	-147.52	2.7044	0.98581	1.6614	1017.8	-0.035188	0.00028352	0.17062	liquid
82.633	71.000	1190.7	0.00083986	-148.11	-142.15	2.7707	0.97225	1.6618	993.47	-0.034665	0.00025680	0.16624	liquid
85.867	71.000	1176.0	0.00085036	-142.81	-136.78	2.8345	0.95922	1.6634	969.11	-0.034041	0.00023403	0.16185	liquid
89.100	71.000	1161.1	0.00086127	-137.51	-131.39	2.8961	0.94670	1.6664	944.73	-0.033303	0.00021442	0.15745	liquid
92.333	71.000	1146.0	0.00087261	-132.19	-126.00	2.9556	0.93470	1.6710	920.29	-0.032438	0.00019737	0.15304	liquid
95.567	71.000	1130.7	0.00088444	-126.86	-120.58	3.0132	0.92320	1.6772	895.76	-0.031432	0.00018239	0.14861	liquid
98.800	71.000	1115.1	0.00089680	-121.52	-115.15	3.0691	0.91221	1.6852	871.11	-0.030269	0.00016910	0.14417	liquid
102.03	71.000	1099.2	0.00090977	-116.14	-109.68	3.1235	0.90171	1.6951	846.28	-0.028930	0.00015722	0.13971	liquid
105.27	71.000	1082.9	0.00092341	-110.74	-104.19	3.1766	0.89169	1.7071	821.24	-0.027392	0.00014649	0.13524	liquid
108.50	71.000	1066.3	0.00093780	-105.30	-98.643	3.2284	0.88216	1.7213	795.93	-0.025629	0.00013673	0.13077	liquid
111.73	71.000	1049.3	0.00095304	-99.818	-93.051	3.2792	0.87310	1.7382	770.30	-0.023606	0.00012778	0.12629	liquid
114.97	71.000	1031.7	0.00096925	-94.282	-87.400	3.3291	0.86452	1.7579	744.29	-0.021281	0.00011953	0.12181	liquid
118.20	71.000	1013.6	0.00098657	-88.684	-81.680	3.3782	0.85645	1.7812	717.84	-0.018600	0.00011186	0.11732	liquid
121.43	71.000	994.86	0.0010052	-83.014	-75.877	3.4266	0.84890	1.8085	690.88	-0.015496	0.00010470	0.11283	liquid
124.67	71.000	975.37	0.0010253	-77.258	-69.979	3.4745	0.84191	1.8408	663.31	-0.011881	9.7979e-05	0.10833	liquid
127.90	71.000	955.02	0.0010471	-71.401	-63.967	3.5221	0.83554	1.8793	635.05	-0.0076410	9.1629e-05	0.10384	liquid
131.13	71.000	933.65	0.0010711	-65.422	-57.818	3.5696	0.82986	1.9256	605.98	-0.0026208	8.5605e-05	0.099341	liquid
134.37	71.000	911.07	0.0010976	-59.297	-51.504	3.6172	0.82497	1.9821	575.94	0.0033903	7.9858e-05	0.094845	liquid
137.60	71.000	887.02	0.0011274	-52.990	-44.986	3.6651	0.82105	2.0523	544.75	0.010691	7.4347e-05	0.090348	liquid
140.83	71.000	861.13	0.0011613	-46.456	-38.211	3.7138	0.81831	2.1417	512.17	0.019716	6.9027e-05	0.085842	liquid
144.07	71.000	832.89	0.0012006	-39.631	-31.106	3.7636	0.81712	2.2589	477.90	0.031127	6.3850e-05	0.081319	liquid
147.30	71.000	801.53	0.0012476	-32.416	-23.558	3.8154	0.81805	2.4193	441.54	0.045978	5.8756e-05	0.076759	liquid
150.53	71.000	765.81	0.0013058	-24.656	-15.385	3.8703	0.82207	2.6517	402.59	0.066047	5.3664e-05	0.072128	liquid
153.77	71.000	723.56	0.0013821	-16.082	-6.2694	3.9302	0.83088	3.0172	360.47	0.094596	4.8446e-05	0.067370	liquid
157.00	71.000	670.58	0.0014912	-6.1626	4.4252	3.9990	0.84781	3.6680	314.48	0.13828	4.2870e-05	0.062392	supercritical
160.23	71.000	597.44	0.0016738	6.3074	18.191	4.0858	0.88000	5.0253	264.34	0.21209	3.6464e-05	0.057030	supercritical
163.47	71.000	487.84	0.0020498	23.629	38.182	4.2092	0.92510	7.2971	219.39	0.33892	2.8723e-05	0.050264	supercritical
166.70	71.000	378.28	0.0026436	41.865	60.634	4.3453	0.90127	5.8974	207.53	0.45943	2.2632e-05	0.041050	supercritical
169.93	71.000	317.13	0.0031533	53.885	76.273	4.4382	0.85472	3.9951	211.00	0.51186	2.0014e-05	0.035051	supercritical
173.17	71.000	280.98	0.0035589	62.245	87.513	4.5038	0.82244	3.0609	216.16	0.52978	1.8811e-05	0.031765	supercritical
176.40	71.000	256.29	0.0039018	68.804	96.507	4.5553	0.79940	2.5465	221.37	0.53259	1.8174e-05	0.029769	supercritical
179.63	71.000	237.84	0.0042045	74.333	104.18	4.5984	0.78172	2.2252	226.39	0.52811	1.7815e-05	0.028456	supercritical
182.87	71.000	223.25	0.0044793	79.202	111.00	4.6360	0.76750	2.0060	231.17	0.51987	1.7614e-05	0.027551	supercritical
186.10	71.000	211.26	0.0047336	83.612	117.22	4.6697	0.75573	1.8469	235.72	0.50965	1.7511e-05	0.026909	supercritical
189.33	71.000	201.12	0.0049721	87.687	122.99	4.7005	0.74579	1.7262	240.07	0.49841	1.7474e-05	0.026449	supercritical
192.57	71.000	192.38	0.0051982	91.504	128.41	4.7289	0.73729	1.6315	244.22	0.48669	1.7483e-05	0.026119	supercritical
195.80	71.000	184.71	0.0054140	95.120	133.56	4.7554	0.72996	1.5552	248.21	0.47481	1.7525e-05	0.025887	supercritical
199.03	71.000	177.89	0.0056213	98.572	138.48	4.7803	0.72359	1.4925	252.04	0.46298	1.7592e-05	0.025729	supercritical
202.27	71.000	171.78	0.0058215	101.89	143.22	4.8039	0.71801	1.4401	255.73	0.45132	1.7678e-05	0.025629	supercritical
205.50	71.000	166.24	0.0060156	105.09	147.80	4.8264	0.71311	1.3956	259.29	0.43990	1.7779e-05	0.025576	supercritical
208.73	71.000	161.18	0.0062043	108.20	152.25	4.8479	0.70879	1.3574	262.74	0.42877	1.7892e-05	0.025560	supercritical
211.97	71.000	156.54	0.0063883	111.23	156.59	4.8685	0.70495	1.3243	266.08	0.41796	1.8014e-05	0.025575	supercritical
215.20	71.000	152.25	0.0065682	114.19	160.82	4.8883	0.70154	1.2954	269.32	0.40746	1.8144e-05	0.025616	supercritical
218.43	71.000	148.27	0.0067444	117.08	164.97	4.9075	0.69851	1.2698	272.48	0.39730	1.8280e-05	0.025678	supercritical
221.67	71.000	144.56	0.0069173	119.92	169.04	4.9260	0.69579	1.2471	275.55	0.38746	1.8421e-05	0.025759	supercritical
224.90	71.000	141.10	0.0070873	122.72	173.04	4.9439	0.69335	1.2269	278.55	0.37794	1.8566e-05	0.025854	supercritical
228.13	71.000	137.85	0.0072545	125.47	176.97	4.9612	0.69117	1.2087	281.48	0.36873	1.8715e-05	0.025964	supercritical
231.37	71.000	134.78	0.0074193	128.18	180.85	4.9781	0.68921	1.1923	284.34	0.35983	1.8867e-05	0.026084	supercritical
234.60	71.000	131.89	0.0075819	130.85	184.69	4.9946	0.68744	1.1775	287.14	0.35122	1.9021e-05	0.026215	supercritical
237.83	71.000	129.16	0.0077424	133.50	188.47	5.0106	0.68586	1.1640	289.88	0.34288	1.9177e-05	0.026354	supercritical
241.07	71.000	126.57	0.0079010	136.12	192.21	5.0262	0.68443	1.1517	292.56	0.33482	1.9335e-05	0.026502	supercritical
244.30	71.000	124.10	0.0080578	138.71	195.92	5.0415	0.68315	1.1404	295.20	0.32701	1.9495e-05	0.026655	supercritical
