Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	281.00	862.03	0.0011600	-133.63	-101.04	2.6722	1.1490	1.8786	1033.6	-0.043643	0.00023275	0.17115	liquid
78.000	281.00	858.75	0.0011645	-131.88	-99.158	2.6964	1.1431	1.8769	1026.9	-0.043518	0.00022467	0.16959	liquid
79.000	281.00	855.46	0.0011690	-130.13	-97.282	2.7203	1.1373	1.8753	1020.1	-0.043389	0.00021706	0.16803	liquid
80.000	281.00	852.17	0.0011735	-128.38	-95.407	2.7439	1.1315	1.8737	1013.4	-0.043254	0.00020988	0.16647	liquid
81.000	281.00	848.87	0.0011780	-126.64	-93.534	2.7672	1.1259	1.8721	1006.8	-0.043114	0.00020310	0.16493	liquid
82.000	281.00	845.57	0.0011826	-124.90	-91.663	2.7902	1.1204	1.8705	1000.2	-0.042968	0.00019668	0.16339	liquid
83.000	281.00	842.26	0.0011873	-123.16	-89.793	2.8128	1.1150	1.8690	993.56	-0.042817	0.00019061	0.16186	liquid
84.000	281.00	838.95	0.0011920	-121.42	-87.925	2.8352	1.1097	1.8675	987.00	-0.042661	0.00018485	0.16034	liquid
85.000	281.00	835.64	0.0011967	-119.69	-86.058	2.8573	1.1045	1.8661	980.46	-0.042499	0.00017939	0.15883	liquid
86.000	281.00	832.32	0.0012015	-117.95	-84.193	2.8791	1.0994	1.8646	973.96	-0.042330	0.00017421	0.15732	liquid
87.000	281.00	829.00	0.0012063	-116.23	-82.329	2.9006	1.0943	1.8633	967.49	-0.042156	0.00016928	0.15582	liquid
88.000	281.00	825.67	0.0012111	-114.50	-80.466	2.9219	1.0894	1.8619	961.05	-0.041976	0.00016460	0.15433	liquid
89.000	281.00	822.34	0.0012160	-112.78	-78.605	2.9430	1.0845	1.8606	954.64	-0.041789	0.00016013	0.15285	liquid
90.000	281.00	819.01	0.0012210	-111.05	-76.745	2.9637	1.0798	1.8594	948.26	-0.041596	0.00015588	0.15138	liquid
91.000	281.00	815.67	0.0012260	-109.34	-74.886	2.9843	1.0751	1.8582	941.90	-0.041396	0.00015182	0.14991	liquid
92.000	281.00	812.33	0.0012310	-107.62	-73.029	3.0046	1.0705	1.8570	935.58	-0.041190	0.00014795	0.14846	liquid
93.000	281.00	808.98	0.0012361	-105.91	-71.172	3.0247	1.0660	1.8558	929.28	-0.040977	0.00014425	0.14701	liquid
94.000	281.00	805.63	0.0012413	-104.20	-69.317	3.0445	1.0616	1.8547	923.01	-0.040757	0.00014070	0.14557	liquid
95.000	281.00	802.28	0.0012464	-102.49	-67.463	3.0641	1.0573	1.8536	916.77	-0.040530	0.00013731	0.14414	liquid
96.000	281.00	798.92	0.0012517	-100.78	-65.610	3.0835	1.0530	1.8526	910.55	-0.040295	0.00013407	0.14272	liquid
97.000	281.00	795.56	0.0012570	-99.079	-63.758	3.1027	1.0488	1.8516	904.37	-0.040053	0.00013095	0.14130	liquid
98.000	281.00	792.20	0.0012623	-97.377	-61.907	3.1217	1.0447	1.8507	898.21	-0.039804	0.00012797	0.13990	liquid
99.000	281.00	788.83	0.0012677	-95.679	-60.056	3.1405	1.0407	1.8498	892.08	-0.039547	0.00012510	0.13850	liquid
100.00	281.00	785.46	0.0012731	-93.982	-58.207	3.1591	1.0367	1.8489	885.98	-0.039282	0.00012234	0.13711	liquid
101.00	281.00	782.08	0.0012786	-92.288	-56.359	3.1775	1.0328	1.8480	879.90	-0.039009	0.00011969	0.13574	liquid
102.00	281.00	778.70	0.0012842	-90.597	-54.511	3.1957	1.0290	1.8472	873.86	-0.038728	0.00011714	0.13437	liquid
103.00	281.00	775.32	0.0012898	-88.907	-52.664	3.2137	1.0253	1.8465	867.85	-0.038438	0.00011469	0.13301	liquid
104.00	281.00	771.93	0.0012954	-87.220	-50.818	3.2315	1.0216	1.8457	861.86	-0.038141	0.00011233	0.13166	liquid
105.00	281.00	768.54	0.0013012	-85.535	-48.973	3.2492	1.0180	1.8450	855.91	-0.037834	0.00011005	0.13032	liquid
106.00	281.00	765.15	0.0013069	-83.853	-47.128	3.2667	1.0144	1.8444	849.98	-0.037519	0.00010785	0.12899	liquid
107.00	281.00	761.75	0.0013128	-82.173	-45.284	3.2840	1.0109	1.8437	844.09	-0.037195	0.00010572	0.12766	liquid
108.00	281.00	758.35	0.0013187	-80.495	-43.441	3.3011	1.0075	1.8431	838.22	-0.036863	0.00010367	0.12635	liquid
109.00	281.00	754.94	0.0013246	-78.819	-41.598	3.3181	1.0041	1.8426	832.39	-0.036521	0.00010169	0.12505	liquid
110.00	281.00	751.53	0.0013306	-77.146	-39.755	3.3349	1.0008	1.8421	826.59	-0.036170	9.9776e-05	0.12376	liquid
111.00	281.00	748.12	0.0013367	-75.474	-37.914	3.3516	0.99756	1.8416	820.82	-0.035809	9.7923e-05	0.12248	liquid
112.00	281.00	744.70	0.0013428	-73.805	-36.072	3.3681	0.99437	1.8411	815.08	-0.035439	9.6129e-05	0.12120	liquid
113.00	281.00	741.28	0.0013490	-72.139	-34.231	3.3845	0.99123	1.8407	809.38	-0.035059	9.4392e-05	0.11994	liquid
114.00	281.00	737.86	0.0013553	-70.474	-32.391	3.4007	0.98814	1.8403	803.71	-0.034670	9.2709e-05	0.11869	liquid
115.00	281.00	734.43	0.0013616	-68.812	-30.551	3.4168	0.98511	1.8399	798.07	-0.034271	9.1078e-05	0.11745	liquid
116.00	281.00	731.00	0.0013680	-67.151	-28.711	3.4327	0.98213	1.8396	792.47	-0.033862	8.9496e-05	0.11622	liquid
117.00	281.00	727.57	0.0013744	-65.493	-26.872	3.4485	0.97920	1.8393	786.90	-0.033442	8.7962e-05	0.11500	liquid
118.00	281.00	724.13	0.0013810	-63.838	-25.033	3.4641	0.97632	1.8390	781.37	-0.033013	8.6472e-05	0.11379	liquid
119.00	281.00	720.69	0.0013876	-62.184	-23.194	3.4797	0.97350	1.8387	775.88	-0.032573	8.5026e-05	0.11259	liquid
120.00	281.00	717.25	0.0013942	-60.533	-21.355	3.4950	0.97072	1.8384	770.42	-0.032123	8.3621e-05	0.11141	liquid
121.00	281.00	713.80	0.0014010	-58.884	-19.517	3.5103	0.96798	1.8382	765.00	-0.031663	8.2256e-05	0.11024	liquid
122.00	281.00	710.35	0.0014078	-57.237	-17.679	3.5254	0.96530	1.8380	759.62	-0.031192	8.0928e-05	0.10908	liquid
123.00	281.00	706.90	0.0014146	-55.592	-15.841	3.5404	0.96266	1.8378	754.27	-0.030711	7.9637e-05	0.10793	liquid
124.00	281.00	703.44	0.0014216	-53.949	-14.003	3.5553	0.96007	1.8377	748.97	-0.030219	7.8382e-05	0.10679	liquid
125.00	281.00	699.98	0.0014286	-52.309	-12.165	3.5701	0.95752	1.8375	743.71	-0.029716	7.7159e-05	0.10566	liquid
126.00	281.00	696.52	0.0014357	-50.671	-10.328	3.5847	0.95501	1.8374	738.48	-0.029203	7.5970e-05	0.10455	liquid
127.00	281.00	693.06	0.0014429	-49.036	-8.4907	3.5992	0.95255	1.8372	733.30	-0.028679	7.4811e-05	0.10344	supercritical
128.00	281.00	689.59	0.0014501	-47.402	-6.6535	3.6137	0.95012	1.8371	728.16	-0.028145	7.3682e-05	0.10235	supercritical
129.00	281.00	686.13	0.0014575	-45.771	-4.8165	3.6279	0.94774	1.8370	723.06	-0.027599	7.2582e-05	0.10127	supercritical
130.00	281.00	682.66	0.0014649	-44.142	-2.9796	3.6421	0.94540	1.8369	718.01	-0.027043	7.1510e-05	0.10021	supercritical
131.00	281.00	679.19	0.0014724	-42.516	-1.1427	3.6562	0.94310	1.8368	712.99	-0.026476	7.0464e-05	0.099150	supercritical
132.00	281.00	675.71	0.0014799	-40.892	0.69396	3.6702	0.94083	1.8366	708.03	-0.025899	6.9445e-05	0.098107	supercritical
133.00	281.00	672.24	0.0014876	-39.270	2.5306	3.6840	0.93861	1.8365	703.11	-0.025311	6.8450e-05	0.097076	supercritical
134.00	281.00	668.76	0.0014953	-37.651	4.3670	3.6978	0.93642	1.8364	698.23	-0.024712	6.7479e-05	0.096057	supercritical
135.00	281.00	665.29	0.0015031	-36.034	6.2034	3.7114	0.93426	1.8363	693.40	-0.024103	6.6532e-05	0.095050	supercritical
