Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	130.00	1297.1	0.00077096	-186.14	-176.12	2.2237	1.0935	1.6475	1162.4	-0.037787	0.00063962	0.19913	liquid
63.233	130.00	1283.5	0.00077910	-180.91	-170.78	2.3103	1.0720	1.6537	1147.4	-0.037329	0.00054953	0.19494	liquid
66.467	130.00	1269.9	0.00078749	-175.66	-165.43	2.3929	1.0547	1.6557	1127.9	-0.037003	0.00047712	0.19075	liquid
69.700	130.00	1256.1	0.00079610	-170.42	-160.07	2.4715	1.0391	1.6549	1106.3	-0.036738	0.00041847	0.18657	liquid
72.933	130.00	1242.3	0.00080494	-165.19	-154.73	2.5465	1.0244	1.6528	1083.8	-0.036483	0.00037053	0.18238	liquid
76.167	130.00	1228.5	0.00081402	-159.97	-149.39	2.6181	1.0101	1.6503	1060.8	-0.036202	0.00033095	0.17820	liquid
79.400	130.00	1214.6	0.00082334	-154.76	-144.05	2.6867	0.99623	1.6481	1037.7	-0.035872	0.00029795	0.17402	liquid
82.633	130.00	1200.6	0.00083293	-149.56	-138.73	2.7524	0.98281	1.6466	1014.7	-0.035474	0.00027013	0.16983	liquid
85.867	130.00	1186.5	0.00084282	-144.36	-133.40	2.8156	0.96986	1.6460	991.74	-0.034996	0.00024646	0.16564	liquid
89.100	130.00	1172.3	0.00085303	-139.17	-128.08	2.8765	0.95740	1.6466	968.84	-0.034427	0.00022610	0.16145	liquid
92.333	130.00	1157.9	0.00086360	-133.98	-122.75	2.9352	0.94543	1.6484	946.00	-0.033759	0.00020843	0.15725	liquid
95.567	130.00	1143.4	0.00087455	-128.79	-117.42	2.9920	0.93396	1.6515	923.19	-0.032983	0.00019294	0.15304	liquid
98.800	130.00	1128.8	0.00088593	-123.59	-112.07	3.0470	0.92298	1.6558	900.39	-0.032090	0.00017925	0.14882	liquid
102.03	130.00	1113.9	0.00089778	-118.38	-106.71	3.1004	0.91247	1.6614	877.58	-0.031068	0.00016703	0.14460	liquid
105.27	130.00	1098.7	0.00091013	-113.16	-101.33	3.1524	0.90243	1.6685	854.73	-0.029907	0.00015604	0.14038	liquid
108.50	130.00	1083.4	0.00092305	-107.92	-95.921	3.2030	0.89283	1.6769	831.81	-0.028592	0.00014609	0.13616	liquid
111.73	130.00	1067.7	0.00093659	-102.66	-90.483	3.2523	0.88366	1.6869	808.81	-0.027107	0.00013701	0.13195	liquid
114.97	130.00	1051.7	0.00095082	-97.371	-85.010	3.3006	0.87492	1.6986	785.71	-0.025431	0.00012867	0.12775	liquid
118.20	130.00	1035.4	0.00096580	-92.053	-79.497	3.3479	0.86659	1.7120	762.48	-0.023541	0.00012097	0.12357	liquid
121.43	130.00	1018.7	0.00098164	-86.699	-73.937	3.3943	0.85868	1.7274	739.11	-0.021411	0.00011382	0.11940	liquid
124.67	130.00	1001.6	0.00099842	-81.304	-68.325	3.4399	0.85119	1.7449	715.58	-0.019005	0.00010715	0.11526	liquid
127.90	130.00	983.99	0.0010163	-75.863	-62.651	3.4849	0.84412	1.7649	691.88	-0.016285	0.00010091	0.11113	liquid
131.13	130.00	965.88	0.0010353	-70.368	-56.909	3.5292	0.83748	1.7876	667.98	-0.013202	9.5049e-05	0.10704	liquid
134.37	130.00	947.20	0.0010557	-64.812	-51.088	3.5731	0.83129	1.8135	643.88	-0.0096999	8.9523e-05	0.10298	liquid
137.60	130.00	927.87	0.0010777	-59.188	-45.177	3.6165	0.82557	1.8431	619.56	-0.0057072	8.4300e-05	0.098969	liquid
140.83	130.00	907.82	0.0011015	-53.484	-39.164	3.6597	0.82035	1.8769	595.03	-0.0011392	7.9353e-05	0.095002	liquid
144.07	130.00	886.96	0.0011274	-47.691	-33.034	3.7027	0.81565	1.9157	570.27	0.0041079	7.4658e-05	0.091088	liquid
147.30	130.00	865.19	0.0011558	-41.796	-26.770	3.7457	0.81152	1.9602	545.32	0.010160	7.0195e-05	0.087237	liquid
150.53	130.00	842.39	0.0011871	-35.784	-20.351	3.7888	0.80800	2.0114	520.19	0.017172	6.5946e-05	0.083453	liquid
