Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	14.000	810.98	0.0012331	-123.55	-121.83	2.8159	1.0895	2.0260	865.96	-0.035126	0.00016641	0.14701	liquid
78.000	14.000	806.51	0.0012399	-121.53	-119.80	2.8420	1.0836	2.0302	855.97	-0.034538	0.00016001	0.14504	liquid
79.000	14.000	802.00	0.0012469	-119.51	-117.77	2.8679	1.0779	2.0347	845.96	-0.033918	0.00015397	0.14307	liquid
80.000	14.000	797.44	0.0012540	-117.48	-115.73	2.8935	1.0723	2.0396	835.90	-0.033263	0.00014828	0.14110	liquid
81.000	14.000	792.85	0.0012613	-115.45	-113.69	2.9189	1.0667	2.0449	825.80	-0.032571	0.00014289	0.13914	liquid
82.000	14.000	788.20	0.0012687	-113.41	-111.64	2.9440	1.0613	2.0506	815.64	-0.031840	0.00013779	0.13717	liquid
83.000	14.000	783.51	0.0012763	-111.37	-109.58	2.9689	1.0560	2.0567	805.44	-0.031066	0.00013296	0.13520	liquid
84.000	14.000	778.77	0.0012841	-109.32	-107.52	2.9936	1.0508	2.0634	795.17	-0.030248	0.00012838	0.13323	liquid
85.000	14.000	773.98	0.0012920	-107.27	-105.46	3.0181	1.0457	2.0705	784.83	-0.029381	0.00012402	0.13125	liquid
86.000	14.000	769.14	0.0013002	-105.20	-103.38	3.0423	1.0407	2.0782	774.43	-0.028462	0.00011987	0.12928	liquid
87.000	14.000	764.23	0.0013085	-103.13	-101.30	3.0664	1.0359	2.0865	763.94	-0.027488	0.00011592	0.12731	liquid
88.000	14.000	759.27	0.0013171	-101.05	-99.210	3.0903	1.0311	2.0955	753.37	-0.026454	0.00011215	0.12535	liquid
89.000	14.000	754.24	0.0013258	-98.966	-97.110	3.1140	1.0265	2.1051	742.71	-0.025356	0.00010855	0.12338	liquid
90.000	14.000	749.14	0.0013349	-96.869	-95.000	3.1376	1.0219	2.1155	731.95	-0.024187	0.00010511	0.12140	liquid
91.000	14.000	743.97	0.0013441	-94.761	-92.879	3.1610	1.0175	2.1267	721.09	-0.022943	0.00010181	0.11943	liquid
92.000	14.000	738.72	0.0013537	-92.641	-90.746	3.1843	1.0132	2.1389	710.11	-0.021617	9.8645e-05	0.11745	liquid
93.000	14.000	733.39	0.0013635	-90.510	-88.601	3.2075	1.0090	2.1520	699.00	-0.020202	9.5606e-05	0.11547	liquid
94.000	14.000	727.98	0.0013737	-88.365	-86.442	3.2306	1.0050	2.1662	687.76	-0.018689	9.2682e-05	0.11348	liquid
