Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	156.00	1300.0	0.00076925	-186.50	-174.50	2.2173	1.0945	1.6430	1169.1	-0.037919	0.00065216	0.20014	liquid
63.233	156.00	1286.6	0.00077727	-181.30	-169.17	2.3037	1.0745	1.6500	1154.1	-0.037458	0.00056046	0.19603	liquid
66.467	156.00	1273.0	0.00078552	-176.09	-163.83	2.3861	1.0580	1.6521	1134.8	-0.037143	0.00048675	0.19191	liquid
69.700	156.00	1259.5	0.00079399	-170.88	-158.49	2.4645	1.0430	1.6512	1113.5	-0.036899	0.00042704	0.18780	liquid
72.933	156.00	1245.9	0.00080266	-165.68	-153.16	2.5394	1.0285	1.6487	1091.3	-0.036672	0.00037822	0.18369	liquid
76.167	156.00	1232.2	0.00081155	-160.49	-147.83	2.6108	1.0144	1.6457	1068.8	-0.036426	0.00033793	0.17959	liquid
79.400	156.00	1218.5	0.00082067	-155.32	-142.51	2.6792	1.0006	1.6429	1046.2	-0.036136	0.00030432	0.17548	liquid
82.633	156.00	1204.8	0.00083004	-150.15	-137.20	2.7447	0.98723	1.6407	1023.7	-0.035785	0.00027602	0.17137	liquid
85.867	156.00	1190.9	0.00083969	-145.00	-131.90	2.8077	0.97431	1.6394	1001.3	-0.035361	0.00025193	0.16726	liquid
89.100	156.00	1177.0	0.00084963	-139.86	-126.60	2.8683	0.96187	1.6391	978.95	-0.034855	0.00023123	0.16315	liquid
92.333	156.00	1162.9	0.00085990	-134.72	-121.30	2.9267	0.94992	1.6399	956.71	-0.034259	0.00021327	0.15903	liquid
95.567	156.00	1148.7	0.00087052	-129.58	-116.00	2.9832	0.93847	1.6418	934.55	-0.033565	0.00019755	0.15491	liquid
98.800	156.00	1134.4	0.00088152	-124.43	-110.68	3.0378	0.92749	1.6449	912.43	-0.032767	0.00018366	0.15078	liquid
102.03	156.00	1119.9	0.00089295	-119.29	-105.36	3.0909	0.91699	1.6491	890.36	-0.031856	0.00017128	0.14666	liquid
105.27	156.00	1105.2	0.00090484	-114.13	-100.02	3.1424	0.90694	1.6546	868.29	-0.030822	0.00016016	0.14253	liquid
108.50	156.00	1090.2	0.00091722	-108.97	-94.657	3.1926	0.89734	1.6612	846.22	-0.029656	0.00015010	0.13841	liquid
111.73	156.00	1075.1	0.00093016	-103.78	-89.273	3.2415	0.88815	1.6691	824.13	-0.028345	0.00014094	0.13430	liquid
114.97	156.00	1059.7	0.00094369	-98.583	-83.862	3.2892	0.87938	1.6783	802.01	-0.026874	0.00013254	0.13020	liquid
118.20	156.00	1044.0	0.00095789	-93.361	-78.418	3.3359	0.87100	1.6889	779.85	-0.025227	0.00012480	0.12613	liquid
121.43	156.00	1027.9	0.00097281	-88.114	-72.938	3.3816	0.86302	1.7010	757.64	-0.023383	0.00011762	0.12208	liquid
124.67	156.00	1011.6	0.00098854	-82.838	-67.417	3.4265	0.85543	1.7147	735.36	-0.021321	0.00011095	0.11805	liquid
127.90	156.00	994.87	0.0010052	-77.528	-61.848	3.4706	0.84822	1.7302	713.03	-0.019012	0.00010471	0.11405	liquid
131.13	156.00	977.74	0.0010228	-72.181	-56.226	3.5140	0.84139	1.7476	690.62	-0.016425	9.8866e-05	0.11009	liquid
134.37	156.00	960.17	0.0010415	-66.792	-50.545	3.5568	0.83496	1.7670	668.15	-0.013525	9.3370e-05	0.10617	liquid
137.60	156.00	942.12	0.0010614	-61.355	-44.797	3.5991	0.82892	1.7889	645.63	-0.010268	8.8191e-05	0.10230	liquid
140.83	156.00	923.54	0.0010828	-55.865	-38.974	3.6409	0.82329	1.8133	623.05	-0.0066052	8.3301e-05	0.098478	liquid
144.07	156.00	904.39	0.0011057	-50.317	-33.068	3.6824	0.81808	1.8405	600.44	-0.0024783	7.8678e-05	0.094719	liquid
147.30	156.00	884.61	0.0011304	-44.703	-27.069	3.7235	0.81330	1.8710	577.82	0.0021790	7.4301e-05	0.091029	liquid
150.53	156.00	864.13	0.0011572	-39.018	-20.965	3.7645	0.80897	1.9049	555.24	0.0074429	7.0155e-05	0.087414	liquid
153.77	156.00	842.92	0.0011864	-33.253	-14.746	3.8054	0.80509	1.9426	532.75	0.013399	6.6225e-05	0.083883	liquid
157.00	156.00	820.89	0.0012182	-27.403	-8.3989	3.8463	0.80167	1.9843	510.43	0.020143	6.2500e-05	0.080442	supercritical
160.23	156.00	797.99	0.0012531	-21.459	-1.9102	3.8872	0.79871	2.0300	488.39	0.027775	5.8970e-05	0.077101	supercritical
163.47	156.00	774.18	0.0012917	-15.418	4.7328	3.9282	0.79618	2.0797	466.75	0.036399	5.5627e-05	0.073864	supercritical
166.70	156.00	749.41	0.0013344	-9.2745	11.542	3.9695	0.79404	2.1326	445.71	0.046105	5.2465e-05	0.070739	supercritical
169.93	156.00	723.69	0.0013818	-3.0307	18.525	4.0109	0.79220	2.1874	425.47	0.056958	4.9482e-05	0.067731	supercritical
173.17	156.00	697.07	0.0014346	3.3067	25.686	4.0527	0.79056	2.2415	406.28	0.068963	4.6674e-05	0.064843	supercritical
176.40	156.00	669.67	0.0014933	9.7210	33.016	4.0946	0.78898	2.2914	388.42	0.082031	4.4043e-05	0.062078	supercritical
179.63	156.00	641.71	0.0015583	16.184	40.494	4.1366	0.78733	2.3323	372.17	0.095963	4.1594e-05	0.059439	supercritical
