Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	80.000	1291.4	0.00077434	-185.42	-179.23	2.2362	1.0916	1.6567	1149.2	-0.037514	0.00061573	0.19717	liquid
63.233	80.000	1277.6	0.00078273	-180.12	-173.86	2.3233	1.0670	1.6616	1134.3	-0.037056	0.00052869	0.19283	liquid
66.467	80.000	1263.6	0.00079140	-174.81	-168.48	2.4062	1.0480	1.6633	1114.4	-0.036703	0.00045875	0.18849	liquid
69.700	80.000	1249.5	0.00080033	-169.51	-163.11	2.4852	1.0315	1.6628	1092.2	-0.036392	0.00040211	0.18415	liquid
72.933	80.000	1235.3	0.00080951	-164.21	-157.73	2.5606	1.0161	1.6615	1068.8	-0.036076	0.00035582	0.17982	liquid
76.167	80.000	1221.1	0.00081896	-158.91	-152.36	2.6327	1.0015	1.6600	1045.0	-0.035721	0.00031760	0.17548	liquid
79.400	80.000	1206.7	0.00082871	-153.63	-147.00	2.7017	0.98745	1.6592	1020.9	-0.035301	0.00028571	0.17114	liquid
82.633	80.000	1192.2	0.00083876	-148.34	-141.63	2.7679	0.97391	1.6592	996.79	-0.034799	0.00025883	0.16680	liquid
85.867	80.000	1177.6	0.00084917	-143.06	-136.26	2.8316	0.96089	1.6605	972.66	-0.034199	0.00023593	0.16244	liquid
89.100	80.000	1162.8	0.00085996	-137.77	-130.89	2.8930	0.94838	1.6631	948.53	-0.033490	0.00021621	0.15808	liquid
92.333	80.000	1147.9	0.00087118	-132.48	-125.51	2.9524	0.93638	1.6672	924.35	-0.032659	0.00019907	0.15370	liquid
95.567	80.000	1132.7	0.00088286	-127.17	-120.11	3.0098	0.92489	1.6729	900.12	-0.031692	0.00018401	0.14930	liquid
