Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	86.000	827.37	0.0012087	-126.91	-116.52	2.7706	1.1073	1.9665	920.04	-0.038563	0.00018504	0.15445	liquid
78.000	86.000	823.35	0.0012145	-125.00	-114.55	2.7960	1.1014	1.9678	911.34	-0.038190	0.00017821	0.15263	liquid
79.000	86.000	819.32	0.0012205	-123.08	-112.58	2.8211	1.0956	1.9692	902.65	-0.037799	0.00017177	0.15082	liquid
80.000	86.000	815.26	0.0012266	-121.16	-110.61	2.8459	1.0900	1.9707	893.96	-0.037390	0.00016570	0.14901	liquid
81.000	86.000	811.18	0.0012328	-119.25	-108.64	2.8704	1.0844	1.9724	885.28	-0.036963	0.00015996	0.14721	liquid
82.000	86.000	807.08	0.0012390	-117.33	-106.67	2.8946	1.0789	1.9743	876.60	-0.036515	0.00015454	0.14541	liquid
83.000	86.000	802.95	0.0012454	-115.41	-104.69	2.9185	1.0735	1.9764	867.92	-0.036046	0.00014940	0.14362	liquid
84.000	86.000	798.80	0.0012519	-113.48	-102.72	2.9422	1.0683	1.9787	859.23	-0.035556	0.00014453	0.14183	liquid
85.000	86.000	794.62	0.0012585	-111.56	-100.74	2.9656	1.0631	1.9811	850.54	-0.035043	0.00013991	0.14004	liquid
86.000	86.000	790.41	0.0012652	-109.64	-98.755	2.9888	1.0580	1.9838	841.85	-0.034505	0.00013552	0.13826	liquid
87.000	86.000	786.18	0.0012720	-107.71	-96.769	3.0118	1.0530	1.9866	833.14	-0.033943	0.00013134	0.13648	liquid
88.000	86.000	781.92	0.0012789	-105.78	-94.781	3.0345	1.0481	1.9897	824.43	-0.033354	0.00012737	0.13471	liquid
89.000	86.000	777.63	0.0012860	-103.85	-92.790	3.0570	1.0433	1.9931	815.70	-0.032738	0.00012358	0.13294	liquid
90.000	86.000	773.31	0.0012931	-101.92	-90.795	3.0793	1.0386	1.9966	806.96	-0.032092	0.00011996	0.13118	liquid
91.000	86.000	768.96	0.0013005	-99.981	-88.797	3.1014	1.0340	2.0004	798.21	-0.031416	0.00011650	0.12942	liquid
92.000	86.000	764.58	0.0013079	-98.042	-86.794	3.1233	1.0295	2.0045	789.44	-0.030708	0.00011320	0.12767	liquid
93.000	86.000	760.16	0.0013155	-96.101	-84.787	3.1450	1.0251	2.0089	780.65	-0.029966	0.00011004	0.12592	liquid
94.000	86.000	755.71	0.0013233	-94.156	-82.776	3.1665	1.0208	2.0135	771.85	-0.029189	0.00010701	0.12418	liquid
95.000	86.000	751.22	0.0013312	-92.208	-80.760	3.1878	1.0165	2.0185	763.02	-0.028374	0.00010410	0.12245	liquid
96.000	86.000	746.70	0.0013392	-90.257	-78.739	3.2090	1.0124	2.0237	754.18	-0.027520	0.00010131	0.12072	liquid
97.000	86.000	742.14	0.0013475	-88.301	-76.713	3.2300	1.0083	2.0293	745.31	-0.026625	9.8633e-05	0.11900	liquid
98.000	86.000	737.53	0.0013559	-86.341	-74.680	3.2508	1.0044	2.0353	736.41	-0.025686	9.6054e-05	0.11728	liquid
99.000	86.000	732.89	0.0013645	-84.376	-72.642	3.2715	1.0005	2.0416	727.50	-0.024701	9.3572e-05	0.11557	liquid
100.00	86.000	728.20	0.0013733	-82.407	-70.597	3.2921	0.99667	2.0483	718.56	-0.023667	9.1180e-05	0.11386	liquid
101.00	86.000	723.46	0.0013822	-80.433	-68.545	3.3125	0.99296	2.0554	709.59	-0.022582	8.8873e-05	0.11216	liquid
102.00	86.000	718.68	0.0013914	-78.452	-66.486	3.3328	0.98933	2.0630	700.59	-0.021443	8.6645e-05	0.11046	liquid
103.00	86.000	713.85	0.0014009	-76.467	-64.419	3.3529	0.98579	2.0709	691.56	-0.020247	8.4493e-05	0.10877	liquid
104.00	86.000	708.97	0.0014105	-74.474	-62.344	3.3730	0.98234	2.0794	682.50	-0.018990	8.2411e-05	0.10708	liquid
105.00	86.000	704.03	0.0014204	-72.476	-60.260	3.3929	0.97898	2.0883	673.42	-0.017669	8.0396e-05	0.10540	liquid
106.00	86.000	699.04	0.0014305	-70.470	-58.167	3.4128	0.97570	2.0978	664.30	-0.016280	7.8444e-05	0.10373	liquid
107.00	86.000	693.99	0.0014409	-68.457	-56.064	3.4325	0.97251	2.1078	655.15	-0.014819	7.6550e-05	0.10206	liquid
108.00	86.000	688.88	0.0014516	-66.435	-53.951	3.4522	0.96941	2.1184	645.96	-0.013282	7.4713e-05	0.10040	liquid
109.00	86.000	683.71	0.0014626	-64.406	-51.827	3.4717	0.96639	2.1297	636.75	-0.011663	7.2928e-05	0.098748	liquid
110.00	86.000	678.47	0.0014739	-62.367	-49.692	3.4912	0.96347	2.1416	627.50	-0.0099590	7.1192e-05	0.097100	liquid
111.00	86.000	673.16	0.0014855	-60.320	-47.544	3.5107	0.96064	2.1541	618.21	-0.0081631	6.9504e-05	0.095460	liquid
112.00	86.000	667.77	0.0014975	-58.262	-45.383	3.5300	0.95790	2.1674	608.90	-0.0062701	6.7859e-05	0.093826	liquid
113.00	86.000	662.31	0.0015099	-56.194	-43.209	3.5494	0.95525	2.1815	599.55	-0.0042737	6.6255e-05	0.092201	liquid
114.00	86.000	656.77	0.0015226	-54.114	-41.020	3.5687	0.95269	2.1964	590.16	-0.0021671	6.4691e-05	0.090583	liquid
115.00	86.000	651.15	0.0015357	-52.023	-38.816	3.5879	0.95023	2.2121	580.75	5.6826e-05	6.3163e-05	0.088974	liquid
116.00	86.000	645.44	0.0015493	-49.920	-36.596	3.6071	0.94787	2.2288	571.30	0.0024058	6.1670e-05	0.087373	liquid
117.00	86.000	639.63	0.0015634	-47.803	-34.358	3.6263	0.94561	2.2464	561.83	0.0048882	6.0210e-05	0.085782	liquid
118.00	86.000	633.73	0.0015780	-45.673	-32.102	3.6455	0.94344	2.2651	552.33	0.0075130	5.8779e-05	0.084200	liquid
119.00	86.000	627.73	0.0015930	-43.528	-29.828	3.6647	0.94138	2.2848	542.80	0.010290	5.7378e-05	0.082628	liquid
120.00	86.000	621.62	0.0016087	-41.367	-27.532	3.6839	0.93942	2.3057	533.25	0.013229	5.6003e-05	0.081067	liquid
121.00	86.000	615.41	0.0016249	-39.190	-25.216	3.7032	0.93756	2.3278	523.68	0.016342	5.4654e-05	0.079518	liquid
122.00	86.000	609.07	0.0016418	-36.996	-22.876	3.7224	0.93582	2.3512	514.09	0.019640	5.3327e-05	0.077980	liquid
123.00	86.000	602.61	0.0016594	-34.784	-20.513	3.7417	0.93418	2.3760	504.49	0.023137	5.2023e-05	0.076455	liquid
124.00	86.000	596.02	0.0016778	-32.553	-18.124	3.7611	0.93266	2.4022	494.88	0.026845	5.0740e-05	0.074943	liquid
