Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	147.00	1299.0	0.00076984	-186.37	-175.06	2.2195	1.0941	1.6445	1166.7	-0.037874	0.00064781	0.19979	liquid
63.233	147.00	1285.5	0.00077790	-181.16	-169.73	2.3060	1.0736	1.6513	1151.8	-0.037415	0.00055667	0.19565	liquid
66.467	147.00	1271.9	0.00078620	-175.94	-164.38	2.3884	1.0569	1.6533	1132.4	-0.037096	0.00048341	0.19151	liquid
69.700	147.00	1258.3	0.00079471	-170.72	-159.04	2.4669	1.0417	1.6524	1111.0	-0.036844	0.00042407	0.18738	liquid
72.933	147.00	1244.6	0.00080344	-165.51	-153.70	2.5418	1.0271	1.6501	1088.7	-0.036608	0.00037556	0.18324	liquid
76.167	147.00	1230.9	0.00081240	-160.31	-148.37	2.6133	1.0129	1.6472	1066.1	-0.036350	0.00033551	0.17911	liquid
79.400	147.00	1217.2	0.00082159	-155.12	-143.05	2.6818	0.99910	1.6447	1043.3	-0.036047	0.00030211	0.17498	liquid
82.633	147.00	1203.3	0.00083103	-149.95	-137.73	2.7474	0.98572	1.6427	1020.6	-0.035680	0.00027398	0.17084	liquid
85.867	147.00	1189.4	0.00084076	-144.78	-132.42	2.8104	0.97279	1.6417	998.00	-0.035238	0.00025004	0.16671	liquid
89.100	147.00	1175.4	0.00085079	-139.62	-127.12	2.8711	0.96034	1.6417	975.48	-0.034711	0.00022946	0.16256	liquid
92.333	147.00	1161.2	0.00086116	-134.46	-121.81	2.9296	0.94839	1.6428	953.04	-0.034091	0.00021160	0.15842	liquid
95.567	147.00	1146.9	0.00087189	-129.31	-116.49	2.9862	0.93692	1.6451	930.66	-0.033370	0.00019596	0.15426	liquid
98.800	147.00	1132.5	0.00088303	-124.15	-111.17	3.0410	0.92595	1.6485	908.32	-0.032540	0.00018213	0.15011	liquid
102.03	147.00	1117.8	0.00089459	-118.98	-105.83	3.0941	0.91544	1.6532	885.99	-0.031592	0.00016981	0.14595	liquid
105.27	147.00	1103.0	0.00090664	-113.80	-100.47	3.1458	0.90540	1.6592	863.67	-0.030517	0.00015874	0.14179	liquid
108.50	147.00	1087.9	0.00091920	-108.61	-95.098	3.1961	0.89579	1.6664	841.32	-0.029302	0.00014872	0.13764	liquid
111.73	147.00	1072.6	0.00093234	-103.40	-89.697	3.2452	0.88661	1.6750	818.93	-0.027934	0.00013958	0.13349	liquid
114.97	147.00	1057.0	0.00094610	-98.173	-84.265	3.2931	0.87785	1.6850	796.48	-0.026396	0.00013121	0.12936	liquid
