Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	151.00	1299.4	0.00076958	-186.43	-174.81	2.2185	1.0943	1.6438	1167.8	-0.037894	0.00064974	0.19995	liquid
61.000	151.00	1295.3	0.00077203	-184.82	-173.16	2.2457	1.0873	1.6465	1163.8	-0.037731	0.00061929	0.19867	liquid
62.000	151.00	1291.1	0.00077452	-183.21	-171.51	2.2725	1.0811	1.6487	1159.2	-0.037588	0.00059086	0.19740	liquid
63.000	151.00	1287.0	0.00077703	-181.60	-169.86	2.2989	1.0753	1.6504	1154.0	-0.037462	0.00056430	0.19612	liquid
64.000	151.00	1282.8	0.00077956	-179.99	-168.21	2.3249	1.0698	1.6515	1148.5	-0.037349	0.00053948	0.19484	liquid
65.000	151.00	1278.6	0.00078211	-178.37	-166.56	2.3505	1.0647	1.6523	1142.6	-0.037248	0.00051627	0.19357	liquid
66.000	151.00	1274.4	0.00078469	-176.76	-164.91	2.3757	1.0597	1.6527	1136.4	-0.037157	0.00049455	0.19229	liquid
67.000	151.00	1270.2	0.00078728	-175.14	-163.26	2.4006	1.0548	1.6528	1130.1	-0.037073	0.00047421	0.19101	liquid
68.000	151.00	1266.0	0.00078990	-173.53	-161.60	2.4251	1.0501	1.6526	1123.5	-0.036994	0.00045514	0.18973	liquid
69.000	151.00	1261.8	0.00079253	-171.92	-159.95	2.4492	1.0455	1.6522	1116.9	-0.036920	0.00043726	0.18846	liquid
70.000	151.00	1257.6	0.00079519	-170.31	-158.30	2.4730	1.0409	1.6517	1110.1	-0.036847	0.00042046	0.18718	liquid
71.000	151.00	1253.3	0.00079786	-168.70	-156.65	2.4964	1.0364	1.6510	1103.3	-0.036776	0.00040467	0.18591	liquid
72.000	151.00	1249.1	0.00080056	-167.09	-155.00	2.5195	1.0319	1.6502	1096.4	-0.036704	0.00038982	0.18463	liquid
73.000	151.00	1244.9	0.00080328	-165.48	-153.35	2.5422	1.0274	1.6494	1089.4	-0.036632	0.00037584	0.18336	liquid
74.000	151.00	1240.7	0.00080601	-163.87	-151.70	2.5647	1.0230	1.6485	1082.5	-0.036557	0.00036266	0.18208	liquid
75.000	151.00	1236.4	0.00080877	-162.26	-150.05	2.5868	1.0186	1.6476	1075.5	-0.036479	0.00035022	0.18081	liquid
76.000	151.00	1232.2	0.00081155	-160.66	-148.40	2.6086	1.0143	1.6467	1068.5	-0.036398	0.00033848	0.17953	liquid
77.000	151.00	1228.0	0.00081436	-159.05	-146.76	2.6301	1.0100	1.6458	1061.4	-0.036313	0.00032738	0.17826	liquid
78.000	151.00	1223.7	0.00081718	-157.45	-145.11	2.6514	1.0057	1.6450	1054.4	-0.036222	0.00031688	0.17699	liquid
