Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	53.000	820.19	0.0012192	-125.46	-118.99	2.7905	1.0993	1.9907	896.44	-0.037157	0.00017661	0.15116	liquid
78.000	53.000	815.99	0.0012255	-123.50	-117.00	2.8163	1.0934	1.9931	887.22	-0.036701	0.00016998	0.14928	liquid
79.000	53.000	811.76	0.0012319	-121.54	-115.01	2.8417	1.0876	1.9957	878.00	-0.036222	0.00016373	0.14740	liquid
80.000	53.000	807.50	0.0012384	-119.57	-113.01	2.8668	1.0820	1.9984	868.76	-0.035719	0.00015783	0.14553	liquid
81.000	53.000	803.21	0.0012450	-117.61	-111.01	2.8916	1.0764	2.0015	859.51	-0.035191	0.00015226	0.14366	liquid
82.000	53.000	798.89	0.0012517	-115.64	-109.01	2.9162	1.0710	2.0048	850.24	-0.034636	0.00014699	0.14179	liquid
83.000	53.000	794.53	0.0012586	-113.67	-107.00	2.9405	1.0656	2.0083	840.96	-0.034053	0.00014200	0.13992	liquid
84.000	53.000	790.14	0.0012656	-111.70	-104.99	2.9646	1.0604	2.0121	831.65	-0.033441	0.00013726	0.13806	liquid
85.000	53.000	785.72	0.0012727	-109.72	-102.98	2.9884	1.0552	2.0162	822.32	-0.032796	0.00013277	0.13620	liquid
86.000	53.000	781.26	0.0012800	-107.74	-100.96	3.0120	1.0501	2.0207	812.96	-0.032119	0.00012850	0.13434	liquid
87.000	53.000	776.76	0.0012874	-105.76	-98.935	3.0354	1.0452	2.0254	803.57	-0.031407	0.00012443	0.13249	liquid
88.000	53.000	772.23	0.0012950	-103.77	-96.907	3.0586	1.0403	2.0305	794.15	-0.030658	0.00012056	0.13063	liquid
89.000	53.000	767.65	0.0013027	-101.78	-94.873	3.0816	1.0356	2.0360	784.69	-0.029869	0.00011686	0.12878	liquid
90.000	53.000	763.03	0.0013106	-99.781	-92.835	3.1044	1.0309	2.0418	775.19	-0.029038	0.00011333	0.12693	liquid
91.000	53.000	758.36	0.0013186	-97.778	-90.790	3.1270	1.0264	2.0481	765.65	-0.028163	0.00010996	0.12509	liquid
92.000	53.000	753.65	0.0013269	-95.771	-88.738	3.1494	1.0219	2.0548	756.06	-0.027241	0.00010673	0.12326	liquid
93.000	53.000	748.89	0.0013353	-93.757	-86.680	3.1716	1.0176	2.0620	746.42	-0.026269	0.00010364	0.12142	liquid
94.000	53.000	744.08	0.0013439	-91.737	-84.614	3.1937	1.0133	2.0696	736.74	-0.025244	0.00010067	0.11959	liquid
95.000	53.000	739.21	0.0013528	-89.710	-82.541	3.2157	1.0091	2.0778	727.00	-0.024161	9.7822e-05	0.11776	liquid
96.000	53.000	734.29	0.0013619	-87.676	-80.458	3.2375	1.0051	2.0866	717.20	-0.023018	9.5082e-05	0.11593	liquid
97.000	53.000	729.31	0.0013712	-85.634	-78.367	3.2591	1.0011	2.0960	707.34	-0.021810	9.2445e-05	0.11411	liquid
98.000	53.000	724.26	0.0013807	-83.584	-76.266	3.2807	0.99727	2.1060	697.41	-0.020532	8.9904e-05	0.11228	liquid
99.000	53.000	719.16	0.0013905	-81.525	-74.155	3.3021	0.99351	2.1167	687.42	-0.019179	8.7454e-05	0.11046	liquid
100.00	53.000	713.98	0.0014006	-79.456	-72.033	3.3235	0.98986	2.1282	677.35	-0.017747	8.5087e-05	0.10864	liquid
101.00	53.000	708.73	0.0014110	-77.377	-69.898	3.3447	0.98631	2.1404	667.21	-0.016228	8.2800e-05	0.10682	liquid
102.00	53.000	703.40	0.0014217	-75.286	-67.751	3.3658	0.98286	2.1536	656.98	-0.014616	8.0586e-05	0.10500	liquid
103.00	53.000	697.99	0.0014327	-73.184	-65.591	3.3869	0.97953	2.1677	646.67	-0.012905	7.8441e-05	0.10318	liquid
104.00	53.000	692.49	0.0014441	-71.069	-63.416	3.4079	0.97631	2.1828	636.26	-0.011086	7.6360e-05	0.10137	liquid
105.00	53.000	686.90	0.0014558	-68.941	-61.225	3.4289	0.97321	2.1990	625.77	-0.0091491	7.4339e-05	0.099551	liquid
106.00	53.000	681.21	0.0014680	-66.798	-59.017	3.4498	0.97022	2.2165	615.17	-0.0070857	7.2374e-05	0.097737	liquid
107.00	53.000	675.42	0.0014806	-64.639	-56.792	3.4707	0.96736	2.2353	604.46	-0.0048843	7.0461e-05	0.095924	liquid
108.00	53.000	669.51	0.0014936	-62.463	-54.546	3.4916	0.96463	2.2555	593.65	-0.0025325	6.8597e-05	0.094112	liquid
109.00	53.000	663.49	0.0015072	-60.268	-52.280	3.5125	0.96203	2.2773	582.71	-1.6440e-05	6.6777e-05	0.092300	liquid
110.00	53.000	657.34	0.0015213	-58.054	-49.991	3.5334	0.95958	2.3010	571.65	0.0026795	6.4998e-05	0.090490	liquid
111.00	53.000	651.05	0.0015360	-55.818	-47.677	3.5543	0.95727	2.3265	560.47	0.0055731	6.3257e-05	0.088679	liquid
112.00	53.000	644.62	0.0015513	-53.559	-45.337	3.5753	0.95513	2.3543	549.14	0.0086842	6.1551e-05	0.086870	liquid
113.00	53.000	638.02	0.0015674	-51.275	-42.968	3.5964	0.95316	2.3845	537.66	0.012036	5.9876e-05	0.085060	liquid
114.00	53.000	631.25	0.0015842	-48.963	-40.567	3.6175	0.95136	2.4175	526.04	0.015654	5.8229e-05	0.083251	liquid
115.00	53.000	624.29	0.0016018	-46.622	-38.132	3.6388	0.94977	2.4536	514.25	0.019569	5.6607e-05	0.081442	liquid
116.00	53.000	617.13	0.0016204	-44.247	-35.659	3.6602	0.94839	2.4931	502.28	0.023816	5.5007e-05	0.079633	liquid
117.00	53.000	609.75	0.0016400	-41.837	-33.144	3.6818	0.94723	2.5367	490.14	0.028435	5.3425e-05	0.077824	liquid
118.00	53.000	602.12	0.0016608	-39.386	-30.584	3.7036	0.94633	2.5849	477.80	0.033474	5.1857e-05	0.076015	liquid
119.00	53.000	594.22	0.0016829	-36.892	-27.973	3.7256	0.94571	2.6384	465.25	0.038989	5.0301e-05	0.074205	liquid
120.00	53.000	586.02	0.0017064	-34.349	-25.305	3.7480	0.94538	2.6981	452.49	0.045046	4.8752e-05	0.072394	liquid
121.00	53.000	577.48	0.0017317	-31.752	-22.574	3.7706	0.94541	2.7651	439.49	0.051726	4.7207e-05	0.070583	liquid
122.00	53.000	568.57	0.0017588	-29.094	-19.772	3.7937	0.94582	2.8407	426.23	0.059124	4.5661e-05	0.068771	liquid
123.00	53.000	559.24	0.0017881	-26.367	-16.889	3.8172	0.94669	2.9267	412.71	0.067358	4.4109e-05	0.066958	liquid
124.00	53.000	549.43	0.0018201	-23.561	-13.915	3.8413	0.94807	3.0251	398.89	0.076570	4.2546e-05	0.065143	liquid
125.00	53.000	539.08	0.0018550	-20.666	-10.834	3.8660	0.95007	3.1389	384.76	0.086939	4.0967e-05	0.063327	liquid
126.00	53.000	528.09	0.0018936	-17.667	-7.6304	3.8916	0.95278	3.2717	370.29	0.098686	3.9365e-05	0.061510	liquid
127.00	53.000	516.36	0.0019366	-14.547	-4.2826	3.9180	0.95633	3.4284	355.48	0.11209	3.7733e-05	0.059693	supercritical
128.00	53.000	503.77	0.0019850	-11.284	-0.76364	3.9456	0.96087	3.6152	340.32	0.12751	3.6064e-05	0.057876	supercritical
129.00	53.000	490.15	0.0020402	-7.8523	2.9607	3.9746	0.96658	3.8407	324.82	0.14538	3.4348e-05	0.056064	supercritical
130.00	53.000	475.30	0.0021039	-4.2167	6.9342	4.0053	0.97364	4.1154	309.02	0.16624	3.2577e-05	0.054260	supercritical
131.00	53.000	458.97	0.0021788	-0.33568	11.212	4.0381	0.98218	4.4512	293.06	0.19075	3.0745e-05	0.052470	supercritical
132.00	53.000	440.89	0.0022681	3.8393	15.860	4.0734	0.99224	4.8581	277.16	0.21957	2.8850e-05	0.050702	supercritical
133.00	53.000	420.80	0.0023764	8.3565	20.951	4.1118	1.0035	5.3340	261.76	0.25325	2.6904e-05	0.048954	supercritical
134.00	53.000	398.61	0.0025087	13.244	26.540	4.1537	1.0149	5.8441	247.52	0.29186	2.4941e-05	0.047201	supercritical
135.00	53.000	374.60	0.0026695	18.472	32.620	4.1989	1.0245	6.2937	235.25	0.33450	2.3031e-05	0.045372	supercritical
136.00	53.000	349.73	0.0028594	23.903	39.057	4.2464	1.0295	6.5329	225.72	0.37883	2.1273e-05	0.043375	supercritical
137.00	53.000	325.49	0.0030723	29.293	45.576	4.2942	1.0279	6.4487	219.25	0.42138	1.9763e-05	0.041183	supercritical
138.00	53.000	303.33	0.0032967	34.386	51.858	4.3399	1.0200	6.0782	215.54	0.45898	1.8543e-05	0.038912	supercritical
139.00	53.000	284.00	0.0035211	39.024	57.686	4.3819	1.0079	5.5673	213.86	0.49009	1.7594e-05	0.036742	supercritical
140.00	53.000	267.50	0.0037383	43.177	62.989	4.4200	0.99385	5.0440	213.50	0.51476	1.6864e-05	0.034799	supercritical
141.00	53.000	253.49	0.0039449	46.884	67.792	4.4541	0.97962	4.5715	213.95	0.53378	1.6299e-05	0.033121	supercritical
142.00	53.000	241.52	0.0041404	50.211	72.155	4.4850	0.96601	4.1672	214.87	0.54817	1.5855e-05	0.031696	supercritical
143.00	53.000	231.20	0.0043253	53.224	76.148	4.5130	0.95338	3.8282	216.08	0.55882	1.5501e-05	0.030492	supercritical
144.00	53.000	222.20	0.0045005	55.978	79.830	4.5387	0.94184	3.5451	217.46	0.56649	1.5215e-05	0.029470	supercritical
145.00	53.000	214.27	0.0046670	58.518	83.253	4.5623	0.93135	3.3076	218.94	0.57180	1.4981e-05	0.028601	supercritical
146.00	53.000	207.21	0.0048260	60.880	86.458	4.5844	0.92181	3.1071	220.48	0.57522	1.4787e-05	0.027855	supercritical
147.00	53.000	200.87	0.0049782	63.093	89.477	4.6050	0.91313	2.9362	222.05	0.57712	1.4624e-05	0.027212	supercritical
148.00	53.000	195.14	0.0051245	65.178	92.338	4.6244	0.90520	2.7895	223.64	0.57779	1.4488e-05	0.026654	supercritical
149.00	53.000	189.92	0.0052655	67.156	95.063	4.6427	0.89794	2.6622	225.23	0.57748	1.4373e-05	0.026168	supercritical
150.00	53.000	185.13	0.0054017	69.039	97.668	4.6602	0.89127	2.5511	226.81	0.57636	1.4275e-05	0.025741	supercritical
151.00	53.000	180.71	0.0055337	70.841	100.17	4.6768	0.88511	2.4533	228.38	0.57457	1.4193e-05	0.025365	supercritical
152.00	53.000	176.62	0.0056619	72.571	102.58	4.6927	0.87940	2.3666	229.94	0.57225	1.4122e-05	0.025032	supercritical
153.00	53.000	172.82	0.0057865	74.237	104.91	4.7079	0.87410	2.2892	231.49	0.56949	1.4063e-05	0.024737	supercritical
154.00	53.000	169.26	0.0059080	75.847	107.16	4.7226	0.86916	2.2199	233.01	0.56636	1.4012e-05	0.024474	supercritical
155.00	53.000	165.93	0.0060266	77.407	109.35	4.7368	0.86454	2.1573	234.52	0.56294	1.3970e-05	0.024240	supercritical
156.00	53.000	162.80	0.0061426	78.921	111.48	4.7505	0.86022	2.1006	236.01	0.55927	1.3935e-05	0.024031	supercritical
157.00	53.000	159.85	0.0062560	80.393	113.55	4.7637	0.85615	2.0490	237.48	0.55540	1.3906e-05	0.023843	supercritical
158.00	53.000	157.05	0.0063673	81.829	115.58	4.7766	0.85233	2.0018	238.94	0.55137	1.3882e-05	0.023676	supercritical
159.00	53.000	154.41	0.0064764	83.231	117.56	4.7891	0.84872	1.9586	240.37	0.54720	1.3864e-05	0.023525	supercritical
160.00	53.000	151.89	0.0065836	84.601	119.49	4.8012	0.84531	1.9188	241.79	0.54294	1.3850e-05	0.023390	supercritical
161.00	53.000	149.50	0.0066890	85.942	121.39	4.8131	0.84208	1.8820	243.19	0.53859	1.3839e-05	0.023269	supercritical
162.00	53.000	147.22	0.0067926	87.258	123.26	4.8246	0.83902	1.8479	244.57	0.53418	1.3833e-05	0.023161	supercritical
163.00	53.000	145.04	0.0068947	88.549	125.09	4.8359	0.83612	1.8163	245.93	0.52972	1.3829e-05	0.023064	supercritical
164.00	53.000	142.95	0.0069953	89.817	126.89	4.8469	0.83335	1.7868	247.28	0.52523	1.3829e-05	0.022977	supercritical
165.00	53.000	140.95	0.0070945	91.064	128.66	4.8577	0.83072	1.7593	248.61	0.52071	1.3831e-05	0.022900	supercritical
166.00	53.000	139.04	0.0071924	92.292	130.41	4.8682	0.82822	1.7336	249.92	0.51619	1.3836e-05	0.022831	supercritical
167.00	53.000	137.19	0.0072890	93.501	132.13	4.8786	0.82583	1.7095	251.22	0.51166	1.3843e-05	0.022770	supercritical
168.00	53.000	135.42	0.0073845	94.693	133.83	4.8887	0.82354	1.6868	252.51	0.50714	1.3853e-05	0.022717	supercritical
169.00	53.000	133.71	0.0074788	95.869	135.51	4.8987	0.82136	1.6655	253.78	0.50262	1.3864e-05	0.022670	supercritical
170.00	53.000	132.06	0.0075720	97.030	137.16	4.9084	0.81927	1.6454	255.03	0.49813	1.3877e-05	0.022629	supercritical
171.00	53.000	130.48	0.0076643	98.177	138.80	4.9180	0.81727	1.6264	256.28	0.49365	1.3891e-05	0.022594	supercritical
172.00	53.000	128.94	0.0077556	99.311	140.42	4.9275	0.81536	1.6085	257.51	0.48920	1.3907e-05	0.022564	supercritical
173.00	53.000	127.45	0.0078460	100.43	142.02	4.9367	0.81352	1.5915	258.72	0.48477	1.3925e-05	0.022538	supercritical
174.00	53.000	126.02	0.0079355	101.54	143.60	4.9459	0.81175	1.5754	259.92	0.48038	1.3944e-05	0.022518	supercritical
175.00	53.000	124.62	0.0080242	102.64	145.17	4.9548	0.81006	1.5601	261.11	0.47601	1.3964e-05	0.022501	supercritical
176.00	53.000	123.27	0.0081121	103.72	146.72	4.9637	0.80843	1.5455	262.29	0.47169	1.3985e-05	0.022489	supercritical
177.00	53.000	121.96	0.0081992	104.80	148.26	4.9724	0.80687	1.5317	263.46	0.46740	1.4007e-05	0.022480	supercritical
178.00	53.000	120.69	0.0082857	105.87	149.78	4.9810	0.80536	1.5185	264.62	0.46315	1.4031e-05	0.022474	supercritical
179.00	53.000	119.45	0.0083714	106.93	151.29	4.9895	0.80391	1.5059	265.76	0.45893	1.4055e-05	0.022472	supercritical
180.00	53.000	118.25	0.0084564	107.98	152.79	4.9978	0.80251	1.4939	266.89	0.45476	1.4080e-05	0.022473	supercritical
181.00	53.000	117.08	0.0085408	109.02	154.28	5.0061	0.80116	1.4824	268.02	0.45063	1.4106e-05	0.022476	supercritical
182.00	53.000	115.95	0.0086246	110.05	155.76	5.0142	0.79987	1.4714	269.13	0.44654	1.4133e-05	0.022483	supercritical
183.00	53.000	114.84	0.0087078	111.07	157.23	5.0222	0.79861	1.4609	270.23	0.44250	1.4161e-05	0.022491	supercritical
184.00	53.000	113.76	0.0087904	112.09	158.68	5.0302	0.79740	1.4508	271.33	0.43849	1.4189e-05	0.022502	supercritical
185.00	53.000	112.71	0.0088725	113.10	160.13	5.0380	0.79624	1.4411	272.41	0.43453	1.4218e-05	0.022516	supercritical
186.00	53.000	111.68	0.0089541	114.11	161.56	5.0458	0.79511	1.4318	273.49	0.43061	1.4248e-05	0.022531	supercritical
187.00	53.000	110.68	0.0090351	115.10	162.99	5.0534	0.79402	1.4229	274.55	0.42673	1.4278e-05	0.022548	supercritical
188.00	53.000	109.70	0.0091156	116.10	164.41	5.0610	0.79296	1.4143	275.61	0.42290	1.4309e-05	0.022567	supercritical
189.00	53.000	108.75	0.0091957	117.08	165.82	5.0685	0.79194	1.4061	276.66	0.41911	1.4340e-05	0.022588	supercritical
190.00	53.000	107.81	0.0092753	118.06	167.22	5.0758	0.79095	1.3981	277.70	0.41536	1.4372e-05	0.022611	supercritical
191.00	53.000	106.90	0.0093545	119.04	168.62	5.0832	0.79000	1.3905	278.73	0.41165	1.4404e-05	0.022635	supercritical
192.00	53.000	106.01	0.0094332	120.01	170.00	5.0904	0.78907	1.3831	279.76	0.40799	1.4437e-05	0.022661	supercritical
193.00	53.000	105.14	0.0095115	120.97	171.38	5.0976	0.78817	1.3760	280.78	0.40437	1.4470e-05	0.022688	supercritical
194.00	53.000	104.28	0.0095894	121.93	172.75	5.1047	0.78730	1.3691	281.78	0.40078	1.4504e-05	0.022716	supercritical
195.00	53.000	103.45	0.0096669	122.89	174.12	5.1117	0.78646	1.3625	282.79	0.39724	1.4538e-05	0.022746	supercritical
196.00	53.000	102.63	0.0097441	123.84	175.48	5.1186	0.78564	1.3560	283.78	0.39374	1.4572e-05	0.022777	supercritical
197.00	53.000	101.82	0.0098209	124.78	176.83	5.1255	0.78485	1.3498	284.77	0.39028	1.4607e-05	0.022809	supercritical
