Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	132.00	836.59	0.0011953	-128.76	-112.98	2.7448	1.1180	1.9389	950.30	-0.040172	0.00019658	0.15877	liquid
78.000	132.00	832.80	0.0012008	-126.89	-111.04	2.7698	1.1121	1.9390	942.20	-0.039886	0.00018946	0.15702	liquid
79.000	132.00	828.99	0.0012063	-125.03	-109.10	2.7945	1.1063	1.9393	934.12	-0.039588	0.00018275	0.15529	liquid
80.000	132.00	825.17	0.0012119	-123.16	-107.17	2.8189	1.1006	1.9396	926.06	-0.039276	0.00017642	0.15356	liquid
81.000	132.00	821.33	0.0012175	-121.30	-105.23	2.8430	1.0950	1.9400	918.01	-0.038952	0.00017045	0.15183	liquid
82.000	132.00	817.48	0.0012233	-119.43	-103.29	2.8668	1.0895	1.9406	909.98	-0.038613	0.00016480	0.15011	liquid
83.000	132.00	813.61	0.0012291	-117.57	-101.34	2.8903	1.0841	1.9413	901.97	-0.038261	0.00015945	0.14840	liquid
84.000	132.00	809.72	0.0012350	-115.70	-99.402	2.9136	1.0789	1.9421	893.97	-0.037893	0.00015438	0.14669	liquid
85.000	132.00	805.82	0.0012410	-113.84	-97.460	2.9366	1.0737	1.9430	885.98	-0.037509	0.00014957	0.14499	liquid
86.000	132.00	801.89	0.0012470	-111.98	-95.516	2.9593	1.0686	1.9440	878.00	-0.037110	0.00014500	0.14330	liquid
87.000	132.00	797.96	0.0012532	-110.11	-93.572	2.9818	1.0636	1.9451	870.03	-0.036693	0.00014066	0.14161	liquid
88.000	132.00	794.00	0.0012594	-108.25	-91.626	3.0040	1.0587	1.9464	862.07	-0.036259	0.00013653	0.13993	liquid
89.000	132.00	790.02	0.0012658	-106.39	-89.679	3.0260	1.0538	1.9478	854.12	-0.035807	0.00013259	0.13825	liquid
90.000	132.00	786.03	0.0012722	-104.52	-87.730	3.0478	1.0491	1.9494	846.17	-0.035337	0.00012883	0.13658	liquid
91.000	132.00	782.01	0.0012788	-102.66	-85.780	3.0693	1.0445	1.9511	838.23	-0.034846	0.00012525	0.13492	liquid
92.000	132.00	777.98	0.0012854	-100.80	-83.828	3.0907	1.0399	1.9529	830.30	-0.034335	0.00012182	0.13326	liquid
93.000	132.00	773.92	0.0012921	-98.930	-81.874	3.1118	1.0355	1.9549	822.37	-0.033803	0.00011855	0.13161	liquid
94.000	132.00	769.85	0.0012990	-97.065	-79.918	3.1327	1.0311	1.9571	814.45	-0.033250	0.00011541	0.12997	liquid
95.000	132.00	765.75	0.0013059	-95.198	-77.960	3.1534	1.0268	1.9594	806.54	-0.032673	0.00011241	0.12833	liquid
96.000	132.00	761.63	0.0013130	-93.331	-76.000	3.1740	1.0226	1.9618	798.62	-0.032072	0.00010953	0.12670	liquid
97.000	132.00	757.48	0.0013202	-91.463	-74.036	3.1943	1.0185	1.9645	790.72	-0.031447	0.00010676	0.12508	liquid
98.000	132.00	753.32	0.0013275	-89.593	-72.071	3.2145	1.0144	1.9673	782.81	-0.030796	0.00010411	0.12346	liquid
99.000	132.00	749.13	0.0013349	-87.722	-70.102	3.2345	1.0105	1.9703	774.91	-0.030118	0.00010155	0.12186	liquid
100.00	132.00	744.91	0.0013424	-85.850	-68.130	3.2543	1.0066	1.9734	767.02	-0.029412	9.9095e-05	0.12027	liquid
101.00	132.00	740.67	0.0013501	-83.977	-66.155	3.2739	1.0028	1.9768	759.12	-0.028678	9.6729e-05	0.11868	liquid
102.00	132.00	736.40	0.0013580	-82.101	-64.176	3.2934	0.99904	1.9804	751.24	-0.027913	9.4448e-05	0.11710	liquid
