Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	36.000	1286.3	0.00077742	-184.76	-181.96	2.2476	1.0900	1.6656	1137.4	-0.037248	0.00059493	0.19541	liquid
61.000	36.000	1282.0	0.00078006	-183.10	-180.29	2.2751	1.0804	1.6670	1133.5	-0.037093	0.00056680	0.19403	liquid
62.000	36.000	1277.6	0.00078272	-181.44	-178.62	2.3022	1.0718	1.6682	1128.9	-0.036950	0.00054054	0.19264	liquid
63.000	36.000	1273.2	0.00078542	-179.78	-176.95	2.3289	1.0642	1.6692	1123.7	-0.036816	0.00051601	0.19126	liquid
64.000	36.000	1268.8	0.00078815	-178.12	-175.29	2.3552	1.0572	1.6699	1118.0	-0.036690	0.00049310	0.18987	liquid
65.000	36.000	1264.4	0.00079090	-176.46	-173.62	2.3811	1.0507	1.6704	1111.8	-0.036571	0.00047168	0.18848	liquid
66.000	36.000	1259.9	0.00079369	-174.80	-171.94	2.4066	1.0446	1.6707	1105.3	-0.036456	0.00045163	0.18710	liquid
67.000	36.000	1255.5	0.00079650	-173.14	-170.27	2.4318	1.0388	1.6709	1098.6	-0.036344	0.00043286	0.18571	liquid
68.000	36.000	1251.0	0.00079934	-171.48	-168.60	2.4565	1.0333	1.6709	1091.6	-0.036233	0.00041527	0.18433	liquid
69.000	36.000	1246.6	0.00080220	-169.82	-166.93	2.4809	1.0279	1.6709	1084.5	-0.036122	0.00039877	0.18294	liquid
70.000	36.000	1242.1	0.00080509	-168.16	-165.26	2.5050	1.0228	1.6708	1077.2	-0.036011	0.00038327	0.18156	liquid
71.000	36.000	1237.6	0.00080801	-166.50	-163.59	2.5287	1.0178	1.6706	1069.8	-0.035896	0.00036871	0.18017	liquid
72.000	36.000	1233.1	0.00081096	-164.84	-161.92	2.5520	1.0129	1.6704	1062.3	-0.035779	0.00035501	0.17879	liquid
73.000	36.000	1228.6	0.00081394	-163.18	-160.25	2.5751	1.0081	1.6702	1054.7	-0.035657	0.00034211	0.17741	liquid
74.000	36.000	1224.1	0.00081695	-161.52	-158.58	2.5978	1.0034	1.6701	1047.1	-0.035529	0.00032995	0.17602	liquid
75.000	36.000	1219.5	0.00081998	-159.86	-156.91	2.6202	0.99881	1.6700	1039.4	-0.035396	0.00031848	0.17463	liquid
76.000	36.000	1215.0	0.00082305	-158.20	-155.24	2.6423	0.99426	1.6700	1031.7	-0.035256	0.00030765	0.17325	liquid
77.000	36.000	1210.4	0.00082615	-156.54	-153.57	2.6641	0.98978	1.6700	1024.0	-0.035108	0.00029740	0.17186	liquid
78.000	36.000	1205.9	0.00082928	-154.88	-151.90	2.6857	0.98536	1.6702	1016.3	-0.034952	0.00028770	0.17047	liquid
79.000	36.000	1201.3	0.00083244	-153.23	-150.23	2.7070	0.98100	1.6704	1008.5	-0.034787	0.00027851	0.16909	liquid
80.000	36.000	1196.7	0.00083564	-151.57	-148.56	2.7280	0.97669	1.6708	1000.7	-0.034613	0.00026980	0.16770	liquid
81.000	36.000	1192.1	0.00083888	-149.91	-146.89	2.7487	0.97245	1.6712	992.95	-0.034429	0.00026153	0.16630	liquid
82.000	36.000	1187.4	0.00084215	-148.25	-145.22	2.7693	0.96825	1.6718	985.15	-0.034234	0.00025366	0.16491	liquid
83.000	36.000	1182.8	0.00084546	-146.59	-143.54	2.7895	0.96411	1.6726	977.34	-0.034029	0.00024618	0.16352	liquid
84.000	36.000	1178.1	0.00084881	-144.93	-141.87	2.8096	0.96002	1.6735	969.52	-0.033813	0.00023906	0.16212	liquid
