Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	70.000	1290.3	0.00077503	-185.27	-179.85	2.2388	1.0912	1.6587	1146.6	-0.037456	0.00061098	0.19677	liquid
63.233	70.000	1276.4	0.00078347	-179.96	-174.48	2.3260	1.0660	1.6633	1131.6	-0.036998	0.00052455	0.19240	liquid
66.467	70.000	1262.3	0.00079220	-174.64	-169.09	2.4090	1.0466	1.6649	1111.7	-0.036638	0.00045509	0.18803	liquid
69.700	70.000	1248.1	0.00080120	-169.32	-163.71	2.4881	1.0299	1.6646	1089.3	-0.036317	0.00039885	0.18366	liquid
72.933	70.000	1233.9	0.00081045	-164.00	-158.33	2.5635	1.0144	1.6634	1065.8	-0.035988	0.00035289	0.17929	liquid
76.167	70.000	1219.5	0.00081999	-158.69	-152.95	2.6356	0.99972	1.6622	1041.7	-0.035615	0.00031494	0.17493	liquid
79.400	70.000	1205.1	0.00082982	-153.39	-147.58	2.7047	0.98563	1.6616	1017.4	-0.035176	0.00028327	0.17056	liquid
82.633	70.000	1190.5	0.00083998	-148.09	-142.21	2.7711	0.97207	1.6620	993.09	-0.034650	0.00025657	0.16618	liquid
85.867	70.000	1175.8	0.00085050	-142.79	-136.83	2.8349	0.95903	1.6637	968.71	-0.034023	0.00023382	0.16179	liquid
89.100	70.000	1160.9	0.00086141	-137.48	-131.45	2.8964	0.94651	1.6668	944.30	-0.033282	0.00021423	0.15738	liquid
92.333	70.000	1145.8	0.00087277	-132.16	-126.05	2.9559	0.93451	1.6714	919.83	-0.032413	0.00019718	0.15297	liquid
95.567	70.000	1130.4	0.00088461	-126.83	-120.64	3.0135	0.92301	1.6777	895.28	-0.031402	0.00018221	0.14854	liquid
98.800	70.000	1114.8	0.00089700	-121.48	-115.20	3.0695	0.91202	1.6858	870.59	-0.030234	0.00016893	0.14409	liquid
102.03	70.000	1098.9	0.00090999	-116.10	-109.73	3.1239	0.90152	1.6958	845.72	-0.028888	0.00015705	0.13963	liquid
105.27	70.000	1082.7	0.00092365	-110.70	-104.23	3.1770	0.89151	1.7078	820.63	-0.027343	0.00014632	0.13515	liquid
108.50	70.000	1066.0	0.00093807	-105.25	-98.687	3.2289	0.88197	1.7222	795.28	-0.025571	0.00013656	0.13067	liquid
111.73	70.000	1048.9	0.00095335	-99.766	-93.092	3.2797	0.87291	1.7392	769.59	-0.023537	0.00012762	0.12619	liquid
114.97	70.000	1031.4	0.00096960	-94.225	-87.437	3.3296	0.86435	1.7592	743.52	-0.021197	0.00011937	0.12170	liquid
118.20	70.000	1013.2	0.00098696	-88.621	-81.713	3.3787	0.85628	1.7826	717.00	-0.018499	0.00011170	0.11721	liquid
121.43	70.000	994.41	0.0010056	-82.945	-75.905	3.4272	0.84874	1.8102	689.96	-0.015373	0.00010454	0.11271	liquid
124.67	70.000	974.87	0.0010258	-77.181	-70.001	3.4752	0.84177	1.8429	662.31	-0.011729	9.7814e-05	0.10821	liquid
127.90	70.000	954.46	0.0010477	-71.315	-63.981	3.5228	0.83541	1.8819	633.95	-0.0074517	9.1461e-05	0.10370	liquid
131.13	70.000	933.01	0.0010718	-65.325	-57.823	3.5704	0.82976	1.9289	604.75	-0.0023821	8.5432e-05	0.099198	liquid
