Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	128.00	1296.9	0.00077109	-186.11	-176.24	2.2242	1.0934	1.6478	1161.8	-0.037777	0.00063866	0.19905	liquid
63.233	128.00	1283.3	0.00077924	-180.87	-170.90	2.3108	1.0718	1.6540	1146.9	-0.037319	0.00054870	0.19486	liquid
66.467	128.00	1269.6	0.00078764	-175.63	-165.55	2.3934	1.0544	1.6560	1127.4	-0.036992	0.00047638	0.19066	liquid
69.700	128.00	1255.9	0.00079627	-170.39	-160.19	2.4720	1.0388	1.6552	1105.8	-0.036725	0.00041782	0.18647	liquid
72.933	128.00	1242.0	0.00080512	-165.15	-154.85	2.5471	1.0241	1.6531	1083.2	-0.036468	0.00036994	0.18228	liquid
76.167	128.00	1228.2	0.00081421	-159.93	-149.50	2.6187	1.0098	1.6506	1060.2	-0.036185	0.00033042	0.17810	liquid
79.400	128.00	1214.3	0.00082355	-154.71	-144.17	2.6873	0.99589	1.6485	1037.1	-0.035851	0.00029746	0.17391	liquid
82.633	128.00	1200.3	0.00083316	-149.51	-138.84	2.7531	0.98247	1.6470	1014.0	-0.035449	0.00026968	0.16972	liquid
85.867	128.00	1186.1	0.00084307	-144.31	-133.52	2.8163	0.96951	1.6466	991.00	-0.034966	0.00024604	0.16552	liquid
89.100	128.00	1171.9	0.00085330	-139.12	-128.19	2.8771	0.95705	1.6472	968.05	-0.034392	0.00022571	0.16132	liquid
92.333	128.00	1157.6	0.00086389	-133.92	-122.87	2.9359	0.94508	1.6491	945.16	-0.033719	0.00020806	0.15711	liquid
95.567	128.00	1143.0	0.00087487	-128.73	-117.53	2.9927	0.93361	1.6522	922.30	-0.032936	0.00019259	0.15289	liquid
98.800	128.00	1128.3	0.00088628	-123.52	-112.18	3.0477	0.92263	1.6567	899.45	-0.032035	0.00017891	0.14867	liquid
102.03	128.00	1113.4	0.00089816	-118.31	-106.81	3.1012	0.91212	1.6624	876.57	-0.031004	0.00016670	0.14444	liquid
105.27	128.00	1098.2	0.00091055	-113.08	-101.43	3.1531	0.90207	1.6696	853.66	-0.029832	0.00015572	0.14021	liquid
108.50	128.00	1082.8	0.00092352	-107.84	-96.017	3.2038	0.89247	1.6782	830.67	-0.028505	0.00014578	0.13599	liquid
111.73	128.00	1067.1	0.00093710	-102.57	-90.574	3.2532	0.88331	1.6884	807.60	-0.027005	0.00013670	0.13176	liquid
114.97	128.00	1051.1	0.00095139	-97.274	-85.097	3.3015	0.87457	1.7002	784.41	-0.025312	0.00012837	0.12756	liquid
118.20	128.00	1034.7	0.00096644	-91.948	-79.577	3.3489	0.86625	1.7139	761.09	-0.023401	0.00012067	0.12337	liquid
121.43	128.00	1018.0	0.00098235	-86.585	-74.011	3.3953	0.85835	1.7296	737.63	-0.021246	0.00011352	0.11919	liquid
124.67	128.00	1000.8	0.00099922	-81.181	-68.391	3.4410	0.85087	1.7475	713.99	-0.018810	0.00010686	0.11504	liquid
127.90	128.00	983.12	0.0010172	-75.728	-62.708	3.4860	0.84381	1.7678	690.17	-0.016054	0.00010061	0.11090	liquid
131.13	128.00	964.92	0.0010364	-70.221	-56.955	3.5304	0.83719	1.7911	666.14	-0.012927	9.4749e-05	0.10680	liquid
134.37	128.00	946.14	0.0010569	-64.651	-51.122	3.5744	0.83102	1.8176	641.90	-0.0093700	8.9219e-05	0.10273	liquid
137.60	128.00	926.70	0.0010791	-59.010	-45.197	3.6179	0.82533	1.8479	617.43	-0.0053095	8.3991e-05	0.098703	liquid
140.83	128.00	906.52	0.0011031	-53.288	-39.168	3.6613	0.82015	1.8826	592.71	-0.00065675	7.9038e-05	0.094723	liquid
144.07	128.00	885.51	0.0011293	-47.473	-33.018	3.7044	0.81550	1.9225	567.77	0.0046974	7.4336e-05	0.090796	liquid
147.30	128.00	863.56	0.0011580	-41.551	-26.729	3.7476	0.81144	1.9685	542.59	0.010886	6.9864e-05	0.086930	liquid
150.53	128.00	840.54	0.0011897	-35.509	-20.280	3.7909	0.80801	2.0216	517.23	0.018073	6.5604e-05	0.083131	liquid
153.77	128.00	816.31	0.0012250	-29.327	-13.647	3.8345	0.80525	2.0831	491.74	0.026455	6.1540e-05	0.079405	liquid
157.00	128.00	790.71	0.0012647	-22.987	-6.7994	3.8786	0.80320	2.1542	466.22	0.036267	5.7660e-05	0.075759	supercritical
160.23	128.00	763.56	0.0013097	-16.468	0.29525	3.9233	0.80187	2.2361	440.87	0.047782	5.3952e-05	0.072198	supercritical
163.47	128.00	734.70	0.0013611	-9.7489	7.6733	3.9689	0.80120	2.3294	415.93	0.061294	5.0406e-05	0.068727	supercritical
166.70	128.00	703.97	0.0014205	-2.8124	15.370	4.0155	0.80105	2.4329	391.77	0.077077	4.7020e-05	0.065349	supercritical
