Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	113.00	1295.2	0.00077209	-185.90	-177.17	2.2279	1.0929	1.6505	1157.9	-0.037698	0.00063147	0.19847	liquid
63.233	113.00	1281.5	0.00078032	-180.64	-171.83	2.3147	1.0703	1.6563	1142.9	-0.037240	0.00054242	0.19423	liquid
66.467	113.00	1267.8	0.00078880	-175.38	-166.47	2.3974	1.0525	1.6582	1123.4	-0.036905	0.00047085	0.18999	liquid
69.700	113.00	1253.9	0.00079752	-170.12	-161.11	2.4761	1.0366	1.6575	1101.6	-0.036626	0.00041289	0.18575	liquid
72.933	113.00	1240.0	0.00080647	-164.86	-155.75	2.5512	1.0216	1.6556	1078.7	-0.036351	0.00036552	0.18152	liquid
76.167	113.00	1226.0	0.00081567	-159.62	-150.40	2.6230	1.0072	1.6534	1055.5	-0.036047	0.00032641	0.17729	liquid
79.400	113.00	1211.9	0.00082513	-154.38	-145.06	2.6917	0.99330	1.6516	1032.1	-0.035688	0.00029378	0.17305	liquid
82.633	113.00	1197.8	0.00083487	-149.15	-139.72	2.7576	0.97985	1.6507	1008.7	-0.035256	0.00026629	0.16881	liquid
85.867	113.00	1183.5	0.00084493	-143.93	-134.38	2.8210	0.96687	1.6507	985.37	-0.034739	0.00024288	0.16457	liquid
89.100	113.00	1169.1	0.00085533	-138.71	-129.04	2.8820	0.95439	1.6519	962.08	-0.034126	0.00022275	0.16032	liquid
92.333	113.00	1154.6	0.00086610	-133.48	-123.70	2.9409	0.94242	1.6544	938.81	-0.033407	0.00020526	0.15606	liquid
95.567	113.00	1139.9	0.00087729	-128.26	-118.34	2.9979	0.93094	1.6583	915.54	-0.032571	0.00018992	0.15179	liquid
98.800	113.00	1124.9	0.00088893	-123.02	-112.97	3.0532	0.91995	1.6635	892.26	-0.031609	0.00017635	0.14751	liquid
102.03	113.00	1109.8	0.00090107	-117.77	-107.58	3.1069	0.90945	1.6702	868.92	-0.030507	0.00016423	0.14323	liquid
105.27	113.00	1094.4	0.00091377	-112.50	-102.17	3.1591	0.89940	1.6785	845.50	-0.029251	0.00015332	0.13894	liquid
108.50	113.00	1078.7	0.00092707	-107.20	-96.728	3.2100	0.88981	1.6883	821.97	-0.027825	0.00014343	0.13465	liquid
111.73	113.00	1062.6	0.00094105	-101.88	-91.251	3.2598	0.88066	1.7000	798.30	-0.026207	0.00013439	0.13037	liquid
114.97	113.00	1046.3	0.00095577	-96.533	-85.733	3.3084	0.87195	1.7135	774.47	-0.024375	0.00012609	0.12610	liquid
118.20	113.00	1029.5	0.00097134	-91.144	-80.168	3.3562	0.86368	1.7292	750.45	-0.022298	0.00011841	0.12184	liquid
121.43	113.00	1012.3	0.00098786	-85.711	-74.548	3.4031	0.85583	1.7472	726.20	-0.019942	0.00011127	0.11759	liquid
124.67	113.00	994.59	0.0010054	-80.228	-68.866	3.4493	0.84844	1.7679	701.71	-0.017262	0.00010460	0.11335	liquid
127.90	113.00	976.34	0.0010242	-74.686	-63.113	3.4948	0.84150	1.7917	676.95	-0.014208	9.8346e-05	0.10914	liquid
