Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	27.000	1285.2	0.00077807	-184.62	-182.52	2.2499	1.0896	1.6675	1134.9	-0.037190	0.00059070	0.19505	liquid
61.000	27.000	1280.9	0.00078072	-182.96	-180.85	2.2775	1.0798	1.6688	1131.1	-0.037036	0.00056275	0.19366	liquid
62.000	27.000	1276.5	0.00078340	-181.29	-179.18	2.3047	1.0711	1.6699	1126.5	-0.036892	0.00053665	0.19226	liquid
63.000	27.000	1272.1	0.00078611	-179.63	-177.51	2.3314	1.0633	1.6708	1121.2	-0.036757	0.00051229	0.19087	liquid
64.000	27.000	1267.7	0.00078886	-177.97	-175.84	2.3577	1.0561	1.6715	1115.5	-0.036630	0.00048952	0.18947	liquid
65.000	27.000	1263.2	0.00079163	-176.30	-174.16	2.3836	1.0495	1.6720	1109.3	-0.036508	0.00046823	0.18808	liquid
66.000	27.000	1258.8	0.00079443	-174.64	-172.49	2.4092	1.0433	1.6724	1102.8	-0.036391	0.00044831	0.18668	liquid
67.000	27.000	1254.3	0.00079726	-172.97	-170.82	2.4343	1.0374	1.6726	1096.0	-0.036276	0.00042966	0.18529	liquid
68.000	27.000	1249.8	0.00080012	-171.31	-169.15	2.4591	1.0319	1.6726	1089.0	-0.036162	0.00041218	0.18389	liquid
69.000	27.000	1245.3	0.00080301	-169.64	-167.47	2.4835	1.0265	1.6726	1081.8	-0.036048	0.00039579	0.18250	liquid
70.000	27.000	1240.8	0.00080592	-167.98	-165.80	2.5076	1.0213	1.6725	1074.5	-0.035933	0.00038039	0.18111	liquid
71.000	27.000	1236.3	0.00080886	-166.31	-164.13	2.5313	1.0162	1.6724	1067.0	-0.035814	0.00036592	0.17971	liquid
72.000	27.000	1231.8	0.00081183	-164.65	-162.46	2.5547	1.0113	1.6723	1059.5	-0.035692	0.00035231	0.17832	liquid
