Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	13.000	810.73	0.0012335	-123.50	-121.90	2.8165	1.0892	2.0270	865.13	-0.035068	0.00016615	0.14690	liquid
78.000	13.000	806.25	0.0012403	-121.48	-119.87	2.8427	1.0834	2.0312	855.13	-0.034476	0.00015975	0.14493	liquid
79.000	13.000	801.73	0.0012473	-119.46	-117.83	2.8686	1.0776	2.0358	845.08	-0.033851	0.00015372	0.14296	liquid
80.000	13.000	797.17	0.0012544	-117.43	-115.80	2.8943	1.0720	2.0408	835.00	-0.033192	0.00014803	0.14099	liquid
81.000	13.000	792.56	0.0012617	-115.39	-113.75	2.9196	1.0665	2.0462	824.87	-0.032495	0.00014265	0.13901	liquid
82.000	13.000	787.91	0.0012692	-113.35	-111.70	2.9448	1.0611	2.0519	814.70	-0.031758	0.00013755	0.13704	liquid
83.000	13.000	783.21	0.0012768	-111.31	-109.65	2.9697	1.0558	2.0582	804.46	-0.030978	0.00013272	0.13507	liquid
84.000	13.000	778.46	0.0012846	-109.26	-107.59	2.9944	1.0506	2.0649	794.16	-0.030153	0.00012814	0.13310	liquid
85.000	13.000	773.66	0.0012926	-107.20	-105.52	3.0189	1.0455	2.0722	783.80	-0.029279	0.00012379	0.13112	liquid
86.000	13.000	768.80	0.0013007	-105.13	-103.44	3.0431	1.0405	2.0800	773.36	-0.028353	0.00011965	0.12914	liquid
87.000	13.000	763.89	0.0013091	-103.06	-101.36	3.0672	1.0356	2.0884	762.84	-0.027370	0.00011570	0.12717	liquid
88.000	13.000	758.91	0.0013177	-100.98	-99.266	3.0912	1.0309	2.0974	752.24	-0.026327	0.00011193	0.12520	liquid
89.000	13.000	753.87	0.0013265	-98.888	-97.163	3.1149	1.0262	2.1072	741.54	-0.025218	0.00010833	0.12323	liquid
90.000	13.000	748.75	0.0013356	-96.787	-95.051	3.1385	1.0217	2.1178	730.74	-0.024038	0.00010489	0.12125	liquid
91.000	13.000	743.57	0.0013449	-94.676	-92.927	3.1620	1.0173	2.1292	719.83	-0.022782	0.00010159	0.11927	liquid
92.000	13.000	738.30	0.0013545	-92.553	-90.792	3.1853	1.0130	2.1415	708.80	-0.021442	9.8429e-05	0.11729	liquid
93.000	13.000	732.96	0.0013643	-90.418	-88.644	3.2085	1.0088	2.1549	697.65	-0.020011	9.5391e-05	0.11530	liquid
94.000	13.000	727.52	0.0013745	-88.269	-86.482	3.2317	1.0048	2.1694	686.35	-0.018482	9.2468e-05	0.11331	liquid
95.000	13.000	721.99	0.0013851	-86.105	-84.305	3.2547	1.0009	2.1851	674.91	-0.016843	8.9652e-05	0.11131	liquid
96.000	13.000	716.36	0.0013960	-83.926	-82.111	3.2777	0.99711	2.2021	663.31	-0.015085	8.6936e-05	0.10931	liquid
97.000	13.000	710.62	0.0014072	-81.729	-79.900	3.3006	0.99348	2.2207	651.52	-0.013196	8.4312e-05	0.10729	liquid
98.000	13.000	704.75	0.0014189	-79.514	-77.669	3.3235	0.99001	2.2411	639.55	-0.011161	8.1772e-05	0.10528	liquid
99.000	13.000	698.76	0.0014311	-77.278	-75.417	3.3463	0.98670	2.2633	627.37	-0.0089638	7.9310e-05	0.10325	liquid
100.00	13.000	692.63	0.0014438	-75.019	-73.142	3.3692	0.98356	2.2878	614.96	-0.0065861	7.6920e-05	0.10121	liquid
101.00	13.000	686.35	0.0014570	-72.735	-70.841	3.3921	0.98062	2.3147	602.30	-0.0040054	7.4594e-05	0.099162	liquid
102.00	13.000	679.90	0.0014708	-70.424	-68.512	3.4150	0.97788	2.3446	589.36	-0.0011958	7.2327e-05	0.097101	liquid
103.00	13.000	673.27	0.0014853	-68.082	-66.151	3.4381	0.97537	2.3777	576.12	0.0018741	7.0113e-05	0.095026	liquid
104.00	13.000	666.43	0.0015005	-65.705	-63.755	3.4612	0.97313	2.4148	562.53	0.0052416	6.7945e-05	0.092935	liquid
105.00	13.000	659.36	0.0015166	-63.291	-61.319	3.4845	0.97117	2.4566	548.56	0.0089526	6.5817e-05	0.090827	liquid
106.00	13.000	652.04	0.0015336	-60.833	-58.840	3.5080	0.96956	2.5039	534.16	0.013064	6.3721e-05	0.088697	liquid
107.00	13.000	644.42	0.0015518	-58.327	-56.309	3.5318	0.96834	2.5579	519.26	0.017646	6.1652e-05	0.086543	liquid
107.96	13.000	636.77	0.0015704	-55.857	-53.816	3.5550	0.96761	2.6180	504.37	0.022592	5.9675e-05	0.084442	liquid
107.96	13.000	54.726	0.018273	62.998	86.753	4.8570	0.91036	1.8960	181.60	1.5347	8.3484e-06	0.013022	vapor
108.00	13.000	54.679	0.018289	63.046	86.821	4.8576	0.90982	1.8930	181.68	1.5334	8.3498e-06	0.013020	vapor
109.00	13.000	53.424	0.018718	64.342	88.676	4.8747	0.89620	1.8177	183.95	1.4969	8.3914e-06	0.012973	vapor
110.00	13.000	52.268	0.019132	65.589	90.461	4.8910	0.88463	1.7547	186.11	1.4624	8.4347e-06	0.012944	vapor
111.00	13.000	51.195	0.019533	66.795	92.188	4.9067	0.87464	1.7012	188.16	1.4296	8.4794e-06	0.012929	vapor
112.00	13.000	50.193	0.019923	67.966	93.866	4.9217	0.86590	1.6551	190.14	1.3985	8.5253e-06	0.012925	vapor
113.00	13.000	49.254	0.020303	69.107	95.500	4.9362	0.85817	1.6149	192.04	1.3689	8.5722e-06	0.012932	vapor
114.00	13.000	48.370	0.020674	70.221	97.097	4.9503	0.85128	1.5795	193.88	1.3407	8.6200e-06	0.012946	vapor
115.00	13.000	47.535	0.021037	71.312	98.661	4.9640	0.84510	1.5480	195.66	1.3138	8.6685e-06	0.012968	vapor
116.00	13.000	46.743	0.021394	72.382	100.19	4.9772	0.83951	1.5199	197.39	1.2880	8.7177e-06	0.012995	vapor
117.00	13.000	45.990	0.021744	73.434	101.70	4.9902	0.83444	1.4945	199.07	1.2632	8.7676e-06	0.013027	vapor
118.00	13.000	45.273	0.022088	74.469	103.18	5.0028	0.82982	1.4716	200.71	1.2395	8.8179e-06	0.013064	vapor
119.00	13.000	44.588	0.022428	75.489	104.65	5.0151	0.82559	1.4507	202.32	1.2166	8.8687e-06	0.013104	vapor
120.00	13.000	43.933	0.022762	76.495	106.09	5.0272	0.82169	1.4315	203.88	1.1946	8.9199e-06	0.013148	vapor
121.00	13.000	43.305	0.023092	77.489	107.51	5.0390	0.81809	1.4139	205.42	1.1734	8.9715e-06	0.013195	vapor
122.00	13.000	42.702	0.023418	78.471	108.91	5.0505	0.81476	1.3977	206.92	1.1529	9.0235e-06	0.013245	vapor
123.00	13.000	42.123	0.023740	79.442	110.30	5.0619	0.81166	1.3827	208.39	1.1331	9.0757e-06	0.013297	vapor
124.00	13.000	41.565	0.024059	80.404	111.68	5.0730	0.80877	1.3688	209.84	1.1140	9.1282e-06	0.013352	vapor
125.00	13.000	41.027	0.024374	81.356	113.04	5.0840	0.80606	1.3558	211.26	1.0955	9.1809e-06	0.013408	vapor
126.00	13.000	40.508	0.024687	82.300	114.39	5.0947	0.80353	1.3437	212.65	1.0776	9.2339e-06	0.013466	vapor
127.00	13.000	40.006	0.024996	83.235	115.73	5.1053	0.80115	1.3324	214.03	1.0602	9.2871e-06	0.013526	vapor
128.00	13.000	39.521	0.025303	84.164	117.06	5.1157	0.79892	1.3218	215.38	1.0433	9.3404e-06	0.013587	vapor
129.00	13.000	39.052	0.025607	85.085	118.37	5.1260	0.79681	1.3118	216.71	1.0270	9.3939e-06	0.013650	vapor
130.00	13.000	38.597	0.025909	86.000	119.68	5.1361	0.79482	1.3025	218.03	1.0111	9.4475e-06	0.013713	vapor
131.00	13.000	38.156	0.026208	86.909	120.98	5.1460	0.79294	1.2936	219.32	0.99567	9.5013e-06	0.013778	vapor
132.00	13.000	37.728	0.026506	87.811	122.27	5.1558	0.79116	1.2852	220.60	0.98067	9.5552e-06	0.013844	vapor
133.00	13.000	37.312	0.026801	88.709	123.55	5.1655	0.78948	1.2773	221.86	0.96608	9.6092e-06	0.013911	vapor
134.00	13.000	36.908	0.027094	89.601	124.82	5.1750	0.78788	1.2699	223.10	0.95188	9.6632e-06	0.013979	vapor
135.00	13.000	36.516	0.027386	90.488	126.09	5.1844	0.78636	1.2628	224.33	0.93806	9.7174e-06	0.014047	vapor
136.00	13.000	36.133	0.027675	91.371	127.35	5.1937	0.78491	1.2560	225.55	0.92459	9.7716e-06	0.014117	vapor
137.00	13.000	35.761	0.027963	92.249	128.60	5.2029	0.78354	1.2496	226.75	0.91147	9.8259e-06	0.014187	vapor
138.00	13.000	35.398	0.028250	93.123	129.85	5.2120	0.78223	1.2435	227.94	0.89868	9.8803e-06	0.014257	vapor
139.00	13.000	35.045	0.028535	93.994	131.09	5.2209	0.78098	1.2377	229.11	0.88621	9.9347e-06	0.014328	vapor
140.00	13.000	34.700	0.028818	94.860	132.32	5.2298	0.77979	1.2321	230.27	0.87404	9.9891e-06	0.014400	vapor
141.00	13.000	34.364	0.029100	95.723	133.55	5.2385	0.77865	1.2268	231.42	0.86216	1.0044e-05	0.014472	vapor
142.00	13.000	34.035	0.029381	96.582	134.78	5.2472	0.77757	1.2218	232.56	0.85056	1.0098e-05	0.014545	vapor
143.00	13.000	33.715	0.029661	97.438	136.00	5.2557	0.77653	1.2169	233.69	0.83924	1.0153e-05	0.014618	vapor
144.00	13.000	33.401	0.029939	98.291	137.21	5.2642	0.77554	1.2123	234.81	0.82818	1.0207e-05	0.014692	vapor
145.00	13.000	33.095	0.030216	99.141	138.42	5.2726	0.77459	1.2079	235.91	0.81736	1.0262e-05	0.014766	vapor
146.00	13.000	32.796	0.030492	99.988	139.63	5.2809	0.77367	1.2036	237.01	0.80680	1.0316e-05	0.014840	vapor
147.00	13.000	32.503	0.030767	100.83	140.83	5.2891	0.77280	1.1995	238.10	0.79646	1.0371e-05	0.014914	vapor
148.00	13.000	32.216	0.031040	101.67	142.03	5.2972	0.77196	1.1956	239.17	0.78635	1.0425e-05	0.014989	vapor
149.00	13.000	31.936	0.031313	102.51	143.22	5.3052	0.77116	1.1918	240.24	0.77646	1.0480e-05	0.015065	vapor
150.00	13.000	31.661	0.031585	103.35	144.41	5.3132	0.77038	1.1882	241.30	0.76678	1.0534e-05	0.015140	vapor
151.00	13.000	31.392	0.031856	104.18	145.60	5.3211	0.76964	1.1847	242.35	0.75731	1.0589e-05	0.015216	vapor
152.00	13.000	31.128	0.032126	105.02	146.78	5.3289	0.76893	1.1814	243.39	0.74803	1.0643e-05	0.015291	vapor
153.00	13.000	30.869	0.032395	105.85	147.96	5.3366	0.76824	1.1781	244.42	0.73894	1.0698e-05	0.015367	vapor
154.00	13.000	30.616	0.032663	106.67	149.14	5.3443	0.76758	1.1750	245.45	0.73004	1.0752e-05	0.015444	vapor
155.00	13.000	30.367	0.032930	107.50	150.31	5.3519	0.76695	1.1720	246.47	0.72132	1.0807e-05	0.015520	vapor
156.00	13.000	30.123	0.033197	108.32	151.48	5.3594	0.76633	1.1691	247.48	0.71277	1.0861e-05	0.015597	vapor
157.00	13.000	29.884	0.033463	109.15	152.65	5.3669	0.76574	1.1663	248.48	0.70438	1.0916e-05	0.015673	vapor
158.00	13.000	29.649	0.033728	109.97	153.81	5.3743	0.76518	1.1636	249.48	0.69617	1.0970e-05	0.015750	vapor
159.00	13.000	29.418	0.033992	110.78	154.97	5.3816	0.76463	1.1610	250.47	0.68810	1.1024e-05	0.015827	vapor
160.00	13.000	29.192	0.034256	111.60	156.13	5.3889	0.76410	1.1584	251.45	0.68020	1.1079e-05	0.015904	vapor
161.00	13.000	28.970	0.034519	112.42	157.29	5.3961	0.76359	1.1560	252.42	0.67244	1.1133e-05	0.015982	vapor
162.00	13.000	28.751	0.034781	113.23	158.45	5.4032	0.76309	1.1536	253.39	0.66482	1.1187e-05	0.016059	vapor
163.00	13.000	28.536	0.035043	114.04	159.60	5.4103	0.76262	1.1513	254.36	0.65735	1.1241e-05	0.016136	vapor
164.00	13.000	28.325	0.035304	114.85	160.75	5.4174	0.76216	1.1491	255.31	0.65001	1.1295e-05	0.016214	vapor
165.00	13.000	28.118	0.035565	115.66	161.90	5.4243	0.76171	1.1470	256.26	0.64281	1.1349e-05	0.016291	vapor
166.00	13.000	27.914	0.035825	116.47	163.04	5.4313	0.76128	1.1449	257.21	0.63573	1.1403e-05	0.016369	vapor
167.00	13.000	27.713	0.036084	117.28	164.19	5.4381	0.76087	1.1429	258.15	0.62878	1.1457e-05	0.016447	vapor
168.00	13.000	27.516	0.036343	118.08	165.33	5.4449	0.76046	1.1409	259.08	0.62195	1.1511e-05	0.016524	vapor
169.00	13.000	27.322	0.036601	118.89	166.47	5.4517	0.76007	1.1390	260.01	0.61524	1.1565e-05	0.016602	vapor
170.00	13.000	27.130	0.036859	119.69	167.61	5.4584	0.75970	1.1372	260.93	0.60864	1.1619e-05	0.016680	vapor
171.00	13.000	26.942	0.037116	120.49	168.74	5.4651	0.75933	1.1354	261.85	0.60216	1.1673e-05	0.016758	vapor
172.00	13.000	26.757	0.037373	121.29	169.88	5.4717	0.75898	1.1336	262.76	0.59578	1.1726e-05	0.016836	vapor
173.00	13.000	26.575	0.037629	122.09	171.01	5.4783	0.75863	1.1319	263.67	0.58952	1.1780e-05	0.016914	vapor
174.00	13.000	26.396	0.037885	122.89	172.14	5.4848	0.75830	1.1303	264.57	0.58335	1.1834e-05	0.016991	vapor
175.00	13.000	26.219	0.038141	123.69	173.27	5.4913	0.75798	1.1287	265.46	0.57729	1.1887e-05	0.017069	vapor
176.00	13.000	26.045	0.038396	124.48	174.40	5.4977	0.75767	1.1271	266.36	0.57133	1.1941e-05	0.017147	vapor
177.00	13.000	25.873	0.038650	125.28	175.53	5.5041	0.75736	1.1256	267.24	0.56546	1.1994e-05	0.017225	vapor
178.00	13.000	25.704	0.038904	126.07	176.65	5.5104	0.75707	1.1242	268.13	0.55968	1.2048e-05	0.017303	vapor
179.00	13.000	25.538	0.039158	126.87	177.77	5.5167	0.75678	1.1227	269.01	0.55400	1.2101e-05	0.017381	vapor
180.00	13.000	25.374	0.039411	127.66	178.90	5.5230	0.75650	1.1213	269.88	0.54841	1.2154e-05	0.017459	vapor
181.00	13.000	25.212	0.039664	128.45	180.02	5.5292	0.75623	1.1200	270.75	0.54290	1.2207e-05	0.017537	vapor
182.00	13.000	25.052	0.039917	129.24	181.14	5.5353	0.75597	1.1186	271.61	0.53748	1.2260e-05	0.017615	vapor
183.00	13.000	24.895	0.040169	130.03	182.25	5.5415	0.75572	1.1174	272.48	0.53214	1.2314e-05	0.017693	vapor
184.00	13.000	24.740	0.040421	130.82	183.37	5.5475	0.75547	1.1161	273.33	0.52688	1.2367e-05	0.017771	vapor
185.00	13.000	24.587	0.040672	131.61	184.49	5.5536	0.75523	1.1149	274.18	0.52170	1.2419e-05	0.017849	vapor
186.00	13.000	24.436	0.040923	132.40	185.60	5.5596	0.75500	1.1137	275.03	0.51660	1.2472e-05	0.017927	vapor
187.00	13.000	24.287	0.041174	133.19	186.71	5.5656	0.75477	1.1125	275.88	0.51158	1.2525e-05	0.018004	vapor
188.00	13.000	24.140	0.041424	133.97	187.83	5.5715	0.75455	1.1114	276.72	0.50663	1.2578e-05	0.018082	vapor
189.00	13.000	23.995	0.041675	134.76	188.94	5.5774	0.75433	1.1103	277.56	0.50175	1.2631e-05	0.018160	vapor
190.00	13.000	23.852	0.041924	135.54	190.05	5.5832	0.75412	1.1092	278.39	0.49694	1.2683e-05	0.018238	vapor
191.00	13.000	23.711	0.042174	136.33	191.15	5.5891	0.75392	1.1081	279.22	0.49220	1.2736e-05	0.018315	vapor
192.00	13.000	23.572	0.042423	137.11	192.26	5.5948	0.75372	1.1071	280.05	0.48753	1.2788e-05	0.018393	vapor
193.00	13.000	23.435	0.042672	137.89	193.37	5.6006	0.75352	1.1061	280.87	0.48292	1.2841e-05	0.018471	vapor
194.00	13.000	23.299	0.042921	138.68	194.47	5.6063	0.75333	1.1051	281.69	0.47838	1.2893e-05	0.018548	vapor
195.00	13.000	23.165	0.043169	139.46	195.58	5.6120	0.75315	1.1041	282.50	0.47390	1.2945e-05	0.018626	vapor
196.00	13.000	23.032	0.043417	140.24	196.68	5.6176	0.75297	1.1032	283.32	0.46949	1.2998e-05	0.018703	vapor
197.00	13.000	22.902	0.043665	141.02	197.78	5.6232	0.75280	1.1022	284.13	0.46513	1.3050e-05	0.018781	vapor
198.00	13.000	22.773	0.043912	141.80	198.89	5.6288	0.75263	1.1013	284.93	0.46083	1.3102e-05	0.018858	vapor
199.00	13.000	22.645	0.044160	142.58	199.99	5.6344	0.75246	1.1005	285.73	0.45659	1.3154e-05	0.018936	vapor
200.00	13.000	22.519	0.044407	143.36	201.09	5.6399	0.75230	1.0996	286.53	0.45241	1.3206e-05	0.019013	vapor
201.00	13.000	22.395	0.044654	144.14	202.19	5.6454	0.75214	1.0988	287.33	0.44829	1.3258e-05	0.019090	vapor
202.00	13.000	22.272	0.044900	144.92	203.29	5.6508	0.75199	1.0979	288.12	0.44422	1.3309e-05	0.019168	vapor
203.00	13.000	22.150	0.045146	145.69	204.38	5.6562	0.75184	1.0971	288.91	0.44020	1.3361e-05	0.019245	vapor
204.00	13.000	22.030	0.045392	146.47	205.48	5.6616	0.75169	1.0963	289.70	0.43623	1.3413e-05	0.019322	vapor
205.00	13.000	21.911	0.045638	147.25	206.58	5.6670	0.75155	1.0956	290.48	0.43232	1.3464e-05	0.019399	vapor
206.00	13.000	21.794	0.045884	148.02	207.67	5.6723	0.75141	1.0948	291.26	0.42846	1.3516e-05	0.019476	vapor
207.00	13.000	21.678	0.046129	148.80	208.76	5.6776	0.75127	1.0941	292.04	0.42464	1.3567e-05	0.019553	vapor
208.00	13.000	21.564	0.046375	149.57	209.86	5.6829	0.75114	1.0933	292.82	0.42088	1.3619e-05	0.019630	vapor
209.00	13.000	21.450	0.046619	150.35	210.95	5.6881	0.75101	1.0926	293.59	0.41716	1.3670e-05	0.019707	vapor
210.00	13.000	21.338	0.046864	151.12	212.04	5.6933	0.75088	1.0919	294.36	0.41349	1.3721e-05	0.019783	vapor
211.00	13.000	21.227	0.047109	151.89	213.14	5.6985	0.75076	1.0912	295.12	0.40986	1.3773e-05	0.019860	vapor
212.00	13.000	21.118	0.047353	152.67	214.23	5.7037	0.75063	1.0906	295.89	0.40628	1.3824e-05	0.019937	vapor
213.00	13.000	21.010	0.047597	153.44	215.32	5.7088	0.75052	1.0899	296.65	0.40274	1.3875e-05	0.020013	vapor
214.00	13.000	20.902	0.047841	154.21	216.41	5.7139	0.75040	1.0893	297.41	0.39925	1.3926e-05	0.020090	vapor
215.00	13.000	20.796	0.048085	154.98	217.50	5.7190	0.75029	1.0886	298.16	0.39580	1.3977e-05	0.020166	vapor
216.00	13.000	20.692	0.048329	155.76	218.58	5.7240	0.75018	1.0880	298.92	0.39239	1.4027e-05	0.020243	vapor
217.00	13.000	20.588	0.048572	156.53	219.67	5.7291	0.75007	1.0874	299.67	0.38902	1.4078e-05	0.020319	vapor
218.00	13.000	20.485	0.048815	157.30	220.76	5.7341	0.74996	1.0868	300.41	0.38569	1.4129e-05	0.020396	vapor
219.00	13.000	20.384	0.049058	158.07	221.84	5.7390	0.74986	1.0862	301.16	0.38240	1.4180e-05	0.020472	vapor
220.00	13.000	20.283	0.049301	158.84	222.93	5.7440	0.74976	1.0856	301.90	0.37915	1.4230e-05	0.020548	vapor
221.00	13.000	20.184	0.049544	159.61	224.02	5.7489	0.74966	1.0851	302.64	0.37594	1.4281e-05	0.020624	vapor
222.00	13.000	20.086	0.049787	160.38	225.10	5.7538	0.74956	1.0845	303.38	0.37276	1.4331e-05	0.020700	vapor
223.00	13.000	19.988	0.050029	161.15	226.19	5.7587	0.74947	1.0840	304.12	0.36963	1.4381e-05	0.020776	vapor
224.00	13.000	19.892	0.050271	161.92	227.27	5.7635	0.74937	1.0835	304.85	0.36652	1.4432e-05	0.020852	vapor
225.00	13.000	19.797	0.050513	162.68	228.35	5.7684	0.74928	1.0829	305.58	0.36346	1.4482e-05	0.020928	vapor
226.00	13.000	19.702	0.050755	163.45	229.43	5.7732	0.74919	1.0824	306.31	0.36042	1.4532e-05	0.021003	vapor
227.00	13.000	19.609	0.050997	164.22	230.52	5.7779	0.74911	1.0819	307.04	0.35742	1.4582e-05	0.021079	vapor
228.00	13.000	19.517	0.051239	164.99	231.60	5.7827	0.74902	1.0814	307.76	0.35446	1.4632e-05	0.021155	vapor
229.00	13.000	19.425	0.051480	165.76	232.68	5.7874	0.74894	1.0809	308.49	0.35153	1.4682e-05	0.021230	vapor
230.00	13.000	19.334	0.051721	166.52	233.76	5.7921	0.74886	1.0805	309.21	0.34863	1.4732e-05	0.021306	vapor
231.00	13.000	19.245	0.051963	167.29	234.84	5.7968	0.74878	1.0800	309.92	0.34576	1.4782e-05	0.021381	vapor
232.00	13.000	19.156	0.052204	168.06	235.92	5.8015	0.74870	1.0795	310.64	0.34293	1.4831e-05	0.021456	vapor
233.00	13.000	19.068	0.052445	168.82	237.00	5.8061	0.74863	1.0791	311.35	0.34012	1.4881e-05	0.021532	vapor
234.00	13.000	18.981	0.052685	169.59	238.08	5.8107	0.74855	1.0786	312.06	0.33735	1.4931e-05	0.021607	vapor
235.00	13.000	18.894	0.052926	170.35	239.16	5.8153	0.74848	1.0782	312.77	0.33460	1.4980e-05	0.021682	vapor
236.00	13.000	18.809	0.053166	171.12	240.23	5.8199	0.74841	1.0778	313.48	0.33189	1.5030e-05	0.021757	vapor
237.00	13.000	18.724	0.053407	171.88	241.31	5.8245	0.74834	1.0773	314.19	0.32920	1.5079e-05	0.021832	vapor
238.00	13.000	18.640	0.053647	172.65	242.39	5.8290	0.74827	1.0769	314.89	0.32654	1.5128e-05	0.021907	vapor
239.00	13.000	18.557	0.053887	173.41	243.47	5.8335	0.74820	1.0765	315.59	0.32391	1.5178e-05	0.021982	vapor
240.00	13.000	18.475	0.054127	174.18	244.54	5.8380	0.74814	1.0761	316.29	0.32131	1.5227e-05	0.022056	vapor
241.00	13.000	18.393	0.054367	174.94	245.62	5.8425	0.74807	1.0757	316.99	0.31874	1.5276e-05	0.022131	vapor
242.00	13.000	18.313	0.054607	175.71	246.69	5.8469	0.74801	1.0753	317.68	0.31619	1.5325e-05	0.022206	vapor
243.00	13.000	18.233	0.054846	176.47	247.77	5.8514	0.74795	1.0750	318.37	0.31366	1.5374e-05	0.022280	vapor
244.00	13.000	18.153	0.055086	177.23	248.84	5.8558	0.74789	1.0746	319.06	0.31117	1.5423e-05	0.022355	vapor
245.00	13.000	18.075	0.055325	178.00	249.92	5.8602	0.74783	1.0742	319.75	0.30870	1.5472e-05	0.022429	vapor
246.00	13.000	17.997	0.055565	178.76	250.99	5.8646	0.74777	1.0739	320.44	0.30625	1.5520e-05	0.022503	vapor
247.00	13.000	17.920	0.055804	179.52	252.07	5.8689	0.74772	1.0735	321.13	0.30383	1.5569e-05	0.022578	vapor
248.00	13.000	17.843	0.056043	180.28	253.14	5.8733	0.74766	1.0731	321.81	0.30143	1.5618e-05	0.022652	vapor
249.00	13.000	17.768	0.056282	181.05	254.21	5.8776	0.74761	1.0728	322.49	0.29906	1.5666e-05	0.022726	vapor
250.00	13.000	17.693	0.056521	181.81	255.29	5.8819	0.74755	1.0725	323.17	0.29671	1.5715e-05	0.022800	vapor
251.00	13.000	17.618	0.056760	182.57	256.36	5.8861	0.74750	1.0721	323.85	0.29439	1.5763e-05	0.022873	vapor
252.00	13.000	17.544	0.056998	183.33	257.43	5.8904	0.74745	1.0718	324.53	0.29208	1.5812e-05	0.022947	vapor
253.00	13.000	17.471	0.057237	184.09	258.50	5.8947	0.74740	1.0715	325.20	0.28980	1.5860e-05	0.023021	vapor
254.00	13.000	17.399	0.057475	184.85	259.57	5.8989	0.74735	1.0712	325.87	0.28754	1.5908e-05	0.023095	vapor
255.00	13.000	17.327	0.057714	185.62	260.64	5.9031	0.74731	1.0708	326.55	0.28531	1.5956e-05	0.023168	vapor
256.00	13.000	17.256	0.057952	186.38	261.71	5.9073	0.74726	1.0705	327.22	0.28309	1.6004e-05	0.023242	vapor
257.00	13.000	17.185	0.058190	187.14	262.78	5.9115	0.74722	1.0702	327.88	0.28090	1.6052e-05	0.023316	vapor
258.00	13.000	17.115	0.058428	187.90	263.85	5.9156	0.74717	1.0699	328.55	0.27873	1.6100e-05	0.023389	vapor
259.00	13.000	17.046	0.058666	188.66	264.92	5.9197	0.74713	1.0696	329.21	0.27658	1.6148e-05	0.023462	vapor
260.00	13.000	16.977	0.058904	189.42	265.99	5.9239	0.74709	1.0694	329.88	0.27444	1.6196e-05	0.023536	vapor
261.00	13.000	16.909	0.059142	190.18	267.06	5.9280	0.74705	1.0691	330.54	0.27233	1.6244e-05	0.023609	vapor
262.00	13.000	16.841	0.059379	190.94	268.13	5.9321	0.74701	1.0688	331.20	0.27024	1.6292e-05	0.023682	vapor
263.00	13.000	16.774	0.059617	191.70	269.20	5.9361	0.74697	1.0685	331.86	0.26817	1.6339e-05	0.023756	vapor
264.00	13.000	16.707	0.059855	192.46	270.27	5.9402	0.74693	1.0682	332.51	0.26612	1.6387e-05	0.023829	vapor
265.00	13.000	16.641	0.060092	193.22	271.34	5.9442	0.74689	1.0680	333.17	0.26408	1.6434e-05	0.023902	vapor
266.00	13.000	16.576	0.060329	193.98	272.40	5.9482	0.74685	1.0677	333.82	0.26207	1.6482e-05	0.023974	vapor
267.00	13.000	16.511	0.060567	194.74	273.47	5.9523	0.74682	1.0674	334.47	0.26007	1.6529e-05	0.024047	vapor
268.00	13.000	16.446	0.060804	195.49	274.54	5.9562	0.74678	1.0672	335.12	0.25809	1.6576e-05	0.024120	vapor
269.00	13.000	16.382	0.061041	196.25	275.61	5.9602	0.74675	1.0669	335.77	0.25613	1.6624e-05	0.024193	vapor
270.00	13.000	16.319	0.061278	197.01	276.67	5.9642	0.74672	1.0667	336.42	0.25419	1.6671e-05	0.024265	vapor
271.00	13.000	16.256	0.061515	197.77	277.74	5.9681	0.74669	1.0664	337.06	0.25226	1.6718e-05	0.024338	vapor
272.00	13.000	16.194	0.061752	198.53	278.81	5.9720	0.74666	1.0662	337.70	0.25035	1.6765e-05	0.024410	vapor
273.00	13.000	16.132	0.061989	199.29	279.87	5.9760	0.74662	1.0660	338.35	0.24846	1.6812e-05	0.024483	vapor
274.00	13.000	16.071	0.062225	200.05	280.94	5.9799	0.74660	1.0657	338.99	0.24659	1.6859e-05	0.024555	vapor
275.00	13.000	16.010	0.062462	200.80	282.00	5.9837	0.74657	1.0655	339.63	0.24473	1.6906e-05	0.024627	vapor
276.00	13.000	15.949	0.062699	201.56	283.07	5.9876	0.74654	1.0653	340.26	0.24289	1.6953e-05	0.024700	vapor
277.00	13.000	15.889	0.062935	202.32	284.13	5.9915	0.74651	1.0651	340.90	0.24106	1.6999e-05	0.024772	vapor
278.00	13.000	15.830	0.063172	203.08	285.20	5.9953	0.74649	1.0648	341.54	0.23926	1.7046e-05	0.024844	vapor
