Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	171.00	1301.6	0.00076828	-186.70	-173.56	2.2137	1.0950	1.6405	1172.9	-0.037991	0.00065943	0.20072	liquid
61.000	171.00	1297.5	0.00077071	-185.10	-171.92	2.2408	1.0885	1.6434	1168.9	-0.037826	0.00062856	0.19946	liquid
62.000	171.00	1293.4	0.00077317	-183.50	-170.27	2.2675	1.0826	1.6458	1164.3	-0.037683	0.00059974	0.19820	liquid
63.000	171.00	1289.2	0.00077565	-181.89	-168.63	2.2939	1.0771	1.6475	1159.2	-0.037556	0.00057282	0.19694	liquid
64.000	171.00	1285.1	0.00077815	-180.29	-166.98	2.3198	1.0719	1.6488	1153.6	-0.037445	0.00054766	0.19569	liquid
65.000	171.00	1281.0	0.00078067	-178.68	-165.33	2.3454	1.0669	1.6496	1147.8	-0.037347	0.00052414	0.19443	liquid
66.000	171.00	1276.8	0.00078321	-177.07	-163.68	2.3706	1.0621	1.6500	1141.7	-0.037258	0.00050212	0.19317	liquid
67.000	171.00	1272.6	0.00078577	-175.47	-162.03	2.3954	1.0574	1.6501	1135.4	-0.037178	0.00048150	0.19191	liquid
68.000	171.00	1268.5	0.00078836	-173.86	-160.38	2.4199	1.0528	1.6500	1128.9	-0.037104	0.00046217	0.19065	liquid
69.000	171.00	1264.3	0.00079096	-172.26	-158.73	2.4439	1.0483	1.6495	1122.3	-0.037034	0.00044403	0.18939	liquid
70.000	171.00	1260.1	0.00079357	-170.65	-157.08	2.4677	1.0438	1.6489	1115.6	-0.036967	0.00042700	0.18813	liquid
71.000	171.00	1255.9	0.00079621	-169.05	-155.43	2.4911	1.0393	1.6482	1108.9	-0.036901	0.00041099	0.18687	liquid
72.000	171.00	1251.8	0.00079887	-167.45	-153.79	2.5141	1.0349	1.6474	1102.0	-0.036836	0.00039594	0.18561	liquid
73.000	171.00	1247.6	0.00080155	-165.84	-152.14	2.5368	1.0305	1.6464	1095.2	-0.036770	0.00038176	0.18436	liquid
74.000	171.00	1243.4	0.00080424	-164.24	-150.49	2.5592	1.0261	1.6454	1088.3	-0.036703	0.00036839	0.18310	liquid
75.000	171.00	1239.2	0.00080696	-162.65	-148.85	2.5813	1.0218	1.6444	1081.4	-0.036633	0.00035579	0.18184	liquid
76.000	171.00	1235.0	0.00080970	-161.05	-147.20	2.6031	1.0175	1.6434	1074.5	-0.036560	0.00034388	0.18058	liquid
77.000	171.00	1230.8	0.00081246	-159.45	-145.56	2.6245	1.0132	1.6424	1067.6	-0.036483	0.00033263	0.17933	liquid
78.000	171.00	1226.6	0.00081524	-157.86	-143.92	2.6457	1.0090	1.6414	1060.7	-0.036401	0.00032198	0.17807	liquid
79.000	171.00	1222.4	0.00081804	-156.27	-142.28	2.6666	1.0047	1.6405	1053.8	-0.036315	0.00031189	0.17681	liquid
80.000	171.00	1218.2	0.00082087	-154.67	-140.64	2.6873	1.0006	1.6396	1046.9	-0.036223	0.00030233	0.17556	liquid
81.000	171.00	1214.0	0.00082372	-153.08	-139.00	2.7076	0.99641	1.6388	1040.0	-0.036126	0.00029326	0.17430	liquid
82.000	171.00	1209.8	0.00082659	-151.49	-137.36	2.7277	0.99230	1.6380	1033.2	-0.036022	0.00028465	0.17304	liquid
83.000	171.00	1205.6	0.00082949	-149.91	-135.72	2.7476	0.98824	1.6373	1026.3	-0.035912	0.00027646	0.17179	liquid
84.000	171.00	1201.3	0.00083241	-148.32	-134.09	2.7672	0.98421	1.6367	1019.4	-0.035796	0.00026866	0.17053	liquid
85.000	171.00	1197.1	0.00083535	-146.73	-132.45	2.7866	0.98023	1.6362	1012.6	-0.035672	0.00026124	0.16927	liquid
86.000	171.00	1192.8	0.00083833	-145.15	-130.81	2.8057	0.97630	1.6358	1005.8	-0.035541	0.00025416	0.16801	liquid
87.000	171.00	1188.6	0.00084133	-143.56	-129.18	2.8246	0.97241	1.6355	998.93	-0.035402	0.00024741	0.16675	liquid
88.000	171.00	1184.3	0.00084436	-141.98	-127.54	2.8433	0.96856	1.6352	992.12	-0.035256	0.00024096	0.16550	liquid
