Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	46.000	818.60	0.0012216	-125.13	-119.51	2.7949	1.0975	1.9965	891.20	-0.036825	0.00017480	0.15044	liquid
78.000	46.000	814.36	0.0012280	-123.16	-117.51	2.8207	1.0917	1.9991	881.85	-0.036349	0.00016821	0.14854	liquid
79.000	46.000	810.08	0.0012344	-121.19	-115.51	2.8462	1.0859	2.0020	872.50	-0.035848	0.00016200	0.14665	liquid
80.000	46.000	805.77	0.0012410	-119.22	-113.51	2.8714	1.0803	2.0051	863.13	-0.035321	0.00015614	0.14476	liquid
81.000	46.000	801.43	0.0012478	-117.24	-111.50	2.8963	1.0747	2.0084	853.74	-0.034768	0.00015060	0.14287	liquid
82.000	46.000	797.06	0.0012546	-115.26	-109.49	2.9210	1.0692	2.0121	844.34	-0.034186	0.00014536	0.14099	liquid
83.000	46.000	792.65	0.0012616	-113.28	-107.48	2.9454	1.0639	2.0160	834.91	-0.033574	0.00014040	0.13911	liquid
84.000	46.000	788.20	0.0012687	-111.29	-105.46	2.9696	1.0586	2.0202	825.45	-0.032931	0.00013569	0.13723	liquid
85.000	46.000	783.72	0.0012760	-109.31	-103.44	2.9935	1.0535	2.0248	815.96	-0.032253	0.00013123	0.13535	liquid
86.000	46.000	779.20	0.0012834	-107.31	-101.41	3.0172	1.0485	2.0297	806.44	-0.031540	0.00012698	0.13347	liquid
87.000	46.000	774.64	0.0012909	-105.31	-99.377	3.0407	1.0435	2.0349	796.88	-0.030789	0.00012293	0.13160	liquid
88.000	46.000	770.03	0.0012986	-103.31	-97.339	3.0640	1.0387	2.0406	787.28	-0.029998	0.00011908	0.12972	liquid
89.000	46.000	765.39	0.0013065	-101.31	-95.295	3.0871	1.0339	2.0466	777.63	-0.029164	0.00011541	0.12785	liquid
90.000	46.000	760.69	0.0013146	-99.293	-93.245	3.1100	1.0293	2.0531	767.95	-0.028284	0.00011189	0.12599	liquid
91.000	46.000	755.95	0.0013228	-97.274	-91.189	3.1327	1.0248	2.0601	758.20	-0.027356	0.00010854	0.12413	liquid
92.000	46.000	751.15	0.0013313	-95.249	-89.125	3.1553	1.0203	2.0675	748.41	-0.026377	0.00010532	0.12227	liquid
93.000	46.000	746.31	0.0013399	-93.217	-87.054	3.1777	1.0160	2.0755	738.56	-0.025342	0.00010224	0.12041	liquid
