Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	67.000	1289.9	0.00077524	-185.23	-180.03	2.2396	1.0911	1.6592	1145.8	-0.037438	0.00060956	0.19665	liquid
63.233	67.000	1276.0	0.00078370	-179.91	-174.66	2.3268	1.0657	1.6638	1130.8	-0.036980	0.00052330	0.19227	liquid
66.467	67.000	1261.9	0.00079245	-174.59	-169.28	2.4098	1.0462	1.6654	1110.8	-0.036618	0.00045400	0.18789	liquid
69.700	67.000	1247.7	0.00080146	-169.26	-163.89	2.4889	1.0294	1.6651	1088.4	-0.036294	0.00039788	0.18351	liquid
72.933	67.000	1233.4	0.00081074	-163.94	-158.51	2.5644	1.0139	1.6639	1064.9	-0.035960	0.00035201	0.17914	liquid
76.167	67.000	1219.1	0.00082030	-158.63	-153.13	2.6365	0.99918	1.6628	1040.7	-0.035583	0.00031414	0.17476	liquid
79.400	67.000	1204.6	0.00083016	-153.32	-147.76	2.7057	0.98508	1.6624	1016.4	-0.035137	0.00028254	0.17038	liquid
82.633	67.000	1190.0	0.00084035	-148.01	-142.38	2.7720	0.97151	1.6629	991.98	-0.034604	0.00025589	0.16599	liquid
85.867	67.000	1175.2	0.00085090	-142.70	-137.00	2.8359	0.95847	1.6647	967.52	-0.033969	0.00023319	0.16159	liquid
89.100	67.000	1160.3	0.00086186	-137.39	-131.61	2.8975	0.94595	1.6679	943.02	-0.033218	0.00021363	0.15718	liquid
92.333	67.000	1145.1	0.00087326	-132.06	-126.21	2.9570	0.93394	1.6727	918.46	-0.032337	0.00019662	0.15275	liquid
95.567	67.000	1129.8	0.00088515	-126.73	-120.80	3.0147	0.92244	1.6792	893.81	-0.031313	0.00018167	0.14830	liquid
98.800	67.000	1114.1	0.00089759	-121.37	-115.35	3.0707	0.91145	1.6875	869.01	-0.030128	0.00016841	0.14384	liquid
102.03	67.000	1098.1	0.00091064	-115.98	-109.88	3.1252	0.90095	1.6978	844.03	-0.028763	0.00015654	0.13937	liquid
105.27	67.000	1081.8	0.00092438	-110.57	-104.37	3.1783	0.89094	1.7101	818.81	-0.027195	0.00014583	0.13488	liquid
108.50	67.000	1065.1	0.00093889	-105.11	-98.819	3.2303	0.88141	1.7249	793.30	-0.025394	0.00013608	0.13038	liquid
