Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
264.00	7.0000	771.60	0.0012960	-566.63	-565.72	-1.5242	1.6997	2.1134	1429.3	-0.045515	0.0028892	0.14405	liquid
265.00	7.0000	770.84	0.0012973	-564.51	-563.61	-1.5162	1.7029	2.1159	1424.8	-0.045444	0.0028120	0.14379	liquid
266.00	7.0000	770.09	0.0012985	-562.40	-561.49	-1.5083	1.7061	2.1184	1420.4	-0.045373	0.0027380	0.14353	liquid
267.00	7.0000	769.34	0.0012998	-560.28	-559.37	-1.5003	1.7093	2.1209	1415.9	-0.045301	0.0026670	0.14327	liquid
268.00	7.0000	768.59	0.0013011	-558.16	-557.25	-1.4924	1.7126	2.1235	1411.5	-0.045229	0.0025988	0.14301	liquid
269.00	7.0000	767.84	0.0013024	-556.03	-555.12	-1.4845	1.7158	2.1261	1407.1	-0.045155	0.0025334	0.14275	liquid
270.00	7.0000	767.09	0.0013036	-553.91	-552.99	-1.4766	1.7191	2.1288	1402.7	-0.045081	0.0024705	0.14249	liquid
271.00	7.0000	766.34	0.0013049	-551.78	-550.86	-1.4687	1.7224	2.1314	1398.3	-0.045006	0.0024100	0.14223	liquid
272.00	7.0000	765.59	0.0013062	-549.65	-548.73	-1.4608	1.7257	2.1341	1393.9	-0.044931	0.0023519	0.14198	liquid
273.00	7.0000	764.84	0.0013075	-547.51	-546.60	-1.4530	1.7290	2.1368	1389.6	-0.044854	0.0022959	0.14172	liquid
274.00	7.0000	764.09	0.0013087	-545.37	-544.46	-1.4452	1.7323	2.1395	1385.2	-0.044777	0.0022419	0.14147	liquid
275.00	7.0000	763.35	0.0013100	-543.23	-542.32	-1.4374	1.7357	2.1423	1380.9	-0.044700	0.0021900	0.14122	liquid
276.00	7.0000	762.60	0.0013113	-541.09	-540.17	-1.4296	1.7390	2.1451	1376.6	-0.044621	0.0021399	0.14096	liquid
277.00	7.0000	761.85	0.0013126	-538.95	-538.03	-1.4219	1.7424	2.1479	1372.3	-0.044542	0.0020916	0.14071	liquid
278.00	7.0000	761.11	0.0013139	-536.80	-535.88	-1.4141	1.7458	2.1507	1368.0	-0.044462	0.0020450	0.14046	liquid
279.00	7.0000	760.36	0.0013152	-534.65	-533.73	-1.4064	1.7492	2.1535	1363.7	-0.044382	0.0019999	0.14021	liquid
280.00	7.0000	759.62	0.0013164	-532.49	-531.57	-1.3987	1.7526	2.1564	1359.5	-0.044301	0.0019565	0.13996	liquid
281.00	7.0000	758.87	0.0013177	-530.34	-529.41	-1.3910	1.7561	2.1593	1355.3	-0.044219	0.0019145	0.13971	liquid
282.00	7.0000	758.13	0.0013190	-528.18	-527.25	-1.3833	1.7595	2.1622	1351.0	-0.044136	0.0018739	0.13946	liquid
283.00	7.0000	757.39	0.0013203	-526.01	-525.09	-1.3756	1.7629	2.1651	1346.8	-0.044053	0.0018346	0.13921	liquid
284.00	7.0000	756.65	0.0013216	-523.85	-522.92	-1.3680	1.7664	2.1681	1342.6	-0.043970	0.0017967	0.13896	liquid
285.00	7.0000	755.90	0.0013229	-521.68	-520.75	-1.3604	1.7699	2.1710	1338.4	-0.043885	0.0017599	0.13871	liquid
286.00	7.0000	755.16	0.0013242	-519.51	-518.58	-1.3528	1.7734	2.1740	1334.3	-0.043800	0.0017243	0.13847	liquid
287.00	7.0000	754.42	0.0013255	-517.33	-516.40	-1.3452	1.7769	2.1771	1330.1	-0.043715	0.0016899	0.13822	liquid
