Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	91.000	1292.7	0.00077358	-185.58	-178.54	2.2334	1.0920	1.6546	1152.1	-0.037577	0.00062096	0.19760	liquid
63.233	91.000	1278.9	0.00078192	-180.30	-173.18	2.3204	1.0681	1.6598	1137.2	-0.037119	0.00053325	0.19330	liquid
66.467	91.000	1265.0	0.00079052	-175.01	-167.81	2.4033	1.0495	1.6615	1117.4	-0.036772	0.00046277	0.18899	liquid
69.700	91.000	1251.0	0.00079938	-169.71	-162.44	2.4822	1.0332	1.6610	1095.3	-0.036473	0.00040570	0.18469	liquid
72.933	91.000	1236.9	0.00080849	-164.43	-157.07	2.5575	1.0180	1.6594	1072.2	-0.036171	0.00035905	0.18039	liquid
76.167	91.000	1222.7	0.00081785	-159.15	-151.71	2.6294	1.0034	1.6578	1048.5	-0.035833	0.00032053	0.17609	liquid
79.400	91.000	1208.5	0.00082750	-153.88	-146.35	2.6983	0.98943	1.6566	1024.7	-0.035434	0.00028840	0.17178	liquid
82.633	91.000	1194.1	0.00083745	-148.62	-141.00	2.7644	0.97592	1.6563	1000.8	-0.034957	0.00026132	0.16748	liquid
85.867	91.000	1179.6	0.00084773	-143.35	-135.64	2.8280	0.96291	1.6571	976.95	-0.034386	0.00023825	0.16316	liquid
89.100	91.000	1165.0	0.00085839	-138.09	-130.28	2.8893	0.95041	1.6592	953.11	-0.033710	0.00021839	0.15883	liquid
92.333	91.000	1150.1	0.00086945	-132.82	-124.91	2.9485	0.93842	1.6628	929.25	-0.032918	0.00020113	0.15449	liquid
95.567	91.000	1135.1	0.00088096	-127.54	-119.52	3.0058	0.92694	1.6678	905.35	-0.031998	0.00018599	0.15014	liquid
98.800	91.000	1119.9	0.00089297	-122.25	-114.12	3.0614	0.91594	1.6744	881.38	-0.030936	0.00017257	0.14578	liquid
102.03	91.000	1104.3	0.00090553	-116.93	-108.69	3.1154	0.90544	1.6827	857.30	-0.029717	0.00016057	0.14141	liquid
