Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	105.00	831.28	0.0012030	-127.70	-115.07	2.7597	1.1118	1.9543	932.87	-0.039271	0.00018984	0.15627	liquid
78.000	105.00	827.36	0.0012087	-125.81	-113.12	2.7849	1.1059	1.9551	924.44	-0.038937	0.00018289	0.15448	liquid
79.000	105.00	823.42	0.0012144	-123.91	-111.16	2.8098	1.1001	1.9560	916.01	-0.038588	0.00017634	0.15270	liquid
80.000	105.00	819.47	0.0012203	-122.02	-109.20	2.8345	1.0944	1.9570	907.60	-0.038224	0.00017016	0.15093	liquid
81.000	105.00	815.50	0.0012262	-120.12	-107.25	2.8588	1.0888	1.9581	899.20	-0.037843	0.00016433	0.14916	liquid
82.000	105.00	811.50	0.0012323	-118.23	-105.29	2.8828	1.0834	1.9594	890.81	-0.037445	0.00015881	0.14740	liquid
83.000	105.00	807.49	0.0012384	-116.33	-103.33	2.9066	1.0780	1.9608	882.43	-0.037029	0.00015358	0.14564	liquid
84.000	105.00	803.45	0.0012446	-114.43	-101.37	2.9301	1.0727	1.9624	874.04	-0.036595	0.00014863	0.14389	liquid
85.000	105.00	799.39	0.0012509	-112.54	-99.403	2.9533	1.0675	1.9641	865.67	-0.036141	0.00014394	0.14214	liquid
86.000	105.00	795.32	0.0012574	-110.64	-97.438	2.9763	1.0624	1.9660	857.29	-0.035667	0.00013947	0.14039	liquid
87.000	105.00	791.21	0.0012639	-108.74	-95.471	2.9990	1.0574	1.9680	848.91	-0.035172	0.00013523	0.13866	liquid
88.000	105.00	787.09	0.0012705	-106.84	-93.502	3.0215	1.0525	1.9703	840.54	-0.034655	0.00013119	0.13692	liquid
89.000	105.00	782.94	0.0012772	-104.94	-91.530	3.0438	1.0477	1.9727	832.16	-0.034115	0.00012734	0.13520	liquid
90.000	105.00	778.76	0.0012841	-103.04	-89.556	3.0659	1.0430	1.9753	823.78	-0.033550	0.00012367	0.13348	liquid
