Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	88.000	827.79	0.0012080	-127.00	-116.37	2.7695	1.1078	1.9652	921.41	-0.038640	0.00018555	0.15464	liquid
78.000	88.000	823.78	0.0012139	-125.09	-114.40	2.7948	1.1019	1.9664	912.74	-0.038272	0.00017871	0.15283	liquid
79.000	88.000	819.76	0.0012199	-123.17	-112.44	2.8199	1.0961	1.9677	904.08	-0.037886	0.00017226	0.15102	liquid
80.000	88.000	815.71	0.0012259	-121.26	-110.47	2.8447	1.0904	1.9692	895.43	-0.037482	0.00016617	0.14922	liquid
81.000	88.000	811.64	0.0012321	-119.34	-108.50	2.8691	1.0849	1.9709	886.78	-0.037060	0.00016042	0.14742	liquid
82.000	88.000	807.55	0.0012383	-117.42	-106.53	2.8933	1.0794	1.9727	878.13	-0.036618	0.00015499	0.14562	liquid
83.000	88.000	803.44	0.0012447	-115.50	-104.55	2.9172	1.0740	1.9747	869.48	-0.036155	0.00014984	0.14383	liquid
84.000	88.000	799.30	0.0012511	-113.59	-102.58	2.9409	1.0687	1.9769	860.83	-0.035671	0.00014496	0.14205	liquid
85.000	88.000	795.13	0.0012577	-111.67	-100.60	2.9643	1.0636	1.9792	852.17	-0.035164	0.00014034	0.14027	liquid
86.000	88.000	790.94	0.0012643	-109.74	-98.618	2.9875	1.0585	1.9818	843.51	-0.034634	0.00013594	0.13849	liquid
87.000	88.000	786.72	0.0012711	-107.82	-96.634	3.0104	1.0535	1.9846	834.84	-0.034079	0.00013175	0.13672	liquid
88.000	88.000	782.48	0.0012780	-105.89	-94.648	3.0331	1.0486	1.9876	826.16	-0.033499	0.00012777	0.13495	liquid
89.000	88.000	778.20	0.0012850	-103.97	-92.659	3.0556	1.0438	1.9908	817.48	-0.032891	0.00012397	0.13319	liquid
90.000	88.000	773.90	0.0012922	-102.04	-90.667	3.0778	1.0391	1.9942	808.78	-0.032255	0.00012035	0.13143	liquid
91.000	88.000	769.57	0.0012994	-100.11	-88.671	3.0999	1.0345	1.9979	800.06	-0.031588	0.00011689	0.12967	liquid
92.000	88.000	765.20	0.0013068	-98.171	-86.671	3.1218	1.0300	2.0019	791.34	-0.030891	0.00011358	0.12792	liquid
93.000	88.000	760.80	0.0013144	-96.233	-84.667	3.1434	1.0256	2.0061	782.60	-0.030160	0.00011042	0.12618	liquid
94.000	88.000	756.37	0.0013221	-94.293	-82.658	3.1649	1.0212	2.0106	773.84	-0.029395	0.00010738	0.12444	liquid
95.000	88.000	751.90	0.0013300	-92.349	-80.645	3.1862	1.0170	2.0154	765.06	-0.028593	0.00010447	0.12271	liquid
96.000	88.000	747.40	0.0013380	-90.402	-78.627	3.2073	1.0128	2.0205	756.26	-0.027753	0.00010168	0.12099	liquid
97.000	88.000	742.86	0.0013462	-88.450	-76.604	3.2283	1.0088	2.0260	747.44	-0.026873	9.8997e-05	0.11928	liquid
98.000	88.000	738.28	0.0013545	-86.495	-74.575	3.2491	1.0048	2.0317	738.60	-0.025950	9.6415e-05	0.11756	liquid
99.000	88.000	733.66	0.0013630	-84.535	-72.541	3.2698	1.0009	2.0378	729.74	-0.024982	9.3931e-05	0.11586	liquid
100.00	88.000	728.99	0.0013718	-82.571	-70.500	3.2903	0.99710	2.0443	720.85	-0.023967	9.1536e-05	0.11416	liquid
101.00	88.000	724.28	0.0013807	-80.602	-68.452	3.3107	0.99338	2.0512	711.94	-0.022902	8.9227e-05	0.11246	liquid
102.00	88.000	719.53	0.0013898	-78.627	-66.397	3.3309	0.98975	2.0585	703.00	-0.021785	8.6998e-05	0.11077	liquid
103.00	88.000	714.73	0.0013991	-76.647	-64.335	3.3510	0.98620	2.0662	694.04	-0.020612	8.4844e-05	0.10909	liquid
104.00	88.000	709.87	0.0014087	-74.661	-62.264	3.3710	0.98274	2.0744	685.04	-0.019380	8.2761e-05	0.10741	liquid
