Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	207.00	850.12	0.0011763	-131.39	-107.04	2.7064	1.1342	1.9043	994.59	-0.042176	0.00021497	0.16526	liquid
78.000	207.00	846.61	0.0011812	-129.59	-105.14	2.7310	1.1283	1.9033	987.24	-0.041987	0.00020737	0.16362	liquid
79.000	207.00	843.10	0.0011861	-127.79	-103.24	2.7552	1.1225	1.9023	979.93	-0.041791	0.00020021	0.16198	liquid
80.000	207.00	839.57	0.0011911	-125.99	-101.34	2.7792	1.1168	1.9014	972.65	-0.041587	0.00019346	0.16035	liquid
81.000	207.00	836.04	0.0011961	-124.19	-99.435	2.8028	1.1112	1.9006	965.40	-0.041376	0.00018708	0.15872	liquid
82.000	207.00	832.50	0.0012012	-122.40	-97.535	2.8261	1.1057	1.8998	958.17	-0.041155	0.00018105	0.15711	liquid
83.000	207.00	828.95	0.0012063	-120.61	-95.635	2.8491	1.1003	1.8991	950.98	-0.040926	0.00017534	0.15550	liquid
84.000	207.00	825.40	0.0012115	-118.82	-93.736	2.8719	1.0950	1.8984	943.81	-0.040689	0.00016993	0.15390	liquid
85.000	207.00	821.83	0.0012168	-117.03	-91.838	2.8943	1.0898	1.8978	936.66	-0.040442	0.00016480	0.15230	liquid
86.000	207.00	818.26	0.0012221	-115.24	-89.941	2.9165	1.0847	1.8973	929.54	-0.040186	0.00015993	0.15072	liquid
87.000	207.00	814.67	0.0012275	-113.45	-88.044	2.9384	1.0797	1.8968	922.44	-0.039920	0.00015529	0.14914	liquid
88.000	207.00	811.08	0.0012329	-111.67	-86.147	2.9601	1.0748	1.8964	915.37	-0.039644	0.00015089	0.14757	liquid
89.000	207.00	807.48	0.0012384	-109.89	-84.251	2.9815	1.0699	1.8961	908.32	-0.039358	0.00014669	0.14600	liquid
90.000	207.00	803.87	0.0012440	-108.11	-82.355	3.0027	1.0652	1.8958	901.29	-0.039062	0.00014269	0.14445	liquid
91.000	207.00	800.25	0.0012496	-106.33	-80.459	3.0237	1.0605	1.8956	894.28	-0.038755	0.00013888	0.14290	liquid
92.000	207.00	796.62	0.0012553	-104.55	-78.564	3.0444	1.0559	1.8954	887.30	-0.038436	0.00013523	0.14136	liquid
93.000	207.00	792.98	0.0012611	-102.77	-76.668	3.0649	1.0515	1.8954	880.34	-0.038107	0.00013175	0.13982	liquid
94.000	207.00	789.34	0.0012669	-101.00	-74.773	3.0852	1.0471	1.8954	873.39	-0.037766	0.00012842	0.13830	liquid
95.000	207.00	785.68	0.0012728	-99.224	-72.878	3.1052	1.0427	1.8954	866.48	-0.037412	0.00012523	0.13678	liquid
96.000	207.00	782.01	0.0012788	-97.452	-70.982	3.1251	1.0385	1.8955	859.58	-0.037047	0.00012217	0.13528	liquid
97.000	207.00	778.33	0.0012848	-95.682	-69.086	3.1447	1.0343	1.8958	852.71	-0.036669	0.00011924	0.13378	liquid
98.000	207.00	774.65	0.0012909	-93.912	-67.191	3.1641	1.0302	1.8960	845.85	-0.036277	0.00011642	0.13228	liquid
99.000	207.00	770.95	0.0012971	-92.144	-65.294	3.1834	1.0262	1.8964	839.02	-0.035873	0.00011372	0.13080	liquid
100.00	207.00	767.24	0.0013034	-90.378	-63.398	3.2025	1.0223	1.8968	832.21	-0.035454	0.00011112	0.12933	liquid
101.00	207.00	763.52	0.0013097	-88.612	-61.501	3.2213	1.0184	1.8973	825.43	-0.035022	0.00010862	0.12786	liquid
102.00	207.00	759.79	0.0013162	-86.847	-59.603	3.2400	1.0146	1.8979	818.67	-0.034575	0.00010622	0.12641	liquid
103.00	207.00	756.05	0.0013227	-85.084	-57.705	3.2586	1.0109	1.8985	811.93	-0.034114	0.00010390	0.12496	liquid
104.00	207.00	752.30	0.0013293	-83.322	-55.806	3.2769	1.0072	1.8992	805.21	-0.033637	0.00010167	0.12352	liquid
105.00	207.00	748.54	0.0013359	-81.560	-53.907	3.2951	1.0036	1.9000	798.52	-0.033144	9.9511e-05	0.12209	liquid
106.00	207.00	744.76	0.0013427	-79.800	-52.006	3.3131	1.0001	1.9009	791.86	-0.032636	9.7431e-05	0.12067	liquid
107.00	207.00	740.98	0.0013496	-78.041	-50.105	3.3309	0.99667	1.9018	785.21	-0.032112	9.5422e-05	0.11926	liquid
108.00	207.00	737.18	0.0013565	-76.282	-48.202	3.3486	0.99328	1.9028	778.60	-0.031570	9.3481e-05	0.11786	liquid
109.00	207.00	733.37	0.0013636	-74.525	-46.299	3.3662	0.98995	1.9039	772.01	-0.031012	9.1604e-05	0.11648	liquid
110.00	207.00	729.55	0.0013707	-72.768	-44.395	3.3836	0.98668	1.9051	765.45	-0.030436	8.9788e-05	0.11511	liquid
111.00	207.00	725.72	0.0013779	-71.012	-42.489	3.4008	0.98347	1.9063	758.92	-0.029843	8.8029e-05	0.11374	liquid
112.00	207.00	721.87	0.0013853	-69.257	-40.582	3.4179	0.98033	1.9076	752.41	-0.029231	8.6327e-05	0.11239	liquid
113.00	207.00	718.01	0.0013927	-67.503	-38.674	3.4349	0.97724	1.9090	745.94	-0.028601	8.4676e-05	0.11105	liquid
114.00	207.00	714.15	0.0014003	-65.750	-36.764	3.4517	0.97421	1.9104	739.49	-0.027951	8.3076e-05	0.10972	liquid
115.00	207.00	710.26	0.0014079	-63.997	-34.853	3.4684	0.97123	1.9119	733.08	-0.027282	8.1524e-05	0.10840	liquid
116.00	207.00	706.37	0.0014157	-62.245	-32.940	3.4850	0.96831	1.9135	726.69	-0.026594	8.0018e-05	0.10709	liquid
117.00	207.00	702.46	0.0014236	-60.493	-31.026	3.5014	0.96545	1.9152	720.34	-0.025885	7.8555e-05	0.10579	liquid
118.00	207.00	698.54	0.0014316	-58.743	-29.110	3.5177	0.96263	1.9169	714.03	-0.025156	7.7134e-05	0.10450	liquid
