Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	146.00	1298.9	0.00076990	-186.36	-175.12	2.2197	1.0941	1.6447	1166.5	-0.037869	0.00064733	0.19975	liquid
63.233	146.00	1285.4	0.00077797	-181.15	-169.79	2.3063	1.0735	1.6514	1151.5	-0.037410	0.00055625	0.19561	liquid
66.467	146.00	1271.8	0.00078627	-175.92	-164.44	2.3887	1.0568	1.6535	1132.2	-0.037090	0.00048304	0.19147	liquid
69.700	146.00	1258.2	0.00079479	-170.70	-159.10	2.4672	1.0415	1.6526	1110.8	-0.036838	0.00042374	0.18733	liquid
72.933	146.00	1244.5	0.00080353	-165.49	-153.76	2.5421	1.0269	1.6502	1088.4	-0.036601	0.00037526	0.18319	liquid
76.167	146.00	1230.8	0.00081249	-160.29	-148.43	2.6136	1.0127	1.6474	1065.8	-0.036342	0.00033524	0.17906	liquid
79.400	146.00	1217.0	0.00082169	-155.10	-143.11	2.6821	0.99894	1.6448	1043.0	-0.036037	0.00030187	0.17492	liquid
82.633	146.00	1203.2	0.00083114	-149.93	-137.79	2.7477	0.98555	1.6429	1020.3	-0.035668	0.00027375	0.17078	liquid
85.867	146.00	1189.2	0.00084088	-144.76	-132.48	2.8107	0.97262	1.6419	997.64	-0.035224	0.00024983	0.16664	liquid
89.100	146.00	1175.2	0.00085092	-139.60	-127.17	2.8714	0.96017	1.6419	975.09	-0.034695	0.00022926	0.16250	liquid
92.333	146.00	1161.0	0.00086130	-134.44	-121.86	2.9299	0.94821	1.6431	952.63	-0.034072	0.00021141	0.15835	liquid
95.567	146.00	1146.7	0.00087205	-129.28	-116.55	2.9865	0.93675	1.6454	930.23	-0.033348	0.00019578	0.15419	liquid
98.800	146.00	1132.3	0.00088319	-124.11	-111.22	3.0413	0.92577	1.6490	907.86	-0.032514	0.00018196	0.15003	liquid
102.03	146.00	1117.6	0.00089478	-118.94	-105.88	3.0945	0.91527	1.6537	885.51	-0.031562	0.00016965	0.14587	liquid
105.27	146.00	1102.7	0.00090684	-113.76	-100.52	3.1462	0.90522	1.6597	863.15	-0.030482	0.00015858	0.14171	liquid
108.50	146.00	1087.6	0.00091942	-108.57	-95.147	3.1965	0.89562	1.6670	840.76	-0.029262	0.00014856	0.13755	liquid
111.73	146.00	1072.3	0.00093258	-103.36	-89.743	3.2456	0.88644	1.6757	818.34	-0.027887	0.00013943	0.13340	liquid
114.97	146.00	1056.7	0.00094637	-98.126	-84.309	3.2935	0.87767	1.6858	795.86	-0.026342	0.00013106	0.12927	liquid
118.20	146.00	1040.7	0.00096086	-92.869	-78.840	3.3404	0.86932	1.6974	773.31	-0.024607	0.00012334	0.12516	liquid
121.43	146.00	1024.5	0.00097611	-87.582	-73.331	3.3864	0.86136	1.7106	750.67	-0.022660	0.00011617	0.12106	liquid
124.67	146.00	1007.8	0.00099223	-82.263	-67.776	3.4316	0.85380	1.7257	727.94	-0.020475	0.00010950	0.11699	liquid
127.90	146.00	990.80	0.0010093	-76.905	-62.169	3.4760	0.84663	1.7427	705.11	-0.018020	0.00010327	0.11295	liquid
131.13	146.00	973.31	0.0010274	-71.504	-56.504	3.5197	0.83987	1.7620	682.17	-0.015259	9.7417e-05	0.10894	liquid
134.37	146.00	955.34	0.0010467	-66.055	-50.773	3.5629	0.83352	1.7837	659.12	-0.012148	9.1912e-05	0.10497	liquid
137.60	146.00	936.83	0.0010674	-60.551	-44.967	3.6056	0.82759	1.8081	635.96	-0.0086361	8.6720e-05	0.10104	liquid
140.83	146.00	917.74	0.0010896	-54.986	-39.077	3.6479	0.82209	1.8356	612.69	-0.0046632	8.1813e-05	0.097171	liquid
144.07	146.00	897.98	0.0011136	-49.351	-33.093	3.6899	0.81705	1.8667	589.33	-0.00015730	7.7167e-05	0.093357	liquid
147.30	146.00	877.51	0.0011396	-43.640	-27.002	3.7317	0.81248	1.9017	565.91	0.0049656	7.2763e-05	0.089610	liquid
150.53	146.00	856.24	0.0011679	-37.842	-20.790	3.7734	0.80840	1.9411	542.45	0.010804	6.8585e-05	0.085936	liquid
153.77	146.00	834.10	0.0011989	-31.948	-14.444	3.8151	0.80484	1.9854	519.03	0.017471	6.4618e-05	0.082344	liquid
157.00	146.00	810.99	0.0012331	-25.948	-7.9455	3.8569	0.80180	2.0351	495.73	0.025094	6.0850e-05	0.078840	supercritical
160.23	146.00	786.83	0.0012709	-19.833	-1.2774	3.8990	0.79929	2.0904	472.67	0.033815	5.7272e-05	0.075433	supercritical
163.47	146.00	761.55	0.0013131	-13.593	5.5785	3.9413	0.79727	2.1512	450.03	0.043778	5.3875e-05	0.072128	supercritical
166.70	146.00	735.08	0.0013604	-7.2226	12.639	3.9841	0.79568	2.2169	428.02	0.055115	5.0655e-05	0.068932	supercritical
169.93	146.00	707.43	0.0014136	-0.72097	19.917	4.0274	0.79439	2.2852	406.92	0.067914	4.7609e-05	0.065848	supercritical
173.17	146.00	678.65	0.0014735	5.9024	27.416	4.0711	0.79326	2.3525	387.07	0.082167	4.4739e-05	0.062881	supercritical
176.40	146.00	648.92	0.0015410	12.624	35.123	4.1152	0.79211	2.4128	368.84	0.097722	4.2049e-05	0.060033	supercritical
