Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	66.000	1289.8	0.00077531	-185.21	-180.10	2.2398	1.0911	1.6594	1145.5	-0.037432	0.00060909	0.19661	liquid
63.233	66.000	1275.9	0.00078377	-179.89	-174.72	2.3270	1.0656	1.6640	1130.5	-0.036974	0.00052289	0.19223	liquid
66.467	66.000	1261.8	0.00079253	-174.57	-169.34	2.4101	1.0461	1.6656	1110.6	-0.036611	0.00045363	0.18784	liquid
69.700	66.000	1247.6	0.00080155	-169.24	-163.95	2.4892	1.0292	1.6653	1088.2	-0.036286	0.00039755	0.18346	liquid
72.933	66.000	1233.3	0.00081083	-163.92	-158.57	2.5647	1.0137	1.6641	1064.5	-0.035951	0.00035172	0.17909	liquid
76.167	66.000	1218.9	0.00082040	-158.61	-153.19	2.6368	0.99900	1.6631	1040.4	-0.035572	0.00031387	0.17471	liquid
79.400	66.000	1204.4	0.00083027	-153.29	-147.81	2.7060	0.98489	1.6626	1016.0	-0.035124	0.00028230	0.17032	liquid
82.633	66.000	1189.8	0.00084047	-147.99	-142.44	2.7723	0.97132	1.6632	991.60	-0.034589	0.00025567	0.16593	liquid
85.867	66.000	1175.0	0.00085103	-142.68	-137.06	2.8362	0.95828	1.6650	967.12	-0.033951	0.00023297	0.16152	liquid
89.100	66.000	1160.1	0.00086200	-137.36	-131.67	2.8978	0.94576	1.6683	942.60	-0.033197	0.00021343	0.15711	liquid
92.333	66.000	1144.9	0.00087342	-132.03	-126.27	2.9574	0.93375	1.6732	918.01	-0.032312	0.00019643	0.15267	liquid
95.567	66.000	1129.5	0.00088533	-126.69	-120.85	3.0151	0.92225	1.6797	893.32	-0.031283	0.00018149	0.14823	liquid
98.800	66.000	1113.8	0.00089779	-121.33	-115.40	3.0711	0.91126	1.6881	868.48	-0.030093	0.00016823	0.14376	liquid
102.03	66.000	1097.9	0.00091086	-115.94	-109.93	3.1256	0.90076	1.6984	843.46	-0.028721	0.00015637	0.13928	liquid
105.27	66.000	1081.5	0.00092463	-110.52	-104.42	3.1788	0.89075	1.7109	818.20	-0.027145	0.00014566	0.13479	liquid
108.50	66.000	1064.8	0.00093916	-105.06	-98.863	3.2307	0.88123	1.7258	792.64	-0.025335	0.00013591	0.13029	liquid
111.73	66.000	1047.6	0.00095458	-99.555	-93.255	3.2817	0.87219	1.7434	766.74	-0.023253	0.00012698	0.12579	liquid
114.97	66.000	1029.9	0.00097099	-93.994	-87.586	3.3317	0.86364	1.7641	740.43	-0.020857	0.00011873	0.12128	liquid
118.20	66.000	1011.6	0.00098855	-88.368	-81.843	3.3810	0.85560	1.7885	713.63	-0.018086	0.00011106	0.11676	liquid
121.43	66.000	992.61	0.0010074	-82.664	-76.015	3.4296	0.84810	1.8173	686.27	-0.014868	0.00010389	0.11223	liquid
124.67	66.000	972.86	0.0010279	-76.869	-70.085	3.4778	0.84119	1.8516	658.25	-0.011107	9.7154e-05	0.10770	liquid
127.90	66.000	952.19	0.0010502	-70.966	-64.034	3.5257	0.83492	1.8926	629.46	-0.0066754	9.0785e-05	0.10316	liquid
131.13	66.000	930.44	0.0010748	-64.931	-57.837	3.5736	0.82938	1.9423	599.76	-0.0013989	8.4734e-05	0.098623	liquid
134.37	66.000	907.38	0.0011021	-58.736	-51.462	3.6216	0.82471	2.0035	568.96	0.0049637	7.8952e-05	0.094076	liquid
137.60	66.000	882.71	0.0011329	-52.341	-44.865	3.6701	0.82109	2.0806	536.85	0.012761	7.3393e-05	0.089519	liquid
140.83	66.000	856.01	0.0011682	-45.694	-37.983	3.7195	0.81881	2.1803	503.12	0.022517	6.8009e-05	0.084943	liquid
144.07	66.000	826.63	0.0012097	-38.713	-30.728	3.7704	0.81833	2.3144	467.35	0.035052	6.2743e-05	0.080331	liquid
147.30	66.000	793.60	0.0012601	-31.274	-22.957	3.8238	0.82045	2.5044	429.00	0.051741	5.7520e-05	0.075656	liquid
150.53	66.000	755.23	0.0013241	-23.166	-14.427	3.8811	0.82662	2.7950	387.27	0.075070	5.2228e-05	0.070868	liquid
153.77	66.000	708.24	0.0014119	-13.981	-4.6624	3.9452	0.83989	3.2965	341.00	0.11011	4.6669e-05	0.065881	liquid
