Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	122.00	834.66	0.0011981	-128.38	-113.76	2.7502	1.1157	1.9444	943.95	-0.039851	0.00019409	0.15785	liquid
78.000	122.00	830.82	0.0012036	-126.50	-111.81	2.7753	1.1098	1.9447	935.73	-0.039549	0.00018703	0.15609	liquid
79.000	122.00	826.97	0.0012092	-124.62	-109.87	2.8001	1.1040	1.9452	927.53	-0.039233	0.00018039	0.15434	liquid
80.000	122.00	823.10	0.0012149	-122.75	-107.92	2.8246	1.0983	1.9458	919.34	-0.038903	0.00017411	0.15260	liquid
81.000	122.00	819.21	0.0012207	-120.87	-105.98	2.8488	1.0928	1.9464	911.17	-0.038559	0.00016819	0.15086	liquid
82.000	122.00	815.30	0.0012265	-119.00	-104.03	2.8726	1.0873	1.9472	903.01	-0.038200	0.00016259	0.14912	liquid
83.000	122.00	811.38	0.0012325	-117.12	-102.08	2.8962	1.0819	1.9482	894.87	-0.037825	0.00015729	0.14739	liquid
84.000	122.00	807.44	0.0012385	-115.24	-100.14	2.9196	1.0766	1.9492	886.73	-0.037434	0.00015226	0.14567	liquid
85.000	122.00	803.48	0.0012446	-113.37	-98.185	2.9427	1.0714	1.9504	878.60	-0.037026	0.00014749	0.14395	liquid
86.000	122.00	799.51	0.0012508	-111.49	-96.234	2.9655	1.0663	1.9517	870.49	-0.036601	0.00014296	0.14224	liquid
87.000	122.00	795.51	0.0012571	-109.62	-94.282	2.9881	1.0613	1.9532	862.37	-0.036157	0.00013866	0.14053	liquid
88.000	122.00	791.49	0.0012634	-107.74	-92.328	3.0104	1.0564	1.9548	854.27	-0.035695	0.00013456	0.13883	liquid
89.000	122.00	787.46	0.0012699	-105.87	-90.372	3.0325	1.0516	1.9565	846.16	-0.035213	0.00013066	0.13714	liquid
90.000	122.00	783.40	0.0012765	-103.99	-88.415	3.0544	1.0469	1.9585	838.06	-0.034710	0.00012693	0.13545	liquid
91.000	122.00	779.32	0.0012832	-102.11	-86.455	3.0760	1.0422	1.9605	829.97	-0.034185	0.00012338	0.13377	liquid
92.000	122.00	775.22	0.0012900	-100.23	-84.494	3.0974	1.0377	1.9628	821.88	-0.033639	0.00011998	0.13209	liquid
93.000	122.00	771.09	0.0012969	-98.352	-82.530	3.1187	1.0333	1.9652	813.79	-0.033069	0.00011673	0.13043	liquid
94.000	122.00	766.94	0.0013039	-96.471	-80.563	3.1397	1.0289	1.9677	805.70	-0.032475	0.00011362	0.12876	liquid
95.000	122.00	762.77	0.0013110	-94.589	-78.594	3.1605	1.0246	1.9705	797.61	-0.031855	0.00011064	0.12711	liquid
96.000	122.00	758.57	0.0013183	-92.705	-76.622	3.1812	1.0204	1.9735	789.52	-0.031209	0.00010778	0.12546	liquid
97.000	122.00	754.35	0.0013256	-90.820	-74.647	3.2017	1.0163	1.9766	781.43	-0.030536	0.00010503	0.12381	liquid
98.000	122.00	750.10	0.0013332	-88.933	-72.669	3.2220	1.0123	1.9799	773.35	-0.029835	0.00010240	0.12218	liquid
99.000	122.00	745.82	0.0013408	-87.045	-70.687	3.2421	1.0083	1.9835	765.26	-0.029103	9.9860e-05	0.12056	liquid
100.00	122.00	741.52	0.0013486	-85.155	-68.702	3.2620	1.0044	1.9872	757.17	-0.028340	9.7419e-05	0.11894	liquid
101.00	122.00	737.19	0.0013565	-83.262	-66.713	3.2818	1.0006	1.9912	749.08	-0.027545	9.5067e-05	0.11733	liquid
102.00	122.00	732.82	0.0013646	-81.367	-64.719	3.3015	0.99692	1.9954	740.99	-0.026716	9.2800e-05	0.11573	liquid
103.00	122.00	728.43	0.0013728	-79.470	-62.722	3.3209	0.99328	1.9999	732.90	-0.025852	9.0613e-05	0.11414	liquid
104.00	122.00	724.01	0.0013812	-77.570	-60.720	3.3403	0.98972	2.0045	724.80	-0.024951	8.8501e-05	0.11256	liquid
105.00	122.00	719.55	0.0013898	-75.668	-58.713	3.3595	0.98623	2.0095	716.71	-0.024012	8.6460e-05	0.11098	liquid
106.00	122.00	715.06	0.0013985	-73.762	-56.701	3.3786	0.98282	2.0146	708.62	-0.023033	8.4487e-05	0.10941	liquid
107.00	122.00	710.53	0.0014074	-71.854	-54.683	3.3975	0.97948	2.0201	700.53	-0.022012	8.2577e-05	0.10785	liquid
108.00	122.00	705.97	0.0014165	-69.942	-52.660	3.4163	0.97622	2.0258	692.44	-0.020947	8.0728e-05	0.10630	liquid
