Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	320.00	867.86	0.0011523	-134.70	-97.824	2.6554	1.1563	1.8675	1052.7	-0.044271	0.00024201	0.17409	liquid
78.000	320.00	864.67	0.0011565	-132.97	-95.958	2.6794	1.1504	1.8655	1046.2	-0.044172	0.00023368	0.17256	liquid
79.000	320.00	861.48	0.0011608	-131.24	-94.093	2.7032	1.1446	1.8636	1039.7	-0.044069	0.00022583	0.17104	liquid
80.000	320.00	858.29	0.0011651	-129.51	-92.231	2.7266	1.1388	1.8617	1033.3	-0.043961	0.00021842	0.16952	liquid
81.000	320.00	855.10	0.0011695	-127.79	-90.370	2.7497	1.1332	1.8598	1026.9	-0.043849	0.00021142	0.16801	liquid
82.000	320.00	851.90	0.0011738	-126.07	-88.511	2.7726	1.1277	1.8580	1020.5	-0.043733	0.00020480	0.16651	liquid
83.000	320.00	848.70	0.0011783	-124.36	-86.654	2.7951	1.1223	1.8562	1014.2	-0.043612	0.00019854	0.16501	liquid
84.000	320.00	845.50	0.0011827	-122.65	-84.798	2.8173	1.1170	1.8544	1007.9	-0.043487	0.00019260	0.16353	liquid
85.000	320.00	842.30	0.0011872	-120.94	-82.945	2.8392	1.1118	1.8526	1001.7	-0.043357	0.00018696	0.16205	liquid
86.000	320.00	839.09	0.0011918	-119.23	-81.093	2.8609	1.1066	1.8509	995.43	-0.043223	0.00018161	0.16058	liquid
87.000	320.00	835.88	0.0011963	-117.53	-79.243	2.8823	1.1016	1.8492	989.23	-0.043084	0.00017653	0.15912	liquid
88.000	320.00	832.67	0.0012009	-115.83	-77.395	2.9034	1.0967	1.8476	983.06	-0.042939	0.00017169	0.15766	liquid
89.000	320.00	829.46	0.0012056	-114.13	-75.548	2.9243	1.0918	1.8459	976.92	-0.042790	0.00016708	0.15622	liquid
90.000	320.00	826.25	0.0012103	-112.43	-73.703	2.9449	1.0870	1.8443	970.81	-0.042636	0.00016269	0.15478	liquid
91.000	320.00	823.03	0.0012150	-110.74	-71.859	2.9652	1.0824	1.8428	964.73	-0.042477	0.00015851	0.15335	liquid
92.000	320.00	819.81	0.0012198	-109.05	-70.017	2.9854	1.0778	1.8412	958.69	-0.042312	0.00015451	0.15193	liquid
93.000	320.00	816.59	0.0012246	-107.36	-68.177	3.0053	1.0733	1.8397	952.67	-0.042142	0.00015069	0.15052	liquid
94.000	320.00	813.37	0.0012295	-105.68	-66.338	3.0249	1.0689	1.8382	946.68	-0.041966	0.00014703	0.14912	liquid
95.000	320.00	810.14	0.0012343	-104.00	-64.500	3.0444	1.0645	1.8368	940.72	-0.041785	0.00014353	0.14772	liquid
96.000	320.00	806.92	0.0012393	-102.32	-62.664	3.0636	1.0602	1.8354	934.79	-0.041598	0.00014018	0.14634	liquid
97.000	320.00	803.69	0.0012443	-100.65	-60.830	3.0826	1.0561	1.8340	928.89	-0.041406	0.00013697	0.14496	liquid
98.000	320.00	800.46	0.0012493	-98.973	-58.996	3.1014	1.0519	1.8326	923.02	-0.041208	0.00013389	0.14359	liquid
99.000	320.00	797.23	0.0012543	-97.303	-57.164	3.1200	1.0479	1.8313	917.18	-0.041003	0.00013093	0.14223	liquid
100.00	320.00	794.00	0.0012595	-95.636	-55.334	3.1384	1.0439	1.8299	911.37	-0.040793	0.00012809	0.14088	liquid
101.00	320.00	790.76	0.0012646	-93.972	-53.505	3.1566	1.0400	1.8287	905.58	-0.040577	0.00012536	0.13954	liquid
102.00	320.00	787.52	0.0012698	-92.310	-51.676	3.1746	1.0362	1.8274	899.83	-0.040354	0.00012273	0.13821	liquid
103.00	320.00	784.29	0.0012750	-90.651	-49.850	3.1925	1.0325	1.8262	894.11	-0.040125	0.00012020	0.13689	liquid
104.00	320.00	781.05	0.0012803	-88.995	-48.024	3.2101	1.0288	1.8250	888.42	-0.039889	0.00011776	0.13557	liquid
105.00	320.00	777.81	0.0012857	-87.341	-46.200	3.2276	1.0251	1.8238	882.76	-0.039647	0.00011541	0.13427	liquid
106.00	320.00	774.56	0.0012910	-85.690	-44.376	3.2448	1.0216	1.8227	877.13	-0.039399	0.00011314	0.13297	liquid
107.00	320.00	771.32	0.0012965	-84.042	-42.554	3.2620	1.0181	1.8216	871.53	-0.039144	0.00011095	0.13169	liquid
108.00	320.00	768.08	0.0013020	-82.396	-40.733	3.2789	1.0146	1.8205	865.97	-0.038881	0.00010884	0.13041	liquid
109.00	320.00	764.83	0.0013075	-80.753	-38.913	3.2957	1.0112	1.8194	860.43	-0.038613	0.00010680	0.12915	liquid
110.00	320.00	761.58	0.0013131	-79.112	-37.094	3.3123	1.0079	1.8184	854.93	-0.038337	0.00010483	0.12789	liquid
111.00	320.00	758.34	0.0013187	-77.474	-35.277	3.3287	1.0047	1.8174	849.46	-0.038054	0.00010292	0.12664	liquid
112.00	320.00	755.09	0.0013244	-75.839	-33.460	3.3450	1.0014	1.8164	844.02	-0.037764	0.00010107	0.12541	liquid
113.00	320.00	751.84	0.0013301	-74.206	-31.644	3.3612	0.99829	1.8154	838.62	-0.037467	9.9282e-05	0.12418	liquid
114.00	320.00	748.58	0.0013359	-72.576	-29.829	3.3772	0.99518	1.8144	833.25	-0.037162	9.7550e-05	0.12296	liquid
115.00	320.00	745.33	0.0013417	-70.949	-28.015	3.3930	0.99213	1.8135	827.91	-0.036851	9.5871e-05	0.12175	liquid
116.00	320.00	742.08	0.0013476	-69.324	-26.202	3.4087	0.98914	1.8126	822.61	-0.036532	9.4244e-05	0.12056	liquid
117.00	320.00	738.82	0.0013535	-67.702	-24.390	3.4242	0.98619	1.8117	817.34	-0.036205	9.2665e-05	0.11937	liquid
118.00	320.00	735.57	0.0013595	-66.082	-22.578	3.4397	0.98329	1.8109	812.11	-0.035871	9.1134e-05	0.11820	liquid
119.00	320.00	732.31	0.0013655	-64.465	-20.768	3.4549	0.98045	1.8100	806.91	-0.035530	8.9647e-05	0.11703	liquid
120.00	320.00	729.06	0.0013716	-62.851	-18.958	3.4701	0.97765	1.8092	801.75	-0.035181	8.8202e-05	0.11587	liquid
121.00	320.00	725.80	0.0013778	-61.239	-17.150	3.4851	0.97489	1.8084	796.63	-0.034824	8.6799e-05	0.11473	liquid
122.00	320.00	722.54	0.0013840	-59.630	-15.342	3.5000	0.97218	1.8075	791.54	-0.034460	8.5436e-05	0.11360	liquid
123.00	320.00	719.29	0.0013903	-58.023	-13.534	3.5147	0.96952	1.8068	786.49	-0.034088	8.4110e-05	0.11247	liquid
124.00	320.00	716.03	0.0013966	-56.419	-11.728	3.5294	0.96690	1.8060	781.48	-0.033709	8.2820e-05	0.11136	liquid
