Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	3.0000	1282.4	0.00077981	-184.24	-184.00	2.2563	1.0887	1.6727	1128.2	-0.037031	0.00057947	0.19408	liquid
61.000	3.0000	1278.0	0.00078250	-182.56	-182.33	2.2840	1.0783	1.6738	1124.5	-0.036877	0.00055199	0.19266	liquid
62.000	3.0000	1273.5	0.00078523	-180.89	-180.66	2.3112	1.0691	1.6747	1119.9	-0.036732	0.00052633	0.19124	liquid
63.000	3.0000	1269.1	0.00078799	-179.22	-178.98	2.3380	1.0608	1.6755	1114.6	-0.036594	0.00050238	0.18982	liquid
64.000	3.0000	1264.6	0.00079078	-177.54	-177.30	2.3644	1.0533	1.6761	1108.8	-0.036462	0.00048000	0.18840	liquid
65.000	3.0000	1260.1	0.00079360	-175.87	-175.63	2.3904	1.0463	1.6766	1102.6	-0.036335	0.00045907	0.18698	liquid
66.000	3.0000	1255.6	0.00079645	-174.19	-173.95	2.4160	1.0399	1.6769	1096.0	-0.036210	0.00043949	0.18556	liquid
67.000	3.0000	1251.0	0.00079933	-172.51	-172.27	2.4412	1.0338	1.6772	1089.1	-0.036087	0.00042116	0.18414	liquid
68.000	3.0000	1246.5	0.00080225	-170.84	-170.60	2.4661	1.0280	1.6773	1082.0	-0.035965	0.00040397	0.18272	liquid
69.000	3.0000	1241.9	0.00080519	-169.16	-168.92	2.4905	1.0225	1.6774	1074.7	-0.035841	0.00038786	0.18130	liquid
70.000	3.0000	1237.4	0.00080816	-167.48	-167.24	2.5147	1.0172	1.6775	1067.2	-0.035714	0.00037273	0.17988	liquid
71.000	3.0000	1232.8	0.00081116	-165.81	-165.56	2.5385	1.0120	1.6775	1059.6	-0.035584	0.00035850	0.17847	liquid
72.000	3.0000	1228.2	0.00081419	-164.13	-163.89	2.5619	1.0070	1.6776	1051.9	-0.035449	0.00034512	0.17705	liquid
73.000	3.0000	1223.6	0.00081726	-162.45	-162.21	2.5851	1.0021	1.6777	1044.2	-0.035309	0.00033252	0.17563	liquid
74.000	3.0000	1219.0	0.00082036	-160.78	-160.53	2.6079	0.99732	1.6778	1036.3	-0.035162	0.00032065	0.17420	liquid
75.000	3.0000	1214.3	0.00082349	-159.10	-158.85	2.6304	0.99262	1.6780	1028.4	-0.035008	0.00030944	0.17278	liquid
76.000	3.0000	1209.7	0.00082665	-157.42	-157.18	2.6527	0.98801	1.6783	1020.5	-0.034845	0.00029885	0.17136	liquid
77.000	3.0000	1205.0	0.00082985	-155.75	-155.50	2.6746	0.98347	1.6788	1012.5	-0.034674	0.00028884	0.16994	liquid
78.000	3.0000	1200.4	0.00083309	-154.07	-153.82	2.6963	0.97900	1.6793	1004.5	-0.034493	0.00027937	0.16851	liquid
79.000	3.0000	1195.7	0.00083636	-152.39	-152.14	2.7177	0.97460	1.6799	996.51	-0.034302	0.00027039	0.16709	liquid
80.000	3.0000	1190.9	0.00083967	-150.71	-150.46	2.7388	0.97026	1.6807	988.46	-0.034100	0.00026187	0.16566	liquid
81.000	3.0000	1186.2	0.00084302	-149.03	-148.78	2.7597	0.96598	1.6816	980.39	-0.033887	0.00025378	0.16423	liquid
82.000	3.0000	1181.5	0.00084642	-147.35	-147.10	2.7803	0.96176	1.6827	972.30	-0.033662	0.00024609	0.16280	liquid
83.000	3.0000	1176.7	0.00084985	-145.67	-145.41	2.8007	0.95760	1.6840	964.19	-0.033425	0.00023877	0.16136	liquid
84.000	3.0000	1171.9	0.00085333	-143.98	-143.73	2.8209	0.95349	1.6854	956.06	-0.033174	0.00023180	0.15993	liquid
85.000	3.0000	1167.1	0.00085686	-142.30	-142.04	2.8408	0.94944	1.6870	947.91	-0.032909	0.00022515	0.15849	liquid
86.000	3.0000	1162.2	0.00086043	-140.61	-140.35	2.8606	0.94544	1.6887	939.75	-0.032630	0.00021880	0.15705	liquid
87.000	3.0000	1157.3	0.00086405	-138.92	-138.66	2.8801	0.94150	1.6907	931.56	-0.032337	0.00021273	0.15561	liquid
88.000	3.0000	1152.4	0.00086773	-137.23	-136.97	2.8995	0.93761	1.6929	923.35	-0.032027	0.00020693	0.15417	liquid
89.000	3.0000	1147.5	0.00087145	-135.54	-135.28	2.9186	0.93377	1.6952	915.12	-0.031702	0.00020137	0.15272	liquid
90.000	3.0000	1142.6	0.00087524	-133.84	-133.58	2.9376	0.92998	1.6978	906.87	-0.031360	0.00019604	0.15127	liquid
91.000	3.0000	1137.6	0.00087907	-132.15	-131.88	2.9563	0.92625	1.7006	898.59	-0.031000	0.00019093	0.14982	liquid
92.000	3.0000	1132.5	0.00088297	-130.44	-130.18	2.9749	0.92257	1.7037	890.28	-0.030621	0.00018602	0.14836	liquid
93.000	3.0000	1127.5	0.00088693	-128.74	-128.47	2.9934	0.91894	1.7069	881.93	-0.030224	0.00018130	0.14690	liquid
94.000	3.0000	1122.4	0.00089095	-127.03	-126.77	3.0116	0.91536	1.7104	873.56	-0.029807	0.00017675	0.14544	liquid
95.000	3.0000	1117.3	0.00089504	-125.32	-125.05	3.0298	0.91184	1.7142	865.15	-0.029368	0.00017237	0.14398	liquid
96.000	3.0000	1112.1	0.00089919	-123.61	-123.34	3.0477	0.90837	1.7182	856.70	-0.028908	0.00016815	0.14251	liquid
97.000	3.0000	1106.9	0.00090342	-121.89	-121.62	3.0656	0.90494	1.7225	848.22	-0.028425	0.00016407	0.14104	liquid
98.000	3.0000	1101.7	0.00090773	-120.16	-119.89	3.0833	0.90157	1.7271	839.69	-0.027918	0.00016013	0.13957	liquid
99.000	3.0000	1096.4	0.00091211	-118.44	-118.16	3.1008	0.89826	1.7319	831.11	-0.027386	0.00015632	0.13809	liquid
100.00	3.0000	1091.0	0.00091657	-116.70	-116.43	3.1182	0.89499	1.7371	822.48	-0.026827	0.00015264	0.13661	liquid
101.00	3.0000	1085.6	0.00092112	-114.96	-114.69	3.1356	0.89178	1.7426	813.80	-0.026241	0.00014906	0.13512	liquid
102.00	3.0000	1080.2	0.00092576	-113.22	-112.94	3.1528	0.88862	1.7485	805.07	-0.025625	0.00014560	0.13364	liquid
102.02	3.0000	1080.1	0.00092587	-113.18	-112.90	3.1532	0.88854	1.7487	804.85	-0.025609	0.00014552	0.13360	liquid
102.02	3.0000	12.170	0.082169	62.648	87.299	5.1154	0.67813	1.0205	185.11	1.9204	7.8908e-06	0.0096024	vapor
103.00	3.0000	12.028	0.083139	63.348	88.290	5.1251	0.67369	1.0119	186.30	1.8722	7.9665e-06	0.0096901	vapor
104.00	3.0000	11.887	0.084128	64.060	89.298	5.1349	0.67054	1.0052	187.47	1.8278	8.0438e-06	0.0097802	vapor
105.00	3.0000	11.749	0.085111	64.768	90.301	5.1444	0.66839	0.99999	188.62	1.7875	8.1210e-06	0.0098706	vapor
106.00	3.0000	11.616	0.086089	65.472	91.299	5.1539	0.66695	0.99584	189.74	1.7505	8.1979e-06	0.0099612	vapor
107.00	3.0000	11.486	0.087064	66.174	92.293	5.1632	0.66599	0.99247	190.83	1.7160	8.2747e-06	0.010052	vapor
108.00	3.0000	11.359	0.088035	66.873	93.284	5.1725	0.66537	0.98964	191.91	1.6835	8.3513e-06	0.010143	vapor
109.00	3.0000	11.236	0.089003	67.571	94.272	5.1816	0.66498	0.98721	192.97	1.6527	8.4277e-06	0.010234	vapor
110.00	3.0000	11.115	0.089968	68.268	95.258	5.1906	0.66473	0.98506	194.03	1.6233	8.5039e-06	0.010325	vapor
111.00	3.0000	10.998	0.090930	68.964	96.242	5.1995	0.66457	0.98312	195.07	1.5951	8.5800e-06	0.010416	vapor
112.00	3.0000	10.883	0.091889	69.658	97.225	5.2083	0.66447	0.98133	196.10	1.5679	8.6558e-06	0.010508	vapor
113.00	3.0000	10.771	0.092845	70.352	98.205	5.2170	0.66440	0.97965	197.12	1.5417	8.7315e-06	0.010599	vapor
114.00	3.0000	10.661	0.093799	71.044	99.184	5.2256	0.66434	0.97804	198.13	1.5162	8.8070e-06	0.010690	vapor
115.00	3.0000	10.554	0.094751	71.736	100.16	5.2342	0.66427	0.97651	199.14	1.4915	8.8824e-06	0.010782	vapor
116.00	3.0000	10.449	0.095701	72.427	101.14	5.2426	0.66420	0.97502	200.14	1.4675	8.9575e-06	0.010873	vapor
117.00	3.0000	10.347	0.096648	73.117	102.11	5.2510	0.66411	0.97357	201.13	1.4441	9.0325e-06	0.010965	vapor
118.00	3.0000	10.247	0.097593	73.806	103.08	5.2593	0.66400	0.97215	202.12	1.4213	9.1074e-06	0.011056	vapor
119.00	3.0000	10.149	0.098536	74.495	104.06	5.2675	0.66388	0.97077	203.10	1.3991	9.1820e-06	0.011148	vapor
120.00	3.0000	10.053	0.099477	75.182	105.03	5.2756	0.66374	0.96941	204.07	1.3774	9.2565e-06	0.011239	vapor
121.00	3.0000	9.9585	0.10042	75.869	105.99	5.2836	0.66358	0.96809	205.04	1.3563	9.3309e-06	0.011331	vapor
122.00	3.0000	9.8664	0.10135	76.556	106.96	5.2916	0.66341	0.96678	206.00	1.3357	9.4050e-06	0.011422	vapor
123.00	3.0000	9.7761	0.10229	77.241	107.93	5.2995	0.66323	0.96551	206.95	1.3155	9.4791e-06	0.011514	vapor
124.00	3.0000	9.6877	0.10322	77.926	108.89	5.3073	0.66303	0.96426	207.91	1.2958	9.5529e-06	0.011605	vapor
125.00	3.0000	9.6009	0.10416	78.610	109.86	5.3150	0.66282	0.96304	208.85	1.2766	9.6266e-06	0.011697	vapor
126.00	3.0000	9.5159	0.10509	79.293	110.82	5.3227	0.66261	0.96184	209.79	1.2579	9.7002e-06	0.011788	vapor
127.00	3.0000	9.4325	0.10602	79.975	111.78	5.3303	0.66239	0.96067	210.72	1.2395	9.7735e-06	0.011880	vapor
128.00	3.0000	9.3507	0.10694	80.657	112.74	5.3378	0.66216	0.95953	211.65	1.2216	9.8468e-06	0.011971	vapor
129.00	3.0000	9.2704	0.10787	81.338	113.70	5.3453	0.66193	0.95841	212.58	1.2041	9.9199e-06	0.012062	vapor
130.00	3.0000	9.1915	0.10880	82.018	114.66	5.3527	0.66170	0.95732	213.50	1.1870	9.9928e-06	0.012154	vapor
131.00	3.0000	9.1142	0.10972	82.698	115.61	5.3600	0.66146	0.95625	214.41	1.1703	1.0066e-05	0.012245	vapor
132.00	3.0000	9.0382	0.11064	83.377	116.57	5.3673	0.66123	0.95521	215.32	1.1540	1.0138e-05	0.012336	vapor
133.00	3.0000	8.9636	0.11156	84.056	117.52	5.3745	0.66099	0.95420	216.22	1.1380	1.0211e-05	0.012427	vapor
134.00	3.0000	8.8903	0.11248	84.733	118.48	5.3816	0.66075	0.95321	217.12	1.1224	1.0283e-05	0.012519	vapor
135.00	3.0000	8.8182	0.11340	85.410	119.43	5.3887	0.66052	0.95225	218.02	1.1071	1.0355e-05	0.012610	vapor
136.00	3.0000	8.7475	0.11432	86.087	120.38	5.3957	0.66028	0.95132	218.91	1.0922	1.0427e-05	0.012701	vapor
137.00	3.0000	8.6779	0.11524	86.763	121.33	5.4027	0.66005	0.95040	219.79	1.0776	1.0499e-05	0.012792	vapor
138.00	3.0000	8.6095	0.11615	87.438	122.28	5.4096	0.65982	0.94952	220.67	1.0633	1.0571e-05	0.012883	vapor
139.00	3.0000	8.5423	0.11706	88.113	123.23	5.4165	0.65960	0.94865	221.55	1.0493	1.0642e-05	0.012974	vapor
140.00	3.0000	8.4761	0.11798	88.787	124.18	5.4232	0.65938	0.94781	222.42	1.0356	1.0714e-05	0.013064	vapor
141.00	3.0000	8.4111	0.11889	89.461	125.13	5.4300	0.65916	0.94700	223.29	1.0222	1.0785e-05	0.013155	vapor
142.00	3.0000	8.3471	0.11980	90.134	126.07	5.4367	0.65894	0.94620	224.15	1.0091	1.0856e-05	0.013246	vapor
143.00	3.0000	8.2842	0.12071	90.807	127.02	5.4433	0.65873	0.94543	225.01	0.99632	1.0927e-05	0.013337	vapor
144.00	3.0000	8.2222	0.12162	91.479	127.97	5.4499	0.65853	0.94467	225.87	0.98376	1.0998e-05	0.013427	vapor
145.00	3.0000	8.1612	0.12253	92.151	128.91	5.4564	0.65833	0.94394	226.72	0.97147	1.1069e-05	0.013518	vapor
146.00	3.0000	8.1012	0.12344	92.822	129.85	5.4629	0.65813	0.94323	227.56	0.95942	1.1140e-05	0.013608	vapor
147.00	3.0000	8.0421	0.12435	93.493	130.80	5.4694	0.65794	0.94254	228.41	0.94763	1.1210e-05	0.013699	vapor
148.00	3.0000	7.9839	0.12525	94.163	131.74	5.4757	0.65775	0.94187	229.25	0.93608	1.1281e-05	0.013789	vapor
149.00	3.0000	7.9266	0.12616	94.833	132.68	5.4821	0.65756	0.94121	230.08	0.92475	1.1351e-05	0.013879	vapor
150.00	3.0000	7.8702	0.12706	95.502	133.62	5.4884	0.65738	0.94058	230.91	0.91366	1.1421e-05	0.013969	vapor
151.00	3.0000	7.8146	0.12797	96.171	134.56	5.4946	0.65721	0.93996	231.74	0.90279	1.1491e-05	0.014059	vapor
152.00	3.0000	7.7598	0.12887	96.840	135.50	5.5008	0.65704	0.93936	232.57	0.89213	1.1561e-05	0.014149	vapor
153.00	3.0000	7.7058	0.12977	97.508	136.44	5.5070	0.65687	0.93877	233.39	0.88168	1.1630e-05	0.014239	vapor
154.00	3.0000	7.6526	0.13067	98.176	137.38	5.5131	0.65671	0.93820	234.21	0.87144	1.1700e-05	0.014329	vapor
155.00	3.0000	7.6002	0.13158	98.844	138.32	5.5192	0.65655	0.93765	235.02	0.86139	1.1769e-05	0.014419	vapor
156.00	3.0000	7.5485	0.13248	99.511	139.25	5.5252	0.65640	0.93711	235.83	0.85153	1.1838e-05	0.014509	vapor
157.00	3.0000	7.4976	0.13338	100.18	140.19	5.5312	0.65625	0.93659	236.64	0.84186	1.1908e-05	0.014599	vapor
158.00	3.0000	7.4474	0.13428	100.84	141.13	5.5371	0.65611	0.93608	237.44	0.83238	1.1977e-05	0.014688	vapor
159.00	3.0000	7.3979	0.13517	101.51	142.06	5.5430	0.65597	0.93558	238.24	0.82307	1.2046e-05	0.014778	vapor
