Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	175.00	1302.0	0.00076802	-186.75	-173.31	2.2127	1.0951	1.6398	1173.9	-0.038010	0.00066137	0.20087	liquid
61.000	175.00	1297.9	0.00077045	-185.15	-171.67	2.2398	1.0887	1.6428	1169.9	-0.037845	0.00063042	0.19962	liquid
62.000	175.00	1293.8	0.00077290	-183.55	-170.03	2.2665	1.0829	1.6452	1165.3	-0.037701	0.00060152	0.19837	liquid
63.000	175.00	1289.7	0.00077537	-181.95	-168.38	2.2929	1.0775	1.6470	1160.2	-0.037575	0.00057453	0.19711	liquid
64.000	175.00	1285.6	0.00077787	-180.35	-166.73	2.3188	1.0723	1.6483	1154.7	-0.037464	0.00054931	0.19585	liquid
65.000	175.00	1281.4	0.00078038	-178.74	-165.08	2.3444	1.0674	1.6491	1148.8	-0.037366	0.00052571	0.19460	liquid
66.000	175.00	1277.3	0.00078292	-177.14	-163.43	2.3696	1.0626	1.6495	1142.7	-0.037278	0.00050364	0.19334	liquid
67.000	175.00	1273.1	0.00078548	-175.53	-161.79	2.3944	1.0580	1.6496	1136.4	-0.037198	0.00048296	0.19208	liquid
68.000	175.00	1269.0	0.00078805	-173.93	-160.14	2.4188	1.0534	1.6494	1130.0	-0.037125	0.00046357	0.19083	liquid
69.000	175.00	1264.8	0.00079064	-172.32	-158.49	2.4429	1.0489	1.6490	1123.4	-0.037056	0.00044539	0.18957	liquid
70.000	175.00	1260.6	0.00079326	-170.72	-156.84	2.4666	1.0444	1.6484	1116.7	-0.036990	0.00042831	0.18832	liquid
71.000	175.00	1256.5	0.00079589	-169.12	-155.19	2.4900	1.0399	1.6477	1110.0	-0.036926	0.00041226	0.18706	liquid
72.000	175.00	1252.3	0.00079854	-167.52	-153.54	2.5130	1.0355	1.6468	1103.2	-0.036862	0.00039716	0.18581	liquid
