Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	108.00	1294.6	0.00077243	-185.83	-177.48	2.2292	1.0927	1.6514	1156.6	-0.037671	0.00062908	0.19827	liquid
63.233	108.00	1280.9	0.00078068	-180.57	-172.13	2.3160	1.0698	1.6571	1141.6	-0.037213	0.00054033	0.19402	liquid
66.467	108.00	1267.1	0.00078919	-175.30	-166.77	2.3987	1.0518	1.6589	1122.0	-0.036876	0.00046901	0.18976	liquid
69.700	108.00	1253.2	0.00079794	-170.03	-161.41	2.4775	1.0358	1.6583	1100.2	-0.036592	0.00041126	0.18551	liquid
72.933	108.00	1239.3	0.00080692	-164.77	-156.05	2.5526	1.0208	1.6564	1077.2	-0.036311	0.00036404	0.18126	liquid
76.167	108.00	1225.3	0.00081616	-159.51	-150.70	2.6245	1.0064	1.6544	1053.9	-0.035999	0.00032507	0.17702	liquid
79.400	108.00	1211.2	0.00082566	-154.27	-145.35	2.6932	0.99243	1.6527	1030.4	-0.035632	0.00029256	0.17277	liquid
82.633	108.00	1197.0	0.00083545	-149.03	-140.01	2.7591	0.97896	1.6519	1006.9	-0.035190	0.00026516	0.16851	liquid
85.867	108.00	1182.7	0.00084556	-143.80	-134.67	2.8225	0.96598	1.6521	983.48	-0.034661	0.00024183	0.16425	liquid
89.100	108.00	1168.2	0.00085601	-138.57	-129.32	2.8836	0.95350	1.6535	960.06	-0.034035	0.00022176	0.15998	liquid
92.333	108.00	1153.6	0.00086685	-133.34	-123.97	2.9426	0.94152	1.6563	936.66	-0.033299	0.00020432	0.15570	liquid
95.567	108.00	1138.8	0.00087811	-128.10	-118.61	2.9997	0.93004	1.6604	913.26	-0.032445	0.00018903	0.15142	liquid
98.800	108.00	1123.8	0.00088983	-122.85	-113.24	3.0550	0.91905	1.6659	889.82	-0.031461	0.00017549	0.14712	liquid
102.03	108.00	1108.6	0.00090207	-117.58	-107.84	3.1088	0.90854	1.6729	866.32	-0.030334	0.00016340	0.14282	liquid
105.27	108.00	1093.1	0.00091486	-112.30	-102.42	3.1611	0.89850	1.6816	842.72	-0.029048	0.00015252	0.13851	liquid
108.50	108.00	1077.3	0.00092828	-106.99	-96.962	3.2121	0.88891	1.6919	819.00	-0.027587	0.00014264	0.13420	liquid
111.73	108.00	1061.1	0.00094240	-101.65	-91.472	3.2620	0.87977	1.7040	795.13	-0.025928	0.00013362	0.12990	liquid
114.97	108.00	1044.6	0.00095728	-96.279	-85.940	3.3108	0.87107	1.7182	771.07	-0.024045	0.00012532	0.12560	liquid
118.20	108.00	1027.7	0.00097304	-90.868	-80.359	3.3587	0.86281	1.7346	746.79	-0.021908	0.00011765	0.12132	liquid
121.43	108.00	1010.3	0.00098977	-85.410	-74.721	3.4057	0.85500	1.7535	722.27	-0.019478	0.00011051	0.11704	liquid
124.67	108.00	992.45	0.0010076	-79.899	-69.017	3.4521	0.84764	1.7753	697.47	-0.016709	0.00010384	0.11278	liquid
127.90	108.00	973.99	0.0010267	-74.326	-63.237	3.4979	0.84074	1.8004	672.36	-0.013543	9.7576e-05	0.10853	liquid
131.13	108.00	954.88	0.0010473	-68.680	-57.370	3.5432	0.83434	1.8294	646.90	-0.0099103	9.1677e-05	0.10431	liquid
134.37	108.00	935.02	0.0010695	-62.952	-51.402	3.5881	0.82847	1.8632	621.05	-0.0057207	8.6100e-05	0.10012	liquid
137.60	108.00	914.32	0.0010937	-57.128	-45.316	3.6329	0.82317	1.9025	594.78	-0.00086194	8.0811e-05	0.095959	liquid
140.83	108.00	892.65	0.0011203	-51.190	-39.092	3.6776	0.81850	1.9487	568.05	0.0048097	7.5779e-05	0.091835	liquid
144.07	108.00	869.85	0.0011496	-45.121	-32.705	3.7224	0.81453	2.0033	540.82	0.011480	7.0979e-05	0.087754	liquid
147.30	108.00	845.72	0.0011824	-38.896	-26.126	3.7676	0.81135	2.0685	513.08	0.019389	6.6387e-05	0.083719	liquid
150.53	108.00	820.04	0.0012195	-32.484	-19.314	3.8133	0.80909	2.1471	484.81	0.028853	6.1980e-05	0.079734	liquid
153.77	108.00	792.49	0.0012618	-25.851	-12.223	3.8599	0.80786	2.2427	456.08	0.040283	5.7737e-05	0.075803	liquid
157.00	108.00	762.71	0.0013111	-18.948	-4.7884	3.9078	0.80778	2.3598	427.03	0.054214	5.3637e-05	0.071924	supercritical
160.23	108.00	730.26	0.0013694	-11.723	3.0667	3.9573	0.80887	2.5038	397.93	0.071325	4.9661e-05	0.068098	supercritical
163.47	108.00	694.64	0.0014396	-4.1110	11.437	4.0090	0.81101	2.6787	369.28	0.092402	4.5793e-05	0.064317	supercritical
166.70	108.00	655.43	0.0015257	3.9419	20.420	4.0634	0.81378	2.8814	341.85	0.11816	4.2028e-05	0.060574	supercritical
169.93	108.00	612.57	0.0016325	12.447	30.078	4.1208	0.81646	3.0903	316.82	0.14882	3.8391e-05	0.056858	supercritical
173.17	108.00	566.92	0.0017639	21.310	40.360	4.1807	0.81802	3.2577	295.54	0.18349	3.4957e-05	0.053172	supercritical
176.40	108.00	520.53	0.0019211	30.285	51.033	4.2418	0.81726	3.3229	279.15	0.21983	3.1844e-05	0.049564	supercritical
179.63	108.00	476.27	0.0020996	39.017	61.693	4.3017	0.81327	3.2473	268.00	0.25412	2.9182e-05	0.046144	supercritical
182.87	108.00	436.63	0.0022903	47.170	71.904	4.3580	0.80618	3.0544	261.54	0.28283	2.7040e-05	0.043066	supercritical
186.10	108.00	402.68	0.0024834	54.572	81.393	4.4094	0.79705	2.8120	258.58	0.30451	2.5397e-05	0.040444	supercritical
189.33	108.00	374.16	0.0026726	61.231	90.095	4.4558	0.78708	2.5746	257.94	0.31964	2.4165e-05	0.038294	supercritical
192.57	108.00	350.24	0.0028552	67.237	98.073	4.4976	0.77713	2.3656	258.72	0.32946	2.3250e-05	0.036566	supercritical
195.80	108.00	330.01	0.0030302	72.702	105.43	4.5355	0.76767	2.1892	260.38	0.33520	2.2570e-05	0.035184	supercritical
