Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	147.00	839.44	0.0011913	-129.32	-111.81	2.7368	1.1213	1.9310	959.61	-0.040626	0.00020029	0.16011	liquid
78.000	147.00	835.71	0.0011966	-127.47	-109.88	2.7617	1.1155	1.9309	951.68	-0.040363	0.00019308	0.15839	liquid
79.000	147.00	831.97	0.0012020	-125.62	-107.95	2.7863	1.1097	1.9309	943.77	-0.040089	0.00018628	0.15668	liquid
80.000	147.00	828.21	0.0012074	-123.77	-106.02	2.8106	1.1040	1.9309	935.89	-0.039804	0.00017987	0.15497	liquid
81.000	147.00	824.44	0.0012129	-121.92	-104.09	2.8346	1.0984	1.9310	928.02	-0.039506	0.00017381	0.15327	liquid
82.000	147.00	820.66	0.0012185	-120.07	-102.16	2.8583	1.0929	1.9313	920.18	-0.039196	0.00016809	0.15157	liquid
83.000	147.00	816.86	0.0012242	-118.22	-100.22	2.8817	1.0875	1.9316	912.35	-0.038873	0.00016267	0.14988	liquid
84.000	147.00	813.05	0.0012299	-116.37	-98.292	2.9048	1.0822	1.9320	904.53	-0.038537	0.00015753	0.14820	liquid
85.000	147.00	809.22	0.0012358	-114.53	-96.360	2.9277	1.0770	1.9325	896.74	-0.038187	0.00015266	0.14652	liquid
86.000	147.00	805.38	0.0012417	-112.68	-94.427	2.9503	1.0719	1.9332	888.96	-0.037822	0.00014803	0.14485	liquid
87.000	147.00	801.52	0.0012476	-110.83	-92.493	2.9726	1.0669	1.9339	881.19	-0.037443	0.00014363	0.14319	liquid
88.000	147.00	797.64	0.0012537	-108.99	-90.559	2.9947	1.0620	1.9347	873.43	-0.037048	0.00013945	0.14153	liquid
89.000	147.00	793.75	0.0012598	-107.14	-88.624	3.0166	1.0572	1.9357	865.69	-0.036637	0.00013546	0.13988	liquid
90.000	147.00	789.85	0.0012661	-105.30	-86.688	3.0382	1.0524	1.9368	857.96	-0.036210	0.00013166	0.13824	liquid
91.000	147.00	785.92	0.0012724	-103.45	-84.750	3.0596	1.0478	1.9380	850.24	-0.035765	0.00012803	0.13660	liquid
92.000	147.00	781.98	0.0012788	-101.61	-82.812	3.0808	1.0432	1.9393	842.53	-0.035303	0.00012456	0.13497	liquid
93.000	147.00	778.03	0.0012853	-99.766	-80.872	3.1018	1.0388	1.9408	834.83	-0.034822	0.00012125	0.13335	liquid
94.000	147.00	774.05	0.0012919	-97.921	-78.930	3.1226	1.0344	1.9423	827.14	-0.034321	0.00011807	0.13173	liquid
95.000	147.00	770.05	0.0012986	-96.077	-76.987	3.1431	1.0301	1.9440	819.46	-0.033801	0.00011503	0.13012	liquid
96.000	147.00	766.04	0.0013054	-94.232	-75.042	3.1635	1.0259	1.9459	811.79	-0.033261	0.00011212	0.12852	liquid
97.000	147.00	762.01	0.0013123	-92.386	-73.095	3.1837	1.0217	1.9479	804.12	-0.032699	0.00010932	0.12693	liquid
98.000	147.00	757.95	0.0013193	-90.541	-71.146	3.2037	1.0177	1.9500	796.47	-0.032115	0.00010664	0.12534	liquid
99.000	147.00	753.88	0.0013265	-88.694	-69.195	3.2235	1.0137	1.9523	788.83	-0.031508	0.00010406	0.12376	liquid
100.00	147.00	749.79	0.0013337	-86.847	-67.242	3.2431	1.0098	1.9547	781.20	-0.030877	0.00010157	0.12219	liquid
101.00	147.00	745.67	0.0013411	-84.999	-65.286	3.2626	1.0060	1.9573	773.58	-0.030222	9.9182e-05	0.12063	liquid
102.00	147.00	741.53	0.0013486	-83.151	-63.327	3.2819	1.0022	1.9600	765.96	-0.029541	9.6879e-05	0.11909	liquid
103.00	147.00	737.37	0.0013562	-81.301	-61.366	3.3010	0.99854	1.9629	758.36	-0.028834	9.4658e-05	0.11755	liquid
104.00	147.00	733.19	0.0013639	-79.451	-59.401	3.3200	0.99494	1.9659	750.77	-0.028099	9.2516e-05	0.11602	liquid
105.00	147.00	728.98	0.0013718	-77.599	-57.434	3.3388	0.99141	1.9691	743.19	-0.027336	9.0447e-05	0.11449	liquid
106.00	147.00	724.75	0.0013798	-75.746	-55.463	3.3575	0.98795	1.9725	735.62	-0.026543	8.8448e-05	0.11298	liquid
107.00	147.00	720.50	0.0013879	-73.891	-53.489	3.3760	0.98456	1.9761	728.06	-0.025720	8.6515e-05	0.11147	liquid
108.00	147.00	716.22	0.0013962	-72.035	-51.511	3.3944	0.98123	1.9798	720.52	-0.024866	8.4645e-05	0.10998	liquid
109.00	147.00	711.91	0.0014047	-70.178	-49.529	3.4127	0.97798	1.9837	712.98	-0.023978	8.2835e-05	0.10849	liquid
110.00	147.00	707.58	0.0014133	-68.318	-47.543	3.4308	0.97480	1.9878	705.47	-0.023057	8.1081e-05	0.10702	liquid
111.00	147.00	703.22	0.0014220	-66.457	-45.553	3.4488	0.97168	1.9921	697.96	-0.022101	7.9381e-05	0.10555	liquid
112.00	147.00	698.83	0.0014310	-64.594	-43.559	3.4667	0.96862	1.9965	690.48	-0.021109	7.7732e-05	0.10409	liquid
113.00	147.00	694.41	0.0014401	-62.729	-41.560	3.4845	0.96563	2.0011	683.01	-0.020079	7.6131e-05	0.10265	liquid
114.00	147.00	689.97	0.0014493	-60.862	-39.557	3.5021	0.96271	2.0060	675.56	-0.019011	7.4577e-05	0.10121	liquid
115.00	147.00	685.49	0.0014588	-58.993	-37.548	3.5197	0.95985	2.0110	668.13	-0.017902	7.3067e-05	0.099790	liquid
116.00	147.00	680.99	0.0014685	-57.121	-35.535	3.5371	0.95705	2.0162	660.72	-0.016753	7.1599e-05	0.098377	liquid
117.00	147.00	676.45	0.0014783	-55.247	-33.516	3.5544	0.95432	2.0216	653.34	-0.015561	7.0170e-05	0.096976	liquid
118.00	147.00	671.89	0.0014883	-53.370	-31.491	3.5717	0.95164	2.0272	645.98	-0.014324	6.8780e-05	0.095587	liquid
119.00	147.00	667.29	0.0014986	-51.491	-29.461	3.5888	0.94902	2.0329	638.65	-0.013043	6.7427e-05	0.094210	liquid
120.00	147.00	662.66	0.0015091	-49.609	-27.426	3.6058	0.94647	2.0389	631.34	-0.011714	6.6108e-05	0.092845	liquid
121.00	147.00	657.99	0.0015198	-47.724	-25.384	3.6228	0.94397	2.0451	624.07	-0.010338	6.4823e-05	0.091494	liquid
122.00	147.00	653.29	0.0015307	-45.837	-23.335	3.6396	0.94153	2.0514	616.83	-0.0089117	6.3569e-05	0.090155	liquid
123.00	147.00	648.56	0.0015419	-43.946	-21.281	3.6564	0.93915	2.0579	609.62	-0.0074347	6.2347e-05	0.088831	liquid
124.00	147.00	643.79	0.0015533	-42.053	-19.219	3.6731	0.93683	2.0646	602.45	-0.0059055	6.1153e-05	0.087520	liquid
125.00	147.00	638.99	0.0015650	-40.156	-17.151	3.6897	0.93456	2.0715	595.33	-0.0043226	5.9987e-05	0.086224	liquid
126.00	147.00	634.15	0.0015769	-38.257	-15.076	3.7062	0.93234	2.0786	588.25	-0.0026847	5.8849e-05	0.084942	liquid
127.00	147.00	629.28	0.0015891	-36.354	-12.994	3.7227	0.93018	2.0858	581.21	-0.00099049	5.7736e-05	0.083676	supercritical
128.00	147.00	624.37	0.0016016	-34.448	-10.905	3.7391	0.92807	2.0931	574.22	0.00076128	5.6648e-05	0.082425	supercritical
129.00	147.00	619.43	0.0016144	-32.539	-8.8079	3.7554	0.92601	2.1006	567.29	0.0025718	5.5584e-05	0.081191	supercritical
130.00	147.00	614.45	0.0016275	-30.627	-6.7035	3.7717	0.92400	2.1082	560.41	0.0044423	5.4543e-05	0.079972	supercritical
131.00	147.00	609.43	0.0016409	-28.712	-4.5915	3.7878	0.92204	2.1159	553.59	0.0063737	5.3525e-05	0.078771	supercritical
132.00	147.00	604.38	0.0016546	-26.794	-2.4716	3.8040	0.92013	2.1238	546.84	0.0083670	5.2527e-05	0.077586	supercritical
133.00	147.00	599.29	0.0016686	-24.873	-0.34394	3.8200	0.91826	2.1317	540.15	0.010423	5.1551e-05	0.076419	supercritical
134.00	147.00	594.17	0.0016830	-22.949	1.7917	3.8360	0.91644	2.1396	533.54	0.012543	5.0594e-05	0.075270	supercritical
135.00	147.00	589.01	0.0016978	-21.022	3.9353	3.8520	0.91466	2.1476	526.99	0.014726	4.9657e-05	0.074140	supercritical
136.00	147.00	583.82	0.0017129	-19.092	6.0870	3.8678	0.91292	2.1556	520.53	0.016974	4.8739e-05	0.073027	supercritical
137.00	147.00	578.59	0.0017283	-17.160	8.2466	3.8837	0.91122	2.1637	514.15	0.019287	4.7840e-05	0.071934	supercritical
138.00	147.00	573.33	0.0017442	-15.225	10.414	3.8994	0.90956	2.1716	507.86	0.021665	4.6958e-05	0.070860	supercritical
139.00	147.00	568.04	0.0017604	-13.289	12.590	3.9151	0.90793	2.1795	501.66	0.024107	4.6094e-05	0.069806	supercritical
140.00	147.00	562.72	0.0017771	-11.350	14.773	3.9308	0.90634	2.1873	495.55	0.026613	4.5247e-05	0.068772	supercritical
141.00	147.00	557.37	0.0017941	-9.4096	16.964	3.9464	0.90478	2.1949	489.54	0.029182	4.4417e-05	0.067757	supercritical
