Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	65.000	1289.7	0.00077538	-185.20	-180.16	2.2401	1.0910	1.6596	1145.2	-0.037426	0.00060861	0.19657	liquid
63.233	65.000	1275.8	0.00078385	-179.88	-174.78	2.3273	1.0655	1.6642	1130.3	-0.036968	0.00052248	0.19218	liquid
66.467	65.000	1261.7	0.00079261	-174.55	-169.40	2.4103	1.0459	1.6658	1110.3	-0.036605	0.00045327	0.18780	liquid
69.700	65.000	1247.4	0.00080164	-169.22	-164.01	2.4895	1.0291	1.6654	1087.9	-0.036279	0.00039723	0.18341	liquid
72.933	65.000	1233.2	0.00081093	-163.90	-158.63	2.5650	1.0135	1.6643	1064.2	-0.035942	0.00035142	0.17903	liquid
76.167	65.000	1218.8	0.00082050	-158.58	-153.25	2.6371	0.99882	1.6633	1040.1	-0.035561	0.00031361	0.17465	liquid
79.400	65.000	1204.3	0.00083038	-153.27	-147.87	2.7063	0.98471	1.6629	1015.7	-0.035112	0.00028205	0.17026	liquid
82.633	65.000	1189.6	0.00084059	-147.96	-142.50	2.7727	0.97114	1.6635	991.23	-0.034574	0.00025544	0.16586	liquid
85.867	65.000	1174.9	0.00085117	-142.65	-137.11	2.8365	0.95809	1.6654	966.72	-0.033933	0.00023276	0.16146	liquid
89.100	65.000	1159.9	0.00086215	-137.33	-131.73	2.8982	0.94557	1.6687	942.17	-0.033175	0.00021323	0.15704	liquid
92.333	65.000	1144.7	0.00087358	-132.00	-126.32	2.9577	0.93356	1.6736	917.55	-0.032287	0.00019624	0.15260	liquid
95.567	65.000	1129.3	0.00088551	-126.66	-120.90	3.0154	0.92206	1.6802	892.82	-0.031253	0.00018131	0.14815	liquid
