Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	112.00	1295.1	0.00077216	-185.88	-177.24	2.2282	1.0928	1.6507	1157.7	-0.037692	0.00063099	0.19843	liquid
61.000	112.00	1290.9	0.00077467	-184.26	-175.58	2.2555	1.0850	1.6530	1153.7	-0.037533	0.00060133	0.19712	liquid
62.000	112.00	1286.6	0.00077722	-182.63	-173.93	2.2824	1.0780	1.6548	1149.1	-0.037391	0.00057365	0.19580	liquid
63.000	112.00	1282.4	0.00077978	-181.01	-172.27	2.3088	1.0716	1.6562	1144.0	-0.037263	0.00054779	0.19449	liquid
64.000	112.00	1278.2	0.00078238	-179.38	-170.62	2.3349	1.0657	1.6572	1138.3	-0.037147	0.00052362	0.19318	liquid
65.000	112.00	1273.9	0.00078500	-177.75	-168.96	2.3606	1.0601	1.6579	1132.4	-0.037041	0.00050103	0.19187	liquid
66.000	112.00	1269.6	0.00078764	-176.12	-167.30	2.3859	1.0548	1.6582	1126.1	-0.036943	0.00047989	0.19056	liquid
67.000	112.00	1265.3	0.00079030	-174.49	-165.64	2.4109	1.0496	1.6583	1119.6	-0.036851	0.00046009	0.18924	liquid
68.000	112.00	1261.1	0.00079298	-172.87	-163.99	2.4355	1.0446	1.6582	1112.9	-0.036763	0.00044153	0.18793	liquid
69.000	112.00	1256.8	0.00079569	-171.24	-162.33	2.4597	1.0398	1.6579	1106.1	-0.036678	0.00042412	0.18662	liquid
70.000	112.00	1252.5	0.00079842	-169.61	-160.67	2.4835	1.0350	1.6575	1099.2	-0.036594	0.00040777	0.18531	liquid
71.000	112.00	1248.2	0.00080117	-167.99	-159.01	2.5070	1.0303	1.6570	1092.2	-0.036510	0.00039240	0.18400	liquid
72.000	112.00	1243.9	0.00080395	-166.36	-157.36	2.5302	1.0257	1.6564	1085.1	-0.036425	0.00037795	0.18269	liquid
73.000	112.00	1239.5	0.00080675	-164.73	-155.70	2.5530	1.0212	1.6557	1078.0	-0.036337	0.00036434	0.18138	liquid
74.000	112.00	1235.2	0.00080957	-163.11	-154.04	2.5756	1.0167	1.6550	1070.8	-0.036247	0.00035151	0.18007	liquid
75.000	112.00	1230.9	0.00081241	-161.49	-152.39	2.5978	1.0122	1.6544	1063.6	-0.036153	0.00033941	0.17876	liquid
76.000	112.00	1226.6	0.00081528	-159.87	-150.74	2.6197	1.0078	1.6537	1056.4	-0.036054	0.00032798	0.17745	liquid
77.000	112.00	1222.2	0.00081818	-158.25	-149.08	2.6413	1.0034	1.6531	1049.1	-0.035950	0.00031718	0.17614	liquid
78.000	112.00	1217.9	0.00082110	-156.63	-147.43	2.6626	0.99910	1.6525	1041.9	-0.035841	0.00030695	0.17483	liquid
79.000	112.00	1213.5	0.00082405	-155.01	-145.78	2.6837	0.99483	1.6520	1034.7	-0.035725	0.00029727	0.17352	liquid
80.000	112.00	1209.2	0.00082702	-153.39	-144.12	2.7044	0.99060	1.6516	1027.4	-0.035602	0.00028809	0.17221	liquid
81.000	112.00	1204.8	0.00083002	-151.77	-142.47	2.7250	0.98641	1.6513	1020.2	-0.035472	0.00027937	0.17090	liquid
82.000	112.00	1200.4	0.00083305	-150.15	-140.82	2.7452	0.98227	1.6510	1012.9	-0.035334	0.00027110	0.16959	liquid
83.000	112.00	1196.0	0.00083611	-148.54	-139.17	2.7652	0.97818	1.6509	1005.7	-0.035189	0.00026322	0.16827	liquid
84.000	112.00	1191.6	0.00083920	-146.92	-137.52	2.7850	0.97413	1.6508	998.48	-0.035035	0.00025573	0.16696	liquid
85.000	112.00	1187.2	0.00084232	-145.30	-135.87	2.8045	0.97013	1.6508	991.25	-0.034872	0.00024859	0.16565	liquid
86.000	112.00	1182.8	0.00084548	-143.69	-134.22	2.8238	0.96617	1.6510	984.03	-0.034700	0.00024178	0.16433	liquid
87.000	112.00	1178.3	0.00084866	-142.07	-132.57	2.8429	0.96226	1.6513	976.82	-0.034520	0.00023528	0.16302	liquid
88.000	112.00	1173.9	0.00085188	-140.46	-130.92	2.8618	0.95841	1.6517	969.60	-0.034329	0.00022907	0.16170	liquid
89.000	112.00	1169.4	0.00085514	-138.84	-129.26	2.8805	0.95459	1.6522	962.39	-0.034129	0.00022313	0.16038	liquid
90.000	112.00	1164.9	0.00085843	-137.23	-127.61	2.8989	0.95083	1.6528	955.19	-0.033918	0.00021744	0.15906	liquid
91.000	112.00	1160.4	0.00086176	-135.61	-125.96	2.9172	0.94712	1.6536	947.98	-0.033697	0.00021199	0.15775	liquid
92.000	112.00	1155.9	0.00086512	-133.99	-124.30	2.9353	0.94345	1.6545	940.78	-0.033465	0.00020677	0.15643	liquid
93.000	112.00	1151.4	0.00086853	-132.38	-122.65	2.9532	0.93983	1.6555	933.58	-0.033222	0.00020175	0.15511	liquid
94.000	112.00	1146.8	0.00087197	-130.76	-120.99	2.9709	0.93626	1.6566	926.37	-0.032968	0.00019693	0.15379	liquid
95.000	112.00	1142.3	0.00087546	-129.14	-119.34	2.9884	0.93274	1.6579	919.17	-0.032702	0.00019229	0.15246	liquid
96.000	112.00	1137.7	0.00087899	-127.52	-117.68	3.0058	0.92926	1.6593	911.96	-0.032424	0.00018783	0.15114	liquid
97.000	112.00	1133.1	0.00088256	-125.90	-116.02	3.0230	0.92583	1.6609	904.76	-0.032134	0.00018353	0.14982	liquid
98.000	112.00	1128.4	0.00088618	-124.28	-114.36	3.0400	0.92245	1.6625	897.54	-0.031831	0.00017938	0.14849	liquid
99.000	112.00	1123.8	0.00088985	-122.66	-112.69	3.0569	0.91911	1.6644	890.33	-0.031515	0.00017539	0.14717	liquid
100.00	112.00	1119.1	0.00089356	-121.04	-111.03	3.0737	0.91582	1.6663	883.10	-0.031186	0.00017152	0.14584	liquid
101.00	112.00	1114.4	0.00089733	-119.41	-109.36	3.0902	0.91257	1.6684	875.88	-0.030842	0.00016779	0.14452	liquid
102.00	112.00	1109.7	0.00090114	-117.78	-107.69	3.1067	0.90937	1.6707	868.64	-0.030485	0.00016418	0.14319	liquid
103.00	112.00	1105.0	0.00090501	-116.15	-106.02	3.1230	0.90621	1.6731	861.40	-0.030112	0.00016069	0.14186	liquid
104.00	112.00	1100.2	0.00090893	-114.52	-104.34	3.1392	0.90310	1.6756	854.14	-0.029724	0.00015730	0.14054	liquid
105.00	112.00	1095.4	0.00091291	-112.89	-102.67	3.1552	0.90003	1.6783	846.88	-0.029321	0.00015402	0.13921	liquid
106.00	112.00	1090.6	0.00091695	-111.26	-100.99	3.1712	0.89701	1.6812	839.61	-0.028901	0.00015083	0.13788	liquid
107.00	112.00	1085.7	0.00092105	-109.62	-99.305	3.1870	0.89403	1.6842	832.33	-0.028465	0.00014774	0.13655	liquid
108.00	112.00	1080.8	0.00092521	-107.98	-97.619	3.2026	0.89109	1.6874	825.03	-0.028011	0.00014474	0.13522	liquid
109.00	112.00	1075.9	0.00092943	-106.34	-95.930	3.2182	0.88819	1.6907	817.72	-0.027539	0.00014182	0.13390	liquid
110.00	112.00	1071.0	0.00093372	-104.70	-94.237	3.2337	0.88533	1.6942	810.40	-0.027049	0.00013898	0.13257	liquid
111.00	112.00	1066.0	0.00093807	-103.05	-92.541	3.2490	0.88252	1.6979	803.06	-0.026539	0.00013622	0.13124	liquid
112.00	112.00	1061.0	0.00094250	-101.40	-90.841	3.2643	0.87975	1.7018	795.71	-0.026009	0.00013353	0.12992	liquid
