Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
77.000	164.00	842.57	0.0011868	-129.94	-110.47	2.7279	1.1251	1.9228	969.87	-0.041105	0.00020448	0.16161	liquid
78.000	164.00	838.91	0.0011920	-128.10	-108.55	2.7527	1.1192	1.9224	962.12	-0.040867	0.00019716	0.15991	liquid
79.000	164.00	835.24	0.0011973	-126.26	-106.63	2.7772	1.1134	1.9220	954.40	-0.040618	0.00019026	0.15822	liquid
80.000	164.00	831.55	0.0012026	-124.43	-104.70	2.8014	1.1077	1.9218	946.70	-0.040358	0.00018375	0.15654	liquid
81.000	164.00	827.85	0.0012079	-122.59	-102.78	2.8252	1.1021	1.9216	939.02	-0.040089	0.00017760	0.15486	liquid
82.000	164.00	824.15	0.0012134	-120.76	-100.86	2.8488	1.0966	1.9215	931.37	-0.039807	0.00017179	0.15319	liquid
83.000	164.00	820.42	0.0012189	-118.93	-98.940	2.8721	1.0912	1.9214	923.73	-0.039515	0.00016629	0.15152	liquid
84.000	164.00	816.69	0.0012245	-117.10	-97.019	2.8951	1.0859	1.9215	916.12	-0.039211	0.00016108	0.14986	liquid
85.000	164.00	812.94	0.0012301	-115.27	-95.097	2.9179	1.0807	1.9216	908.53	-0.038894	0.00015613	0.14821	liquid
86.000	164.00	809.19	0.0012358	-113.44	-93.175	2.9403	1.0756	1.9219	900.95	-0.038565	0.00015144	0.14657	liquid
87.000	164.00	805.41	0.0012416	-111.62	-91.253	2.9626	1.0706	1.9222	893.39	-0.038223	0.00014697	0.14493	liquid
88.000	164.00	801.63	0.0012475	-109.79	-89.331	2.9845	1.0657	1.9226	885.85	-0.037867	0.00014273	0.14330	liquid
89.000	164.00	797.83	0.0012534	-107.96	-87.408	3.0063	1.0609	1.9232	878.32	-0.037497	0.00013868	0.14168	liquid
90.000	164.00	794.01	0.0012594	-106.14	-85.485	3.0278	1.0561	1.9238	870.81	-0.037113	0.00013482	0.14006	liquid
91.000	164.00	790.18	0.0012655	-104.32	-83.560	3.0490	1.0515	1.9245	863.32	-0.036714	0.00013114	0.13845	liquid
92.000	164.00	786.34	0.0012717	-102.49	-81.635	3.0700	1.0469	1.9253	855.84	-0.036299	0.00012763	0.13685	liquid
93.000	164.00	782.48	0.0012780	-100.67	-79.710	3.0909	1.0424	1.9262	848.37	-0.035869	0.00012426	0.13525	liquid
94.000	164.00	778.61	0.0012843	-98.846	-77.783	3.1115	1.0381	1.9273	840.92	-0.035421	0.00012105	0.13367	liquid
95.000	164.00	774.72	0.0012908	-97.024	-75.855	3.1319	1.0337	1.9284	833.48	-0.034957	0.00011797	0.13209	liquid
96.000	164.00	770.82	0.0012973	-95.202	-73.926	3.1521	1.0295	1.9297	826.06	-0.034476	0.00011501	0.13052	liquid
97.000	164.00	766.90	0.0013040	-93.381	-71.996	3.1721	1.0254	1.9310	818.65	-0.033976	0.00011218	0.12895	liquid
98.000	164.00	762.96	0.0013107	-91.559	-70.064	3.1919	1.0213	1.9325	811.26	-0.033457	0.00010946	0.12740	liquid
99.000	164.00	759.01	0.0013175	-89.738	-68.131	3.2115	1.0173	1.9341	803.87	-0.032918	0.00010685	0.12585	liquid
100.00	164.00	755.04	0.0013244	-87.916	-66.196	3.2310	1.0134	1.9358	796.51	-0.032360	0.00010433	0.12431	liquid
101.00	164.00	751.05	0.0013315	-86.095	-64.259	3.2502	1.0096	1.9377	789.16	-0.031781	0.00010191	0.12277	liquid
102.00	164.00	747.05	0.0013386	-84.273	-62.320	3.2693	1.0058	1.9396	781.82	-0.031180	9.9582e-05	0.12125	liquid
103.00	164.00	743.02	0.0013459	-82.452	-60.380	3.2883	1.0021	1.9417	774.50	-0.030558	9.7336e-05	0.11974	liquid
104.00	164.00	738.98	0.0013532	-80.630	-58.437	3.3070	0.99847	1.9439	767.19	-0.029912	9.5169e-05	0.11824	liquid
105.00	164.00	734.92	0.0013607	-78.807	-56.492	3.3257	0.99492	1.9463	759.90	-0.029243	9.3078e-05	0.11675	liquid
106.00	164.00	730.83	0.0013683	-76.984	-54.544	3.3441	0.99143	1.9487	752.63	-0.028549	9.1059e-05	0.11527	liquid
107.00	164.00	726.73	0.0013760	-75.161	-52.594	3.3624	0.98802	1.9514	745.38	-0.027831	8.9107e-05	0.11380	liquid
108.00	164.00	722.61	0.0013839	-73.337	-50.641	3.3806	0.98467	1.9541	738.14	-0.027086	8.7219e-05	0.11234	liquid
109.00	164.00	718.47	0.0013918	-71.512	-48.686	3.3986	0.98139	1.9570	730.92	-0.026315	8.5392e-05	0.11088	liquid
110.00	164.00	714.31	0.0014000	-69.687	-46.728	3.4165	0.97817	1.9600	723.72	-0.025516	8.3624e-05	0.10944	liquid
111.00	164.00	710.12	0.0014082	-67.861	-44.766	3.4343	0.97502	1.9631	716.54	-0.024689	8.1910e-05	0.10801	liquid
112.00	164.00	705.92	0.0014166	-66.034	-42.801	3.4519	0.97193	1.9664	709.39	-0.023833	8.0248e-05	0.10658	liquid
113.00	164.00	701.69	0.0014251	-64.205	-40.833	3.4694	0.96890	1.9698	702.25	-0.022947	7.8637e-05	0.10517	liquid
114.00	164.00	697.43	0.0014338	-62.376	-38.862	3.4867	0.96593	1.9734	695.14	-0.022029	7.7073e-05	0.10377	liquid
115.00	164.00	693.16	0.0014427	-60.546	-36.886	3.5040	0.96303	1.9770	688.05	-0.021080	7.5554e-05	0.10238	liquid
