Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	63.000	1289.5	0.00077552	-185.17	-180.28	2.2406	1.0910	1.6600	1144.7	-0.037414	0.00060767	0.19649	liquid
63.233	63.000	1275.5	0.00078400	-179.85	-174.91	2.3278	1.0653	1.6645	1129.7	-0.036956	0.00052165	0.19210	liquid
66.467	63.000	1261.4	0.00079277	-174.52	-169.52	2.4109	1.0457	1.6661	1109.7	-0.036591	0.00045254	0.18771	liquid
69.700	63.000	1247.2	0.00080181	-169.19	-164.13	2.4900	1.0287	1.6658	1087.3	-0.036263	0.00039658	0.18332	liquid
72.933	63.000	1232.9	0.00081112	-163.86	-158.75	2.5656	1.0132	1.6647	1063.6	-0.035924	0.00035084	0.17893	liquid
76.167	63.000	1218.5	0.00082071	-158.54	-153.37	2.6377	0.99846	1.6637	1039.4	-0.035540	0.00031307	0.17454	liquid
79.400	63.000	1203.9	0.00083061	-153.22	-147.99	2.7069	0.98434	1.6634	1015.0	-0.035086	0.00028156	0.17014	liquid
82.633	63.000	1189.3	0.00084084	-147.91	-142.61	2.7733	0.97076	1.6640	990.48	-0.034543	0.00025499	0.16574	liquid
85.867	63.000	1174.5	0.00085144	-142.59	-137.23	2.8372	0.95771	1.6660	965.92	-0.033896	0.00023234	0.16132	liquid
89.100	63.000	1159.5	0.00086245	-137.27	-131.84	2.8988	0.94519	1.6695	941.31	-0.033132	0.00021283	0.15690	liquid
92.333	63.000	1144.3	0.00087391	-131.94	-126.43	2.9584	0.93318	1.6745	916.63	-0.032235	0.00019586	0.15245	liquid
95.567	63.000	1128.8	0.00088587	-126.59	-121.01	3.0162	0.92168	1.6812	891.84	-0.031192	0.00018094	0.14799	liquid
98.800	63.000	1113.1	0.00089838	-121.22	-115.56	3.0723	0.91069	1.6899	866.89	-0.029985	0.00016771	0.14351	liquid
102.03	63.000	1097.1	0.00091152	-115.82	-110.08	3.1268	0.90020	1.7005	841.75	-0.028594	0.00015586	0.13902	liquid
105.27	63.000	1080.7	0.00092536	-110.39	-104.56	3.1801	0.89019	1.7133	816.35	-0.026994	0.00014516	0.13451	liquid
108.50	63.000	1063.8	0.00093999	-104.92	-98.994	3.2321	0.88067	1.7286	790.65	-0.025154	0.00013542	0.13000	liquid
111.73	63.000	1046.6	0.00095551	-99.396	-93.376	3.2832	0.87164	1.7466	764.58	-0.023037	0.00012649	0.12548	liquid
114.97	63.000	1028.8	0.00097205	-93.819	-87.695	3.3333	0.86311	1.7679	738.08	-0.020595	0.00011824	0.12095	liquid
118.20	63.000	1010.3	0.00098977	-88.175	-81.940	3.3826	0.85509	1.7931	711.07	-0.017769	0.00011057	0.11642	liquid
121.43	63.000	991.24	0.0010088	-82.451	-76.095	3.4314	0.84763	1.8228	683.46	-0.014479	0.00010340	0.11187	liquid
124.67	63.000	971.32	0.0010295	-76.632	-70.146	3.4798	0.84076	1.8583	655.16	-0.010626	9.6654e-05	0.10732	liquid
127.90	63.000	950.46	0.0010521	-70.699	-64.071	3.5279	0.83456	1.9009	626.03	-0.0060718	9.0273e-05	0.10275	liquid
131.13	63.000	928.47	0.0010770	-64.629	-57.843	3.5760	0.82912	1.9528	595.93	-0.00063062	8.4205e-05	0.098186	liquid
134.37	63.000	905.11	0.0011048	-58.390	-51.429	3.6243	0.82458	2.0172	564.65	0.0059607	7.8400e-05	0.093607	liquid
