Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	69.000	1290.2	0.00077510	-185.26	-179.91	2.2390	1.0912	1.6588	1146.3	-0.037450	0.00061051	0.19673	liquid
63.233	69.000	1276.2	0.00078355	-179.94	-174.54	2.3262	1.0659	1.6635	1131.3	-0.036992	0.00052413	0.19236	liquid
66.467	69.000	1262.2	0.00079229	-174.62	-169.15	2.4092	1.0465	1.6651	1111.4	-0.036631	0.00045473	0.18798	liquid
69.700	69.000	1248.0	0.00080129	-169.30	-163.77	2.4883	1.0297	1.6647	1089.0	-0.036309	0.00039853	0.18361	liquid
72.933	69.000	1233.7	0.00081055	-163.98	-158.39	2.5638	1.0142	1.6636	1065.5	-0.035979	0.00035259	0.17924	liquid
76.167	69.000	1219.4	0.00082009	-158.67	-153.01	2.6359	0.99954	1.6624	1041.4	-0.035605	0.00031467	0.17487	liquid
79.400	69.000	1204.9	0.00082993	-153.37	-147.64	2.7050	0.98544	1.6619	1017.1	-0.035163	0.00028303	0.17050	liquid
82.633	69.000	1190.3	0.00084010	-148.06	-142.27	2.7714	0.97188	1.6623	992.72	-0.034635	0.00025635	0.16611	liquid
85.867	69.000	1175.6	0.00085063	-142.76	-136.89	2.8352	0.95884	1.6640	968.32	-0.034005	0.00023361	0.16172	liquid
89.100	69.000	1160.7	0.00086156	-137.45	-131.50	2.8968	0.94632	1.6672	943.88	-0.033261	0.00021403	0.15731	liquid
92.333	69.000	1145.6	0.00087293	-132.13	-126.11	2.9563	0.93432	1.6719	919.38	-0.032388	0.00019699	0.15289	liquid
95.567	69.000	1130.2	0.00088479	-126.80	-120.69	3.0139	0.92282	1.6782	894.79	-0.031373	0.00018203	0.14846	liquid
98.800	69.000	1114.6	0.00089720	-121.44	-115.25	3.0699	0.91183	1.6864	870.06	-0.030199	0.00016876	0.14401	liquid
102.03	69.000	1098.7	0.00091021	-116.06	-109.78	3.1244	0.90133	1.6964	845.16	-0.028847	0.00015688	0.13954	liquid
105.27	69.000	1082.4	0.00092389	-110.65	-104.28	3.1775	0.89132	1.7086	820.03	-0.027294	0.00014616	0.13506	liquid
108.50	69.000	1065.7	0.00093834	-105.21	-98.731	3.2294	0.88178	1.7231	794.62	-0.025512	0.00013640	0.13058	liquid
111.73	69.000	1048.6	0.00095365	-99.713	-93.133	3.2802	0.87273	1.7402	768.88	-0.023466	0.00012746	0.12609	liquid
114.97	69.000	1031.0	0.00096994	-94.167	-87.475	3.3301	0.86417	1.7604	742.75	-0.021113	0.00011921	0.12160	liquid
118.20	69.000	1012.8	0.00098736	-88.558	-81.746	3.3793	0.85611	1.7841	716.16	-0.018397	0.00011154	0.11710	liquid
121.43	69.000	993.97	0.0010061	-82.875	-75.933	3.4278	0.84858	1.8120	689.05	-0.015248	0.00010438	0.11259	liquid
124.67	69.000	974.37	0.0010263	-77.104	-70.022	3.4758	0.84162	1.8451	661.30	-0.011576	9.7650e-05	0.10808	liquid
127.90	69.000	953.89	0.0010483	-71.228	-63.995	3.5236	0.83529	1.8845	632.84	-0.0072606	9.1293e-05	0.10357	liquid
131.13	69.000	932.38	0.0010725	-65.228	-57.827	3.5712	0.82966	1.9321	603.51	-0.0021405	8.5258e-05	0.099055	liquid
134.37	69.000	909.61	0.0010994	-59.075	-51.489	3.6189	0.82486	1.9905	573.18	0.0040071	7.9498e-05	0.094539	liquid
137.60	69.000	885.32	0.0011295	-52.734	-44.940	3.6671	0.82105	2.0633	541.63	0.011499	7.3968e-05	0.090019	liquid
140.83	69.000	859.11	0.0011640	-46.156	-38.124	3.7160	0.81849	2.1566	508.60	0.020805	6.8624e-05	0.085486	liquid
144.07	69.000	830.44	0.0012042	-39.270	-30.962	3.7663	0.81757	2.2801	473.76	0.032643	6.3412e-05	0.080929	liquid
147.30	69.000	798.44	0.0012524	-31.970	-23.328	3.8187	0.81894	2.4514	436.64	0.048181	5.8270e-05	0.076324	liquid
150.53	69.000	761.73	0.0013128	-24.080	-15.022	3.8745	0.82373	2.7046	396.66	0.069446	5.3105e-05	0.071634	liquid
153.77	69.000	717.78	0.0013932	-15.285	-5.6722	3.9359	0.83408	3.1161	353.04	0.10029	4.7764e-05	0.066791	liquid
157.00	69.000	661.32	0.0015121	-4.9237	5.5100	4.0079	0.85456	3.8945	304.69	0.14911	4.1953e-05	0.061686	supercritical
160.23	69.000	579.29	0.0017262	8.6767	20.588	4.1029	0.89660	5.7071	250.84	0.23685	3.5006e-05	0.056113	supercritical
163.47	69.000	451.49	0.0022149	28.534	43.817	4.2463	0.94414	8.1487	208.29	0.38885	2.6454e-05	0.048131	supercritical
166.70	69.000	348.65	0.0028682	46.257	66.048	4.3811	0.89421	5.3847	204.98	0.49846	2.1176e-05	0.038473	supercritical
169.93	69.000	296.84	0.0033688	57.046	80.291	4.4657	0.84655	3.6652	210.29	0.53752	1.9171e-05	0.033329	supercritical
173.17	69.000	265.49	0.0037666	64.716	90.706	4.5265	0.81576	2.8646	215.94	0.54817	1.8241e-05	0.030544	supercritical
