Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	450.00	1329.8	0.00075197	-189.97	-156.13	2.1508	1.1038	1.6038	1241.0	-0.038998	0.00079931	0.21102	liquid
61.000	450.00	1326.1	0.00075408	-188.46	-154.53	2.1773	1.1024	1.6098	1236.8	-0.038792	0.00076241	0.20997	liquid
62.000	450.00	1322.4	0.00075622	-186.94	-152.91	2.2036	1.1007	1.6145	1232.2	-0.038623	0.00072794	0.20892	liquid
63.000	450.00	1318.6	0.00075836	-185.42	-151.30	2.2294	1.0988	1.6181	1227.3	-0.038487	0.00069573	0.20787	liquid
64.000	450.00	1314.9	0.00076052	-183.90	-149.68	2.2549	1.0966	1.6207	1222.1	-0.038378	0.00066560	0.20681	liquid
65.000	450.00	1311.1	0.00076269	-182.38	-148.06	2.2801	1.0941	1.6224	1216.7	-0.038292	0.00063741	0.20576	liquid
66.000	450.00	1307.4	0.00076487	-180.85	-146.43	2.3048	1.0914	1.6234	1211.2	-0.038224	0.00061102	0.20470	liquid
67.000	450.00	1303.7	0.00076706	-179.33	-144.81	2.3293	1.0884	1.6238	1205.6	-0.038173	0.00058628	0.20364	liquid
68.000	450.00	1299.9	0.00076927	-177.80	-143.19	2.3533	1.0853	1.6237	1199.8	-0.038135	0.00056308	0.20258	liquid
69.000	450.00	1296.2	0.00077148	-176.28	-141.56	2.3770	1.0820	1.6232	1194.1	-0.038107	0.00054130	0.20152	liquid
70.000	450.00	1292.5	0.00077370	-174.76	-139.94	2.4004	1.0785	1.6223	1188.2	-0.038088	0.00052084	0.20047	liquid
71.000	450.00	1288.8	0.00077593	-173.24	-138.32	2.4234	1.0749	1.6211	1182.4	-0.038076	0.00050160	0.19941	liquid
72.000	450.00	1285.1	0.00077817	-171.72	-136.70	2.4460	1.0712	1.6196	1176.5	-0.038069	0.00048349	0.19835	liquid
73.000	450.00	1281.4	0.00078042	-170.20	-135.08	2.4684	1.0674	1.6179	1170.7	-0.038066	0.00046644	0.19729	liquid
74.000	450.00	1277.7	0.00078268	-168.68	-133.46	2.4904	1.0635	1.6161	1164.8	-0.038065	0.00045036	0.19623	liquid
75.000	450.00	1274.0	0.00078494	-167.17	-131.85	2.5120	1.0596	1.6142	1159.0	-0.038066	0.00043519	0.19517	liquid
76.000	450.00	1270.3	0.00078722	-165.66	-130.23	2.5334	1.0556	1.6121	1153.1	-0.038068	0.00042086	0.19411	liquid
77.000	450.00	1266.6	0.00078951	-164.15	-128.62	2.5545	1.0516	1.6101	1147.3	-0.038070	0.00040732	0.19306	liquid
78.000	450.00	1262.9	0.00079181	-162.65	-127.01	2.5752	1.0476	1.6079	1141.5	-0.038071	0.00039451	0.19200	liquid
79.000	450.00	1259.3	0.00079412	-161.14	-125.41	2.5957	1.0435	1.6058	1135.8	-0.038071	0.00038238	0.19094	liquid
80.000	450.00	1255.6	0.00079644	-159.64	-123.80	2.6159	1.0395	1.6036	1130.0	-0.038069	0.00037088	0.18988	liquid
81.000	450.00	1251.9	0.00079877	-158.14	-122.20	2.6358	1.0355	1.6015	1124.3	-0.038065	0.00035998	0.18883	liquid
82.000	450.00	1248.3	0.00080111	-156.65	-120.60	2.6554	1.0315	1.5993	1118.6	-0.038059	0.00034963	0.18777	liquid
83.000	450.00	1244.6	0.00080346	-155.16	-119.00	2.6748	1.0275	1.5972	1112.9	-0.038050	0.00033979	0.18671	liquid
84.000	450.00	1241.0	0.00080582	-153.67	-117.40	2.6939	1.0236	1.5951	1107.3	-0.038038	0.00033044	0.18566	liquid
85.000	450.00	1237.3	0.00080820	-152.18	-115.81	2.7128	1.0196	1.5931	1101.7	-0.038023	0.00032154	0.18460	liquid
86.000	450.00	1233.7	0.00081059	-150.70	-114.22	2.7314	1.0158	1.5911	1096.1	-0.038004	0.00031306	0.18354	liquid
87.000	450.00	1230.0	0.00081299	-149.21	-112.63	2.7498	1.0119	1.5892	1090.5	-0.037982	0.00030497	0.18249	liquid
88.000	450.00	1226.4	0.00081540	-147.73	-111.04	2.7679	1.0081	1.5873	1084.9	-0.037956	0.00029726	0.18144	liquid
89.000	450.00	1222.8	0.00081783	-146.26	-109.45	2.7859	1.0043	1.5855	1079.4	-0.037926	0.00028989	0.18038	liquid
90.000	450.00	1219.1	0.00082027	-144.78	-107.87	2.8036	1.0006	1.5837	1073.9	-0.037893	0.00028285	0.17933	liquid
91.000	450.00	1215.5	0.00082272	-143.31	-106.29	2.8211	0.99690	1.5820	1068.5	-0.037855	0.00027612	0.17827	liquid
92.000	450.00	1211.8	0.00082519	-141.84	-104.71	2.8383	0.99326	1.5804	1063.0	-0.037814	0.00026968	0.17722	liquid
93.000	450.00	1208.2	0.00082767	-140.37	-103.13	2.8554	0.98967	1.5788	1057.6	-0.037769	0.00026351	0.17617	liquid
94.000	450.00	1204.6	0.00083016	-138.90	-101.55	2.8723	0.98612	1.5773	1052.2	-0.037719	0.00025759	0.17512	liquid
95.000	450.00	1201.0	0.00083267	-137.44	-99.971	2.8890	0.98262	1.5758	1046.8	-0.037666	0.00025191	0.17407	liquid
96.000	450.00	1197.3	0.00083520	-135.98	-98.396	2.9055	0.97916	1.5744	1041.5	-0.037608	0.00024646	0.17302	liquid
97.000	450.00	1193.7	0.00083774	-134.52	-96.822	2.9218	0.97575	1.5731	1036.1	-0.037546	0.00024123	0.17197	liquid
98.000	450.00	1190.1	0.00084029	-133.06	-95.250	2.9379	0.97239	1.5718	1030.8	-0.037480	0.00023619	0.17092	liquid
99.000	450.00	1186.4	0.00084286	-131.61	-93.678	2.9539	0.96907	1.5706	1025.5	-0.037410	0.00023135	0.16988	liquid
100.00	450.00	1182.8	0.00084545	-130.15	-92.108	2.9696	0.96579	1.5694	1020.3	-0.037336	0.00022669	0.16883	liquid
101.00	450.00	1179.2	0.00084805	-128.70	-90.540	2.9853	0.96256	1.5682	1015.0	-0.037258	0.00022219	0.16779	liquid
102.00	450.00	1175.5	0.00085067	-127.25	-88.972	3.0007	0.95938	1.5672	1009.8	-0.037175	0.00021786	0.16674	liquid
103.00	450.00	1171.9	0.00085331	-125.80	-87.405	3.0160	0.95623	1.5661	1004.6	-0.037089	0.00021368	0.16570	liquid
104.00	450.00	1168.3	0.00085596	-124.36	-85.840	3.0311	0.95313	1.5652	999.44	-0.036998	0.00020964	0.16466	liquid
105.00	450.00	1164.6	0.00085863	-122.91	-84.275	3.0461	0.95007	1.5642	994.29	-0.036903	0.00020575	0.16362	liquid
106.00	450.00	1161.0	0.00086132	-121.47	-82.711	3.0609	0.94705	1.5633	989.15	-0.036804	0.00020198	0.16258	liquid
107.00	450.00	1157.4	0.00086403	-120.03	-81.148	3.0756	0.94408	1.5625	984.03	-0.036701	0.00019833	0.16155	liquid
108.00	450.00	1153.7	0.00086675	-118.59	-79.586	3.0901	0.94114	1.5617	978.94	-0.036593	0.00019480	0.16051	liquid
109.00	450.00	1150.1	0.00086950	-117.15	-78.025	3.1045	0.93824	1.5610	973.86	-0.036482	0.00019139	0.15948	liquid
110.00	450.00	1146.4	0.00087226	-115.72	-76.464	3.1188	0.93538	1.5602	968.81	-0.036367	0.00018808	0.15845	liquid
111.00	450.00	1142.8	0.00087504	-114.28	-74.904	3.1329	0.93255	1.5596	963.78	-0.036247	0.00018487	0.15742	liquid
112.00	450.00	1139.2	0.00087784	-112.85	-73.345	3.1469	0.92977	1.5589	958.76	-0.036123	0.00018175	0.15639	liquid
113.00	450.00	1135.5	0.00088066	-111.42	-71.786	3.1607	0.92702	1.5583	953.77	-0.035995	0.00017873	0.15537	liquid
114.00	450.00	1131.9	0.00088350	-109.99	-70.228	3.1744	0.92430	1.5577	948.80	-0.035863	0.00017579	0.15435	liquid
115.00	450.00	1128.2	0.00088636	-108.56	-68.671	3.1880	0.92162	1.5572	943.84	-0.035727	0.00017294	0.15332	liquid
116.00	450.00	1124.6	0.00088924	-107.13	-67.114	3.2015	0.91897	1.5567	938.91	-0.035587	0.00017017	0.15231	liquid
117.00	450.00	1120.9	0.00089214	-105.70	-65.558	3.2149	0.91636	1.5562	934.00	-0.035442	0.00016747	0.15129	liquid
118.00	450.00	1117.2	0.00089506	-104.28	-64.002	3.2281	0.91378	1.5558	929.11	-0.035294	0.00016485	0.15028	liquid
119.00	450.00	1113.6	0.00089800	-102.86	-62.446	3.2412	0.91123	1.5553	924.24	-0.035141	0.00016229	0.14927	liquid
120.00	450.00	1109.9	0.00090097	-101.43	-60.891	3.2543	0.90872	1.5550	919.39	-0.034984	0.00015981	0.14826	liquid
121.00	450.00	1106.3	0.00090395	-100.01	-59.336	3.2672	0.90623	1.5546	914.56	-0.034823	0.00015738	0.14725	liquid
122.00	450.00	1102.6	0.00090696	-98.595	-57.782	3.2800	0.90377	1.5542	909.76	-0.034658	0.00015502	0.14625	liquid
123.00	450.00	1098.9	0.00090999	-97.177	-56.228	3.2926	0.90135	1.5539	904.97	-0.034489	0.00015272	0.14525	liquid
124.00	450.00	1095.2	0.00091304	-95.761	-54.674	3.3052	0.89895	1.5536	900.20	-0.034315	0.00015047	0.14426	liquid
125.00	450.00	1091.6	0.00091612	-94.346	-53.120	3.3177	0.89659	1.5534	895.46	-0.034137	0.00014827	0.14326	liquid
126.00	450.00	1087.9	0.00091922	-92.932	-51.567	3.3301	0.89425	1.5531	890.74	-0.033955	0.00014613	0.14227	liquid
127.00	450.00	1084.2	0.00092234	-91.519	-50.014	3.3424	0.89194	1.5529	886.04	-0.033769	0.00014404	0.14129	liquid
128.00	450.00	1080.5	0.00092548	-90.108	-48.461	3.3545	0.88966	1.5527	881.36	-0.033579	0.00014200	0.14030	liquid
129.00	450.00	1076.8	0.00092865	-88.698	-46.909	3.3666	0.88740	1.5525	876.70	-0.033384	0.00014000	0.13932	liquid
130.00	450.00	1073.1	0.00093185	-87.289	-45.356	3.3786	0.88517	1.5523	872.06	-0.033185	0.00013805	0.13835	liquid
131.00	450.00	1069.4	0.00093506	-85.882	-43.804	3.3905	0.88297	1.5521	867.45	-0.032981	0.00013614	0.13738	liquid
132.00	450.00	1065.7	0.00093831	-84.476	-42.252	3.4023	0.88079	1.5520	862.86	-0.032773	0.00013427	0.13641	liquid
133.00	450.00	1062.1	0.00094157	-83.071	-40.700	3.4140	0.87864	1.5519	858.29	-0.032561	0.00013244	0.13544	liquid
134.00	450.00	1058.3	0.00094487	-81.667	-39.148	3.4256	0.87651	1.5518	853.74	-0.032345	0.00013065	0.13448	liquid
135.00	450.00	1054.6	0.00094819	-80.265	-37.597	3.4372	0.87441	1.5516	849.22	-0.032124	0.00012890	0.13353	liquid
136.00	450.00	1050.9	0.00095153	-78.864	-36.045	3.4486	0.87233	1.5516	844.72	-0.031899	0.00012719	0.13258	liquid
137.00	450.00	1047.2	0.00095490	-77.464	-34.494	3.4600	0.87028	1.5515	840.24	-0.031669	0.00012551	0.13163	liquid
138.00	450.00	1043.5	0.00095830	-76.065	-32.942	3.4713	0.86825	1.5514	835.78	-0.031435	0.00012386	0.13069	liquid
139.00	450.00	1039.8	0.00096172	-74.668	-31.391	3.4825	0.86624	1.5514	831.35	-0.031197	0.00012225	0.12975	liquid
140.00	450.00	1036.1	0.00096517	-73.272	-29.839	3.4936	0.86426	1.5513	826.95	-0.030954	0.00012067	0.12881	liquid
141.00	450.00	1032.4	0.00096865	-71.877	-28.288	3.5046	0.86229	1.5513	822.56	-0.030707	0.00011912	0.12788	liquid
142.00	450.00	1028.6	0.00097216	-70.484	-26.737	3.5156	0.86036	1.5513	818.20	-0.030455	0.00011760	0.12696	liquid
143.00	450.00	1024.9	0.00097569	-69.091	-25.186	3.5265	0.85844	1.5512	813.87	-0.030199	0.00011611	0.12604	liquid
144.00	450.00	1021.2	0.00097925	-67.701	-23.634	3.5373	0.85654	1.5512	809.56	-0.029938	0.00011465	0.12513	liquid
145.00	450.00	1017.5	0.00098284	-66.311	-22.083	3.5480	0.85467	1.5512	805.28	-0.029672	0.00011321	0.12422	liquid
146.00	450.00	1013.7	0.00098646	-64.922	-20.532	3.5587	0.85282	1.5512	801.02	-0.029402	0.00011181	0.12332	liquid
