Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	431.00	1328.0	0.00075299	-189.78	-157.32	2.1548	1.1033	1.6058	1236.5	-0.038946	0.00078950	0.21034	liquid
61.000	431.00	1324.3	0.00075512	-188.26	-155.71	2.1814	1.1016	1.6116	1232.3	-0.038743	0.00075303	0.20928	liquid
62.000	431.00	1320.5	0.00075727	-186.74	-154.10	2.2076	1.0997	1.6162	1227.7	-0.038577	0.00071896	0.20822	liquid
63.000	431.00	1316.8	0.00075944	-185.21	-152.48	2.2335	1.0975	1.6196	1222.8	-0.038442	0.00068712	0.20716	liquid
64.000	431.00	1313.0	0.00076161	-183.69	-150.86	2.2591	1.0951	1.6221	1217.6	-0.038334	0.00065735	0.20609	liquid
65.000	431.00	1309.2	0.00076380	-182.16	-149.24	2.2842	1.0925	1.6238	1212.2	-0.038247	0.00062949	0.20502	liquid
66.000	431.00	1305.5	0.00076601	-180.63	-147.61	2.3090	1.0897	1.6248	1206.6	-0.038180	0.00060340	0.20395	liquid
67.000	431.00	1301.7	0.00076822	-179.10	-145.99	2.3335	1.0866	1.6251	1201.0	-0.038127	0.00057895	0.20288	liquid
68.000	431.00	1298.0	0.00077044	-177.57	-144.36	2.3575	1.0834	1.6250	1195.2	-0.038088	0.00055602	0.20181	liquid
69.000	431.00	1294.2	0.00077268	-176.04	-142.74	2.3812	1.0800	1.6245	1189.4	-0.038058	0.00053450	0.20074	liquid
70.000	431.00	1290.5	0.00077492	-174.51	-141.11	2.4046	1.0765	1.6236	1183.5	-0.038037	0.00051429	0.19967	liquid
71.000	431.00	1286.7	0.00077717	-172.99	-139.49	2.4276	1.0728	1.6224	1177.6	-0.038023	0.00049528	0.19860	liquid
72.000	431.00	1283.0	0.00077943	-171.46	-137.87	2.4503	1.0690	1.6209	1171.7	-0.038013	0.00047739	0.19753	liquid
73.000	431.00	1279.3	0.00078171	-169.94	-136.25	2.4727	1.0652	1.6193	1165.8	-0.038007	0.00046054	0.19646	liquid
74.000	431.00	1275.5	0.00078399	-168.42	-134.63	2.4947	1.0613	1.6175	1159.9	-0.038003	0.00044466	0.19539	liquid
75.000	431.00	1271.8	0.00078628	-166.90	-133.01	2.5164	1.0573	1.6156	1154.0	-0.038001	0.00042967	0.19432	liquid
76.000	431.00	1268.1	0.00078859	-165.39	-131.40	2.5378	1.0533	1.6136	1148.1	-0.037999	0.00041552	0.19325	liquid
77.000	431.00	1264.4	0.00079090	-163.87	-129.79	2.5589	1.0493	1.6116	1142.2	-0.037997	0.00040214	0.19218	liquid
78.000	431.00	1260.7	0.00079322	-162.36	-128.18	2.5796	1.0453	1.6095	1136.3	-0.037994	0.00038948	0.19111	liquid
79.000	431.00	1257.0	0.00079556	-160.86	-126.57	2.6001	1.0413	1.6074	1130.5	-0.037990	0.00037750	0.19004	liquid
80.000	431.00	1253.3	0.00079790	-159.35	-124.96	2.6203	1.0372	1.6053	1124.7	-0.037984	0.00036614	0.18898	liquid
81.000	431.00	1249.6	0.00080026	-157.85	-123.36	2.6403	1.0332	1.6032	1118.9	-0.037976	0.00035537	0.18791	liquid
82.000	431.00	1245.9	0.00080263	-156.35	-121.75	2.6599	1.0292	1.6011	1113.2	-0.037965	0.00034514	0.18684	liquid
83.000	431.00	1242.2	0.00080501	-154.85	-120.15	2.6793	1.0252	1.5991	1107.4	-0.037951	0.00033542	0.18577	liquid
84.000	431.00	1238.5	0.00080741	-153.36	-118.56	2.6984	1.0212	1.5971	1101.7	-0.037934	0.00032618	0.18470	liquid
85.000	431.00	1234.9	0.00080981	-151.86	-116.96	2.7173	1.0173	1.5951	1096.0	-0.037914	0.00031738	0.18364	liquid
86.000	431.00	1231.2	0.00081223	-150.37	-115.37	2.7360	1.0134	1.5932	1090.4	-0.037891	0.00030901	0.18257	liquid
87.000	431.00	1227.5	0.00081466	-148.89	-113.77	2.7544	1.0096	1.5913	1084.7	-0.037863	0.00030102	0.18150	liquid
88.000	431.00	1223.8	0.00081711	-147.40	-112.18	2.7726	1.0058	1.5895	1079.1	-0.037832	0.00029340	0.18044	liquid
89.000	431.00	1220.2	0.00081957	-145.92	-110.60	2.7905	1.0020	1.5878	1073.6	-0.037797	0.00028612	0.17937	liquid
90.000	431.00	1216.5	0.00082204	-144.44	-109.01	2.8083	0.99827	1.5861	1068.0	-0.037757	0.00027916	0.17831	liquid
91.000	431.00	1212.8	0.00082452	-142.96	-107.42	2.8258	0.99458	1.5845	1062.5	-0.037714	0.00027251	0.17724	liquid
92.000	431.00	1209.2	0.00082703	-141.48	-105.84	2.8431	0.99094	1.5829	1056.9	-0.037667	0.00026614	0.17618	liquid
93.000	431.00	1205.5	0.00082954	-140.01	-104.26	2.8602	0.98735	1.5814	1051.5	-0.037615	0.00026004	0.17512	liquid
94.000	431.00	1201.8	0.00083207	-138.54	-102.68	2.8771	0.98380	1.5800	1046.0	-0.037559	0.00025419	0.17405	liquid
95.000	431.00	1198.2	0.00083462	-137.07	-101.10	2.8938	0.98030	1.5786	1040.6	-0.037499	0.00024858	0.17299	liquid
