Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	422.00	1327.2	0.00075347	-189.68	-157.88	2.1567	1.1031	1.6068	1234.4	-0.038921	0.00078487	0.21002	liquid
61.000	422.00	1323.4	0.00075562	-188.16	-156.27	2.1833	1.1012	1.6125	1230.2	-0.038720	0.00074859	0.20896	liquid
62.000	422.00	1319.7	0.00075778	-186.64	-154.66	2.2096	1.0992	1.6170	1225.6	-0.038555	0.00071471	0.20789	liquid
63.000	422.00	1315.9	0.00075995	-185.11	-153.04	2.2355	1.0969	1.6203	1220.7	-0.038420	0.00068305	0.20682	liquid
64.000	422.00	1312.1	0.00076214	-183.58	-151.42	2.2610	1.0944	1.6228	1215.5	-0.038312	0.00065344	0.20575	liquid
65.000	422.00	1308.3	0.00076434	-182.05	-149.80	2.2862	1.0917	1.6245	1210.0	-0.038226	0.00062574	0.20467	liquid
66.000	422.00	1304.5	0.00076655	-180.52	-148.17	2.3110	1.0888	1.6254	1204.5	-0.038157	0.00059980	0.20360	liquid
67.000	422.00	1300.8	0.00076877	-178.99	-146.55	2.3355	1.0857	1.6258	1198.8	-0.038105	0.00057549	0.20252	liquid
68.000	422.00	1297.0	0.00077101	-177.46	-144.92	2.3595	1.0825	1.6256	1193.0	-0.038064	0.00055269	0.20145	liquid
69.000	422.00	1293.2	0.00077325	-175.93	-143.29	2.3833	1.0790	1.6251	1187.1	-0.038034	0.00053130	0.20037	liquid
70.000	422.00	1289.5	0.00077550	-174.40	-141.67	2.4066	1.0755	1.6242	1181.2	-0.038012	0.00051119	0.19929	liquid
71.000	422.00	1285.7	0.00077777	-172.87	-140.05	2.4297	1.0718	1.6230	1175.3	-0.037996	0.00049229	0.19822	liquid
72.000	422.00	1282.0	0.00078004	-171.34	-138.42	2.4524	1.0680	1.6216	1169.4	-0.037985	0.00047451	0.19714	liquid
73.000	422.00	1278.2	0.00078232	-169.82	-136.80	2.4747	1.0642	1.6199	1163.4	-0.037977	0.00045775	0.19607	liquid
74.000	422.00	1274.5	0.00078462	-168.29	-135.18	2.4967	1.0602	1.6182	1157.5	-0.037972	0.00044196	0.19499	liquid
75.000	422.00	1270.8	0.00078692	-166.77	-133.57	2.5185	1.0563	1.6163	1151.6	-0.037968	0.00042706	0.19392	liquid
76.000	422.00	1267.0	0.00078924	-165.26	-131.95	2.5399	1.0523	1.6143	1145.7	-0.037965	0.00041299	0.19284	liquid
77.000	422.00	1263.3	0.00079156	-163.74	-130.34	2.5609	1.0482	1.6123	1139.8	-0.037961	0.00039969	0.19177	liquid
