Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	50.000	1287.9	0.00077643	-184.97	-181.09	2.2439	1.0905	1.6627	1141.2	-0.037335	0.00060152	0.19597	liquid
61.000	50.000	1283.6	0.00077904	-183.32	-179.43	2.2714	1.0812	1.6643	1137.3	-0.037180	0.00057311	0.19460	liquid
62.000	50.000	1279.3	0.00078168	-181.67	-177.76	2.2985	1.0730	1.6656	1132.7	-0.037037	0.00054659	0.19323	liquid
63.000	50.000	1274.9	0.00078435	-180.02	-176.09	2.3252	1.0656	1.6666	1127.5	-0.036905	0.00052183	0.19186	liquid
64.000	50.000	1270.6	0.00078706	-178.36	-174.43	2.3514	1.0588	1.6674	1121.8	-0.036781	0.00049869	0.19049	liquid
65.000	50.000	1266.2	0.00078978	-176.71	-172.76	2.3773	1.0524	1.6679	1115.7	-0.036665	0.00047705	0.18912	liquid
66.000	50.000	1261.8	0.00079254	-175.05	-171.09	2.4027	1.0465	1.6682	1109.2	-0.036553	0.00045681	0.18774	liquid
67.000	50.000	1257.4	0.00079532	-173.40	-169.42	2.4278	1.0408	1.6684	1102.5	-0.036445	0.00043785	0.18637	liquid
68.000	50.000	1252.9	0.00079813	-171.75	-167.75	2.4525	1.0354	1.6684	1095.6	-0.036339	0.00042008	0.18500	liquid
69.000	50.000	1248.5	0.00080097	-170.09	-166.09	2.4769	1.0302	1.6683	1088.5	-0.036234	0.00040341	0.18363	liquid
70.000	50.000	1244.1	0.00080383	-168.44	-164.42	2.5009	1.0251	1.6681	1081.3	-0.036128	0.00038776	0.18226	liquid
71.000	50.000	1239.6	0.00080671	-166.78	-162.75	2.5246	1.0202	1.6679	1074.0	-0.036020	0.00037306	0.18089	liquid
72.000	50.000	1235.1	0.00080963	-165.13	-161.08	2.5479	1.0154	1.6676	1066.6	-0.035909	0.00035922	0.17952	liquid
73.000	50.000	1230.7	0.00081257	-163.48	-159.41	2.5709	1.0106	1.6673	1059.1	-0.035794	0.00034619	0.17815	liquid
74.000	50.000	1226.2	0.00081554	-161.83	-157.75	2.5936	1.0059	1.6671	1051.6	-0.035674	0.00033391	0.17678	liquid
75.000	50.000	1221.7	0.00081854	-160.17	-156.08	2.6160	1.0014	1.6669	1044.0	-0.035549	0.00032232	0.17541	liquid
76.000	50.000	1217.2	0.00082157	-158.52	-154.41	2.6380	0.99684	1.6667	1036.4	-0.035417	0.00031138	0.17404	liquid
77.000	50.000	1212.7	0.00082462	-156.87	-152.75	2.6598	0.99238	1.6666	1028.8	-0.035278	0.00030103	0.17267	liquid
78.000	50.000	1208.1	0.00082771	-155.22	-151.08	2.6813	0.98798	1.6666	1021.1	-0.035132	0.00029124	0.17129	liquid
79.000	50.000	1203.6	0.00083083	-153.57	-149.41	2.7026	0.98364	1.6667	1013.5	-0.034977	0.00028196	0.16992	liquid
80.000	50.000	1199.1	0.00083399	-151.92	-147.75	2.7235	0.97935	1.6669	1005.8	-0.034814	0.00027317	0.16855	liquid
81.000	50.000	1194.5	0.00083718	-150.27	-146.08	2.7442	0.97512	1.6672	998.14	-0.034641	0.00026481	0.16717	liquid
82.000	50.000	1189.9	0.00084040	-148.62	-144.41	2.7647	0.97093	1.6676	990.45	-0.034458	0.00025688	0.16579	liquid
83.000	50.000	1185.3	0.00084366	-146.96	-142.75	2.7849	0.96680	1.6681	982.75	-0.034266	0.00024932	0.16442	liquid
84.000	50.000	1180.7	0.00084696	-145.31	-141.08	2.8049	0.96272	1.6688	975.05	-0.034062	0.00024213	0.16304	liquid
85.000	50.000	1176.1	0.00085029	-143.66	-139.41	2.8246	0.95869	1.6696	967.35	-0.033848	0.00023528	0.16166	liquid
86.000	50.000	1171.4	0.00085367	-142.01	-137.74	2.8442	0.95471	1.6706	959.63	-0.033622	0.00022874	0.16027	liquid
87.000	50.000	1166.7	0.00085708	-140.35	-136.07	2.8635	0.95078	1.6717	951.91	-0.033383	0.00022249	0.15889	liquid
88.000	50.000	1162.1	0.00086054	-138.70	-134.39	2.8826	0.94691	1.6730	944.18	-0.033133	0.00021652	0.15751	liquid
89.000	50.000	1157.3	0.00086404	-137.04	-132.72	2.9015	0.94308	1.6744	936.45	-0.032870	0.00021080	0.15612	liquid
90.000	50.000	1152.6	0.00086759	-135.38	-131.05	2.9202	0.93930	1.6760	928.70	-0.032593	0.00020533	0.15473	liquid
