Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	115.00	1295.4	0.00077196	-185.93	-177.05	2.2274	1.0929	1.6501	1158.5	-0.037708	0.00063243	0.19854	liquid
61.000	115.00	1291.2	0.00077447	-184.30	-175.40	2.2547	1.0852	1.6525	1154.5	-0.037549	0.00060271	0.19724	liquid
62.000	115.00	1287.0	0.00077701	-182.68	-173.74	2.2816	1.0783	1.6543	1149.9	-0.037407	0.00057496	0.19593	liquid
63.000	115.00	1282.8	0.00077957	-181.05	-172.09	2.3081	1.0719	1.6558	1144.7	-0.037279	0.00054905	0.19462	liquid
64.000	115.00	1278.5	0.00078216	-179.43	-170.43	2.3342	1.0660	1.6568	1139.1	-0.037163	0.00052484	0.19331	liquid
65.000	115.00	1274.3	0.00078477	-177.80	-168.78	2.3598	1.0604	1.6574	1133.2	-0.037058	0.00050220	0.19200	liquid
66.000	115.00	1270.0	0.00078741	-176.17	-167.12	2.3852	1.0551	1.6578	1126.9	-0.036960	0.00048101	0.19069	liquid
67.000	115.00	1265.7	0.00079006	-174.55	-165.46	2.4101	1.0500	1.6579	1120.4	-0.036869	0.00046117	0.18938	liquid
68.000	115.00	1261.4	0.00079274	-172.92	-163.80	2.4346	1.0451	1.6578	1113.8	-0.036782	0.00044257	0.18807	liquid
69.000	115.00	1257.2	0.00079545	-171.29	-162.14	2.4588	1.0402	1.6575	1107.0	-0.036697	0.00042512	0.18676	liquid
70.000	115.00	1252.9	0.00079817	-169.67	-160.49	2.4827	1.0355	1.6570	1100.0	-0.036614	0.00040874	0.18546	liquid
71.000	115.00	1248.6	0.00080092	-168.04	-158.83	2.5062	1.0308	1.6565	1093.0	-0.036531	0.00039334	0.18415	liquid
72.000	115.00	1244.3	0.00080368	-166.42	-157.17	2.5294	1.0262	1.6559	1086.0	-0.036447	0.00037886	0.18284	liquid
73.000	115.00	1240.0	0.00080648	-164.79	-155.52	2.5522	1.0216	1.6552	1078.9	-0.036361	0.00036522	0.18153	liquid
74.000	115.00	1235.6	0.00080929	-163.17	-153.86	2.5747	1.0171	1.6545	1071.7	-0.036272	0.00035237	0.18023	liquid
75.000	115.00	1231.3	0.00081213	-161.55	-152.21	2.5969	1.0127	1.6538	1064.5	-0.036179	0.00034024	0.17892	liquid
76.000	115.00	1227.0	0.00081499	-159.93	-150.56	2.6188	1.0083	1.6532	1057.3	-0.036082	0.00032879	0.17761	liquid
77.000	115.00	1222.7	0.00081788	-158.31	-148.90	2.6404	1.0039	1.6525	1050.1	-0.035980	0.00031796	0.17631	liquid
78.000	115.00	1218.3	0.00082079	-156.69	-147.25	2.6617	0.99962	1.6519	1042.9	-0.035872	0.00030772	0.17500	liquid
79.000	115.00	1214.0	0.00082373	-155.07	-145.60	2.6828	0.99535	1.6514	1035.7	-0.035757	0.00029801	0.17369	liquid
80.000	115.00	1209.6	0.00082670	-153.46	-143.95	2.7035	0.99112	1.6509	1028.4	-0.035636	0.00028881	0.17238	liquid
81.000	115.00	1205.3	0.00082969	-151.84	-142.30	2.7241	0.98694	1.6506	1021.2	-0.035508	0.00028008	0.17107	liquid
82.000	115.00	1200.9	0.00083271	-150.22	-140.65	2.7443	0.98280	1.6503	1014.0	-0.035372	0.00027178	0.16976	liquid
83.000	115.00	1196.5	0.00083576	-148.61	-139.00	2.7643	0.97870	1.6501	1006.8	-0.035229	0.00026390	0.16846	liquid
84.000	115.00	1192.1	0.00083884	-146.99	-137.35	2.7841	0.97466	1.6500	999.57	-0.035077	0.00025639	0.16714	liquid
85.000	115.00	1187.7	0.00084196	-145.38	-135.70	2.8036	0.97066	1.6500	992.37	-0.034917	0.00024923	0.16583	liquid
86.000	115.00	1183.3	0.00084510	-143.77	-134.05	2.8229	0.96670	1.6502	985.17	-0.034747	0.00024241	0.16452	liquid
87.000	115.00	1178.9	0.00084827	-142.15	-132.40	2.8420	0.96280	1.6504	977.97	-0.034569	0.00023590	0.16321	liquid
88.000	115.00	1174.4	0.00085148	-140.54	-130.75	2.8608	0.95894	1.6508	970.78	-0.034381	0.00022968	0.16190	liquid
89.000	115.00	1170.0	0.00085473	-138.92	-129.10	2.8795	0.95513	1.6512	963.60	-0.034183	0.00022372	0.16058	liquid
90.000	115.00	1165.5	0.00085801	-137.31	-127.44	2.8979	0.95137	1.6518	956.41	-0.033975	0.00021803	0.15927	liquid
91.000	115.00	1161.0	0.00086132	-135.70	-125.79	2.9162	0.94765	1.6525	949.23	-0.033757	0.00021257	0.15795	liquid
92.000	115.00	1156.5	0.00086468	-134.08	-124.14	2.9343	0.94399	1.6534	942.05	-0.033528	0.00020733	0.15664	liquid
93.000	115.00	1152.0	0.00086807	-132.47	-122.48	2.9521	0.94037	1.6544	934.88	-0.033288	0.00020230	0.15532	liquid
94.000	115.00	1147.4	0.00087150	-130.85	-120.83	2.9698	0.93680	1.6555	927.70	-0.033038	0.00019747	0.15400	liquid
95.000	115.00	1142.9	0.00087498	-129.24	-119.17	2.9874	0.93328	1.6567	920.52	-0.032775	0.00019283	0.15268	liquid
96.000	115.00	1138.3	0.00087849	-127.62	-117.52	3.0047	0.92980	1.6581	913.34	-0.032501	0.00018836	0.15136	liquid
97.000	115.00	1133.7	0.00088205	-126.00	-115.86	3.0219	0.92637	1.6595	906.16	-0.032214	0.00018405	0.15004	liquid
98.000	115.00	1129.1	0.00088566	-124.38	-114.20	3.0389	0.92299	1.6612	898.97	-0.031915	0.00017990	0.14872	liquid
99.000	115.00	1124.5	0.00088931	-122.76	-112.54	3.0558	0.91965	1.6629	891.79	-0.031603	0.00017590	0.14740	liquid
100.00	115.00	1119.8	0.00089301	-121.14	-110.87	3.0725	0.91636	1.6648	884.59	-0.031278	0.00017203	0.14608	liquid
101.00	115.00	1115.1	0.00089675	-119.52	-109.21	3.0891	0.91311	1.6669	877.39	-0.030940	0.00016829	0.14476	liquid
102.00	115.00	1110.4	0.00090055	-117.89	-107.54	3.1055	0.90991	1.6691	870.19	-0.030587	0.00016468	0.14344	liquid
103.00	115.00	1105.7	0.00090440	-116.27	-105.87	3.1218	0.90675	1.6714	862.98	-0.030219	0.00016118	0.14211	liquid
104.00	115.00	1100.9	0.00090831	-114.64	-104.19	3.1380	0.90364	1.6739	855.76	-0.029837	0.00015779	0.14079	liquid
105.00	115.00	1096.2	0.00091227	-113.01	-102.52	3.1540	0.90057	1.6765	848.53	-0.029439	0.00015450	0.13947	liquid
106.00	115.00	1091.4	0.00091628	-111.38	-100.84	3.1699	0.89755	1.6793	841.29	-0.029026	0.00015131	0.13814	liquid
107.00	115.00	1086.5	0.00092036	-109.74	-99.161	3.1857	0.89456	1.6822	834.04	-0.028596	0.00014822	0.13682	liquid
108.00	115.00	1081.7	0.00092449	-108.11	-97.477	3.2014	0.89162	1.6853	826.78	-0.028148	0.00014521	0.13549	liquid
109.00	115.00	1076.8	0.00092869	-106.47	-95.790	3.2169	0.88872	1.6886	819.51	-0.027683	0.00014229	0.13417	liquid
110.00	115.00	1071.9	0.00093296	-104.83	-94.100	3.2324	0.88587	1.6920	812.22	-0.027200	0.00013945	0.13284	liquid
111.00	115.00	1066.9	0.00093729	-103.18	-92.406	3.2477	0.88306	1.6956	804.92	-0.026698	0.00013669	0.13152	liquid
112.00	115.00	1061.9	0.00094169	-101.54	-90.708	3.2629	0.88028	1.6994	797.61	-0.026176	0.00013399	0.13020	liquid
113.00	115.00	1056.9	0.00094616	-99.888	-89.007	3.2780	0.87755	1.7033	790.28	-0.025634	0.00013137	0.12889	liquid
114.00	115.00	1051.8	0.00095071	-98.235	-87.302	3.2931	0.87486	1.7075	782.93	-0.025070	0.00012881	0.12757	liquid
115.00	115.00	1046.8	0.00095533	-96.578	-85.592	3.3080	0.87222	1.7118	775.57	-0.024484	0.00012631	0.12625	liquid
116.00	115.00	1041.6	0.00096004	-94.918	-83.878	3.3228	0.86961	1.7163	768.19	-0.023876	0.00012388	0.12494	liquid
117.00	115.00	1036.5	0.00096482	-93.255	-82.159	3.3376	0.86704	1.7211	760.80	-0.023243	0.00012150	0.12362	liquid
118.00	115.00	1031.3	0.00096969	-91.587	-80.436	3.3523	0.86452	1.7260	753.38	-0.022586	0.00011917	0.12231	liquid
119.00	115.00	1026.0	0.00097465	-89.916	-78.707	3.3668	0.86204	1.7312	745.94	-0.021902	0.00011690	0.12099	liquid
120.00	115.00	1020.7	0.00097970	-88.240	-76.973	3.3814	0.85960	1.7366	738.49	-0.021191	0.00011467	0.11968	liquid
121.00	115.00	1015.4	0.00098485	-86.560	-75.234	3.3958	0.85720	1.7422	731.01	-0.020452	0.00011250	0.11837	liquid
122.00	115.00	1010.0	0.00099009	-84.875	-73.489	3.4102	0.85484	1.7481	723.51	-0.019683	0.00011037	0.11706	liquid
123.00	115.00	1004.6	0.00099544	-83.185	-71.738	3.4245	0.85252	1.7542	715.98	-0.018884	0.00010829	0.11575	liquid
124.00	115.00	999.11	0.0010009	-81.490	-69.980	3.4387	0.85025	1.7606	708.43	-0.018052	0.00010624	0.11445	liquid
125.00	115.00	993.58	0.0010065	-79.791	-68.216	3.4528	0.84802	1.7673	700.86	-0.017186	0.00010424	0.11314	liquid
126.00	115.00	988.01	0.0010121	-78.085	-66.446	3.4670	0.84584	1.7743	693.26	-0.016284	0.00010228	0.11184	liquid
127.00	115.00	982.38	0.0010179	-76.374	-64.668	3.4810	0.84369	1.7815	685.64	-0.015345	0.00010035	0.11054	liquid
128.00	115.00	976.69	0.0010239	-74.657	-62.882	3.4950	0.84159	1.7891	677.99	-0.014367	9.8464e-05	0.10925	liquid
129.00	115.00	970.95	0.0010299	-72.933	-61.089	3.5090	0.83954	1.7971	670.31	-0.013347	9.6610e-05	0.10795	liquid
130.00	115.00	965.14	0.0010361	-71.203	-59.288	3.5229	0.83753	1.8054	662.60	-0.012284	9.4790e-05	0.10666	liquid
131.00	115.00	959.28	0.0010425	-69.467	-57.478	3.5367	0.83557	1.8140	654.86	-0.011176	9.3002e-05	0.10537	liquid
132.00	115.00	953.35	0.0010489	-67.723	-55.660	3.5506	0.83366	1.8230	647.09	-0.010020	9.1246e-05	0.10408	liquid
133.00	115.00	947.35	0.0010556	-65.971	-53.832	3.5644	0.83180	1.8325	639.29	-0.0088126	8.9520e-05	0.10280	liquid
134.00	115.00	941.28	0.0010624	-64.212	-51.995	3.5781	0.82998	1.8424	631.46	-0.0075522	8.7823e-05	0.10152	liquid
135.00	115.00	935.14	0.0010694	-62.445	-50.147	3.5919	0.82822	1.8527	623.60	-0.0062354	8.6155e-05	0.10024	liquid
136.00	115.00	928.92	0.0010765	-60.669	-48.289	3.6056	0.82650	1.8635	615.70	-0.0048591	8.4514e-05	0.098968	liquid
137.00	115.00	922.62	0.0010839	-58.885	-46.420	3.6193	0.82484	1.8748	607.76	-0.0034199	8.2900e-05	0.097698	liquid
138.00	115.00	916.25	0.0010914	-57.091	-44.539	3.6330	0.82324	1.8867	599.80	-0.0019139	8.1312e-05	0.096433	liquid
139.00	115.00	909.78	0.0010992	-55.287	-42.646	3.6466	0.82169	1.8991	591.79	-0.00033739	7.9748e-05	0.095171	liquid
140.00	115.00	903.23	0.0011071	-53.473	-40.741	3.6603	0.82019	1.9122	583.75	0.0013140	7.8209e-05	0.093913	liquid
141.00	115.00	896.59	0.0011153	-51.648	-38.822	3.6739	0.81876	1.9258	575.68	0.0030449	7.6693e-05	0.092660	liquid
142.00	115.00	889.84	0.0011238	-49.813	-36.889	3.6876	0.81739	1.9402	567.56	0.0048601	7.5200e-05	0.091411	liquid
143.00	115.00	883.00	0.0011325	-47.965	-34.941	3.7013	0.81608	1.9553	559.41	0.0067650	7.3729e-05	0.090167	liquid
144.00	115.00	876.05	0.0011415	-46.105	-32.978	3.7149	0.81483	1.9711	551.22	0.0087653	7.2280e-05	0.088928	liquid
145.00	115.00	868.99	0.0011508	-44.233	-30.999	3.7286	0.81366	1.9878	542.99	0.010867	7.0851e-05	0.087694	liquid
146.00	115.00	861.81	0.0011603	-42.346	-29.002	3.7424	0.81255	2.0053	534.72	0.013077	6.9442e-05	0.086465	liquid
147.00	115.00	854.51	0.0011703	-40.446	-26.988	3.7561	0.81151	2.0238	526.42	0.015402	6.8053e-05	0.085241	liquid
148.00	115.00	847.09	0.0011805	-38.530	-24.954	3.7699	0.81055	2.0432	518.08	0.017851	6.6683e-05	0.084023	liquid
149.00	115.00	839.53	0.0011911	-36.599	-22.901	3.7837	0.80967	2.0637	509.70	0.020431	6.5332e-05	0.082811	liquid
150.00	115.00	831.83	0.0012022	-34.652	-20.827	3.7976	0.80886	2.0854	501.29	0.023151	6.3998e-05	0.081604	liquid
151.00	115.00	823.98	0.0012136	-32.687	-18.730	3.8115	0.80814	2.1082	492.85	0.026020	6.2682e-05	0.080403	liquid
152.00	115.00	815.98	0.0012255	-30.703	-16.610	3.8255	0.80750	2.1323	484.38	0.029051	6.1382e-05	0.079208	liquid
153.00	115.00	807.81	0.0012379	-28.701	-14.465	3.8396	0.80695	2.1578	475.88	0.032252	6.0099e-05	0.078019	liquid
154.00	115.00	799.48	0.0012508	-26.678	-12.294	3.8537	0.80649	2.1847	467.36	0.035636	5.8831e-05	0.076837	liquid
155.00	115.00	790.97	0.0012643	-24.634	-10.095	3.8680	0.80612	2.2132	458.82	0.039217	5.7579e-05	0.075661	supercritical
156.00	115.00	782.26	0.0012783	-22.568	-7.8668	3.8823	0.80585	2.2433	450.27	0.043006	5.6342e-05	0.074491	supercritical
157.00	115.00	773.36	0.0012931	-20.478	-5.6077	3.8967	0.80567	2.2751	441.71	0.047019	5.5119e-05	0.073328	supercritical
158.00	115.00	764.26	0.0013085	-18.363	-3.3159	3.9113	0.80558	2.3088	433.16	0.051271	5.3910e-05	0.072171	supercritical
159.00	115.00	754.94	0.0013246	-16.223	-0.98956	3.9260	0.80558	2.3443	424.62	0.055778	5.2715e-05	0.071021	supercritical
160.00	115.00	745.38	0.0013416	-14.055	1.3733	3.9408	0.80567	2.3818	416.11	0.060555	5.1533e-05	0.069877	supercritical
161.00	115.00	735.60	0.0013594	-11.859	3.7748	3.9557	0.80585	2.4214	407.63	0.065619	5.0363e-05	0.068740	supercritical
162.00	115.00	725.56	0.0013782	-9.6329	6.2168	3.9709	0.80611	2.4630	399.20	0.070987	4.9207e-05	0.067609	supercritical
163.00	115.00	715.27	0.0013981	-7.3763	8.7015	3.9862	0.80644	2.5067	390.84	0.076674	4.8063e-05	0.066484	supercritical
164.00	115.00	704.72	0.0014190	-5.0877	11.231	4.0016	0.80683	2.5523	382.56	0.082696	4.6931e-05	0.065366	supercritical
165.00	115.00	693.89	0.0014411	-2.7665	13.807	4.0173	0.80728	2.5997	374.39	0.089065	4.5811e-05	0.064254	supercritical
166.00	115.00	682.79	0.0014646	-0.41186	16.431	4.0331	0.80776	2.6486	366.35	0.095791	4.4704e-05	0.063148	supercritical
167.00	115.00	671.42	0.0014894	1.9763	19.104	4.0492	0.80827	2.6987	358.47	0.10288	4.3610e-05	0.062048	supercritical
168.00	115.00	659.77	0.0015157	4.3979	21.828	4.0655	0.80878	2.7495	350.76	0.11033	4.2530e-05	0.060953	supercritical
169.00	115.00	647.85	0.0015436	6.8521	24.603	4.0819	0.80929	2.8002	343.27	0.11814	4.1464e-05	0.059864	supercritical
170.00	115.00	635.67	0.0015731	9.3373	27.428	4.0986	0.80976	2.8500	336.03	0.12629	4.0414e-05	0.058781	supercritical
171.00	115.00	623.26	0.0016045	11.851	30.303	4.1154	0.81018	2.8980	329.06	0.13477	3.9382e-05	0.057704	supercritical
172.00	115.00	610.65	0.0016376	14.391	33.223	4.1325	0.81053	2.9432	322.40	0.14354	3.8368e-05	0.056633	supercritical
173.00	115.00	597.86	0.0016726	16.952	36.188	4.1497	0.81079	2.9843	316.07	0.15257	3.7376e-05	0.055569	supercritical
174.00	115.00	584.94	0.0017096	19.530	39.190	4.1670	0.81092	3.0203	310.10	0.16181	3.6408e-05	0.054513	supercritical
175.00	115.00	571.93	0.0017485	22.119	42.226	4.1844	0.81091	3.0501	304.52	0.17122	3.5465e-05	0.053465	supercritical
176.00	115.00	558.90	0.0017892	24.712	45.288	4.2018	0.81074	3.0727	299.33	0.18072	3.4551e-05	0.052428	supercritical
177.00	115.00	545.89	0.0018319	27.302	48.369	4.2193	0.81037	3.0871	294.56	0.19026	3.3668e-05	0.051403	supercritical
178.00	115.00	532.97	0.0018763	29.882	51.460	4.2367	0.80980	3.0927	290.21	0.19976	3.2819e-05	0.050393	supercritical
179.00	115.00	520.20	0.0019223	32.444	54.551	4.2540	0.80900	3.0890	286.28	0.20913	3.2006e-05	0.049400	supercritical
180.00	115.00	507.65	0.0019699	34.981	57.634	4.2712	0.80797	3.0758	282.76	0.21831	3.1231e-05	0.048426	supercritical
181.00	115.00	495.35	0.0020188	37.484	60.700	4.2882	0.80671	3.0534	279.65	0.22720	3.0495e-05	0.047476	supercritical
182.00	115.00	483.38	0.0020688	39.947	63.738	4.3049	0.80521	3.0223	276.92	0.23575	2.9800e-05	0.046551	supercritical
183.00	115.00	471.76	0.0021197	42.365	66.742	4.3214	0.80349	2.9834	274.57	0.24388	2.9145e-05	0.045655	supercritical
184.00	115.00	460.54	0.0021714	44.732	69.703	4.3375	0.80156	2.9378	272.57	0.25156	2.8532e-05	0.044791	supercritical
185.00	115.00	449.72	0.0022236	47.044	72.615	4.3533	0.79944	2.8868	270.89	0.25874	2.7960e-05	0.043960	supercritical
186.00	115.00	439.34	0.0022761	49.300	75.475	4.3687	0.79717	2.8318	269.51	0.26542	2.7427e-05	0.043165	supercritical
187.00	115.00	429.40	0.0023288	51.497	78.278	4.3837	0.79476	2.7739	268.39	0.27157	2.6932e-05	0.042406	supercritical
188.00	115.00	419.90	0.0023815	53.634	81.022	4.3984	0.79224	2.7144	267.51	0.27721	2.6473e-05	0.041684	supercritical
189.00	115.00	410.82	0.0024342	55.714	83.707	4.4126	0.78964	2.6543	266.84	0.28234	2.6049e-05	0.041000	supercritical
190.00	115.00	402.16	0.0024866	57.735	86.331	4.4265	0.78698	2.5943	266.37	0.28699	2.5658e-05	0.040353	supercritical
191.00	115.00	393.90	0.0025387	59.701	88.895	4.4399	0.78427	2.5351	266.06	0.29118	2.5296e-05	0.039742	supercritical
192.00	115.00	386.04	0.0025904	61.612	91.401	4.4530	0.78155	2.4772	265.90	0.29492	2.4963e-05	0.039166	supercritical
193.00	115.00	378.54	0.0026418	63.470	93.850	4.4657	0.77882	2.4210	265.87	0.29826	2.4657e-05	0.038623	supercritical
194.00	115.00	371.38	0.0026926	65.279	96.244	4.4781	0.77609	2.3667	265.95	0.30120	2.4374e-05	0.038113	supercritical
195.00	115.00	364.56	0.0027430	67.040	98.584	4.4901	0.77339	2.3144	266.14	0.30379	2.4114e-05	0.037634	supercritical
196.00	115.00	358.06	0.0027929	68.756	100.87	4.5018	0.77072	2.2643	266.40	0.30603	2.3874e-05	0.037183	supercritical
197.00	115.00	351.84	0.0028422	70.429	103.11	4.5132	0.76809	2.2164	266.75	0.30797	2.3654e-05	0.036760	supercritical
198.00	115.00	345.90	0.0028910	72.061	105.31	4.5243	0.76550	2.1706	267.16	0.30962	2.3451e-05	0.036362	supercritical
199.00	115.00	340.22	0.0029393	73.654	107.46	4.5352	0.76296	2.1270	267.63	0.31100	2.3265e-05	0.035989	supercritical
200.00	115.00	334.78	0.0029870	75.211	109.56	4.5457	0.76048	2.0855	268.14	0.31213	2.3093e-05	0.035639	supercritical
201.00	115.00	329.57	0.0030343	76.734	111.63	4.5560	0.75805	2.0460	268.71	0.31303	2.2935e-05	0.035310	supercritical
202.00	115.00	324.57	0.0030810	78.223	113.65	4.5661	0.75568	2.0083	269.31	0.31373	2.2789e-05	0.035002	supercritical
203.00	115.00	319.78	0.0031272	79.683	115.64	4.5759	0.75337	1.9726	269.94	0.31423	2.2656e-05	0.034712	supercritical
204.00	115.00	315.18	0.0031728	81.113	117.60	4.5855	0.75113	1.9385	270.61	0.31455	2.2533e-05	0.034440	supercritical
205.00	115.00	310.75	0.0032180	82.515	119.52	4.5949	0.74894	1.9061	271.30	0.31471	2.2420e-05	0.034185	supercritical
206.00	115.00	306.49	0.0032628	83.891	121.41	4.6041	0.74682	1.8753	272.01	0.31471	2.2317e-05	0.033945	supercritical
207.00	115.00	302.39	0.0033070	85.243	123.27	4.6131	0.74476	1.8460	272.74	0.31458	2.2222e-05	0.033719	supercritical
208.00	115.00	298.43	0.0033508	86.571	125.11	4.6220	0.74276	1.8180	273.49	0.31432	2.2135e-05	0.033508	supercritical
209.00	115.00	294.62	0.0033942	87.877	126.91	4.6306	0.74082	1.7914	274.25	0.31394	2.2056e-05	0.033309	supercritical
210.00	115.00	290.94	0.0034371	89.162	128.69	4.6391	0.73894	1.7660	275.03	0.31345	2.1984e-05	0.033122	supercritical
211.00	115.00	287.39	0.0034796	90.427	130.44	4.6474	0.73712	1.7418	275.82	0.31286	2.1917e-05	0.032947	supercritical
212.00	115.00	283.95	0.0035218	91.672	132.17	4.6556	0.73535	1.7187	276.61	0.31219	2.1857e-05	0.032783	supercritical
213.00	115.00	280.62	0.0035635	92.900	133.88	4.6637	0.73364	1.6967	277.42	0.31142	2.1803e-05	0.032628	supercritical
214.00	115.00	277.40	0.0036048	94.111	135.57	4.6716	0.73198	1.6756	278.23	0.31059	2.1754e-05	0.032484	supercritical
215.00	115.00	274.29	0.0036458	95.305	137.23	4.6793	0.73037	1.6554	279.04	0.30968	2.1709e-05	0.032348	supercritical
216.00	115.00	271.26	0.0036865	96.483	138.88	4.6870	0.72881	1.6362	279.87	0.30870	2.1669e-05	0.032220	supercritical
217.00	115.00	268.33	0.0037267	97.647	140.50	4.6945	0.72730	1.6177	280.69	0.30767	2.1634e-05	0.032101	supercritical
218.00	115.00	265.49	0.0037667	98.796	142.11	4.7019	0.72584	1.6000	281.52	0.30659	2.1602e-05	0.031989	supercritical
219.00	115.00	262.72	0.0038063	99.932	143.70	4.7091	0.72443	1.5831	282.35	0.30545	2.1575e-05	0.031884	supercritical
220.00	115.00	260.04	0.0038456	101.06	145.28	4.7163	0.72306	1.5669	283.18	0.30427	2.1550e-05	0.031786	supercritical
221.00	115.00	257.43	0.0038846	102.17	146.84	4.7234	0.72173	1.5513	284.01	0.30305	2.1529e-05	0.031694	supercritical
222.00	115.00	254.89	0.0039233	103.26	148.38	4.7304	0.72045	1.5363	284.85	0.30179	2.1512e-05	0.031609	supercritical
223.00	115.00	252.42	0.0039617	104.35	149.91	4.7372	0.71920	1.5219	285.68	0.30050	2.1497e-05	0.031529	supercritical
224.00	115.00	250.01	0.0039999	105.43	151.43	4.7440	0.71800	1.5081	286.52	0.29918	2.1485e-05	0.031455	supercritical
225.00	115.00	247.66	0.0040377	106.49	152.93	4.7507	0.71683	1.4948	287.35	0.29782	2.1475e-05	0.031386	supercritical
226.00	115.00	245.38	0.0040753	107.55	154.42	4.7573	0.71570	1.4820	288.18	0.29645	2.1469e-05	0.031321	supercritical
