Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	406.00	1325.7	0.00075435	-189.51	-158.89	2.1601	1.1026	1.6086	1230.6	-0.038875	0.00077665	0.20945	liquid
61.000	406.00	1321.9	0.00075650	-187.99	-157.27	2.1868	1.1005	1.6141	1226.4	-0.038677	0.00074074	0.20838	liquid
62.000	406.00	1318.1	0.00075868	-186.46	-155.66	2.2131	1.0982	1.6184	1221.8	-0.038513	0.00070719	0.20730	liquid
63.000	406.00	1314.3	0.00076087	-184.93	-154.04	2.2390	1.0958	1.6217	1216.9	-0.038380	0.00067584	0.20622	liquid
64.000	406.00	1310.5	0.00076308	-183.39	-152.41	2.2645	1.0932	1.6241	1211.6	-0.038272	0.00064653	0.20513	liquid
65.000	406.00	1306.7	0.00076529	-181.86	-150.79	2.2897	1.0903	1.6257	1206.2	-0.038185	0.00061910	0.20405	liquid
66.000	406.00	1302.9	0.00076752	-180.32	-149.16	2.3146	1.0873	1.6266	1200.6	-0.038117	0.00059342	0.20296	liquid
67.000	406.00	1299.1	0.00076976	-178.79	-147.54	2.3390	1.0841	1.6269	1194.8	-0.038063	0.00056936	0.20188	liquid
68.000	406.00	1295.3	0.00077201	-177.25	-145.91	2.3631	1.0808	1.6268	1189.0	-0.038021	0.00054679	0.20079	liquid
69.000	406.00	1291.5	0.00077428	-175.72	-144.28	2.3869	1.0773	1.6262	1183.1	-0.037989	0.00052560	0.19971	liquid
70.000	406.00	1287.7	0.00077655	-174.18	-142.66	2.4103	1.0737	1.6253	1177.2	-0.037965	0.00050571	0.19862	liquid
71.000	406.00	1284.0	0.00077883	-172.65	-141.03	2.4333	1.0700	1.6242	1171.2	-0.037947	0.00048700	0.19753	liquid
72.000	406.00	1280.2	0.00078113	-171.12	-139.41	2.4560	1.0662	1.6227	1165.3	-0.037934	0.00046939	0.19645	liquid
73.000	406.00	1276.4	0.00078343	-169.59	-137.79	2.4784	1.0623	1.6212	1159.3	-0.037924	0.00045281	0.19536	liquid
74.000	406.00	1272.7	0.00078575	-168.07	-136.17	2.5004	1.0583	1.6194	1153.3	-0.037916	0.00043718	0.19428	liquid
75.000	406.00	1268.9	0.00078807	-166.54	-134.55	2.5222	1.0543	1.6176	1147.3	-0.037909	0.00042243	0.19319	liquid
76.000	406.00	1265.2	0.00079041	-165.02	-132.93	2.5436	1.0503	1.6157	1141.3	-0.037902	0.00040850	0.19211	liquid
77.000	406.00	1261.4	0.00079276	-163.50	-131.32	2.5647	1.0463	1.6137	1135.4	-0.037895	0.00039534	0.19102	liquid
78.000	406.00	1257.7	0.00079512	-161.99	-129.70	2.5855	1.0422	1.6117	1129.5	-0.037887	0.00038288	0.18994	liquid
79.000	406.00	1253.9	0.00079749	-160.47	-128.09	2.6060	1.0382	1.6097	1123.5	-0.037877	0.00037109	0.18885	liquid
