Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	255.00	1310.5	0.00076304	-187.78	-168.32	2.1938	1.0980	1.6276	1193.9	-0.038357	0.00070060	0.20391	liquid
61.000	255.00	1306.6	0.00076537	-186.21	-166.69	2.2207	1.0931	1.6315	1189.9	-0.038182	0.00066797	0.20273	liquid
62.000	255.00	1302.6	0.00076771	-184.64	-165.06	2.2473	1.0886	1.6346	1185.3	-0.038033	0.00063750	0.20154	liquid
63.000	255.00	1298.6	0.00077008	-183.06	-163.42	2.2735	1.0843	1.6369	1180.2	-0.037907	0.00060903	0.20035	liquid
64.000	255.00	1294.6	0.00077246	-181.48	-161.78	2.2993	1.0801	1.6385	1174.8	-0.037799	0.00058243	0.19916	liquid
65.000	255.00	1290.6	0.00077486	-179.90	-160.15	2.3247	1.0760	1.6396	1169.1	-0.037708	0.00055754	0.19796	liquid
66.000	255.00	1286.5	0.00077728	-178.33	-158.51	2.3497	1.0719	1.6402	1163.2	-0.037629	0.00053424	0.19677	liquid
67.000	255.00	1282.5	0.00077971	-176.75	-156.87	2.3744	1.0678	1.6403	1157.1	-0.037561	0.00051242	0.19558	liquid
68.000	255.00	1278.5	0.00078216	-175.17	-155.23	2.3987	1.0637	1.6401	1150.9	-0.037502	0.00049196	0.19439	liquid
69.000	255.00	1274.5	0.00078462	-173.59	-153.59	2.4226	1.0595	1.6396	1144.6	-0.037449	0.00047277	0.19320	liquid
70.000	255.00	1270.5	0.00078710	-172.02	-151.95	2.4462	1.0554	1.6388	1138.2	-0.037401	0.00045474	0.19201	liquid
71.000	255.00	1266.5	0.00078960	-170.44	-150.31	2.4694	1.0512	1.6379	1131.8	-0.037357	0.00043779	0.19082	liquid
72.000	255.00	1262.4	0.00079211	-168.87	-148.67	2.4923	1.0470	1.6368	1125.3	-0.037314	0.00042185	0.18963	liquid
73.000	255.00	1258.4	0.00079464	-167.30	-147.03	2.5149	1.0428	1.6355	1118.8	-0.037273	0.00040683	0.18844	liquid
74.000	255.00	1254.4	0.00079718	-165.73	-145.40	2.5372	1.0386	1.6342	1112.3	-0.037231	0.00039268	0.18725	liquid
75.000	255.00	1250.4	0.00079974	-164.16	-143.77	2.5591	1.0344	1.6328	1105.8	-0.037189	0.00037933	0.18606	liquid
76.000	255.00	1246.4	0.00080231	-162.59	-142.13	2.5807	1.0302	1.6314	1099.3	-0.037145	0.00036672	0.18487	liquid
77.000	255.00	1242.4	0.00080491	-161.03	-140.50	2.6020	1.0260	1.6300	1092.8	-0.037098	0.00035481	0.18368	liquid
78.000	255.00	1238.4	0.00080751	-159.47	-138.87	2.6230	1.0219	1.6285	1086.3	-0.037049	0.00034353	0.18249	liquid
79.000	255.00	1234.4	0.00081014	-157.90	-137.25	2.6438	1.0177	1.6271	1079.8	-0.036996	0.00033286	0.18130	liquid
80.000	255.00	1230.3	0.00081278	-156.35	-135.62	2.6642	1.0136	1.6257	1073.3	-0.036940	0.00032274	0.18011	liquid
81.000	255.00	1226.3	0.00081545	-154.79	-133.99	2.6844	1.0095	1.6244	1066.8	-0.036879	0.00031314	0.17893	liquid
82.000	255.00	1222.3	0.00081813	-153.23	-132.37	2.7043	1.0054	1.6231	1060.4	-0.036813	0.00030403	0.17774	liquid
83.000	255.00	1218.3	0.00082083	-151.68	-130.75	2.7240	1.0014	1.6218	1053.9	-0.036743	0.00029536	0.17655	liquid
84.000	255.00	1214.3	0.00082355	-150.13	-129.13	2.7434	0.99739	1.6206	1047.5	-0.036667	0.00028712	0.17536	liquid
85.000	255.00	1210.2	0.00082629	-148.58	-127.51	2.7626	0.99344	1.6195	1041.1	-0.036587	0.00027927	0.17418	liquid
86.000	255.00	1206.2	0.00082905	-147.03	-125.89	2.7815	0.98952	1.6185	1034.8	-0.036500	0.00027179	0.17299	liquid
87.000	255.00	1202.2	0.00083183	-145.48	-124.27	2.8002	0.98565	1.6175	1028.4	-0.036408	0.00026466	0.17180	liquid
88.000	255.00	1198.1	0.00083463	-143.94	-122.65	2.8187	0.98182	1.6166	1022.1	-0.036310	0.00025785	0.17061	liquid
89.000	255.00	1194.1	0.00083746	-142.39	-121.04	2.8370	0.97804	1.6158	1015.8	-0.036205	0.00025134	0.16943	liquid
90.000	255.00	1190.0	0.00084031	-140.85	-119.42	2.8550	0.97430	1.6150	1009.4	-0.036095	0.00024512	0.16824	liquid
