Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	351.00	1320.3	0.00075741	-188.91	-162.32	2.1721	1.1010	1.6150	1217.4	-0.038705	0.00074865	0.20747	liquid
61.000	351.00	1316.4	0.00075963	-187.37	-160.71	2.1989	1.0980	1.6199	1213.3	-0.038516	0.00071394	0.20635	liquid
62.000	351.00	1312.6	0.00076186	-185.83	-159.08	2.2252	1.0949	1.6238	1208.6	-0.038358	0.00068153	0.20523	liquid
63.000	351.00	1308.7	0.00076411	-184.28	-157.46	2.2512	1.0918	1.6267	1203.7	-0.038228	0.00065125	0.20411	liquid
64.000	351.00	1304.8	0.00076638	-182.73	-155.83	2.2769	1.0887	1.6288	1198.4	-0.038121	0.00062294	0.20299	liquid
65.000	351.00	1301.0	0.00076866	-181.18	-154.20	2.3021	1.0854	1.6302	1192.8	-0.038033	0.00059645	0.20187	liquid
66.000	351.00	1297.1	0.00077095	-179.63	-152.57	2.3270	1.0820	1.6310	1187.1	-0.037962	0.00057165	0.20075	liquid
67.000	351.00	1293.2	0.00077326	-178.08	-150.94	2.3516	1.0785	1.6313	1181.3	-0.037904	0.00054841	0.19963	liquid
68.000	351.00	1289.4	0.00077558	-176.53	-149.31	2.3757	1.0749	1.6311	1175.3	-0.037857	0.00052663	0.19851	liquid
69.000	351.00	1285.5	0.00077791	-174.98	-147.68	2.3995	1.0712	1.6305	1169.3	-0.037819	0.00050618	0.19738	liquid
70.000	351.00	1281.6	0.00078025	-173.43	-146.05	2.4230	1.0673	1.6297	1163.2	-0.037787	0.00048697	0.19626	liquid
71.000	351.00	1277.8	0.00078260	-171.89	-144.42	2.4461	1.0635	1.6286	1157.1	-0.037761	0.00046892	0.19514	liquid
72.000	351.00	1273.9	0.00078497	-170.34	-142.79	2.4689	1.0595	1.6272	1151.0	-0.037738	0.00045193	0.19402	liquid
73.000	351.00	1270.1	0.00078735	-168.80	-141.16	2.4913	1.0555	1.6258	1144.8	-0.037718	0.00043592	0.19290	liquid
74.000	351.00	1266.2	0.00078974	-167.26	-139.54	2.5134	1.0515	1.6242	1138.6	-0.037700	0.00042084	0.19178	liquid
75.000	351.00	1262.4	0.00079215	-165.72	-137.92	2.5352	1.0474	1.6225	1132.5	-0.037681	0.00040661	0.19065	liquid
