Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	213.00	1306.1	0.00076562	-187.25	-170.94	2.2036	1.0965	1.6338	1183.5	-0.038182	0.00067991	0.20233	liquid
61.000	213.00	1302.1	0.00076800	-185.67	-169.31	2.2306	1.0909	1.6373	1179.5	-0.038013	0.00064817	0.20111	liquid
62.000	213.00	1298.0	0.00077040	-184.08	-167.67	2.2573	1.0857	1.6400	1174.9	-0.037867	0.00061853	0.19988	liquid
63.000	213.00	1294.0	0.00077282	-182.49	-166.03	2.2836	1.0808	1.6420	1169.8	-0.037741	0.00059084	0.19866	liquid
64.000	213.00	1289.9	0.00077526	-180.90	-164.38	2.3094	1.0761	1.6434	1164.3	-0.037632	0.00056497	0.19743	liquid
65.000	213.00	1285.8	0.00077772	-179.31	-162.74	2.3349	1.0716	1.6444	1158.5	-0.037537	0.00054076	0.19621	liquid
66.000	213.00	1281.7	0.00078019	-177.71	-161.10	2.3600	1.0671	1.6449	1152.5	-0.037454	0.00051811	0.19498	liquid
67.000	213.00	1277.6	0.00078269	-176.12	-159.45	2.3848	1.0627	1.6450	1146.3	-0.037381	0.00049689	0.19376	liquid
68.000	213.00	1273.6	0.00078520	-174.53	-157.81	2.4091	1.0584	1.6448	1140.0	-0.037314	0.00047700	0.19254	liquid
69.000	213.00	1269.5	0.00078773	-172.94	-156.16	2.4331	1.0540	1.6443	1133.6	-0.037254	0.00045834	0.19131	liquid
70.000	213.00	1265.4	0.00079028	-171.35	-154.52	2.4568	1.0497	1.6436	1127.0	-0.037197	0.00044082	0.19009	liquid
71.000	213.00	1261.3	0.00079284	-169.76	-152.87	2.4801	1.0454	1.6428	1120.4	-0.037143	0.00042434	0.18886	liquid
72.000	213.00	1257.2	0.00079543	-168.17	-151.23	2.5031	1.0411	1.6418	1113.8	-0.037090	0.00040885	0.18764	liquid
73.000	213.00	1253.1	0.00079802	-166.59	-149.59	2.5257	1.0368	1.6407	1107.1	-0.037037	0.00039425	0.18642	liquid
74.000	213.00	1249.0	0.00080064	-165.00	-147.95	2.5480	1.0325	1.6395	1100.4	-0.036983	0.00038050	0.18519	liquid
75.000	213.00	1244.9	0.00080328	-163.42	-146.31	2.5700	1.0283	1.6383	1093.7	-0.036928	0.00036752	0.18397	liquid
76.000	213.00	1240.8	0.00080593	-161.84	-144.67	2.5917	1.0240	1.6371	1087.0	-0.036870	0.00035527	0.18275	liquid
77.000	213.00	1236.7	0.00080860	-160.26	-143.04	2.6131	1.0198	1.6358	1080.3	-0.036809	0.00034369	0.18153	liquid
78.000	213.00	1232.6	0.00081129	-158.68	-141.40	2.6342	1.0156	1.6346	1073.6	-0.036745	0.00033273	0.18031	liquid
79.000	213.00	1228.5	0.00081400	-157.11	-139.77	2.6550	1.0114	1.6334	1067.0	-0.036676	0.00032235	0.17909	liquid
80.000	213.00	1224.4	0.00081673	-155.53	-138.14	2.6756	1.0072	1.6323	1060.3	-0.036603	0.00031252	0.17786	liquid
81.000	213.00	1220.3	0.00081949	-153.96	-136.50	2.6958	1.0031	1.6311	1053.6	-0.036525	0.00030318	0.17664	liquid
82.000	213.00	1216.2	0.00082226	-152.39	-134.87	2.7158	0.99902	1.6301	1047.0	-0.036442	0.00029432	0.17542	liquid
83.000	213.00	1212.0	0.00082505	-150.82	-133.24	2.7356	0.99497	1.6291	1040.3	-0.036353	0.00028590	0.17420	liquid
84.000	213.00	1207.9	0.00082787	-149.25	-131.61	2.7551	0.99097	1.6282	1033.7	-0.036259	0.00027788	0.17298	liquid
85.000	213.00	1203.8	0.00083071	-147.68	-129.99	2.7744	0.98700	1.6274	1027.1	-0.036158	0.00027025	0.17176	liquid
86.000	213.00	1199.7	0.00083357	-146.12	-128.36	2.7934	0.98308	1.6266	1020.5	-0.036051	0.00026297	0.17054	liquid
87.000	213.00	1195.5	0.00083645	-144.55	-126.73	2.8122	0.97920	1.6259	1013.9	-0.035937	0.00025603	0.16932	liquid
88.000	213.00	1191.4	0.00083937	-142.99	-125.11	2.8308	0.97536	1.6253	1007.4	-0.035817	0.00024940	0.16809	liquid
89.000	213.00	1187.2	0.00084230	-141.42	-123.48	2.8491	0.97157	1.6248	1000.8	-0.035689	0.00024307	0.16687	liquid
90.000	213.00	1183.1	0.00084526	-139.86	-121.86	2.8673	0.96783	1.6244	994.29	-0.035555	0.00023701	0.16565	liquid
91.000	213.00	1178.9	0.00084825	-138.30	-120.23	2.8852	0.96413	1.6240	987.78	-0.035413	0.00023120	0.16443	liquid
92.000	213.00	1174.7	0.00085127	-136.74	-118.61	2.9030	0.96048	1.6238	981.27	-0.035264	0.00022564	0.16321	liquid
93.000	213.00	1170.5	0.00085431	-135.18	-116.99	2.9205	0.95688	1.6236	974.78	-0.035108	0.00022031	0.16199	liquid
94.000	213.00	1166.3	0.00085738	-133.63	-115.36	2.9379	0.95332	1.6236	968.30	-0.034944	0.00021519	0.16076	liquid
95.000	213.00	1162.1	0.00086048	-132.07	-113.74	2.9551	0.94981	1.6236	961.84	-0.034772	0.00021027	0.15954	liquid
96.000	213.00	1157.9	0.00086361	-130.51	-112.12	2.9721	0.94635	1.6237	955.38	-0.034592	0.00020555	0.15832	liquid
97.000	213.00	1153.7	0.00086677	-128.95	-110.49	2.9889	0.94293	1.6239	948.94	-0.034404	0.00020100	0.15710	liquid
98.000	213.00	1149.5	0.00086996	-127.40	-108.87	3.0056	0.93956	1.6242	942.51	-0.034208	0.00019662	0.15588	liquid
99.000	213.00	1145.2	0.00087319	-125.84	-107.24	3.0221	0.93623	1.6246	936.09	-0.034003	0.00019239	0.15466	liquid
100.00	213.00	1141.0	0.00087644	-124.29	-105.62	3.0384	0.93295	1.6251	929.67	-0.033790	0.00018832	0.15344	liquid
101.00	213.00	1136.7	0.00087973	-122.73	-103.99	3.0546	0.92971	1.6256	923.27	-0.033569	0.00018439	0.15222	liquid
102.00	213.00	1132.4	0.00088306	-121.18	-102.37	3.0706	0.92651	1.6263	916.88	-0.033338	0.00018059	0.15100	liquid
103.00	213.00	1128.1	0.00088642	-119.62	-100.74	3.0864	0.92336	1.6270	910.50	-0.033099	0.00017692	0.14979	liquid
104.00	213.00	1123.8	0.00088981	-118.07	-99.114	3.1022	0.92025	1.6278	904.12	-0.032851	0.00017337	0.14857	liquid
105.00	213.00	1119.5	0.00089325	-116.51	-97.485	3.1177	0.91718	1.6287	897.76	-0.032593	0.00016994	0.14735	liquid
106.00	213.00	1115.2	0.00089672	-114.96	-95.856	3.1332	0.91415	1.6297	891.40	-0.032326	0.00016661	0.14614	liquid
107.00	213.00	1110.8	0.00090023	-113.40	-94.226	3.1485	0.91117	1.6308	885.05	-0.032049	0.00016338	0.14492	liquid
108.00	213.00	1106.5	0.00090377	-111.85	-92.595	3.1637	0.90822	1.6319	878.71	-0.031762	0.00016026	0.14371	liquid
109.00	213.00	1102.1	0.00090736	-110.29	-90.962	3.1787	0.90532	1.6332	872.38	-0.031465	0.00015722	0.14250	liquid
110.00	213.00	1097.7	0.00091099	-108.73	-89.328	3.1936	0.90245	1.6345	866.05	-0.031159	0.00015427	0.14128	liquid
111.00	213.00	1093.3	0.00091467	-107.18	-87.693	3.2084	0.89962	1.6359	859.73	-0.030841	0.00015141	0.14007	liquid
112.00	213.00	1088.9	0.00091839	-105.62	-86.057	3.2231	0.89683	1.6374	853.42	-0.030513	0.00014862	0.13887	liquid
113.00	213.00	1084.4	0.00092215	-104.06	-84.418	3.2377	0.89408	1.6390	847.11	-0.030174	0.00014591	0.13766	liquid
114.00	213.00	1080.0	0.00092595	-102.50	-82.779	3.2521	0.89136	1.6406	840.81	-0.029824	0.00014327	0.13646	liquid
115.00	213.00	1075.5	0.00092981	-100.94	-81.137	3.2665	0.88868	1.6424	834.52	-0.029462	0.00014071	0.13525	liquid
116.00	213.00	1071.0	0.00093371	-99.382	-79.494	3.2807	0.88603	1.6442	828.24	-0.029088	0.00013820	0.13405	liquid
117.00	213.00	1066.5	0.00093766	-97.821	-77.849	3.2948	0.88343	1.6461	821.96	-0.028703	0.00013577	0.13285	liquid
118.00	213.00	1062.0	0.00094166	-96.259	-76.201	3.3088	0.88085	1.6481	815.69	-0.028305	0.00013339	0.13165	liquid
119.00	213.00	1057.4	0.00094571	-94.696	-74.552	3.3227	0.87831	1.6502	809.42	-0.027895	0.00013107	0.13046	liquid
120.00	213.00	1052.8	0.00094982	-93.132	-72.901	3.3366	0.87581	1.6524	803.17	-0.027472	0.00012880	0.12927	liquid
121.00	213.00	1048.2	0.00095398	-91.567	-71.248	3.3503	0.87334	1.6547	796.91	-0.027036	0.00012659	0.12809	liquid
122.00	213.00	1043.6	0.00095819	-90.001	-69.592	3.3639	0.87090	1.6570	790.67	-0.026586	0.00012443	0.12691	liquid
123.00	213.00	1039.0	0.00096247	-88.434	-67.933	3.3775	0.86850	1.6594	784.43	-0.026122	0.00012232	0.12573	liquid
124.00	213.00	1034.3	0.00096680	-86.866	-66.273	3.3909	0.86613	1.6620	778.21	-0.025644	0.00012026	0.12455	liquid
125.00	213.00	1029.7	0.00097119	-85.296	-64.610	3.4043	0.86380	1.6646	771.98	-0.025151	0.00011824	0.12338	liquid
126.00	213.00	1025.0	0.00097564	-83.725	-62.944	3.4175	0.86149	1.6673	765.77	-0.024643	0.00011626	0.12221	liquid
127.00	213.00	1020.3	0.00098015	-82.152	-61.275	3.4307	0.85922	1.6701	759.56	-0.024120	0.00011433	0.12104	liquid
128.00	213.00	1015.5	0.00098473	-80.578	-59.603	3.4438	0.85698	1.6730	753.37	-0.023581	0.00011244	0.11988	liquid
129.00	213.00	1010.7	0.00098937	-79.003	-57.929	3.4569	0.85477	1.6759	747.18	-0.023026	0.00011058	0.11872	liquid
130.00	213.00	1005.9	0.00099409	-77.426	-56.252	3.4698	0.85259	1.6790	740.99	-0.022454	0.00010877	0.11757	liquid
131.00	213.00	1001.1	0.00099887	-75.847	-54.571	3.4827	0.85045	1.6822	734.82	-0.021865	0.00010699	0.11642	liquid
132.00	213.00	996.29	0.0010037	-74.266	-52.887	3.4955	0.84834	1.6854	728.66	-0.021259	0.00010525	0.11527	liquid
133.00	213.00	991.43	0.0010086	-72.684	-51.200	3.5082	0.84625	1.6888	722.51	-0.020634	0.00010354	0.11413	liquid
134.00	213.00	986.53	0.0010136	-71.100	-49.509	3.5209	0.84420	1.6923	716.36	-0.019991	0.00010187	0.11300	liquid
135.00	213.00	981.62	0.0010187	-69.514	-47.815	3.5335	0.84218	1.6958	710.23	-0.019329	0.00010023	0.11186	liquid
136.00	213.00	976.67	0.0010239	-67.927	-46.118	3.5460	0.84019	1.6995	704.11	-0.018647	9.8616e-05	0.11074	liquid
137.00	213.00	971.70	0.0010291	-66.337	-44.416	3.5585	0.83823	1.7032	698.00	-0.017944	9.7036e-05	0.10962	liquid
138.00	213.00	966.70	0.0010344	-64.745	-42.711	3.5709	0.83630	1.7071	691.90	-0.017222	9.5486e-05	0.10850	liquid
139.00	213.00	961.67	0.0010399	-63.151	-41.002	3.5832	0.83440	1.7110	685.81	-0.016478	9.3965e-05	0.10739	liquid
140.00	213.00	956.61	0.0010454	-61.555	-39.289	3.5955	0.83253	1.7151	679.74	-0.015712	9.2472e-05	0.10628	liquid
141.00	213.00	951.53	0.0010509	-59.957	-37.572	3.6077	0.83069	1.7192	673.68	-0.014923	9.1007e-05	0.10519	liquid
142.00	213.00	946.41	0.0010566	-58.357	-35.851	3.6199	0.82888	1.7235	667.64	-0.014112	8.9568e-05	0.10409	liquid
143.00	213.00	941.27	0.0010624	-56.754	-34.125	3.6320	0.82710	1.7279	661.61	-0.013277	8.8156e-05	0.10301	liquid
144.00	213.00	936.09	0.0010683	-55.149	-32.395	3.6441	0.82535	1.7324	655.59	-0.012417	8.6770e-05	0.10193	liquid
145.00	213.00	930.88	0.0010743	-53.542	-30.660	3.6561	0.82363	1.7369	649.60	-0.011533	8.5408e-05	0.10085	liquid
146.00	213.00	925.64	0.0010803	-51.932	-28.921	3.6680	0.82194	1.7416	643.62	-0.010623	8.4071e-05	0.099787	liquid
147.00	213.00	920.37	0.0010865	-50.320	-27.177	3.6799	0.82028	1.7464	637.66	-0.0096868	8.2758e-05	0.098728	liquid
148.00	213.00	915.07	0.0010928	-48.705	-25.428	3.6918	0.81864	1.7513	631.72	-0.0087236	8.1469e-05	0.097676	liquid
149.00	213.00	909.74	0.0010992	-47.088	-23.674	3.7036	0.81704	1.7563	625.80	-0.0077328	8.0203e-05	0.096631	liquid
150.00	213.00	904.37	0.0011057	-45.468	-21.916	3.7154	0.81547	1.7614	619.90	-0.0067137	7.8959e-05	0.095595	liquid
151.00	213.00	898.97	0.0011124	-43.845	-20.152	3.7271	0.81392	1.7666	614.02	-0.0056656	7.7737e-05	0.094565	liquid
152.00	213.00	893.53	0.0011192	-42.220	-18.382	3.7388	0.81241	1.7719	608.17	-0.0045878	7.6537e-05	0.093545	liquid
153.00	213.00	888.06	0.0011260	-40.593	-16.608	3.7504	0.81092	1.7773	602.35	-0.0034797	7.5359e-05	0.092532	liquid
154.00	213.00	882.56	0.0011331	-38.962	-14.828	3.7620	0.80946	1.7828	596.55	-0.0023405	7.4201e-05	0.091528	liquid
155.00	213.00	877.02	0.0011402	-37.329	-13.042	3.7735	0.80803	1.7884	590.77	-0.0011695	7.3064e-05	0.090532	supercritical
