Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	260.00	1311.1	0.00076274	-187.84	-168.01	2.1926	1.0981	1.6269	1195.2	-0.038377	0.00070308	0.20410	liquid
61.000	260.00	1307.1	0.00076506	-186.27	-166.38	2.2196	1.0934	1.6309	1191.1	-0.038202	0.00067034	0.20292	liquid
62.000	260.00	1303.1	0.00076740	-184.70	-164.75	2.2461	1.0890	1.6340	1186.5	-0.038052	0.00063977	0.20173	liquid
63.000	260.00	1299.1	0.00076975	-183.13	-163.11	2.2723	1.0847	1.6363	1181.5	-0.037926	0.00061121	0.20055	liquid
64.000	260.00	1295.1	0.00077213	-181.55	-161.48	2.2981	1.0806	1.6380	1176.0	-0.037818	0.00058451	0.19936	liquid
65.000	260.00	1291.1	0.00077453	-179.97	-159.84	2.3235	1.0765	1.6391	1170.4	-0.037727	0.00055955	0.19817	liquid
66.000	260.00	1287.1	0.00077694	-178.40	-158.20	2.3485	1.0724	1.6397	1164.5	-0.037649	0.00053617	0.19698	liquid
67.000	260.00	1283.1	0.00077936	-176.82	-156.56	2.3732	1.0684	1.6398	1158.4	-0.037582	0.00051428	0.19580	liquid
68.000	260.00	1279.1	0.00078180	-175.24	-154.92	2.3974	1.0643	1.6396	1152.2	-0.037523	0.00049375	0.19461	liquid
69.000	260.00	1275.1	0.00078426	-173.67	-153.28	2.4214	1.0602	1.6391	1145.9	-0.037471	0.00047449	0.19342	liquid
70.000	260.00	1271.1	0.00078673	-172.09	-151.64	2.4450	1.0560	1.6383	1139.6	-0.037424	0.00045640	0.19223	liquid
71.000	260.00	1267.1	0.00078922	-170.52	-150.00	2.4682	1.0519	1.6373	1133.1	-0.037381	0.00043940	0.19105	liquid
72.000	260.00	1263.1	0.00079172	-168.95	-148.37	2.4911	1.0477	1.6362	1126.7	-0.037339	0.00042340	0.18986	liquid
73.000	260.00	1259.1	0.00079424	-167.38	-146.73	2.5136	1.0435	1.6350	1120.2	-0.037299	0.00040834	0.18867	liquid
74.000	260.00	1255.1	0.00079678	-165.81	-145.10	2.5359	1.0393	1.6336	1113.7	-0.037259	0.00039414	0.18749	liquid
75.000	260.00	1251.1	0.00079933	-164.24	-143.46	2.5578	1.0351	1.6322	1107.2	-0.037218	0.00038074	0.18630	liquid
76.000	260.00	1247.0	0.00080189	-162.68	-141.83	2.5794	1.0309	1.6308	1100.7	-0.037175	0.00036809	0.18512	liquid
77.000	260.00	1243.0	0.00080448	-161.12	-140.20	2.6007	1.0268	1.6293	1094.2	-0.037131	0.00035614	0.18393	liquid
78.000	260.00	1239.0	0.00080707	-159.56	-138.57	2.6217	1.0226	1.6279	1087.7	-0.037083	0.00034482	0.18275	liquid
79.000	260.00	1235.0	0.00080969	-158.00	-136.94	2.6425	1.0184	1.6264	1081.3	-0.037032	0.00033411	0.18156	liquid
80.000	260.00	1231.0	0.00081233	-156.44	-135.32	2.6629	1.0143	1.6250	1074.8	-0.036977	0.00032396	0.18038	liquid
81.000	260.00	1227.0	0.00081498	-154.88	-133.69	2.6831	1.0102	1.6236	1068.4	-0.036918	0.00031433	0.17919	liquid
82.000	260.00	1223.0	0.00081765	-153.33	-132.07	2.7030	1.0062	1.6223	1061.9	-0.036855	0.00030518	0.17801	liquid
83.000	260.00	1219.0	0.00082034	-151.78	-130.45	2.7227	1.0021	1.6210	1055.5	-0.036786	0.00029649	0.17683	liquid
84.000	260.00	1215.0	0.00082305	-150.23	-128.83	2.7421	0.99814	1.6198	1049.2	-0.036713	0.00028822	0.17564	liquid
85.000	260.00	1211.0	0.00082578	-148.68	-127.21	2.7612	0.99418	1.6187	1042.8	-0.036634	0.00028035	0.17446	liquid
86.000	260.00	1207.0	0.00082852	-147.13	-125.59	2.7802	0.99027	1.6176	1036.4	-0.036550	0.00027284	0.17328	liquid
87.000	260.00	1202.9	0.00083129	-145.59	-123.98	2.7988	0.98640	1.6166	1030.1	-0.036460	0.00026569	0.17209	liquid
88.000	260.00	1198.9	0.00083409	-144.05	-122.36	2.8173	0.98257	1.6156	1023.8	-0.036364	0.00025885	0.17091	liquid
89.000	260.00	1194.9	0.00083690	-142.50	-120.74	2.8356	0.97879	1.6148	1017.5	-0.036263	0.00025233	0.16973	liquid
90.000	260.00	1190.9	0.00083973	-140.96	-119.13	2.8536	0.97505	1.6140	1011.2	-0.036155	0.00024608	0.16854	liquid
91.000	260.00	1186.8	0.00084259	-139.42	-117.52	2.8714	0.97136	1.6133	1005.0	-0.036041	0.00024010	0.16736	liquid
92.000	260.00	1182.8	0.00084547	-137.89	-115.90	2.8891	0.96772	1.6127	998.71	-0.035920	0.00023438	0.16618	liquid
93.000	260.00	1178.7	0.00084838	-136.35	-114.29	2.9065	0.96412	1.6121	992.49	-0.035794	0.00022889	0.16500	liquid
94.000	260.00	1174.7	0.00085131	-134.81	-112.68	2.9237	0.96057	1.6116	986.27	-0.035660	0.00022362	0.16381	liquid
95.000	260.00	1170.6	0.00085426	-133.28	-111.07	2.9408	0.95706	1.6113	980.08	-0.035520	0.00021856	0.16263	liquid
96.000	260.00	1166.5	0.00085724	-131.74	-109.46	2.9577	0.95360	1.6110	973.90	-0.035373	0.00021370	0.16145	liquid
97.000	260.00	1162.5	0.00086025	-130.21	-107.85	2.9743	0.95019	1.6107	967.74	-0.035220	0.00020903	0.16027	liquid
98.000	260.00	1158.4	0.00086329	-128.68	-106.23	2.9909	0.94682	1.6106	961.59	-0.035059	0.00020453	0.15909	liquid
99.000	260.00	1154.3	0.00086635	-127.15	-104.62	3.0072	0.94350	1.6105	955.45	-0.034892	0.00020019	0.15791	liquid
100.00	260.00	1150.2	0.00086944	-125.62	-103.01	3.0234	0.94022	1.6105	949.33	-0.034717	0.00019601	0.15673	liquid
101.00	260.00	1146.1	0.00087255	-124.09	-101.40	3.0394	0.93698	1.6106	943.22	-0.034535	0.00019198	0.15556	liquid
102.00	260.00	1141.9	0.00087570	-122.56	-99.793	3.0553	0.93379	1.6107	937.13	-0.034346	0.00018808	0.15438	liquid
103.00	260.00	1137.8	0.00087888	-121.03	-98.182	3.0710	0.93064	1.6109	931.05	-0.034149	0.00018432	0.15320	liquid
104.00	260.00	1133.7	0.00088208	-119.50	-96.571	3.0866	0.92754	1.6112	924.98	-0.033945	0.00018068	0.15203	liquid
105.00	260.00	1129.5	0.00088532	-117.98	-94.959	3.1020	0.92447	1.6116	918.93	-0.033733	0.00017716	0.15085	liquid
106.00	260.00	1125.4	0.00088859	-116.45	-93.348	3.1173	0.92145	1.6120	912.89	-0.033514	0.00017376	0.14968	liquid
107.00	260.00	1121.2	0.00089189	-114.92	-91.735	3.1324	0.91847	1.6125	906.86	-0.033287	0.00017046	0.14851	liquid
108.00	260.00	1117.0	0.00089523	-113.40	-90.122	3.1474	0.91552	1.6131	900.84	-0.033052	0.00016726	0.14734	liquid
109.00	260.00	1112.8	0.00089860	-111.87	-88.509	3.1623	0.91262	1.6137	894.84	-0.032808	0.00016416	0.14617	liquid
110.00	260.00	1108.6	0.00090200	-110.35	-86.895	3.1770	0.90975	1.6145	888.85	-0.032557	0.00016115	0.14500	liquid
111.00	260.00	1104.4	0.00090544	-108.82	-85.280	3.1916	0.90692	1.6152	882.87	-0.032297	0.00015822	0.14384	liquid
112.00	260.00	1100.2	0.00090892	-107.30	-83.665	3.2061	0.90413	1.6161	876.90	-0.032029	0.00015538	0.14267	liquid
113.00	260.00	1096.0	0.00091243	-105.77	-82.048	3.2205	0.90138	1.6170	870.95	-0.031753	0.00015262	0.14151	liquid
114.00	260.00	1091.7	0.00091598	-104.25	-80.431	3.2348	0.89866	1.6179	865.00	-0.031467	0.00014993	0.14035	liquid
115.00	260.00	1087.5	0.00091957	-102.72	-78.812	3.2489	0.89598	1.6190	859.07	-0.031173	0.00014732	0.13919	liquid
116.00	260.00	1083.2	0.00092320	-101.20	-77.193	3.2629	0.89333	1.6201	853.15	-0.030869	0.00014477	0.13804	liquid
117.00	260.00	1078.9	0.00092686	-99.670	-75.572	3.2768	0.89072	1.6212	847.24	-0.030557	0.00014229	0.13688	liquid
118.00	260.00	1074.6	0.00093057	-98.145	-73.950	3.2906	0.88814	1.6224	841.35	-0.030235	0.00013987	0.13573	liquid
119.00	260.00	1070.3	0.00093432	-96.620	-72.327	3.3043	0.88560	1.6237	835.47	-0.029904	0.00013751	0.13459	liquid
120.00	260.00	1066.0	0.00093812	-95.094	-70.703	3.3179	0.88309	1.6250	829.60	-0.029562	0.00013522	0.13344	liquid
121.00	260.00	1061.6	0.00094195	-93.568	-69.077	3.3314	0.88061	1.6264	823.74	-0.029211	0.00013297	0.13230	liquid
122.00	260.00	1057.3	0.00094583	-92.041	-67.450	3.3448	0.87816	1.6279	817.90	-0.028850	0.00013078	0.13116	liquid
123.00	260.00	1052.9	0.00094976	-90.515	-65.821	3.3581	0.87575	1.6294	812.07	-0.028479	0.00012864	0.13002	liquid
124.00	260.00	1048.5	0.00095373	-88.988	-64.191	3.3713	0.87337	1.6310	806.25	-0.028097	0.00012655	0.12889	liquid
125.00	260.00	1044.1	0.00095775	-87.461	-62.559	3.3844	0.87102	1.6326	800.44	-0.027704	0.00012451	0.12776	liquid
126.00	260.00	1039.7	0.00096182	-85.933	-60.926	3.3974	0.86869	1.6343	794.65	-0.027300	0.00012251	0.12664	liquid
127.00	260.00	1035.3	0.00096594	-84.405	-59.291	3.4103	0.86640	1.6361	788.87	-0.026886	0.00012055	0.12552	liquid
128.00	260.00	1030.8	0.00097010	-82.876	-57.654	3.4232	0.86414	1.6379	783.11	-0.026460	0.00011864	0.12441	liquid
129.00	260.00	1026.4	0.00097432	-81.347	-56.015	3.4359	0.86191	1.6398	777.36	-0.026022	0.00011677	0.12329	liquid
130.00	260.00	1021.9	0.00097859	-79.817	-54.374	3.4486	0.85971	1.6417	771.63	-0.025572	0.00011494	0.12219	liquid
131.00	260.00	1017.4	0.00098292	-78.287	-52.731	3.4612	0.85754	1.6437	765.91	-0.025111	0.00011315	0.12108	liquid
132.00	260.00	1012.9	0.00098730	-76.756	-51.087	3.4737	0.85540	1.6457	760.21	-0.024637	0.00011139	0.11999	liquid
133.00	260.00	1008.3	0.00099174	-75.225	-49.440	3.4861	0.85328	1.6478	754.52	-0.024151	0.00010967	0.11889	liquid
134.00	260.00	1003.8	0.00099623	-73.693	-47.791	3.4985	0.85120	1.6500	748.85	-0.023652	0.00010798	0.11780	liquid
135.00	260.00	999.22	0.0010008	-72.160	-46.140	3.5108	0.84914	1.6522	743.19	-0.023139	0.00010633	0.11672	liquid
136.00	260.00	994.64	0.0010054	-70.627	-44.486	3.5230	0.84711	1.6545	737.56	-0.022614	0.00010471	0.11564	liquid
137.00	260.00	990.04	0.0010101	-69.093	-42.831	3.5351	0.84511	1.6568	731.93	-0.022074	0.00010312	0.11456	liquid
138.00	260.00	985.42	0.0010148	-67.558	-41.173	3.5471	0.84313	1.6592	726.33	-0.021521	0.00010156	0.11349	liquid
139.00	260.00	980.78	0.0010196	-66.022	-39.512	3.5591	0.84119	1.6616	720.75	-0.020954	0.00010004	0.11243	liquid
140.00	260.00	976.12	0.0010245	-64.486	-37.850	3.5711	0.83926	1.6641	715.18	-0.020372	9.8537e-05	0.11137	liquid
141.00	260.00	971.45	0.0010294	-62.948	-36.184	3.5829	0.83737	1.6667	709.64	-0.019776	9.7066e-05	0.11032	liquid
142.00	260.00	966.76	0.0010344	-61.410	-34.516	3.5947	0.83550	1.6693	704.11	-0.019165	9.5623e-05	0.10927	liquid
143.00	260.00	962.05	0.0010395	-59.871	-32.846	3.6064	0.83366	1.6719	698.61	-0.018538	9.4207e-05	0.10823	liquid
144.00	260.00	957.31	0.0010446	-58.332	-31.172	3.6181	0.83185	1.6746	693.13	-0.017896	9.2818e-05	0.10720	liquid
145.00	260.00	952.56	0.0010498	-56.791	-29.496	3.6297	0.83006	1.6774	687.66	-0.017237	9.1454e-05	0.10617	liquid
146.00	260.00	947.79	0.0010551	-55.250	-27.818	3.6412	0.82829	1.6802	682.23	-0.016563	9.0115e-05	0.10515	liquid
147.00	260.00	943.00	0.0010604	-53.708	-26.136	3.6527	0.82655	1.6830	676.81	-0.015872	8.8801e-05	0.10414	liquid
148.00	260.00	938.20	0.0010659	-52.164	-24.452	3.6641	0.82484	1.6859	671.42	-0.015165	8.7511e-05	0.10313	liquid
149.00	260.00	933.37	0.0010714	-50.620	-22.764	3.6755	0.82315	1.6889	666.05	-0.014440	8.6244e-05	0.10213	liquid
150.00	260.00	928.52	0.0010770	-49.075	-21.074	3.6868	0.82149	1.6919	660.71	-0.013698	8.5000e-05	0.10114	liquid
151.00	260.00	923.65	0.0010827	-47.530	-19.381	3.6980	0.81985	1.6949	655.40	-0.012939	8.3779e-05	0.10015	liquid
152.00	260.00	918.76	0.0010884	-45.983	-17.684	3.7092	0.81824	1.6980	650.11	-0.012162	8.2580e-05	0.099173	liquid
153.00	260.00	913.86	0.0010943	-44.435	-15.985	3.7204	0.81665	1.7011	644.85	-0.011366	8.1403e-05	0.098203	liquid
154.00	260.00	908.93	0.0011002	-42.887	-14.282	3.7315	0.81508	1.7042	639.62	-0.010552	8.0247e-05	0.097240	liquid
155.00	260.00	903.98	0.0011062	-41.338	-12.576	3.7425	0.81354	1.7074	634.42	-0.0097195	7.9112e-05	0.096286	supercritical
156.00	260.00	899.01	0.0011123	-39.788	-10.867	3.7535	0.81202	1.7106	629.25	-0.0088679	7.7998e-05	0.095339	supercritical
157.00	260.00	894.03	0.0011185	-38.237	-9.1548	3.7644	0.81052	1.7139	624.12	-0.0079972	7.6904e-05	0.094401	supercritical
158.00	260.00	889.02	0.0011248	-36.685	-7.4393	3.7753	0.80905	1.7172	619.01	-0.0071071	7.5829e-05	0.093472	supercritical
159.00	260.00	883.99	0.0011312	-35.132	-5.7204	3.7862	0.80760	1.7205	613.94	-0.0061974	7.4775e-05	0.092551	supercritical
160.00	260.00	878.95	0.0011377	-33.579	-3.9983	3.7970	0.80618	1.7238	608.90	-0.0052678	7.3739e-05	0.091639	supercritical
161.00	260.00	873.88	0.0011443	-32.025	-2.2728	3.8077	0.80477	1.7272	603.90	-0.0043183	7.2722e-05	0.090736	supercritical
162.00	260.00	868.80	0.0011510	-30.470	-0.54399	3.8184	0.80339	1.7305	598.94	-0.0033485	7.1724e-05	0.089842	supercritical
163.00	260.00	863.70	0.0011578	-28.915	1.1882	3.8291	0.80203	1.7339	594.01	-0.0023584	7.0745e-05	0.088957	supercritical
