Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	8.0000	1283.0	0.00077944	-184.32	-183.69	2.2550	1.0889	1.6716	1129.6	-0.037065	0.00058180	0.19428	liquid
61.000	8.0000	1278.6	0.00078213	-182.65	-182.02	2.2826	1.0786	1.6727	1125.8	-0.036911	0.00055422	0.19287	liquid
62.000	8.0000	1274.1	0.00078484	-180.98	-180.35	2.3098	1.0695	1.6737	1121.2	-0.036766	0.00052848	0.19145	liquid
63.000	8.0000	1269.7	0.00078759	-179.30	-178.67	2.3366	1.0613	1.6745	1116.0	-0.036629	0.00050444	0.19004	liquid
64.000	8.0000	1265.2	0.00079037	-177.63	-177.00	2.3630	1.0539	1.6752	1110.2	-0.036498	0.00048198	0.18863	liquid
65.000	8.0000	1260.7	0.00079319	-175.96	-175.32	2.3890	1.0470	1.6756	1104.0	-0.036372	0.00046097	0.18721	liquid
66.000	8.0000	1256.2	0.00079603	-174.28	-173.65	2.4146	1.0406	1.6760	1097.4	-0.036249	0.00044133	0.18580	liquid
67.000	8.0000	1251.7	0.00079890	-172.61	-171.97	2.4398	1.0346	1.6762	1090.6	-0.036128	0.00042293	0.18438	liquid
68.000	8.0000	1247.2	0.00080180	-170.94	-170.30	2.4646	1.0288	1.6763	1083.5	-0.036007	0.00040568	0.18297	liquid
69.000	8.0000	1242.7	0.00080473	-169.26	-168.62	2.4891	1.0233	1.6764	1076.2	-0.035885	0.00038951	0.18155	liquid
70.000	8.0000	1238.1	0.00080769	-167.59	-166.94	2.5132	1.0180	1.6764	1068.7	-0.035761	0.00037432	0.18014	liquid
71.000	8.0000	1233.5	0.00081068	-165.91	-165.27	2.5370	1.0129	1.6764	1061.2	-0.035633	0.00036005	0.17873	liquid
72.000	8.0000	1229.0	0.00081370	-164.24	-163.59	2.5604	1.0079	1.6764	1053.5	-0.035501	0.00034662	0.17731	liquid
73.000	8.0000	1224.4	0.00081675	-162.57	-161.91	2.5835	1.0030	1.6765	1045.8	-0.035364	0.00033398	0.17590	liquid
74.000	8.0000	1219.8	0.00081983	-160.89	-160.24	2.6063	0.99826	1.6766	1038.0	-0.035220	0.00032206	0.17448	liquid
75.000	8.0000	1215.1	0.00082295	-159.22	-158.56	2.6289	0.99357	1.6768	1030.1	-0.035069	0.00031081	0.17307	liquid
76.000	8.0000	1210.5	0.00082610	-157.54	-156.88	2.6511	0.98897	1.6770	1022.2	-0.034910	0.00030018	0.17165	liquid
77.000	8.0000	1205.9	0.00082928	-155.87	-155.21	2.6730	0.98444	1.6774	1014.3	-0.034743	0.00029014	0.17023	liquid
78.000	8.0000	1201.2	0.00083250	-154.19	-153.53	2.6946	0.97998	1.6778	1006.3	-0.034566	0.00028063	0.16881	liquid
79.000	8.0000	1196.5	0.00083575	-152.52	-151.85	2.7160	0.97558	1.6784	998.36	-0.034379	0.00027162	0.16739	liquid
80.000	8.0000	1191.8	0.00083905	-150.84	-150.17	2.7371	0.97125	1.6791	990.35	-0.034182	0.00026307	0.16597	liquid
