Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	224.00	1307.3	0.00076494	-187.39	-170.26	2.2010	1.0969	1.6322	1186.2	-0.038230	0.00068531	0.20275	liquid
61.000	224.00	1303.3	0.00076730	-185.81	-168.62	2.2280	1.0915	1.6357	1182.2	-0.038059	0.00065333	0.20153	liquid
62.000	224.00	1299.2	0.00076969	-184.23	-166.98	2.2547	1.0865	1.6385	1177.6	-0.037912	0.00062348	0.20032	liquid
63.000	224.00	1295.2	0.00077209	-182.64	-165.35	2.2809	1.0817	1.6406	1172.5	-0.037786	0.00059559	0.19910	liquid
64.000	224.00	1291.1	0.00077452	-181.05	-163.70	2.3067	1.0772	1.6421	1167.1	-0.037677	0.00056952	0.19789	liquid
65.000	224.00	1287.1	0.00077696	-179.47	-162.06	2.3322	1.0727	1.6431	1161.3	-0.037584	0.00054514	0.19667	liquid
66.000	224.00	1283.0	0.00077942	-177.88	-160.42	2.3573	1.0684	1.6436	1155.3	-0.037502	0.00052232	0.19546	liquid
67.000	224.00	1278.9	0.00078190	-176.29	-158.77	2.3820	1.0641	1.6437	1149.2	-0.037430	0.00050095	0.19424	liquid
68.000	224.00	1274.9	0.00078440	-174.70	-157.13	2.4064	1.0598	1.6435	1142.9	-0.037366	0.00048091	0.19302	liquid
69.000	224.00	1270.8	0.00078691	-173.11	-155.49	2.4304	1.0555	1.6430	1136.5	-0.037307	0.00046211	0.19181	liquid
70.000	224.00	1266.7	0.00078944	-171.53	-153.84	2.4540	1.0512	1.6423	1130.0	-0.037253	0.00044445	0.19059	liquid
71.000	224.00	1262.7	0.00079198	-169.94	-152.20	2.4773	1.0469	1.6414	1123.4	-0.037201	0.00042786	0.18938	liquid
72.000	224.00	1258.6	0.00079455	-168.36	-150.56	2.5002	1.0427	1.6404	1116.8	-0.037151	0.00041224	0.18816	liquid
73.000	224.00	1254.5	0.00079713	-166.78	-148.92	2.5228	1.0384	1.6393	1110.2	-0.037101	0.00039754	0.18695	liquid
74.000	224.00	1250.4	0.00079972	-165.20	-147.28	2.5451	1.0341	1.6381	1103.6	-0.037051	0.00038368	0.18574	liquid
75.000	224.00	1246.4	0.00080234	-163.62	-145.65	2.5671	1.0299	1.6368	1096.9	-0.036999	0.00037061	0.18452	liquid
76.000	224.00	1242.3	0.00080497	-162.04	-144.01	2.5888	1.0257	1.6355	1090.3	-0.036945	0.00035826	0.18331	liquid
77.000	224.00	1238.2	0.00080762	-160.47	-142.37	2.6102	1.0214	1.6342	1083.6	-0.036888	0.00034659	0.18210	liquid
78.000	224.00	1234.1	0.00081029	-158.89	-140.74	2.6312	1.0172	1.6330	1077.0	-0.036828	0.00033555	0.18088	liquid
79.000	224.00	1230.1	0.00081298	-157.32	-139.11	2.6520	1.0131	1.6317	1070.3	-0.036764	0.00032510	0.17967	liquid
80.000	224.00	1226.0	0.00081568	-155.75	-137.48	2.6726	1.0089	1.6305	1063.7	-0.036695	0.00031519	0.17846	liquid
81.000	224.00	1221.9	0.00081841	-154.18	-135.85	2.6928	1.0048	1.6293	1057.1	-0.036622	0.00030579	0.17725	liquid
82.000	224.00	1217.8	0.00082116	-152.61	-134.22	2.7128	1.0007	1.6282	1050.5	-0.036544	0.00029686	0.17603	liquid
83.000	224.00	1213.7	0.00082393	-151.05	-132.59	2.7325	0.99668	1.6271	1043.9	-0.036460	0.00028837	0.17482	liquid
84.000	224.00	1209.6	0.00082672	-149.48	-130.96	2.7520	0.99268	1.6261	1037.4	-0.036371	0.00028030	0.17361	liquid
85.000	224.00	1205.5	0.00082953	-147.92	-129.34	2.7712	0.98872	1.6252	1030.8	-0.036275	0.00027261	0.17240	liquid
86.000	224.00	1201.4	0.00083236	-146.36	-127.71	2.7902	0.98480	1.6244	1024.3	-0.036174	0.00026528	0.17119	liquid
87.000	224.00	1197.3	0.00083522	-144.80	-126.09	2.8090	0.98092	1.6236	1017.8	-0.036066	0.00025829	0.16997	liquid
88.000	224.00	1193.2	0.00083810	-143.24	-124.47	2.8276	0.97709	1.6229	1011.3	-0.035952	0.00025161	0.16876	liquid
89.000	224.00	1189.0	0.00084101	-141.68	-122.84	2.8459	0.97330	1.6223	1004.8	-0.035831	0.00024523	0.16755	liquid
90.000	224.00	1184.9	0.00084394	-140.13	-121.22	2.8640	0.96956	1.6218	998.32	-0.035703	0.00023913	0.16634	liquid
91.000	224.00	1180.8	0.00084689	-138.57	-119.60	2.8819	0.96586	1.6214	991.86	-0.035568	0.00023329	0.16512	liquid
92.000	224.00	1176.6	0.00084988	-137.02	-117.98	2.8997	0.96221	1.6210	985.42	-0.035427	0.00022769	0.16391	liquid
93.000	224.00	1172.5	0.00085289	-135.46	-116.36	2.9172	0.95861	1.6208	979.00	-0.035277	0.00022232	0.16270	liquid
94.000	224.00	1168.3	0.00085592	-133.91	-114.74	2.9345	0.95506	1.6206	972.58	-0.035121	0.00021717	0.16149	liquid
