Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	326.00	1317.8	0.00075885	-188.62	-163.89	2.1777	1.1003	1.6181	1211.3	-0.038621	0.00073603	0.20655	liquid
61.000	326.00	1313.9	0.00076109	-187.08	-162.27	2.2045	1.0968	1.6228	1207.2	-0.038435	0.00070187	0.20542	liquid
62.000	326.00	1310.0	0.00076335	-185.53	-160.64	2.2309	1.0934	1.6264	1202.6	-0.038280	0.00066997	0.20428	liquid
63.000	326.00	1306.1	0.00076563	-183.97	-159.01	2.2569	1.0900	1.6292	1197.6	-0.038152	0.00064017	0.20315	liquid
64.000	326.00	1302.2	0.00076792	-182.42	-157.38	2.2826	1.0865	1.6312	1192.3	-0.038045	0.00061231	0.20201	liquid
65.000	326.00	1298.3	0.00077023	-180.86	-155.75	2.3079	1.0830	1.6325	1186.7	-0.037956	0.00058624	0.20087	liquid
66.000	326.00	1294.4	0.00077255	-179.30	-154.12	2.3328	1.0795	1.6332	1181.0	-0.037884	0.00056184	0.19973	liquid
67.000	326.00	1290.5	0.00077489	-177.75	-152.48	2.3574	1.0758	1.6334	1175.1	-0.037823	0.00053897	0.19859	liquid
68.000	326.00	1286.6	0.00077724	-176.19	-150.85	2.3816	1.0721	1.6332	1169.0	-0.037774	0.00051753	0.19745	liquid
69.000	326.00	1282.7	0.00077961	-174.63	-149.22	2.4054	1.0682	1.6327	1162.9	-0.037732	0.00049742	0.19631	liquid
70.000	326.00	1278.8	0.00078198	-173.08	-147.59	2.4289	1.0643	1.6319	1156.8	-0.037697	0.00047852	0.19517	liquid
71.000	326.00	1274.9	0.00078437	-171.53	-145.95	2.4521	1.0604	1.6308	1150.6	-0.037666	0.00046076	0.19403	liquid
72.000	326.00	1271.0	0.00078678	-169.97	-144.32	2.4749	1.0564	1.6295	1144.4	-0.037639	0.00044404	0.19289	liquid
73.000	326.00	1267.1	0.00078919	-168.42	-142.70	2.4973	1.0524	1.6281	1138.1	-0.037614	0.00042830	0.19175	liquid
74.000	326.00	1263.2	0.00079162	-166.88	-141.07	2.5195	1.0483	1.6265	1131.9	-0.037590	0.00041347	0.19062	liquid
75.000	326.00	1259.3	0.00079406	-165.33	-139.44	2.5413	1.0442	1.6249	1125.6	-0.037566	0.00039947	0.18948	liquid
76.000	326.00	1255.5	0.00079652	-163.79	-137.82	2.5628	1.0401	1.6232	1119.4	-0.037541	0.00038625	0.18834	liquid
77.000	326.00	1251.6	0.00079899	-162.24	-136.20	2.5840	1.0360	1.6215	1113.2	-0.037515	0.00037375	0.18720	liquid
78.000	326.00	1247.7	0.00080147	-160.70	-134.58	2.6049	1.0318	1.6198	1106.9	-0.037487	0.00036193	0.18607	liquid
79.000	326.00	1243.8	0.00080397	-159.17	-132.96	2.6255	1.0277	1.6180	1100.7	-0.037457	0.00035074	0.18493	liquid
80.000	326.00	1240.0	0.00080648	-157.63	-131.34	2.6459	1.0237	1.6163	1094.6	-0.037424	0.00034013	0.18379	liquid
81.000	326.00	1236.1	0.00080901	-156.10	-129.72	2.6659	1.0196	1.6146	1088.4	-0.037387	0.00033007	0.18266	liquid
82.000	326.00	1232.2	0.00081155	-154.57	-128.11	2.6857	1.0156	1.6130	1082.3	-0.037347	0.00032052	0.18152	liquid
83.000	326.00	1228.3	0.00081411	-153.04	-126.50	2.7053	1.0115	1.6113	1076.1	-0.037303	0.00031144	0.18039	liquid
84.000	326.00	1224.5	0.00081669	-151.51	-124.89	2.7246	1.0076	1.6098	1070.1	-0.037255	0.00030280	0.17925	liquid
85.000	326.00	1220.6	0.00081928	-149.99	-123.28	2.7436	1.0036	1.6083	1064.0	-0.037202	0.00029458	0.17812	liquid
86.000	326.00	1216.7	0.00082188	-148.46	-121.67	2.7624	0.99973	1.6068	1057.9	-0.037145	0.00028675	0.17698	liquid
87.000	326.00	1212.8	0.00082451	-146.94	-120.07	2.7810	0.99587	1.6054	1051.9	-0.037083	0.00027928	0.17585	liquid
88.000	326.00	1209.0	0.00082715	-145.43	-118.46	2.7993	0.99205	1.6041	1045.9	-0.037016	0.00027215	0.17471	liquid
89.000	326.00	1205.1	0.00082981	-143.91	-116.86	2.8174	0.98828	1.6028	1039.9	-0.036944	0.00026534	0.17358	liquid
90.000	326.00	1201.2	0.00083249	-142.39	-115.25	2.8353	0.98454	1.6016	1033.9	-0.036867	0.00025883	0.17244	liquid
91.000	326.00	1197.3	0.00083519	-140.88	-113.65	2.8530	0.98086	1.6005	1028.0	-0.036785	0.00025260	0.17131	liquid
92.000	326.00	1193.4	0.00083791	-139.37	-112.05	2.8705	0.97722	1.5995	1022.0	-0.036698	0.00024663	0.17018	liquid
93.000	326.00	1189.6	0.00084065	-137.86	-110.45	2.8878	0.97363	1.5985	1016.1	-0.036605	0.00024091	0.16905	liquid
94.000	326.00	1185.7	0.00084341	-136.35	-108.86	2.9049	0.97008	1.5976	1010.3	-0.036507	0.00023543	0.16792	liquid
95.000	326.00	1181.8	0.00084618	-134.85	-107.26	2.9218	0.96658	1.5967	1004.4	-0.036403	0.00023016	0.16678	liquid
96.000	326.00	1177.9	0.00084898	-133.34	-105.66	2.9385	0.96312	1.5959	998.54	-0.036294	0.00022510	0.16565	liquid
97.000	326.00	1174.0	0.00085180	-131.84	-104.07	2.9551	0.95971	1.5952	992.71	-0.036179	0.00022024	0.16452	liquid
98.000	326.00	1170.1	0.00085465	-130.33	-102.47	2.9714	0.95635	1.5946	986.90	-0.036058	0.00021556	0.16340	liquid
99.000	326.00	1166.2	0.00085751	-128.83	-100.88	2.9876	0.95303	1.5940	981.11	-0.035932	0.00021106	0.16227	liquid
100.00	326.00	1162.3	0.00086040	-127.33	-99.285	3.0036	0.94975	1.5935	975.33	-0.035800	0.00020672	0.16114	liquid
101.00	326.00	1158.3	0.00086331	-125.84	-97.691	3.0195	0.94652	1.5931	969.57	-0.035663	0.00020253	0.16001	liquid
102.00	326.00	1154.4	0.00086625	-124.34	-96.099	3.0352	0.94333	1.5927	963.83	-0.035519	0.00019849	0.15889	liquid
103.00	326.00	1150.5	0.00086920	-122.84	-94.506	3.0507	0.94019	1.5923	958.11	-0.035370	0.00019459	0.15777	liquid
104.00	326.00	1146.5	0.00087219	-121.35	-92.914	3.0661	0.93709	1.5921	952.40	-0.035215	0.00019083	0.15664	liquid
105.00	326.00	1142.6	0.00087520	-119.85	-91.322	3.0813	0.93403	1.5919	946.72	-0.035054	0.00018718	0.15552	liquid
106.00	326.00	1138.7	0.00087823	-118.36	-89.730	3.0964	0.93101	1.5917	941.04	-0.034887	0.00018366	0.15440	liquid
107.00	326.00	1134.7	0.00088129	-116.87	-88.138	3.1114	0.92803	1.5916	935.39	-0.034713	0.00018025	0.15328	liquid
108.00	326.00	1130.7	0.00088437	-115.38	-86.547	3.1262	0.92509	1.5916	929.75	-0.034534	0.00017694	0.15217	liquid
109.00	326.00	1126.8	0.00088749	-113.89	-84.955	3.1408	0.92219	1.5916	924.13	-0.034349	0.00017373	0.15105	liquid
110.00	326.00	1122.8	0.00089063	-112.40	-83.364	3.1554	0.91932	1.5917	918.52	-0.034157	0.00017063	0.14994	liquid
111.00	326.00	1118.8	0.00089380	-110.91	-81.772	3.1698	0.91650	1.5918	912.93	-0.033959	0.00016761	0.14882	liquid
112.00	326.00	1114.8	0.00089699	-109.42	-80.180	3.1840	0.91371	1.5919	907.36	-0.033755	0.00016468	0.14771	liquid
113.00	326.00	1110.8	0.00090022	-107.94	-78.588	3.1982	0.91096	1.5922	901.80	-0.033544	0.00016184	0.14661	liquid
114.00	326.00	1106.8	0.00090347	-106.45	-76.996	3.2122	0.90824	1.5924	896.26	-0.033327	0.00015907	0.14550	liquid
115.00	326.00	1102.8	0.00090676	-104.96	-75.403	3.2261	0.90556	1.5927	890.74	-0.033103	0.00015638	0.14440	liquid
116.00	326.00	1098.8	0.00091007	-103.48	-73.810	3.2399	0.90291	1.5931	885.24	-0.032873	0.00015376	0.14330	liquid
117.00	326.00	1094.8	0.00091342	-101.99	-72.217	3.2536	0.90030	1.5935	879.75	-0.032636	0.00015121	0.14220	liquid
118.00	326.00	1090.8	0.00091680	-100.51	-70.623	3.2672	0.89772	1.5939	874.27	-0.032392	0.00014873	0.14110	liquid
119.00	326.00	1086.7	0.00092021	-99.028	-69.029	3.2806	0.89518	1.5944	868.82	-0.032142	0.00014631	0.14001	liquid
120.00	326.00	1082.7	0.00092365	-97.546	-67.435	3.2940	0.89266	1.5949	863.38	-0.031884	0.00014396	0.13892	liquid
121.00	326.00	1078.6	0.00092713	-96.064	-65.839	3.3072	0.89018	1.5955	857.96	-0.031620	0.00014166	0.13783	liquid
122.00	326.00	1074.5	0.00093064	-94.582	-64.244	3.3203	0.88773	1.5961	852.55	-0.031348	0.00013941	0.13675	liquid
123.00	326.00	1070.5	0.00093418	-93.101	-62.647	3.3334	0.88531	1.5967	847.17	-0.031069	0.00013722	0.13566	liquid
124.00	326.00	1066.4	0.00093776	-91.621	-61.050	3.3463	0.88292	1.5974	841.80	-0.030783	0.00013509	0.13458	liquid
125.00	326.00	1062.3	0.00094138	-90.141	-59.452	3.3591	0.88056	1.5982	836.45	-0.030490	0.00013300	0.13351	liquid
126.00	326.00	1058.2	0.00094503	-88.662	-57.854	3.3719	0.87823	1.5989	831.11	-0.030189	0.00013096	0.13244	liquid
127.00	326.00	1054.1	0.00094871	-87.182	-56.254	3.3845	0.87593	1.5997	825.80	-0.029881	0.00012896	0.13137	liquid
128.00	326.00	1049.9	0.00095244	-85.704	-54.654	3.3971	0.87365	1.6005	820.50	-0.029565	0.00012701	0.13031	liquid
129.00	326.00	1045.8	0.00095620	-84.226	-53.053	3.4095	0.87141	1.6014	815.23	-0.029241	0.00012510	0.12925	liquid
130.00	326.00	1041.7	0.00096000	-82.748	-51.451	3.4219	0.86919	1.6023	809.97	-0.028909	0.00012324	0.12819	liquid
131.00	326.00	1037.5	0.00096385	-81.270	-49.849	3.4342	0.86700	1.6032	804.73	-0.028570	0.00012141	0.12714	liquid
132.00	326.00	1033.3	0.00096773	-79.793	-48.245	3.4464	0.86484	1.6042	799.51	-0.028222	0.00011962	0.12610	liquid
133.00	326.00	1029.2	0.00097165	-78.316	-46.640	3.4585	0.86270	1.6052	794.31	-0.027866	0.00011787	0.12506	liquid
134.00	326.00	1025.0	0.00097561	-76.840	-45.035	3.4705	0.86060	1.6062	789.13	-0.027502	0.00011616	0.12402	liquid
135.00	326.00	1020.8	0.00097962	-75.363	-43.428	3.4825	0.85851	1.6073	783.97	-0.027130	0.00011448	0.12299	liquid
136.00	326.00	1016.6	0.00098367	-73.888	-41.820	3.4943	0.85646	1.6083	778.84	-0.026749	0.00011283	0.12197	liquid
137.00	326.00	1012.4	0.00098776	-72.412	-40.211	3.5061	0.85442	1.6094	773.72	-0.026359	0.00011122	0.12095	liquid
138.00	326.00	1008.2	0.00099189	-70.937	-38.601	3.5178	0.85242	1.6106	768.63	-0.025961	0.00010964	0.11993	liquid
139.00	326.00	1003.9	0.00099607	-69.462	-36.990	3.5294	0.85044	1.6118	763.56	-0.025554	0.00010809	0.11892	liquid
140.00	326.00	999.70	0.0010003	-67.987	-35.378	3.5410	0.84848	1.6129	758.51	-0.025138	0.00010657	0.11791	liquid
141.00	326.00	995.45	0.0010046	-66.513	-33.764	3.5525	0.84655	1.6142	753.48	-0.024713	0.00010508	0.11691	liquid
142.00	326.00	991.19	0.0010089	-65.039	-32.149	3.5639	0.84464	1.6154	748.48	-0.024279	0.00010362	0.11592	liquid
143.00	326.00	986.92	0.0010133	-63.566	-30.533	3.5752	0.84276	1.6167	743.50	-0.023835	0.00010218	0.11493	liquid
144.00	326.00	982.64	0.0010177	-62.092	-28.916	3.5865	0.84090	1.6179	738.54	-0.023382	0.00010077	0.11395	liquid
145.00	326.00	978.34	0.0010221	-60.619	-27.297	3.5977	0.83906	1.6192	733.61	-0.022920	9.9393e-05	0.11297	liquid
146.00	326.00	974.04	0.0010267	-59.146	-25.678	3.6088	0.83725	1.6206	728.71	-0.022448	9.8038e-05	0.11200	liquid
147.00	326.00	969.73	0.0010312	-57.674	-24.056	3.6199	0.83546	1.6219	723.83	-0.021966	9.6708e-05	0.11103	liquid
148.00	326.00	965.41	0.0010358	-56.202	-22.434	3.6309	0.83369	1.6233	718.97	-0.021475	9.5402e-05	0.11007	liquid
149.00	326.00	961.07	0.0010405	-54.730	-20.810	3.6419	0.83194	1.6247	714.15	-0.020974	9.4121e-05	0.10912	liquid
150.00	326.00	956.73	0.0010452	-53.259	-19.184	3.6527	0.83022	1.6261	709.35	-0.020462	9.2863e-05	0.10817	liquid
151.00	326.00	952.38	0.0010500	-51.788	-17.558	3.6635	0.82852	1.6275	704.57	-0.019941	9.1628e-05	0.10724	liquid
152.00	326.00	948.01	0.0010548	-50.317	-15.929	3.6743	0.82684	1.6289	699.83	-0.019410	9.0416e-05	0.10630	liquid
153.00	326.00	943.64	0.0010597	-48.847	-14.300	3.6850	0.82518	1.6303	695.11	-0.018868	8.9226e-05	0.10538	liquid
154.00	326.00	939.26	0.0010647	-47.377	-12.669	3.6956	0.82354	1.6318	690.43	-0.018316	8.8057e-05	0.10446	liquid
155.00	326.00	934.87	0.0010697	-45.908	-11.036	3.7062	0.82193	1.6332	685.77	-0.017754	8.6909e-05	0.10355	supercritical
156.00	326.00	930.47	0.0010747	-44.439	-9.4023	3.7167	0.82033	1.6347	681.14	-0.017181	8.5782e-05	0.10264	supercritical
157.00	326.00	926.06	0.0010798	-42.970	-7.7669	3.7271	0.81876	1.6361	676.54	-0.016598	8.4676e-05	0.10175	supercritical
158.00	326.00	921.64	0.0010850	-41.502	-6.1300	3.7375	0.81720	1.6376	671.98	-0.016004	8.3589e-05	0.10086	supercritical
159.00	326.00	917.21	0.0010903	-40.034	-4.4917	3.7478	0.81567	1.6391	667.44	-0.015399	8.2522e-05	0.099977	supercritical
160.00	326.00	912.77	0.0010956	-38.567	-2.8519	3.7581	0.81415	1.6406	662.94	-0.014784	8.1474e-05	0.099103	supercritical
161.00	326.00	908.32	0.0011009	-37.101	-1.2106	3.7684	0.81266	1.6420	658.48	-0.014158	8.0445e-05	0.098237	supercritical
162.00	326.00	903.87	0.0011064	-35.635	0.43219	3.7785	0.81119	1.6435	654.04	-0.013522	7.9435e-05	0.097380	supercritical
163.00	326.00	899.41	0.0011118	-34.170	2.0764	3.7886	0.80973	1.6450	649.64	-0.012874	7.8443e-05	0.096530	supercritical
164.00	326.00	894.94	0.0011174	-32.705	3.7221	3.7987	0.80829	1.6464	645.28	-0.012216	7.7469e-05	0.095688	supercritical
165.00	326.00	890.46	0.0011230	-31.241	5.3692	3.8087	0.80687	1.6479	640.95	-0.011548	7.6513e-05	0.094854	supercritical
166.00	326.00	885.97	0.0011287	-29.778	7.0178	3.8187	0.80547	1.6493	636.65	-0.010868	7.5574e-05	0.094029	supercritical
167.00	326.00	881.48	0.0011345	-28.316	8.6678	3.8286	0.80409	1.6507	632.39	-0.010178	7.4652e-05	0.093213	supercritical
168.00	326.00	876.98	0.0011403	-26.854	10.319	3.8384	0.80273	1.6521	628.17	-0.0094770	7.3747e-05	0.092404	supercritical
169.00	326.00	872.47	0.0011462	-25.393	11.972	3.8483	0.80138	1.6535	623.99	-0.0087655	7.2859e-05	0.091605	supercritical
170.00	326.00	867.96	0.0011521	-23.933	13.626	3.8580	0.80006	1.6548	619.85	-0.0080434	7.1986e-05	0.090814	supercritical
171.00	326.00	863.44	0.0011582	-22.474	15.282	3.8677	0.79874	1.6562	615.74	-0.0073109	7.1130e-05	0.090031	supercritical
172.00	326.00	858.92	0.0011643	-21.016	16.938	3.8774	0.79745	1.6575	611.68	-0.0065679	7.0290e-05	0.089258	supercritical
173.00	326.00	854.39	0.0011704	-19.559	18.597	3.8870	0.79617	1.6587	607.65	-0.0058146	6.9465e-05	0.088493	supercritical
174.00	326.00	849.85	0.0011767	-18.104	20.256	3.8966	0.79491	1.6600	603.67	-0.0050511	6.8656e-05	0.087737	supercritical
175.00	326.00	845.31	0.0011830	-16.649	21.917	3.9061	0.79367	1.6612	599.73	-0.0042775	6.7862e-05	0.086991	supercritical
176.00	326.00	840.77	0.0011894	-15.196	23.578	3.9155	0.79244	1.6624	595.83	-0.0034940	6.7083e-05	0.086253	supercritical
177.00	326.00	836.23	0.0011958	-13.743	25.241	3.9250	0.79122	1.6635	591.97	-0.0027008	6.6318e-05	0.085524	supercritical
178.00	326.00	831.68	0.0012024	-12.293	26.905	3.9343	0.79003	1.6646	588.16	-0.0018979	6.5568e-05	0.084805	supercritical
179.00	326.00	827.13	0.0012090	-10.843	28.570	3.9437	0.78884	1.6656	584.39	-0.0010856	6.4832e-05	0.084094	supercritical
180.00	326.00	822.58	0.0012157	-9.3951	30.236	3.9530	0.78767	1.6666	580.66	-0.00026417	6.4110e-05	0.083393	supercritical
181.00	326.00	818.02	0.0012225	-7.9487	31.904	3.9622	0.78652	1.6675	576.98	0.00056628	6.3402e-05	0.082701	supercritical
