Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	253.00	1310.3	0.00076316	-187.75	-168.45	2.1943	1.0979	1.6279	1193.5	-0.038349	0.00069961	0.20384	liquid
61.000	253.00	1306.4	0.00076549	-186.18	-166.82	2.2212	1.0930	1.6318	1189.4	-0.038175	0.00066702	0.20265	liquid
62.000	253.00	1302.4	0.00076784	-184.61	-165.18	2.2478	1.0885	1.6348	1184.8	-0.038026	0.00063659	0.20146	liquid
63.000	253.00	1298.4	0.00077020	-183.03	-163.55	2.2739	1.0842	1.6371	1179.7	-0.037899	0.00060816	0.20027	liquid
64.000	253.00	1294.3	0.00077259	-181.46	-161.91	2.2997	1.0799	1.6388	1174.3	-0.037792	0.00058159	0.19908	liquid
65.000	253.00	1290.3	0.00077499	-179.88	-160.27	2.3251	1.0758	1.6398	1168.6	-0.037700	0.00055674	0.19788	liquid
66.000	253.00	1286.3	0.00077741	-178.30	-158.63	2.3502	1.0717	1.6404	1162.7	-0.037621	0.00053347	0.19669	liquid
67.000	253.00	1282.3	0.00077985	-176.72	-156.99	2.3749	1.0675	1.6405	1156.6	-0.037553	0.00051168	0.19550	liquid
68.000	253.00	1278.3	0.00078230	-175.14	-155.35	2.3992	1.0634	1.6403	1150.4	-0.037494	0.00049125	0.19430	liquid
69.000	253.00	1274.3	0.00078477	-173.56	-153.71	2.4231	1.0593	1.6398	1144.1	-0.037440	0.00047208	0.19311	liquid
70.000	253.00	1270.2	0.00078725	-171.99	-152.07	2.4467	1.0551	1.6391	1137.7	-0.037392	0.00045407	0.19192	liquid
71.000	253.00	1266.2	0.00078975	-170.41	-150.43	2.4699	1.0509	1.6381	1131.3	-0.037347	0.00043715	0.19072	liquid
72.000	253.00	1262.2	0.00079227	-168.84	-148.79	2.4928	1.0467	1.6370	1124.8	-0.037304	0.00042123	0.18953	liquid
73.000	253.00	1258.2	0.00079480	-167.26	-147.16	2.5154	1.0425	1.6358	1118.3	-0.037262	0.00040623	0.18834	liquid
74.000	253.00	1254.2	0.00079734	-165.69	-145.52	2.5377	1.0383	1.6345	1111.8	-0.037220	0.00039210	0.18715	liquid
75.000	253.00	1250.1	0.00079990	-164.12	-143.89	2.5596	1.0341	1.6331	1105.2	-0.037177	0.00037877	0.18596	liquid
76.000	253.00	1246.1	0.00080248	-162.56	-142.25	2.5812	1.0299	1.6317	1098.7	-0.037133	0.00036618	0.18477	liquid
77.000	253.00	1242.1	0.00080508	-160.99	-140.62	2.6025	1.0257	1.6302	1092.2	-0.037085	0.00035428	0.18358	liquid
78.000	253.00	1238.1	0.00080769	-159.43	-138.99	2.6236	1.0216	1.6288	1085.7	-0.037035	0.00034302	0.18239	liquid
79.000	253.00	1234.1	0.00081032	-157.87	-137.37	2.6443	1.0174	1.6274	1079.2	-0.036982	0.00033236	0.18120	liquid
80.000	253.00	1230.1	0.00081297	-156.31	-135.74	2.6648	1.0133	1.6260	1072.7	-0.036925	0.00032225	0.18001	liquid
81.000	253.00	1226.0	0.00081563	-154.75	-134.11	2.6850	1.0092	1.6247	1066.2	-0.036863	0.00031267	0.17882	liquid
82.000	253.00	1222.0	0.00081832	-153.19	-132.49	2.7049	1.0051	1.6234	1059.7	-0.036797	0.00030356	0.17763	liquid
83.000	253.00	1218.0	0.00082102	-151.64	-130.87	2.7246	1.0011	1.6222	1053.3	-0.036725	0.00029491	0.17644	liquid
84.000	253.00	1214.0	0.00082375	-150.09	-129.25	2.7440	0.99709	1.6210	1046.9	-0.036649	0.00028668	0.17525	liquid
85.000	253.00	1209.9	0.00082649	-148.54	-127.63	2.7631	0.99314	1.6199	1040.5	-0.036567	0.00027884	0.17406	liquid
86.000	253.00	1205.9	0.00082926	-146.99	-126.01	2.7821	0.98922	1.6188	1034.1	-0.036480	0.00027137	0.17287	liquid
87.000	253.00	1201.9	0.00083204	-145.44	-124.39	2.8008	0.98535	1.6179	1027.7	-0.036387	0.00026425	0.17168	liquid
88.000	253.00	1197.8	0.00083485	-143.89	-122.77	2.8193	0.98152	1.6170	1021.4	-0.036288	0.00025745	0.17050	liquid
89.000	253.00	1193.8	0.00083768	-142.35	-121.15	2.8375	0.97774	1.6162	1015.1	-0.036182	0.00025095	0.16931	liquid
90.000	253.00	1189.7	0.00084054	-140.80	-119.54	2.8556	0.97400	1.6154	1008.7	-0.036071	0.00024473	0.16812	liquid
91.000	253.00	1185.7	0.00084341	-139.26	-117.92	2.8734	0.97031	1.6148	1002.4	-0.035953	0.00023878	0.16693	liquid
92.000	253.00	1181.6	0.00084631	-137.72	-116.31	2.8911	0.96667	1.6142	996.16	-0.035829	0.00023308	0.16574	liquid
93.000	253.00	1177.5	0.00084924	-136.18	-114.69	2.9085	0.96307	1.6137	989.90	-0.035698	0.00022761	0.16455	liquid
94.000	253.00	1173.4	0.00085219	-134.64	-113.08	2.9258	0.95951	1.6133	983.65	-0.035560	0.00022237	0.16337	liquid
95.000	253.00	1169.4	0.00085516	-133.10	-111.47	2.9429	0.95601	1.6130	977.42	-0.035416	0.00021733	0.16218	liquid
96.000	253.00	1165.3	0.00085817	-131.57	-109.85	2.9598	0.95255	1.6127	971.20	-0.035264	0.00021249	0.16099	liquid
97.000	253.00	1161.2	0.00086119	-130.03	-108.24	2.9765	0.94913	1.6126	964.99	-0.035106	0.00020783	0.15981	liquid
98.000	253.00	1157.1	0.00086425	-128.50	-106.63	2.9930	0.94577	1.6125	958.81	-0.034940	0.00020335	0.15862	liquid
99.000	253.00	1153.0	0.00086733	-126.96	-105.02	3.0094	0.94244	1.6125	952.63	-0.034768	0.00019903	0.15744	liquid
100.00	253.00	1148.8	0.00087045	-125.43	-103.40	3.0256	0.93916	1.6125	946.47	-0.034588	0.00019487	0.15625	liquid
101.00	253.00	1144.7	0.00087359	-123.89	-101.79	3.0416	0.93593	1.6127	940.32	-0.034401	0.00019085	0.15507	liquid
102.00	253.00	1140.6	0.00087676	-122.36	-100.18	3.0575	0.93273	1.6129	934.19	-0.034206	0.00018697	0.15389	liquid
103.00	253.00	1136.4	0.00087996	-120.83	-98.566	3.0733	0.92959	1.6132	928.06	-0.034003	0.00018322	0.15270	liquid
104.00	253.00	1132.3	0.00088320	-119.30	-96.953	3.0888	0.92648	1.6135	921.95	-0.033793	0.00017960	0.15152	liquid
105.00	253.00	1128.1	0.00088646	-117.77	-95.339	3.1043	0.92341	1.6140	915.86	-0.033575	0.00017609	0.15034	liquid
106.00	253.00	1123.9	0.00088976	-116.24	-93.725	3.1196	0.92039	1.6145	909.77	-0.033349	0.00017270	0.14916	liquid
107.00	253.00	1119.7	0.00089309	-114.71	-92.110	3.1348	0.91741	1.6151	903.70	-0.033116	0.00016941	0.14799	liquid
108.00	253.00	1115.5	0.00089646	-113.18	-90.495	3.1498	0.91446	1.6157	897.64	-0.032873	0.00016622	0.14681	liquid
109.00	253.00	1111.3	0.00089986	-111.65	-88.879	3.1647	0.91156	1.6164	891.59	-0.032623	0.00016313	0.14564	liquid
110.00	253.00	1107.1	0.00090329	-110.12	-87.262	3.1794	0.90869	1.6172	885.55	-0.032364	0.00016013	0.14446	liquid
111.00	253.00	1102.8	0.00090676	-108.59	-85.645	3.1941	0.90586	1.6181	879.52	-0.032097	0.00015721	0.14329	liquid
112.00	253.00	1098.6	0.00091027	-107.06	-84.026	3.2086	0.90307	1.6190	873.51	-0.031821	0.00015438	0.14212	liquid
113.00	253.00	1094.3	0.00091382	-105.53	-82.406	3.2230	0.90032	1.6200	867.50	-0.031536	0.00015163	0.14095	liquid
114.00	253.00	1090.0	0.00091740	-104.00	-80.786	3.2373	0.89760	1.6210	861.51	-0.031242	0.00014895	0.13978	liquid
115.00	253.00	1085.7	0.00092103	-102.47	-79.164	3.2514	0.89492	1.6222	855.53	-0.030938	0.00014634	0.13862	liquid
116.00	253.00	1081.4	0.00092469	-100.94	-77.542	3.2655	0.89227	1.6234	849.56	-0.030626	0.00014380	0.13746	liquid
117.00	253.00	1077.1	0.00092840	-99.406	-75.918	3.2794	0.88966	1.6246	843.61	-0.030303	0.00014133	0.13630	liquid
118.00	253.00	1072.8	0.00093215	-97.876	-74.292	3.2933	0.88708	1.6259	837.66	-0.029971	0.00013892	0.13514	liquid
119.00	253.00	1068.4	0.00093594	-96.345	-72.666	3.3070	0.88454	1.6273	831.73	-0.029630	0.00013657	0.13399	liquid
120.00	253.00	1064.1	0.00093978	-94.814	-71.038	3.3206	0.88203	1.6287	825.80	-0.029278	0.00013427	0.13283	liquid
121.00	253.00	1059.7	0.00094366	-93.283	-69.408	3.3341	0.87955	1.6303	819.89	-0.028915	0.00013203	0.13168	liquid
122.00	253.00	1055.3	0.00094758	-91.751	-67.777	3.3475	0.87711	1.6318	813.99	-0.028542	0.00012985	0.13054	liquid
123.00	253.00	1050.9	0.00095156	-90.219	-66.145	3.3609	0.87469	1.6335	808.11	-0.028159	0.00012771	0.12940	liquid
124.00	253.00	1046.5	0.00095558	-88.686	-64.510	3.3741	0.87231	1.6352	802.23	-0.027764	0.00012563	0.12826	liquid
125.00	253.00	1042.1	0.00095965	-87.153	-62.874	3.3873	0.86996	1.6369	796.37	-0.027359	0.00012359	0.12713	liquid
126.00	253.00	1037.6	0.00096377	-85.620	-61.236	3.4003	0.86764	1.6388	790.53	-0.026942	0.00012159	0.12600	liquid
127.00	253.00	1033.1	0.00096794	-84.086	-59.597	3.4133	0.86535	1.6406	784.69	-0.026513	0.00011964	0.12487	liquid
128.00	253.00	1028.6	0.00097216	-82.551	-57.955	3.4261	0.86310	1.6426	778.87	-0.026072	0.00011773	0.12375	liquid
129.00	253.00	1024.1	0.00097643	-81.015	-56.312	3.4389	0.86087	1.6446	773.06	-0.025620	0.00011587	0.12263	liquid
130.00	253.00	1019.6	0.00098077	-79.479	-54.666	3.4516	0.85867	1.6467	767.27	-0.025154	0.00011404	0.12152	liquid
131.00	253.00	1015.1	0.00098515	-77.943	-53.018	3.4643	0.85650	1.6488	761.49	-0.024677	0.00011225	0.12041	liquid
132.00	253.00	1010.5	0.00098959	-76.405	-51.368	3.4768	0.85436	1.6510	755.72	-0.024186	0.00011049	0.11931	liquid
133.00	253.00	1005.9	0.00099410	-74.867	-49.716	3.4893	0.85225	1.6533	749.97	-0.023682	0.00010877	0.11820	liquid
134.00	253.00	1001.3	0.00099866	-73.328	-48.062	3.5017	0.85017	1.6556	744.24	-0.023164	0.00010709	0.11711	liquid
135.00	253.00	996.73	0.0010033	-71.788	-46.405	3.5140	0.84812	1.6580	738.52	-0.022633	0.00010544	0.11602	liquid
136.00	253.00	992.10	0.0010080	-70.247	-44.746	3.5262	0.84609	1.6604	732.82	-0.022088	0.00010382	0.11493	liquid
137.00	253.00	987.45	0.0010127	-68.706	-43.084	3.5384	0.84409	1.6629	727.14	-0.021528	0.00010223	0.11385	liquid
138.00	253.00	982.78	0.0010175	-67.163	-41.420	3.5505	0.84212	1.6655	721.47	-0.020954	0.00010068	0.11277	liquid
139.00	253.00	978.09	0.0010224	-65.620	-39.753	3.5625	0.84018	1.6681	715.82	-0.020364	9.9152e-05	0.11170	liquid
140.00	253.00	973.38	0.0010273	-64.076	-38.084	3.5745	0.83826	1.6708	710.19	-0.019760	9.7654e-05	0.11064	liquid
141.00	253.00	968.66	0.0010324	-62.530	-36.412	3.5864	0.83638	1.6735	704.58	-0.019139	9.6185e-05	0.10958	liquid
