Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	315.00	1316.7	0.00075948	-188.50	-164.57	2.1801	1.0999	1.6195	1208.7	-0.038583	0.00073050	0.20615	liquid
61.000	315.00	1312.8	0.00076174	-186.95	-162.95	2.2069	1.0962	1.6241	1204.6	-0.038399	0.00069658	0.20501	liquid
62.000	315.00	1308.9	0.00076401	-185.39	-161.33	2.2334	1.0926	1.6276	1199.9	-0.038245	0.00066491	0.20386	liquid
63.000	315.00	1305.0	0.00076630	-183.84	-159.70	2.2594	1.0891	1.6303	1194.9	-0.038116	0.00063531	0.20272	liquid
64.000	315.00	1301.1	0.00076861	-182.28	-158.07	2.2851	1.0856	1.6323	1189.6	-0.038010	0.00060765	0.20157	liquid
65.000	315.00	1297.1	0.00077093	-180.72	-156.43	2.3105	1.0820	1.6335	1184.0	-0.037921	0.00058176	0.20042	liquid
66.000	315.00	1293.2	0.00077327	-179.16	-154.80	2.3354	1.0783	1.6342	1178.2	-0.037847	0.00055753	0.19928	liquid
67.000	315.00	1289.3	0.00077562	-177.60	-153.16	2.3600	1.0746	1.6344	1172.3	-0.037786	0.00053483	0.19813	liquid
68.000	315.00	1285.4	0.00077799	-176.04	-151.53	2.3842	1.0708	1.6342	1166.3	-0.037735	0.00051355	0.19698	liquid
69.000	315.00	1281.4	0.00078037	-174.48	-149.90	2.4080	1.0669	1.6337	1160.1	-0.037692	0.00049358	0.19583	liquid
70.000	315.00	1277.5	0.00078276	-172.92	-148.26	2.4315	1.0630	1.6329	1153.9	-0.037655	0.00047481	0.19469	liquid
71.000	315.00	1273.6	0.00078516	-171.36	-146.63	2.4547	1.0590	1.6318	1147.7	-0.037622	0.00045718	0.19354	liquid
72.000	315.00	1269.7	0.00078758	-169.81	-145.00	2.4775	1.0550	1.6305	1141.4	-0.037593	0.00044059	0.19239	liquid
73.000	315.00	1265.8	0.00079001	-168.25	-143.37	2.5000	1.0509	1.6291	1135.2	-0.037565	0.00042496	0.19125	liquid
74.000	315.00	1261.9	0.00079246	-166.70	-141.74	2.5221	1.0468	1.6276	1128.9	-0.037539	0.00041023	0.19010	liquid
75.000	315.00	1258.0	0.00079492	-165.15	-140.11	2.5440	1.0427	1.6260	1122.6	-0.037512	0.00039633	0.18896	liquid
76.000	315.00	1254.1	0.00079739	-163.61	-138.49	2.5655	1.0386	1.6244	1116.3	-0.037485	0.00038321	0.18781	liquid
77.000	315.00	1250.2	0.00079988	-162.06	-136.87	2.5867	1.0345	1.6227	1110.0	-0.037456	0.00037081	0.18667	liquid
78.000	315.00	1246.3	0.00080238	-160.52	-135.24	2.6077	1.0304	1.6210	1103.8	-0.037425	0.00035907	0.18552	liquid
79.000	315.00	1242.4	0.00080490	-158.98	-133.62	2.6283	1.0262	1.6193	1097.5	-0.037392	0.00034796	0.18438	liquid
80.000	315.00	1238.5	0.00080743	-157.44	-132.00	2.6487	1.0222	1.6177	1091.3	-0.037355	0.00033743	0.18323	liquid
81.000	315.00	1234.6	0.00080998	-155.90	-130.39	2.6687	1.0181	1.6160	1085.1	-0.037315	0.00032744	0.18209	liquid
82.000	315.00	1230.7	0.00081254	-154.37	-128.77	2.6886	1.0140	1.6144	1078.9	-0.037271	0.00031795	0.18095	liquid
83.000	315.00	1226.8	0.00081512	-152.84	-127.16	2.7081	1.0100	1.6128	1072.8	-0.037223	0.00030894	0.17980	liquid
84.000	315.00	1222.9	0.00081771	-151.30	-125.55	2.7274	1.0060	1.6113	1066.6	-0.037171	0.00030037	0.17866	liquid
85.000	315.00	1219.0	0.00082033	-149.78	-123.94	2.7465	1.0021	1.6099	1060.5	-0.037115	0.00029220	0.17752	liquid
86.000	315.00	1215.1	0.00082296	-148.25	-122.33	2.7653	0.99820	1.6085	1054.4	-0.037053	0.00028443	0.17637	liquid
87.000	315.00	1211.2	0.00082561	-146.73	-120.72	2.7839	0.99434	1.6071	1048.3	-0.036987	0.00027701	0.17523	liquid
88.000	315.00	1207.3	0.00082827	-145.20	-119.11	2.8023	0.99052	1.6059	1042.3	-0.036916	0.00026993	0.17409	liquid
89.000	315.00	1203.4	0.00083096	-143.68	-117.51	2.8204	0.98674	1.6047	1036.2	-0.036839	0.00026317	0.17295	liquid
90.000	315.00	1199.5	0.00083366	-142.16	-115.90	2.8383	0.98301	1.6035	1030.2	-0.036758	0.00025670	0.17181	liquid
91.000	315.00	1195.6	0.00083639	-140.65	-114.30	2.8560	0.97933	1.6025	1024.2	-0.036671	0.00025051	0.17067	liquid
92.000	315.00	1191.7	0.00083913	-139.13	-112.70	2.8735	0.97569	1.6015	1018.2	-0.036578	0.00024459	0.16952	liquid
93.000	315.00	1187.8	0.00084189	-137.62	-111.10	2.8908	0.97209	1.6006	1012.3	-0.036480	0.00023891	0.16838	liquid
94.000	315.00	1183.9	0.00084468	-136.10	-109.50	2.9080	0.96854	1.5997	1006.3	-0.036377	0.00023346	0.16725	liquid
95.000	315.00	1180.0	0.00084748	-134.59	-107.90	2.9249	0.96504	1.5989	1000.4	-0.036268	0.00022823	0.16611	liquid
96.000	315.00	1176.0	0.00085031	-133.08	-106.30	2.9416	0.96159	1.5982	994.53	-0.036153	0.00022321	0.16497	liquid
97.000	315.00	1172.1	0.00085316	-131.58	-104.70	2.9582	0.95817	1.5976	988.65	-0.036032	0.00021838	0.16383	liquid
98.000	315.00	1168.2	0.00085603	-130.07	-103.10	2.9746	0.95481	1.5970	982.79	-0.035906	0.00021373	0.16269	liquid
99.000	315.00	1164.2	0.00085893	-128.56	-101.51	2.9908	0.95149	1.5965	976.94	-0.035773	0.00020925	0.16156	liquid
100.00	315.00	1160.3	0.00086185	-127.06	-99.911	3.0068	0.94822	1.5961	971.11	-0.035635	0.00020494	0.16042	liquid
101.00	315.00	1156.4	0.00086479	-125.56	-98.315	3.0227	0.94498	1.5957	965.30	-0.035491	0.00020078	0.15929	liquid
102.00	315.00	1152.4	0.00086776	-124.05	-96.720	3.0384	0.94180	1.5954	959.51	-0.035341	0.00019677	0.15816	liquid
103.00	315.00	1148.4	0.00087075	-122.55	-95.125	3.0540	0.93865	1.5952	953.73	-0.035184	0.00019289	0.15702	liquid
104.00	315.00	1144.5	0.00087377	-121.05	-93.529	3.0694	0.93555	1.5950	947.97	-0.035022	0.00018914	0.15589	liquid
105.00	315.00	1140.5	0.00087681	-119.55	-91.935	3.0847	0.93249	1.5949	942.22	-0.034853	0.00018552	0.15476	liquid
106.00	315.00	1136.5	0.00087988	-118.06	-90.340	3.0998	0.92947	1.5948	936.49	-0.034678	0.00018202	0.15363	liquid
107.00	315.00	1132.5	0.00088298	-116.56	-88.745	3.1148	0.92649	1.5948	930.78	-0.034497	0.00017862	0.15251	liquid
108.00	315.00	1128.5	0.00088610	-115.06	-87.150	3.1296	0.92355	1.5948	925.09	-0.034309	0.00017534	0.15138	liquid
109.00	315.00	1124.5	0.00088925	-113.57	-85.555	3.1443	0.92065	1.5949	919.40	-0.034115	0.00017215	0.15026	liquid
110.00	315.00	1120.5	0.00089243	-112.07	-83.960	3.1589	0.91778	1.5951	913.74	-0.033915	0.00016906	0.14914	liquid
111.00	315.00	1116.5	0.00089564	-110.58	-82.365	3.1733	0.91496	1.5953	908.09	-0.033708	0.00016606	0.14802	liquid
112.00	315.00	1112.5	0.00089888	-109.08	-80.770	3.1876	0.91217	1.5956	902.46	-0.033494	0.00016314	0.14690	liquid
113.00	315.00	1108.5	0.00090215	-107.59	-79.174	3.2018	0.90942	1.5959	896.84	-0.033274	0.00016031	0.14578	liquid
114.00	315.00	1104.4	0.00090545	-106.10	-77.578	3.2158	0.90670	1.5962	891.24	-0.033047	0.00015756	0.14467	liquid
115.00	315.00	1100.4	0.00090878	-104.61	-75.981	3.2298	0.90402	1.5967	885.66	-0.032813	0.00015488	0.14355	liquid
116.00	315.00	1096.3	0.00091215	-103.12	-74.384	3.2436	0.90137	1.5971	880.09	-0.032572	0.00015228	0.14245	liquid
117.00	315.00	1092.3	0.00091554	-101.63	-72.787	3.2573	0.89876	1.5976	874.54	-0.032324	0.00014974	0.14134	liquid
118.00	315.00	1088.2	0.00091897	-100.14	-71.189	3.2709	0.89618	1.5982	869.00	-0.032069	0.00014727	0.14023	liquid
119.00	315.00	1084.1	0.00092243	-98.647	-69.591	3.2844	0.89363	1.5988	863.48	-0.031807	0.00014486	0.13913	liquid
120.00	315.00	1080.0	0.00092593	-97.158	-67.992	3.2978	0.89112	1.5994	857.98	-0.031538	0.00014252	0.13803	liquid
121.00	315.00	1075.9	0.00092946	-95.670	-66.392	3.3111	0.88864	1.6001	852.49	-0.031261	0.00014023	0.13694	liquid
122.00	315.00	1071.8	0.00093302	-94.182	-64.791	3.3242	0.88619	1.6008	847.02	-0.030976	0.00013799	0.13584	liquid
123.00	315.00	1067.7	0.00093662	-92.694	-63.190	3.3373	0.88377	1.6016	841.57	-0.030684	0.00013581	0.13475	liquid
124.00	315.00	1063.5	0.00094026	-91.206	-61.588	3.3503	0.88138	1.6024	836.13	-0.030385	0.00013368	0.13367	liquid
125.00	315.00	1059.4	0.00094393	-89.719	-59.985	3.3632	0.87902	1.6032	830.71	-0.030077	0.00013160	0.13258	liquid
126.00	315.00	1055.2	0.00094765	-88.233	-58.382	3.3759	0.87669	1.6041	825.31	-0.029762	0.00012957	0.13150	liquid
127.00	315.00	1051.1	0.00095140	-86.746	-56.777	3.3886	0.87439	1.6051	819.93	-0.029439	0.00012758	0.13042	liquid
128.00	315.00	1046.9	0.00095519	-85.260	-55.172	3.4012	0.87212	1.6060	814.56	-0.029107	0.00012564	0.12935	liquid
129.00	315.00	1042.7	0.00095902	-83.774	-53.565	3.4137	0.86987	1.6070	809.22	-0.028767	0.00012374	0.12829	liquid
130.00	315.00	1038.5	0.00096289	-82.289	-51.958	3.4261	0.86766	1.6081	803.89	-0.028419	0.00012188	0.12722	liquid
131.00	315.00	1034.3	0.00096680	-80.803	-50.349	3.4385	0.86547	1.6091	798.58	-0.028063	0.00012006	0.12617	liquid
132.00	315.00	1030.1	0.00097076	-79.318	-48.739	3.4507	0.86331	1.6102	793.29	-0.027697	0.00011828	0.12512	liquid
133.00	315.00	1025.9	0.00097475	-77.833	-47.129	3.4629	0.86118	1.6114	788.02	-0.027323	0.00011653	0.12407	liquid
134.00	315.00	1021.7	0.00097879	-76.349	-45.517	3.4749	0.85907	1.6126	782.77	-0.026941	0.00011482	0.12302	liquid
135.00	315.00	1017.4	0.00098288	-74.864	-43.903	3.4869	0.85699	1.6138	777.54	-0.026549	0.00011315	0.12198	liquid
136.00	315.00	1013.2	0.00098701	-73.380	-42.289	3.4988	0.85494	1.6150	772.33	-0.026148	0.00011151	0.12095	liquid
137.00	315.00	1008.9	0.00099118	-71.896	-40.673	3.5107	0.85291	1.6163	767.14	-0.025738	0.00010990	0.11992	liquid
138.00	315.00	1004.6	0.00099541	-70.412	-39.056	3.5224	0.85091	1.6176	761.97	-0.025318	0.00010832	0.11890	liquid
139.00	315.00	1000.3	0.00099968	-68.928	-37.438	3.5341	0.84893	1.6189	756.83	-0.024889	0.00010678	0.11788	liquid
140.00	315.00	996.02	0.0010040	-67.444	-35.819	3.5457	0.84698	1.6203	751.70	-0.024451	0.00010526	0.11686	liquid
141.00	315.00	991.71	0.0010084	-65.961	-34.198	3.5573	0.84505	1.6217	746.60	-0.024003	0.00010377	0.11586	liquid
142.00	315.00	987.39	0.0010128	-64.478	-32.575	3.5687	0.84315	1.6231	741.52	-0.023544	0.00010232	0.11485	liquid
143.00	315.00	983.05	0.0010172	-62.995	-30.952	3.5801	0.84127	1.6245	736.47	-0.023076	0.00010089	0.11386	liquid
144.00	315.00	978.70	0.0010218	-61.512	-29.326	3.5915	0.83941	1.6260	731.44	-0.022598	9.9482e-05	0.11287	liquid
145.00	315.00	974.35	0.0010263	-60.029	-27.700	3.6027	0.83758	1.6275	726.43	-0.022109	9.8105e-05	0.11188	liquid
146.00	315.00	969.98	0.0010310	-58.546	-26.071	3.6139	0.83578	1.6290	721.45	-0.021611	9.6753e-05	0.11090	liquid
147.00	315.00	965.60	0.0010356	-57.064	-24.442	3.6250	0.83399	1.6305	716.49	-0.021101	9.5427e-05	0.10993	liquid
148.00	315.00	961.20	0.0010404	-55.582	-22.810	3.6361	0.83223	1.6321	711.56	-0.020581	9.4125e-05	0.10896	liquid
149.00	315.00	956.80	0.0010451	-54.100	-21.177	3.6471	0.83049	1.6337	706.66	-0.020050	9.2847e-05	0.10800	liquid
150.00	315.00	952.39	0.0010500	-52.618	-19.543	3.6580	0.82877	1.6353	701.78	-0.019509	9.1592e-05	0.10705	liquid
