Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	428.00	1327.8	0.00075315	-189.74	-157.51	2.1554	1.1032	1.6062	1235.8	-0.038938	0.00078795	0.21024	liquid
61.000	428.00	1324.0	0.00075529	-188.23	-155.90	2.1820	1.1015	1.6119	1231.6	-0.038736	0.00075155	0.20918	liquid
62.000	428.00	1320.2	0.00075744	-186.70	-154.29	2.2083	1.0995	1.6164	1227.0	-0.038570	0.00071754	0.20811	liquid
63.000	428.00	1316.5	0.00075961	-185.18	-152.67	2.2342	1.0973	1.6198	1222.1	-0.038435	0.00068576	0.20704	liquid
64.000	428.00	1312.7	0.00076179	-183.65	-151.05	2.2597	1.0949	1.6223	1216.9	-0.038326	0.00065604	0.20598	liquid
65.000	428.00	1308.9	0.00076398	-182.12	-149.42	2.2849	1.0922	1.6240	1211.5	-0.038240	0.00062824	0.20491	liquid
66.000	428.00	1305.2	0.00076619	-180.59	-147.80	2.3097	1.0894	1.6250	1205.9	-0.038172	0.00060220	0.20383	liquid
67.000	428.00	1301.4	0.00076840	-179.06	-146.17	2.3341	1.0863	1.6254	1200.2	-0.038120	0.00057780	0.20276	liquid
68.000	428.00	1297.6	0.00077063	-177.53	-144.55	2.3582	1.0831	1.6252	1194.4	-0.038080	0.00055491	0.20169	liquid
69.000	428.00	1293.9	0.00077287	-176.00	-142.92	2.3819	1.0797	1.6247	1188.6	-0.038050	0.00053343	0.20062	liquid
70.000	428.00	1290.1	0.00077511	-174.47	-141.30	2.4053	1.0761	1.6238	1182.7	-0.038029	0.00051325	0.19955	liquid
71.000	428.00	1286.4	0.00077737	-172.95	-139.68	2.4283	1.0725	1.6226	1176.8	-0.038014	0.00049428	0.19847	liquid
72.000	428.00	1282.6	0.00077964	-171.42	-138.05	2.4510	1.0687	1.6211	1170.9	-0.038004	0.00047643	0.19740	liquid
73.000	428.00	1278.9	0.00078191	-169.90	-136.43	2.4733	1.0649	1.6195	1165.0	-0.037997	0.00045961	0.19633	liquid
74.000	428.00	1275.2	0.00078420	-168.38	-134.81	2.4954	1.0609	1.6177	1159.1	-0.037993	0.00044376	0.19526	liquid
75.000	428.00	1271.5	0.00078650	-166.86	-133.20	2.5171	1.0570	1.6158	1153.2	-0.037990	0.00042880	0.19419	liquid
76.000	428.00	1267.7	0.00078880	-165.34	-131.58	2.5385	1.0530	1.6139	1147.3	-0.037988	0.00041467	0.19312	liquid
