Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	466.00	1331.4	0.00075112	-190.13	-155.13	2.1474	1.1043	1.6022	1244.8	-0.039040	0.00080760	0.21158	liquid
61.000	466.00	1327.6	0.00075322	-188.63	-153.53	2.1740	1.1031	1.6083	1240.6	-0.038831	0.00077034	0.21054	liquid
62.000	466.00	1323.9	0.00075534	-187.11	-151.92	2.2001	1.1016	1.6131	1236.0	-0.038661	0.00073554	0.20950	liquid
63.000	466.00	1320.2	0.00075747	-185.60	-150.30	2.2260	1.0999	1.6168	1231.1	-0.038523	0.00070301	0.20846	liquid
64.000	466.00	1316.5	0.00075961	-184.08	-148.68	2.2515	1.0978	1.6195	1225.9	-0.038413	0.00067258	0.20742	liquid
65.000	466.00	1312.7	0.00076176	-182.56	-147.06	2.2766	1.0954	1.6213	1220.6	-0.038327	0.00064412	0.20637	liquid
66.000	466.00	1309.0	0.00076393	-181.04	-145.44	2.3014	1.0928	1.6224	1215.1	-0.038260	0.00061746	0.20532	liquid
67.000	466.00	1305.3	0.00076610	-179.52	-143.82	2.3258	1.0900	1.6228	1209.4	-0.038210	0.00059247	0.20428	liquid
68.000	466.00	1301.6	0.00076829	-178.00	-142.20	2.3498	1.0869	1.6227	1203.8	-0.038173	0.00056903	0.20323	liquid
69.000	466.00	1297.9	0.00077048	-176.48	-140.57	2.3735	1.0836	1.6222	1198.0	-0.038147	0.00054704	0.20218	liquid
70.000	466.00	1294.2	0.00077268	-174.96	-138.95	2.3968	1.0802	1.6212	1192.2	-0.038129	0.00052637	0.20113	liquid
71.000	466.00	1290.5	0.00077490	-173.44	-137.33	2.4198	1.0767	1.6200	1186.4	-0.038119	0.00050694	0.20008	liquid
72.000	466.00	1286.8	0.00077712	-171.92	-135.71	2.4425	1.0730	1.6185	1180.6	-0.038114	0.00048865	0.19903	liquid
73.000	466.00	1283.1	0.00077935	-170.41	-134.09	2.4648	1.0692	1.6168	1174.8	-0.038113	0.00047142	0.19798	liquid
74.000	466.00	1279.5	0.00078159	-168.90	-132.48	2.4868	1.0653	1.6150	1169.0	-0.038115	0.00045518	0.19693	liquid
75.000	466.00	1275.8	0.00078383	-167.39	-130.86	2.5084	1.0614	1.6130	1163.2	-0.038119	0.00043985	0.19588	liquid
76.000	466.00	1272.1	0.00078609	-165.88	-129.25	2.5298	1.0575	1.6110	1157.4	-0.038124	0.00042538	0.19483	liquid
77.000	466.00	1268.5	0.00078836	-164.38	-127.64	2.5508	1.0535	1.6088	1151.6	-0.038128	0.00041170	0.19378	liquid
78.000	466.00	1264.8	0.00079064	-162.88	-126.03	2.5716	1.0495	1.6067	1145.9	-0.038132	0.00039876	0.19274	liquid
79.000	466.00	1261.2	0.00079292	-161.38	-124.43	2.5920	1.0454	1.6045	1140.2	-0.038136	0.00038650	0.19169	liquid
80.000	466.00	1257.5	0.00079522	-159.88	-122.82	2.6122	1.0414	1.6022	1134.5	-0.038137	0.00037489	0.19064	liquid
81.000	466.00	1253.9	0.00079753	-158.39	-121.22	2.6321	1.0374	1.6000	1128.8	-0.038137	0.00036387	0.18959	liquid
82.000	466.00	1250.2	0.00079984	-156.90	-119.62	2.6517	1.0334	1.5979	1123.1	-0.038134	0.00035342	0.18854	liquid
83.000	466.00	1246.6	0.00080217	-155.41	-118.03	2.6710	1.0294	1.5957	1117.5	-0.038129	0.00034348	0.18750	liquid
84.000	466.00	1243.0	0.00080451	-153.92	-116.43	2.6901	1.0255	1.5936	1111.9	-0.038121	0.00033403	0.18645	liquid
85.000	466.00	1239.4	0.00080686	-152.44	-114.84	2.7090	1.0216	1.5915	1106.3	-0.038109	0.00032504	0.18540	liquid
86.000	466.00	1235.7	0.00080923	-150.96	-113.25	2.7276	1.0177	1.5895	1100.8	-0.038095	0.00031647	0.18436	liquid
87.000	466.00	1232.1	0.00081160	-149.48	-111.66	2.7460	1.0138	1.5875	1095.3	-0.038077	0.00030831	0.18331	liquid
88.000	466.00	1228.5	0.00081399	-148.01	-110.08	2.7641	1.0100	1.5855	1089.8	-0.038055	0.00030052	0.18227	liquid
89.000	466.00	1224.9	0.00081639	-146.53	-108.49	2.7820	1.0062	1.5837	1084.3	-0.038030	0.00029308	0.18122	liquid
90.000	466.00	1221.3	0.00081880	-145.06	-106.91	2.7997	1.0025	1.5818	1078.9	-0.038001	0.00028597	0.18018	liquid
91.000	466.00	1217.7	0.00082123	-143.60	-105.33	2.8172	0.99882	1.5801	1073.5	-0.037969	0.00027917	0.17913	liquid
92.000	466.00	1214.1	0.00082366	-142.13	-103.75	2.8344	0.99518	1.5784	1068.1	-0.037932	0.00027266	0.17809	liquid
93.000	466.00	1210.5	0.00082612	-140.67	-102.17	2.8515	0.99159	1.5767	1062.7	-0.037892	0.00026643	0.17705	liquid
94.000	466.00	1206.9	0.00082858	-139.21	-100.59	2.8683	0.98804	1.5751	1057.4	-0.037847	0.00026045	0.17601	liquid
95.000	466.00	1203.3	0.00083106	-137.75	-99.020	2.8850	0.98454	1.5736	1052.0	-0.037799	0.00025472	0.17497	liquid
96.000	466.00	1199.7	0.00083356	-136.29	-97.447	2.9014	0.98108	1.5721	1046.7	-0.037747	0.00024922	0.17393	liquid
97.000	466.00	1196.1	0.00083607	-134.84	-95.876	2.9177	0.97767	1.5707	1041.5	-0.037690	0.00024393	0.17289	liquid
98.000	466.00	1192.5	0.00083859	-133.38	-94.306	2.9338	0.97430	1.5694	1036.2	-0.037630	0.00023885	0.17185	liquid
99.000	466.00	1188.9	0.00084113	-131.93	-92.737	2.9498	0.97098	1.5681	1031.0	-0.037566	0.00023396	0.17081	liquid
100.00	466.00	1185.3	0.00084368	-130.49	-91.170	2.9655	0.96771	1.5668	1025.8	-0.037497	0.00022925	0.16977	liquid
101.00	466.00	1181.7	0.00084625	-129.04	-89.603	2.9811	0.96448	1.5656	1020.6	-0.037425	0.00022472	0.16874	liquid
102.00	466.00	1178.1	0.00084884	-127.59	-88.038	2.9965	0.96129	1.5645	1015.4	-0.037349	0.00022035	0.16771	liquid
103.00	466.00	1174.5	0.00085144	-126.15	-86.474	3.0118	0.95815	1.5634	1010.3	-0.037269	0.00021613	0.16667	liquid
104.00	466.00	1170.9	0.00085405	-124.71	-84.912	3.0269	0.95504	1.5623	1005.2	-0.037184	0.00021206	0.16564	liquid
105.00	466.00	1167.3	0.00085669	-123.27	-83.350	3.0418	0.95198	1.5613	1000.1	-0.037096	0.00020812	0.16461	liquid
106.00	466.00	1163.7	0.00085934	-121.83	-81.789	3.0566	0.94896	1.5604	994.99	-0.037004	0.00020432	0.16358	liquid
107.00	466.00	1160.1	0.00086201	-120.40	-80.229	3.0713	0.94599	1.5595	989.94	-0.036908	0.00020065	0.16256	liquid
