Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	344.00	1319.6	0.00075781	-188.83	-162.76	2.1737	1.1008	1.6159	1215.7	-0.038682	0.00074511	0.20721	liquid
61.000	344.00	1315.7	0.00076003	-187.29	-161.14	2.2004	1.0976	1.6207	1211.6	-0.038494	0.00071056	0.20609	liquid
62.000	344.00	1311.9	0.00076228	-185.74	-159.52	2.2268	1.0945	1.6245	1207.0	-0.038337	0.00067829	0.20497	liquid
63.000	344.00	1308.0	0.00076453	-184.19	-157.89	2.2528	1.0913	1.6274	1202.0	-0.038207	0.00064814	0.20384	liquid
64.000	344.00	1304.1	0.00076681	-182.64	-156.27	2.2785	1.0881	1.6295	1196.7	-0.038100	0.00061995	0.20272	liquid
65.000	344.00	1300.2	0.00076910	-181.09	-154.64	2.3037	1.0847	1.6309	1191.1	-0.038012	0.00059359	0.20159	liquid
66.000	344.00	1296.3	0.00077140	-179.54	-153.00	2.3287	1.0813	1.6316	1185.4	-0.037941	0.00056890	0.20047	liquid
67.000	344.00	1292.5	0.00077371	-177.99	-151.37	2.3532	1.0777	1.6319	1179.5	-0.037882	0.00054577	0.19934	liquid
68.000	344.00	1288.6	0.00077604	-176.44	-149.74	2.3774	1.0741	1.6317	1173.6	-0.037834	0.00052408	0.19821	liquid
69.000	344.00	1284.7	0.00077838	-174.89	-148.11	2.4012	1.0703	1.6311	1167.5	-0.037795	0.00050372	0.19708	liquid
70.000	344.00	1280.8	0.00078073	-173.34	-146.48	2.4246	1.0665	1.6303	1161.4	-0.037763	0.00048460	0.19596	liquid
71.000	344.00	1277.0	0.00078310	-171.79	-144.85	2.4478	1.0626	1.6292	1155.3	-0.037735	0.00046663	0.19483	liquid
72.000	344.00	1273.1	0.00078547	-170.24	-143.22	2.4705	1.0587	1.6279	1149.1	-0.037711	0.00044971	0.19370	liquid
73.000	344.00	1269.3	0.00078786	-168.70	-141.59	2.4930	1.0547	1.6264	1142.9	-0.037690	0.00043379	0.19258	liquid
74.000	344.00	1265.4	0.00079026	-167.15	-139.97	2.5151	1.0506	1.6248	1136.8	-0.037670	0.00041877	0.19145	liquid
75.000	344.00	1261.5	0.00079268	-165.61	-138.34	2.5369	1.0465	1.6231	1130.6	-0.037650	0.00040461	0.19033	liquid
76.000	344.00	1257.7	0.00079511	-164.07	-136.72	2.5584	1.0425	1.6214	1124.4	-0.037630	0.00039123	0.18920	liquid
77.000	344.00	1253.8	0.00079755	-162.54	-135.10	2.5796	1.0384	1.6196	1118.2	-0.037608	0.00037859	0.18808	liquid
78.000	344.00	1250.0	0.00080000	-161.00	-133.48	2.6005	1.0343	1.6178	1112.1	-0.037585	0.00036663	0.18695	liquid
79.000	344.00	1246.2	0.00080247	-159.47	-131.87	2.6211	1.0302	1.6160	1106.0	-0.037560	0.00035530	0.18583	liquid
